^SAMPLE = GSM1017477
201063_at	143937.84	2.44E-04
201064_s_at	103978.82	2.44E-04
201065_s_at	86285.02	1.22E-03
201066_at	53454.91	1.42E-02
201067_at	21732.18	2.93E-03
201068_s_at	101444.86	2.44E-04
201069_at	276645.12	2.44E-04
201070_x_at	24662.55	7.32E-04
201071_x_at	129877.80	7.32E-04
201072_s_at	5361.11	7.32E-04
201073_s_at	7097.38	1.95E-03
201074_at	26857.19	2.44E-04
201075_s_at	11817.19	2.44E-04
201076_at	19985.77	1.22E-03
201077_s_at	106519.70	2.44E-04
201078_at	145237.34	2.44E-04
201079_at	24596.12	7.32E-04
201080_at	13695.52	7.32E-04
201081_s_at	4743.47	2.44E-04
201082_s_at	18539.10	2.44E-04
201083_s_at	5800.11	4.15E-03
201084_s_at	104405.77	2.44E-04
201085_s_at	7139.44	1.07E-02
201086_x_at	54782.56	2.44E-04
201087_at	17802.65	5.86E-03
201088_at	72736.01	2.44E-04
201089_at	77445.56	2.44E-04
201090_x_at	476176.40	1.86E-02
201091_s_at	41525.46	2.44E-04
201092_at	78440.82	2.44E-04
201093_x_at	34007.04	2.44E-04
201094_at	622269.10	2.44E-04
201095_at	81183.41	2.44E-04
201096_s_at	307455.75	2.44E-04
201097_s_at	354442.66	2.44E-04
201098_at	129106.33	2.44E-04
201099_at	24626.51	2.44E-04
201100_s_at	42806.99	7.32E-04
201101_s_at	27743.73	2.44E-04
201102_s_at	22666.24	2.44E-04
201103_x_at	142659.97	2.44E-04
201104_x_at	45858.43	2.44E-04
201105_at	983356.94	2.44E-04
201106_at	142162.64	2.44E-04
201107_s_at	157979.69	2.44E-04
201108_s_at	619253.44	2.44E-04
201109_s_at	536656.10	2.44E-04
201110_s_at	284510.80	2.44E-04
201111_at	15499.62	2.44E-04
201112_s_at	78938.24	2.44E-04
201113_at	63381.29	2.44E-04
201114_x_at	83776.93	1.42E-02
201115_at	21818.60	4.15E-03
201116_s_at	5957.93	1.30E-01
201117_s_at	2244.78	2.39E-02
201118_at	74868.64	2.44E-04
201119_s_at	153021.30	2.44E-04
201120_s_at	194172.89	7.32E-04
201121_s_at	250190.39	2.44E-04
201122_x_at	58730.26	4.15E-03
201123_s_at	196364.02	2.44E-04
201124_at	7907.85	2.44E-04
201125_s_at	43986.03	2.44E-04
201126_s_at	31442.57	2.44E-04
201127_s_at	12495.11	1.22E-03
201128_s_at	88529.13	2.44E-04
201129_at	23174.30	2.44E-04
201130_s_at	729.57	1.71E-01
201131_s_at	450.49	3.99E-01
201132_at	51855.38	2.44E-04
201133_s_at	43415.49	2.44E-04
201134_x_at	333636.16	2.44E-04
201135_at	90684.77	2.44E-04
201136_at	41293.89	2.44E-04
201137_s_at	4583.59	9.52E-02
201138_s_at	48704.94	2.44E-04
201139_s_at	30759.52	2.44E-04
201140_s_at	28287.51	7.32E-04
201141_at	61715.55	2.44E-04
201142_at	37391.35	2.44E-04
201143_s_at	31857.07	7.32E-04
201144_s_at	38320.88	2.44E-04
201145_at	84538.70	2.44E-04
201146_at	135556.81	2.44E-04
201147_s_at	92497.67	2.44E-04
201148_s_at	89342.47	2.44E-04
201149_s_at	152553.66	2.44E-04
201150_s_at	173046.70	2.44E-04
201151_s_at	24040.55	2.44E-04
201152_s_at	81999.13	2.44E-04
201153_s_at	92954.54	7.32E-04
201154_x_at	533852.20	2.44E-04
201155_s_at	21411.42	1.22E-03
201156_s_at	42175.94	2.44E-04
201157_s_at	46870.87	2.44E-04
201158_at	5336.11	4.15E-03
201159_s_at	3787.66	8.06E-02
201160_s_at	171437.16	2.44E-04
201161_s_at	58806.27	2.44E-04
201162_at	443603.62	2.44E-04
201163_s_at	258841.95	2.44E-04
201164_s_at	31309.72	7.32E-04
201165_s_at	41448.18	4.15E-03
201166_s_at	73899.48	2.44E-04
201167_x_at	5068.79	2.44E-04
201168_x_at	25533.94	4.15E-03
201169_s_at	2185.84	4.61E-02
201170_s_at	13348.14	7.32E-04
201171_at	5383.80	1.22E-03
201172_x_at	222513.95	2.44E-04
201173_x_at	39533.50	1.22E-03
201174_s_at	34088.86	2.44E-04
201175_at	63394.68	2.44E-04
201176_s_at	77963.84	2.44E-04
201177_s_at	50088.74	2.44E-04
201178_at	47215.93	2.44E-04
201179_s_at	22195.61	1.22E-03
201180_s_at	116150.27	2.44E-04
201181_at	6933.29	1.95E-03
201182_s_at	6873.72	1.95E-03
201183_s_at	19628.51	2.44E-04
201184_s_at	20249.79	8.06E-02
201185_at	71156.02	2.44E-04
201186_at	39484.17	2.44E-04
201187_s_at	737.75	3.04E-01
201188_s_at	5083.73	1.95E-01
201189_s_at	8816.00	4.15E-03
201190_s_at	34102.88	2.44E-04
201191_at	13399.12	5.86E-03
201192_s_at	20311.71	2.44E-04
201193_at	50495.34	2.93E-03
201194_at	51773.20	2.44E-04
201195_s_at	42728.53	2.93E-03
201196_s_at	25607.16	2.44E-04
201197_at	20660.07	2.44E-04
201198_s_at	47782.54	2.44E-04
201199_s_at	42812.10	7.32E-04
201200_at	67240.83	2.44E-04
201201_at	227146.31	7.32E-04
201202_at	44359.14	2.44E-04
201203_s_at	9254.10	1.42E-02
201204_s_at	54993.93	2.44E-04
201205_at	2396.91	1.95E-03
201206_s_at	13837.48	2.44E-04
201207_at	37020.07	1.22E-03
201208_s_at	12469.30	3.76E-02
201209_at	90589.38	2.44E-04
201210_at	128038.44	2.44E-04
201211_s_at	16396.39	7.32E-04
201212_at	34029.84	7.32E-04
201213_at	3317.50	3.03E-02
201214_s_at	25781.56	2.44E-04
201215_at	159849.31	2.44E-04
201216_at	97910.40	7.32E-04
201217_x_at	1065339.90	2.44E-04
201218_at	129262.02	2.44E-04
201219_at	13315.28	1.22E-03
201220_x_at	105467.81	2.44E-04
201221_s_at	33679.00	5.86E-03
201222_s_at	195332.14	2.44E-04
201223_s_at	88150.90	2.44E-04
201224_s_at	12993.25	1.42E-02
201225_s_at	42086.25	2.44E-04
201226_at	70618.67	2.44E-04
201227_s_at	86491.05	2.44E-04
201228_s_at	3430.96	5.86E-03
201229_s_at	11701.89	2.93E-03
201230_s_at	12756.69	1.22E-03
201231_s_at	173418.81	2.44E-04
201232_s_at	30958.30	7.32E-04
201233_at	14894.66	2.93E-03
201234_at	130999.28	2.44E-04
201235_s_at	2700.12	3.03E-02
201236_s_at	9091.29	3.76E-02
201237_at	37394.03	2.44E-04
201238_s_at	116427.01	2.44E-04
201239_s_at	73382.68	2.44E-04
201240_s_at	166210.19	2.44E-04
201241_at	98053.43	2.44E-04
201242_s_at	44480.34	2.44E-04
201243_s_at	21436.96	2.44E-04
201244_s_at	22523.93	2.44E-04
201245_s_at	36714.73	7.32E-04
201246_s_at	1797.53	7.32E-04
201247_at	7848.17	5.86E-03
201248_s_at	8621.23	5.86E-03
201249_at	620.11	3.34E-01
201250_s_at	46395.89	2.44E-04
201251_at	250018.22	2.44E-04
201252_at	29150.87	7.32E-04
201253_s_at	101081.47	1.95E-03
201254_x_at	897117.10	1.22E-03
201255_x_at	30616.11	7.32E-04
201256_at	134807.25	2.44E-04
201257_x_at	1055120.00	2.44E-04
201258_at	459779.12	2.44E-04
201259_s_at	95407.47	2.44E-04
201260_s_at	48640.26	2.44E-04
201261_x_at	69569.70	7.32E-04
201262_s_at	69946.94	4.15E-03
201263_at	79432.03	2.44E-04
201264_at	64822.16	1.95E-03
201265_at	876.06	3.99E-01
201266_at	304073.03	2.44E-04
201267_s_at	53700.86	2.44E-04
201268_at	262819.25	2.44E-04
201269_s_at	752.75	5.00E-01
201270_x_at	20699.19	2.44E-04
201271_s_at	15483.30	2.44E-04
201272_at	146266.27	2.44E-04
201273_s_at	189221.84	2.44E-04
201274_at	186592.61	7.32E-04
201275_at	26548.65	7.32E-04
201276_at	27703.10	7.32E-04
201277_s_at	93794.32	7.32E-04
201278_at	124924.09	2.44E-04
201279_s_at	178553.89	1.95E-03
201280_s_at	162213.34	2.44E-04
201281_at	32448.99	2.44E-04
201282_at	11657.48	7.32E-04
201283_s_at	1160.27	1.12E-01
201284_s_at	14256.97	7.32E-04
201285_at	44893.57	2.44E-04
201286_at	20304.06	2.44E-04
201287_s_at	43608.28	7.32E-04
201288_at	1967.16	1.71E-01
201289_at	259310.75	2.44E-04
201290_at	255153.40	2.44E-04
201291_s_at	8977.27	7.32E-04
201292_at	3752.65	2.44E-04
201293_x_at	866982.06	2.44E-04
201294_s_at	11809.63	2.93E-03
201295_s_at	12496.44	2.93E-03
201296_s_at	40341.61	2.44E-04
201297_s_at	16154.46	7.32E-04
201298_s_at	41420.66	2.44E-04
201299_s_at	15539.82	2.44E-04
201300_s_at	158673.61	2.44E-04
201301_s_at	85770.68	2.44E-04
201302_at	87948.13	2.44E-04
201303_at	50696.04	7.32E-04
201304_at	46968.17	2.44E-04
201305_x_at	84474.53	2.44E-04
201306_s_at	252632.78	2.44E-04
201307_at	248883.14	2.44E-04
201308_s_at	80845.73	7.32E-04
201309_x_at	110670.20	2.44E-04
201310_s_at	297530.53	2.44E-04
201311_s_at	52873.62	2.44E-04
201312_s_at	149224.34	2.44E-04
201313_at	2509.20	1.42E-02
201314_at	12512.66	2.44E-04
201315_x_at	490465.03	2.44E-04
201316_at	19091.59	2.44E-04
201317_s_at	97983.52	2.44E-04
201318_s_at	317637.78	2.44E-04
201319_at	99493.56	1.95E-03
201320_at	5881.38	4.15E-03
201321_s_at	16638.81	2.44E-04
201322_at	185727.98	2.44E-04
201323_at	22983.73	2.44E-04
201324_at	60259.59	2.44E-04
201325_s_at	22230.80	2.44E-04
201326_at	50334.79	2.44E-04
201327_s_at	39994.50	2.44E-04
201328_at	8401.70	7.32E-04
201329_s_at	5900.69	5.86E-03
201330_at	79888.46	1.42E-02
201331_s_at	33321.66	2.44E-04
201332_s_at	7836.30	5.86E-03
201333_s_at	4224.39	9.52E-02
201334_s_at	49536.78	2.44E-04
201335_s_at	472.03	3.04E-01
201336_at	142866.05	2.44E-04
201337_s_at	90195.13	2.44E-04
201338_x_at	82914.88	2.44E-04
201339_s_at	88649.71	2.44E-04
201340_s_at	8533.87	7.32E-04
201341_at	24979.56	4.15E-03
201342_at	32359.21	5.86E-03
201343_at	40063.54	2.44E-04
201344_at	2804.10	2.44E-04
201345_s_at	54235.96	2.44E-04
201346_at	29454.62	5.86E-03
201347_x_at	53348.06	2.44E-04
201348_at	2553.49	8.06E-02
201349_at	3373.99	9.52E-02
201350_at	19281.93	7.32E-04
201351_s_at	101275.51	2.44E-04
201352_at	115355.45	2.44E-04
201353_s_at	5397.65	4.15E-03
201354_s_at	2678.51	4.61E-02
201355_s_at	5037.46	2.74E-01
201356_at	26108.49	1.22E-03
201357_s_at	4932.84	4.15E-03
201358_s_at	230061.86	2.44E-04
201359_at	103381.37	7.32E-04
201360_at	82669.74	2.44E-04
201361_at	17337.63	5.86E-03
201362_at	19600.64	2.44E-04
201363_s_at	14056.01	2.44E-04
201364_s_at	55292.62	1.22E-03
201365_at	28499.71	1.42E-02
201366_at	76771.44	2.44E-04
201367_s_at	13832.74	5.86E-03
201368_at	88188.56	2.44E-04
201369_s_at	5915.82	4.15E-03
201370_s_at	5701.18	7.32E-04
201371_s_at	81380.43	2.44E-04
201372_s_at	773.09	2.74E-01
201373_at	11340.73	7.32E-04
201374_x_at	232.41	6.34E-01
201375_s_at	145706.88	2.44E-04
201376_s_at	31703.84	2.93E-03
201377_at	18733.39	2.44E-04
201378_s_at	28462.48	3.03E-02
201379_s_at	50661.36	2.44E-04
201380_at	29263.94	2.44E-04
201381_x_at	38933.13	2.44E-04
201382_at	1261.23	5.86E-03
201383_s_at	31786.04	2.44E-04
201384_s_at	83142.77	2.44E-04
201385_at	217228.77	7.32E-04
201386_s_at	77269.89	2.44E-04
201387_s_at	218522.56	2.44E-04
201388_at	22266.03	7.32E-04
201389_at	36304.50	2.44E-04
201390_s_at	101268.14	2.44E-04
201391_at	23603.28	5.86E-03
201392_s_at	25106.87	2.44E-04
201393_s_at	55328.46	7.32E-04
201394_s_at	17493.05	7.32E-04
201395_at	40347.15	1.95E-03
201396_s_at	5441.63	7.32E-04
201397_at	68239.49	2.44E-04
201398_s_at	376539.00	2.44E-04
201399_s_at	330287.25	2.44E-04
201400_at	96348.17	2.44E-04
201401_s_at	3652.33	1.12E-01
201402_at	468.10	6.66E-01
201403_s_at	119997.55	2.44E-04
201404_x_at	4456.89	5.62E-02
201405_s_at	59914.78	2.44E-04
201406_at	514339.56	2.44E-04
201407_s_at	15321.98	2.44E-04
201408_at	11058.30	2.44E-04
201409_s_at	25704.73	7.32E-04
201410_at	44458.11	2.44E-04
201411_s_at	26568.02	1.95E-03
201412_at	144906.45	2.44E-04
201413_at	46287.00	2.44E-04
201414_s_at	12366.07	7.32E-04
201415_at	29168.94	2.44E-04
201416_at	4512.34	1.22E-03
201417_at	38505.16	2.44E-04
201418_s_at	4551.55	1.95E-01
201419_at	11007.69	6.76E-02
201420_s_at	21017.82	1.95E-03
201421_s_at	12915.33	1.95E-03
201422_at	3949.49	9.52E-02
201423_s_at	19931.97	2.44E-04
201424_s_at	20007.01	1.22E-03
201425_at	32662.17	7.32E-04
201426_s_at	876510.00	2.44E-04
201427_s_at	28857.27	2.44E-04
201428_at	84.36	8.70E-01
201429_s_at	1187007.10	2.44E-04
201430_s_at	9953.41	1.42E-02
201431_s_at	22279.38	2.44E-04
201432_at	120916.91	2.44E-04
201433_s_at	61207.86	2.44E-04
201434_at	23403.05	2.93E-03
201435_s_at	37257.41	2.44E-04
201436_at	6105.14	7.32E-04
201437_s_at	11818.28	2.44E-04
201438_at	519006.56	2.44E-04
201439_at	6071.71	2.44E-04
201440_at	10103.37	1.86E-02
201441_at	121986.02	2.44E-04
201442_s_at	1239.35	9.52E-02
201443_s_at	317927.70	2.44E-04
201444_s_at	119353.36	2.44E-04
201445_at	55963.37	2.44E-04
201446_s_at	21228.58	1.95E-03
201447_at	9107.54	7.32E-04
201448_at	23283.75	2.44E-04
201449_at	2255.52	7.32E-04
201450_s_at	10827.29	2.44E-04
201451_x_at	76.15	8.70E-01
201452_at	2395.22	1.07E-02
201453_x_at	154681.95	2.44E-04
201454_s_at	27422.53	2.44E-04
201455_s_at	27651.23	2.44E-04
201456_s_at	21481.06	2.44E-04
201457_x_at	56917.99	2.44E-04
201458_s_at	33257.62	2.44E-04
201459_at	29009.89	2.44E-04
201460_at	16095.33	1.22E-03
201461_s_at	6627.30	1.42E-02
201462_at	56674.72	2.44E-04
201463_s_at	150715.52	2.44E-04
201464_x_at	77553.31	5.86E-03
201465_s_at	10881.69	4.61E-02
201466_s_at	12099.60	7.32E-04
201467_s_at	43403.34	2.44E-04
201468_s_at	100899.48	2.44E-04
201469_s_at	38834.70	2.44E-04
201470_at	159474.19	2.44E-04
201471_s_at	100945.89	2.44E-04
201472_at	75757.04	2.44E-04
201473_at	3780.76	2.44E-04
201474_s_at	6675.08	2.39E-02
201475_x_at	75419.75	2.44E-04
201476_s_at	15857.19	2.44E-04
201477_s_at	27374.07	2.44E-04
201478_s_at	24130.62	1.22E-03
201479_at	23993.19	2.44E-04
201480_s_at	16782.65	2.93E-03
201481_s_at	17599.34	3.76E-02
201482_at	54760.93	1.95E-03
201483_s_at	40058.36	7.32E-04
201484_at	18128.86	2.93E-03
201485_s_at	64421.60	2.44E-04
201486_at	83391.98	1.22E-03
201487_at	90033.52	2.44E-04
201488_x_at	34561.14	7.32E-04
201489_at	19659.24	1.95E-03
201490_s_at	20329.73	1.22E-03
201491_at	53845.72	7.32E-04
201492_s_at	1121723.50	2.44E-04
201493_s_at	38188.06	7.32E-04
201494_at	67692.49	1.95E-03
201495_x_at	44.33	8.29E-01
201496_x_at	182.94	8.05E-01
201497_x_at	129.88	9.54E-01
201498_at	25152.95	2.44E-04
201499_s_at	30931.44	1.95E-03
201500_s_at	63870.73	7.32E-04
201501_s_at	28766.30	2.44E-04
201502_s_at	21889.67	1.95E-03
201503_at	67911.60	2.44E-04
201504_s_at	20331.88	2.44E-04
201505_at	111405.53	2.44E-04
201506_at	228461.75	2.44E-04
201507_at	19965.21	4.15E-03
201508_at	271353.97	2.44E-04
201509_at	10574.39	2.44E-04
201510_at	166.45	8.05E-01
201511_at	20818.74	1.95E-03
201512_s_at	39991.19	7.32E-04
201513_at	3885.42	2.44E-04
201514_s_at	22640.45	8.06E-03
201515_s_at	63070.44	2.44E-04
201516_at	36791.04	1.95E-03
201517_at	38281.62	2.44E-04
201518_at	66680.91	2.44E-04
201519_at	30386.52	2.44E-04
201520_s_at	62513.22	2.44E-04
201521_s_at	25155.46	5.86E-03
201522_x_at	62247.55	2.44E-04
201523_x_at	34581.46	2.44E-04
201524_x_at	92754.70	2.44E-04
201525_at	9961.75	4.15E-03
201526_at	29216.87	8.06E-02
201527_at	63732.52	2.44E-04
201528_at	37408.80	2.44E-04
201529_s_at	17456.59	2.44E-04
201530_x_at	326608.16	7.32E-04
201531_at	16967.08	6.76E-02
201532_at	96568.43	7.32E-04
201533_at	55073.54	2.44E-04
201534_s_at	75564.43	2.44E-04
201535_at	43802.95	2.44E-04
201536_at	20700.26	2.93E-03
201537_s_at	10352.44	7.32E-04
201538_s_at	6227.00	2.44E-04
201539_s_at	314519.94	2.44E-04
201540_at	722360.94	2.44E-04
201541_s_at	57655.47	2.44E-04
201542_at	47357.91	2.44E-04
201543_s_at	20625.78	1.22E-03
201544_x_at	50545.68	2.44E-04
201545_s_at	6669.07	1.95E-03
201546_at	59782.10	2.44E-04
201547_at	100.52	8.88E-01
201548_s_at	26158.23	2.44E-04
201549_x_at	40626.69	2.44E-04
201550_x_at	973664.60	2.44E-04
201551_s_at	59081.59	2.44E-04
201552_at	164756.16	7.32E-04
201553_s_at	433314.90	2.44E-04
201554_x_at	67402.45	2.44E-04
201555_at	6267.23	5.86E-03
201556_s_at	4352.51	1.95E-03
201557_at	3058.65	8.06E-02
201558_at	23847.32	7.32E-04
201559_s_at	182277.30	2.44E-04
201560_at	358626.94	2.44E-04
201561_s_at	29684.09	7.32E-04
201562_s_at	2494.75	6.76E-02
201563_at	9496.90	7.32E-04
201564_s_at	15221.10	1.95E-03
201565_s_at	84528.60	7.32E-04
201566_x_at	31686.61	2.44E-04
201567_s_at	40706.43	2.44E-04
201568_at	176024.72	7.32E-04
201569_s_at	26174.21	7.32E-04
201570_at	30879.57	2.44E-04
201571_s_at	48515.21	2.44E-04
201572_x_at	52412.38	2.44E-04
201573_s_at	45783.18	2.44E-04
201574_at	71314.27	2.44E-04
201575_at	33702.09	2.44E-04
201576_s_at	58694.25	1.22E-03
201577_at	115893.13	2.44E-04
201578_at	885.24	3.04E-01
201579_at	94213.48	2.44E-04
201580_s_at	22969.61	2.44E-04
201581_at	28390.39	2.44E-04
201582_at	3344.13	4.15E-03
201583_s_at	13776.73	2.44E-04
201584_s_at	16421.60	1.95E-03
201585_s_at	16363.68	2.44E-04
201586_s_at	52272.77	2.44E-04
201587_s_at	27813.99	2.44E-04
201588_at	136119.83	2.44E-04
201589_at	26145.83	2.44E-04
201590_x_at	864099.60	2.44E-04
201591_s_at	75581.88	2.44E-04
201592_at	193116.36	2.44E-04
201593_s_at	75742.64	2.44E-04
201594_s_at	38370.24	2.44E-04
201595_s_at	42943.54	2.44E-04
201596_x_at	181689.25	7.32E-04
201597_at	164203.08	2.44E-04
201598_s_at	16343.13	2.93E-03
201599_at	153264.42	2.44E-04
201600_at	170477.58	2.44E-04
201601_x_at	201864.45	2.44E-04
201602_s_at	19355.50	2.44E-04
201603_at	61159.23	2.44E-04
201604_s_at	15897.71	2.44E-04
201605_x_at	71559.58	1.22E-03
201606_s_at	66224.56	2.44E-04
201607_at	12110.24	7.32E-04
201608_s_at	41434.96	2.44E-04
201609_x_at	39396.64	1.22E-03
201610_at	1135.70	2.46E-01
201611_s_at	13671.79	2.44E-04
201612_at	90821.07	7.32E-04
201613_s_at	3353.43	1.07E-02
201614_s_at	18370.56	2.44E-04
201615_x_at	73873.38	2.44E-04
201616_s_at	285446.34	2.44E-04
201617_x_at	138369.81	2.44E-04
201618_x_at	32301.01	2.44E-04
201619_at	122429.63	2.44E-04
201620_at	30608.78	2.44E-04
201621_at	24844.59	2.39E-02
201622_at	23999.06	1.42E-02
201623_s_at	34214.10	2.44E-04
201624_at	16941.65	2.44E-04
201625_s_at	5505.41	7.32E-04
201626_at	27314.31	2.44E-04
201627_s_at	16075.87	2.44E-04
201628_s_at	91617.92	2.44E-04
201629_s_at	13538.96	3.03E-02
201630_s_at	42777.90	2.44E-04
201631_s_at	47908.16	2.44E-04
201632_at	33638.26	7.32E-04
201633_s_at	25862.95	1.22E-03
201634_s_at	14897.22	1.95E-03
201635_s_at	69449.37	2.44E-04
201636_at	23083.27	1.22E-03
201637_s_at	106720.20	2.44E-04
201638_s_at	3965.32	8.06E-02
201639_s_at	10631.94	3.76E-02
201640_x_at	16369.85	4.15E-03
201641_at	123.45	6.96E-01
201642_at	63974.58	1.95E-03
201643_x_at	19596.41	3.03E-02
201644_at	17120.02	1.86E-02
201645_at	33286.98	7.32E-04
201646_at	35475.66	2.44E-04
201647_s_at	23113.01	2.44E-04
201648_at	105110.31	2.44E-04
201649_at	35844.86	2.44E-04
201650_at	30897.85	2.44E-04
201651_s_at	62447.11	1.95E-03
201652_at	62148.05	2.44E-04
201653_at	166631.77	2.44E-04
201654_s_at	4573.14	2.44E-04
201655_s_at	46164.31	1.95E-03
201656_at	15269.03	1.22E-03
201657_at	40388.33	2.44E-04
201658_at	49233.94	2.44E-04
201659_s_at	58889.86	2.44E-04
201660_at	39285.51	2.44E-04
201661_s_at	27475.39	2.44E-04
201662_s_at	46164.08	2.44E-04
201663_s_at	18162.27	1.22E-03
201664_at	35136.93	2.44E-04
201665_x_at	789096.80	2.44E-04
201666_at	585411.30	2.44E-04
201667_at	407127.28	2.44E-04
201668_x_at	82697.01	2.44E-04
201669_s_at	259540.86	2.44E-04
201670_s_at	103035.40	2.44E-04
201671_x_at	27898.66	1.95E-03
201672_s_at	67404.99	2.44E-04
201673_s_at	13227.28	7.32E-04
201674_s_at	4549.43	1.12E-01
201675_at	5857.69	8.06E-03
201676_x_at	108232.06	2.44E-04
201677_at	1925.78	8.06E-03
201678_s_at	19597.78	4.15E-03
201679_at	3131.53	2.39E-02
201680_x_at	22209.58	1.95E-03
201681_s_at	41526.45	7.32E-04
201682_at	65339.06	2.44E-04
201683_x_at	20485.13	1.95E-03
201684_s_at	25443.70	2.44E-04
201685_s_at	9147.54	2.44E-04
201686_x_at	9785.23	1.22E-03
201687_s_at	24917.88	2.44E-04
201688_s_at	760.29	2.74E-01
201689_s_at	107.20	7.26E-01
201690_s_at	941.73	8.06E-02
201691_s_at	71.03	7.81E-01
201692_at	26643.58	1.95E-03
201693_s_at	1766.38	2.46E-01
201694_s_at	29146.23	4.15E-03
201695_s_at	2888.03	1.22E-03
201696_at	37985.47	7.32E-04
201697_s_at	18383.78	8.06E-03
201698_s_at	63055.73	2.44E-04
201699_at	60779.58	2.44E-04
201700_at	17057.22	1.22E-03
201701_s_at	21141.70	2.44E-04
201702_s_at	5865.82	6.76E-02
201703_s_at	9205.19	1.86E-02
201704_at	5960.93	2.39E-02
201705_at	68768.38	1.22E-03
201706_s_at	22565.26	1.95E-03
201707_at	16304.84	2.44E-04
201708_s_at	15096.41	5.86E-03
201709_s_at	32803.96	2.93E-03
201710_at	311.87	6.96E-01
201711_x_at	33013.69	2.44E-04
201712_s_at	3941.75	1.95E-03
201713_s_at	26712.78	2.44E-04
201714_at	20848.21	7.32E-04
201715_s_at	7737.40	2.44E-04
201716_at	32485.96	2.44E-04
201717_at	36777.39	2.44E-04
201718_s_at	12468.06	1.95E-03
201719_s_at	19264.45	2.44E-04
201720_s_at	974.74	3.34E-01
201721_s_at	856.20	1.95E-01
201722_s_at	46420.25	2.44E-04
201723_s_at	23811.27	2.44E-04
201724_s_at	8637.92	2.44E-04
201725_at	49822.25	2.44E-04
201726_at	76783.84	2.44E-04
201727_s_at	18889.09	7.32E-04
201728_s_at	5955.88	1.42E-02
201729_s_at	22951.60	1.22E-03
201730_s_at	32250.05	2.44E-04
201731_s_at	28545.98	4.15E-03
201732_s_at	5336.15	9.52E-02
201733_at	2098.28	4.15E-03
201734_at	25269.37	2.44E-04
201735_s_at	29974.91	7.32E-04
201736_s_at	61692.97	2.44E-04
201737_s_at	83141.86	2.44E-04
201738_at	99810.48	2.44E-04
201739_at	148421.60	2.44E-04
201740_at	36701.45	2.44E-04
201741_x_at	882.49	3.34E-01
201742_x_at	62620.94	2.44E-04
201743_at	306.00	7.26E-01
201744_s_at	354486.28	2.44E-04
201745_at	61278.93	2.44E-04
201746_at	23568.67	1.95E-03
201747_s_at	3800.15	4.15E-03
201748_s_at	8986.39	1.42E-02
201749_at	16525.59	1.07E-02
201750_s_at	7090.22	8.06E-02
201751_at	17613.57	2.44E-04
201752_s_at	57746.70	2.44E-04
201753_s_at	84963.03	2.44E-04
201754_at	184591.06	2.44E-04
201755_at	1876.17	9.52E-02
201756_at	13751.46	2.44E-04
201757_at	232321.81	2.44E-04
201758_at	70965.06	2.44E-04
201759_at	1720.43	9.52E-02
201760_s_at	84546.83	2.44E-04
201761_at	158505.66	2.44E-04
201762_s_at	37107.16	2.44E-04
201763_s_at	12021.77	1.95E-03
201764_at	39450.85	3.03E-02
201765_s_at	43115.54	2.44E-04
201766_at	62.96	7.54E-01
201767_s_at	8431.12	5.86E-03
201768_s_at	21543.99	7.32E-04
201769_at	50040.30	2.44E-04
201770_at	13282.14	2.44E-04
201771_at	34181.71	1.86E-02
201772_at	46855.54	2.44E-04
201773_at	46616.39	2.44E-04
201774_s_at	4199.53	7.32E-04
201775_s_at	12778.64	2.44E-04
201776_s_at	22773.10	2.44E-04
201777_s_at	10255.22	1.07E-02
201778_s_at	73451.55	7.32E-04
201779_s_at	62972.18	2.44E-04
201780_s_at	30677.10	2.44E-04
201781_s_at	17961.38	2.44E-04
201782_s_at	37630.97	7.32E-04
201783_s_at	22790.44	1.95E-03
201784_s_at	103166.18	2.44E-04
201785_at	1386.70	3.99E-01
201786_s_at	70302.77	2.44E-04
201787_at	140317.86	4.15E-03
201788_at	27629.32	2.44E-04
201789_at	59.33	8.29E-01
201790_s_at	20690.58	1.95E-03
201791_s_at	10244.59	1.42E-02
201792_at	51906.01	2.44E-04
201793_x_at	1812.22	1.12E-01
201794_s_at	7571.83	1.95E-03
201795_at	12141.83	1.95E-03
201796_s_at	3516.34	1.50E-01
201797_s_at	11162.99	1.95E-03
201798_s_at	275322.90	2.44E-04
201799_s_at	11874.02	7.32E-04
201800_s_at	23347.77	7.32E-04
201801_s_at	2517.47	7.32E-04
201802_at	3759.79	1.30E-01
201803_at	61027.55	2.44E-04
201804_x_at	71760.66	2.44E-04
201805_at	47761.88	2.44E-04
201806_s_at	1105.47	2.19E-01
201807_at	73114.49	2.44E-04
201808_s_at	10070.49	1.86E-02
201809_s_at	28082.23	5.86E-03
201810_s_at	8090.38	1.22E-03
201811_x_at	26602.95	2.93E-03
201812_s_at	273238.90	2.44E-04
201813_s_at	29162.37	4.15E-03
201814_at	25767.25	2.93E-03
201815_s_at	10835.25	8.06E-03
201816_s_at	58254.36	7.32E-04
201817_at	22788.41	2.44E-04
201818_at	8823.34	1.22E-03
201819_at	3161.65	9.52E-02
201820_at	641.74	7.54E-01
201821_s_at	79567.17	2.44E-04
201822_at	2102.78	9.52E-02
201823_s_at	25652.90	2.44E-04
201824_at	15407.28	1.22E-03
201825_s_at	18105.90	2.44E-04
201826_s_at	8799.92	1.22E-03
201827_at	7913.37	1.95E-03
201828_x_at	167894.78	2.44E-04
201829_at	17628.70	1.22E-03
