^SAMPLE = GSM1017506
201065_s_at	73342.80	7.32E-04
201066_at	95894.24	8.06E-03
201067_at	12870.61	4.15E-03
201068_s_at	115323.08	2.44E-04
201069_at	16298.76	2.44E-04
201070_x_at	27713.02	2.44E-04
201071_x_at	149508.10	2.44E-04
201072_s_at	1411.03	8.06E-03
201073_s_at	1013.97	4.61E-02
201074_at	1363.49	1.86E-02
201075_s_at	984.20	2.93E-03
201076_at	20458.22	2.44E-04
201077_s_at	124949.51	2.44E-04
201078_at	157049.47	2.44E-04
201079_at	29800.24	7.32E-04
201080_at	12619.56	1.22E-03
201081_s_at	4961.75	2.44E-04
201082_s_at	12230.06	2.44E-04
201083_s_at	21199.39	2.44E-04
201084_s_at	129971.03	2.44E-04
201085_s_at	12182.25	5.86E-03
201086_x_at	67828.93	2.44E-04
201087_at	13765.64	1.95E-03
201088_at	256997.81	2.44E-04
201089_at	23125.14	2.44E-04
201090_x_at	509021.62	2.39E-02
201091_s_at	87737.24	2.44E-04
201092_at	187863.05	2.44E-04
201093_x_at	42267.43	2.44E-04
201094_at	404802.30	2.44E-04
201095_at	34066.68	1.95E-03
201096_s_at	116505.61	2.44E-04
201097_s_at	190876.88	2.44E-04
201098_at	101845.50	2.44E-04
201099_at	42450.57	2.44E-04
201100_s_at	58078.06	2.44E-04
201101_s_at	33063.32	2.44E-04
201102_s_at	21862.20	2.44E-04
201103_x_at	85606.80	2.44E-04
201104_x_at	33962.76	7.32E-04
201105_at	495195.47	2.44E-04
201106_at	165691.05	2.44E-04
201107_s_at	10231.14	7.32E-04
201108_s_at	87254.49	2.44E-04
201109_s_at	122951.96	2.44E-04
201110_s_at	139211.39	2.44E-04
201111_at	96087.16	2.44E-04
201112_s_at	203908.42	2.44E-04
201113_at	57816.78	2.44E-04
201114_x_at	178164.28	7.32E-04
201115_at	31184.61	7.32E-04
201116_s_at	28508.69	1.95E-03
201117_s_at	40876.90	2.44E-04
201118_at	98153.21	2.44E-04
201119_s_at	199295.42	2.44E-04
201120_s_at	110166.20	7.32E-04
201121_s_at	172422.25	2.44E-04
201122_x_at	18250.73	8.06E-03
201123_s_at	41069.96	2.44E-04
201124_at	6359.32	2.44E-04
201125_s_at	61942.87	2.44E-04
201126_s_at	13739.61	2.44E-04
201127_s_at	19806.86	2.44E-04
201128_s_at	121436.66	2.44E-04
201129_at	49723.07	2.44E-04
201130_s_at	108.48	4.32E-01
201131_s_at	3412.87	2.44E-04
201132_at	52742.94	2.44E-04
201133_s_at	25738.99	2.44E-04
201134_x_at	261587.88	2.44E-04
201135_at	100745.02	2.44E-04
201136_at	93745.20	2.44E-04
201137_s_at	232.06	5.34E-01
201138_s_at	86818.23	2.44E-04
201139_s_at	53417.35	2.44E-04
201140_s_at	27426.71	2.44E-04
201141_at	56.10	4.32E-01
201142_at	51372.09	2.44E-04
201143_s_at	34893.63	2.44E-04
201144_s_at	97987.91	2.44E-04
201145_at	47100.34	2.44E-04
201146_at	116786.45	2.44E-04
201147_s_at	545.64	2.46E-01
201148_s_at	332.03	5.00E-01
201149_s_at	1419.04	1.12E-01
201150_s_at	551.10	6.76E-02
201151_s_at	31527.93	2.44E-04
201152_s_at	58081.50	2.44E-04
201153_s_at	67657.51	2.44E-04
201154_x_at	318308.22	2.44E-04
201155_s_at	21718.82	1.95E-03
201156_s_at	28370.04	2.44E-04
201157_s_at	88703.77	2.44E-04
201158_at	18326.84	1.95E-03
201159_s_at	7020.68	8.06E-03
201160_s_at	110656.98	2.44E-04
201161_s_at	32295.04	2.44E-04
201162_at	187804.90	2.44E-04
201163_s_at	295308.28	2.44E-04
201164_s_at	33550.15	2.44E-04
201165_s_at	32454.47	5.86E-03
201166_s_at	74395.27	2.44E-04
201167_x_at	7166.75	2.44E-04
201168_x_at	22101.31	1.22E-03
201169_s_at	13292.75	2.44E-04
201170_s_at	36122.27	2.44E-04
201171_at	5816.02	1.95E-03
201172_x_at	132971.27	2.44E-04
201173_x_at	78783.78	2.44E-04
201174_s_at	19492.38	2.44E-04
201175_at	45079.90	2.44E-04
201176_s_at	50962.28	7.32E-04
201177_s_at	106233.56	2.44E-04
201178_at	52010.80	2.44E-04
201179_s_at	45945.23	2.44E-04
201180_s_at	200723.66	2.44E-04
201181_at	43591.31	2.44E-04
201182_s_at	6086.67	2.44E-04
201183_s_at	21991.99	2.44E-04
201184_s_at	25654.37	1.86E-02
201185_at	21475.56	2.44E-04
201186_at	29735.53	2.44E-04
201187_s_at	383.97	5.68E-01
201188_s_at	20407.23	2.44E-04
201189_s_at	44967.89	2.44E-04
201190_s_at	16693.92	7.32E-04
201191_at	8053.28	3.03E-02
201192_s_at	11890.12	2.44E-04
201193_at	87777.60	7.32E-04
201194_at	24343.13	1.22E-03
201195_s_at	120688.64	2.44E-04
201196_s_at	41704.47	2.44E-04
201197_at	47546.15	2.44E-04
201198_s_at	102388.81	2.44E-04
201199_s_at	87486.50	2.44E-04
201200_at	120443.41	2.44E-04
201201_at	273703.62	7.32E-04
201202_at	198787.60	2.44E-04
201203_s_at	5592.63	1.95E-03
201204_s_at	41625.11	2.44E-04
201205_at	1888.42	1.95E-03
201206_s_at	15059.95	2.44E-04
201207_at	21658.37	2.44E-04
201208_s_at	11215.55	1.42E-02
201209_at	101690.49	2.44E-04
201210_at	167813.84	2.44E-04
201211_s_at	27815.89	2.44E-04
201212_at	19072.77	2.44E-04
201213_at	4994.47	4.15E-03
201214_s_at	25180.66	2.44E-04
201215_at	332107.94	2.44E-04
201216_at	76389.64	2.44E-04
201217_x_at	438559.56	2.44E-04
201218_at	129939.38	2.44E-04
201219_at	12269.70	7.32E-04
201220_x_at	87230.90	2.44E-04
201221_s_at	31337.87	2.44E-04
201222_s_at	169872.95	2.44E-04
201223_s_at	105927.95	2.44E-04
201224_s_at	18245.90	1.95E-03
201225_s_at	69107.17	2.44E-04
201226_at	27509.29	2.44E-04
201227_s_at	46532.50	2.44E-04
201228_s_at	2910.41	2.93E-03
201229_s_at	6386.41	7.32E-04
201230_s_at	5720.33	2.44E-04
201231_s_at	526341.06	2.44E-04
201232_s_at	71399.13	2.44E-04
201233_at	25076.53	7.32E-04
201234_at	52145.74	2.44E-04
201235_s_at	1162.29	6.76E-02
201236_s_at	2696.09	2.46E-01
201237_at	32476.46	2.44E-04
201238_s_at	91195.34	2.44E-04
201239_s_at	87856.27	2.44E-04
201240_s_at	169764.05	2.44E-04
201241_at	75089.91	2.44E-04
201242_s_at	104099.94	2.44E-04
201243_s_at	74418.59	2.44E-04
201244_s_at	32621.82	2.44E-04
201245_s_at	37122.31	2.44E-04
201246_s_at	5609.34	2.44E-04
201247_at	9861.89	1.22E-03
201248_s_at	10856.51	1.95E-03
201249_at	2294.68	5.62E-02
201250_s_at	35772.24	2.44E-04
201251_at	254017.25	2.44E-04
201252_at	43925.43	2.44E-04
201253_s_at	106327.73	1.22E-03
201254_x_at	405305.72	1.22E-03
201255_x_at	24527.50	2.44E-04
201256_at	89708.88	2.44E-04
201257_x_at	705025.80	2.44E-04
201258_at	435200.20	2.44E-04
201259_s_at	65562.77	2.44E-04
201260_s_at	58335.98	2.44E-04
201261_x_at	142.77	6.01E-01
201262_s_at	125.32	5.68E-01
201263_at	85651.10	2.44E-04
201264_at	51769.64	7.32E-04
201265_at	488.36	5.00E-01
201266_at	150644.00	2.44E-04
201267_s_at	86114.27	2.44E-04
201268_at	172527.58	2.44E-04
201269_s_at	1060.21	1.50E-01
201270_x_at	13088.37	2.44E-04
201271_s_at	27880.49	2.44E-04
201272_at	356213.40	2.44E-04
201273_s_at	344185.53	2.44E-04
201274_at	143333.19	2.44E-04
201275_at	83989.97	2.44E-04
201276_at	21296.82	2.44E-04
201277_s_at	194676.97	2.44E-04
201278_at	1912.53	1.22E-03
201279_s_at	2327.40	8.06E-02
201280_s_at	2250.43	4.61E-02
201281_at	56758.90	2.44E-04
201282_at	6261.18	5.62E-02
201283_s_at	949.28	1.07E-02
201284_s_at	16883.26	2.44E-04
201285_at	26827.27	2.44E-04
201286_at	20013.27	2.44E-04
201287_s_at	63629.28	2.44E-04
201288_at	849.63	2.19E-01
201289_at	74905.38	2.44E-04
201290_at	146526.61	2.44E-04
201291_s_at	137284.31	2.44E-04
201292_at	116150.95	2.44E-04
201293_x_at	465509.40	2.44E-04
201294_s_at	5401.40	2.93E-03
201295_s_at	4601.93	1.95E-03
201296_s_at	21999.18	2.44E-04
201297_s_at	27245.17	2.44E-04
201298_s_at	70996.52	2.44E-04
201299_s_at	27246.32	2.44E-04
201300_s_at	92332.41	2.44E-04
201301_s_at	308992.78	2.44E-04
201302_at	277625.50	2.44E-04
201303_at	83999.31	2.44E-04
201304_at	38945.17	2.44E-04
201305_x_at	127657.84	2.44E-04
201306_s_at	235269.05	2.44E-04
201307_at	39625.19	2.44E-04
201308_s_at	10141.44	1.22E-03
201309_x_at	26142.38	2.44E-04
201310_s_at	66235.74	2.44E-04
201311_s_at	30836.06	7.32E-04
201312_s_at	74830.34	2.44E-04
201313_at	1467.89	5.62E-02
201314_at	14208.73	2.44E-04
201315_x_at	147776.75	2.44E-04
201316_at	24014.71	2.44E-04
201317_s_at	131524.88	2.44E-04
201318_s_at	315295.47	2.44E-04
201319_at	126464.28	7.32E-04
201320_at	6021.97	1.86E-02
201321_s_at	13007.77	2.44E-04
201322_at	252986.80	2.44E-04
201323_at	37128.87	2.44E-04
201324_at	92579.56	2.44E-04
201325_s_at	38342.72	2.44E-04
201326_at	51952.00	2.44E-04
201327_s_at	93028.81	2.44E-04
201328_at	8750.08	1.22E-03
201329_s_at	8916.02	2.93E-03
201330_at	50671.88	1.07E-02
201331_s_at	17408.84	2.44E-04
201332_s_at	2636.71	1.86E-02
201333_s_at	6496.88	8.06E-03
201334_s_at	96647.21	2.44E-04
201335_s_at	3510.12	7.32E-04
201336_at	120595.84	2.44E-04
201337_s_at	71429.20	2.44E-04
201338_x_at	81107.37	2.44E-04
201339_s_at	78327.45	2.44E-04
201340_s_at	6239.25	1.95E-03
201341_at	12840.61	2.39E-02
201342_at	50616.34	2.44E-04
201343_at	70605.58	2.44E-04
201344_at	7654.53	2.44E-04
201345_s_at	76425.80	2.44E-04
201346_at	20971.87	1.22E-03
201347_x_at	52237.52	2.44E-04
201348_at	442.33	3.99E-01
201349_at	7177.11	1.95E-03
201350_at	19188.26	7.32E-04
201351_s_at	104608.27	2.44E-04
201352_at	104366.91	2.44E-04
201353_s_at	5456.94	2.44E-04
201354_s_at	1661.28	1.22E-03
201355_s_at	1003.99	3.04E-01
201356_at	32969.81	7.32E-04
201357_s_at	3462.96	2.44E-04
201358_s_at	232723.58	2.44E-04
201359_at	141959.28	2.44E-04
201360_at	65778.10	2.44E-04
201361_at	16239.44	1.95E-03
201362_at	76424.39	2.44E-04
201363_s_at	60784.27	2.44E-04
201364_s_at	29536.20	1.22E-03
201365_at	17030.97	1.71E-01
201366_at	89820.78	2.44E-04
201367_s_at	3273.05	1.86E-02
201368_at	37898.04	2.44E-04
201369_s_at	3125.35	1.86E-02
201370_s_at	13876.44	2.44E-04
201371_s_at	104993.37	2.44E-04
201372_s_at	604.57	7.84E-02
201373_at	10162.72	2.93E-03
201374_x_at	1971.54	2.44E-04
201375_s_at	231231.20	2.44E-04
201376_s_at	43525.99	1.95E-03
201377_at	22422.10	2.44E-04
201378_s_at	21285.66	2.39E-02
201379_s_at	26232.43	2.44E-04
201380_at	10457.88	2.44E-04
201381_x_at	105398.13	2.44E-04
201382_at	793.77	2.39E-02
201383_s_at	14270.76	1.95E-03
201384_s_at	37316.84	2.44E-04
201385_at	307206.62	7.32E-04
201386_s_at	114634.13	2.44E-04
201387_s_at	9739.72	1.95E-03
201388_at	74214.74	2.44E-04
201389_at	4350.84	2.93E-03
201390_s_at	94477.40	2.44E-04
201391_at	28414.85	2.44E-04
201392_s_at	22239.30	7.32E-04
201393_s_at	50983.13	2.44E-04
201394_s_at	10249.71	1.95E-03
201395_at	18035.99	2.93E-03
201396_s_at	10111.91	1.95E-03
201397_at	27710.39	2.44E-04
201398_s_at	207813.36	2.44E-04
201399_s_at	152363.16	7.32E-04
201400_at	268513.12	2.44E-04
201401_s_at	2634.08	1.86E-02
201402_at	407.38	4.32E-01
201403_s_at	148069.89	2.44E-04
201404_x_at	15229.36	2.44E-04
201405_s_at	46715.93	2.44E-04
201406_at	265041.72	2.44E-04
201407_s_at	53295.64	2.44E-04
201408_at	19766.64	2.44E-04
201409_s_at	48303.00	2.44E-04
201410_at	33558.56	2.44E-04
201411_s_at	10366.59	7.32E-04
201412_at	24219.31	7.32E-04
201413_at	52325.68	2.44E-04
201414_s_at	33061.16	2.44E-04
201415_at	31589.34	2.44E-04
201416_at	46497.64	2.44E-04
201417_at	91070.13	2.44E-04
201418_s_at	15208.34	4.15E-03
201419_at	12765.25	8.06E-03
201420_s_at	27928.81	7.32E-04
201421_s_at	18277.82	7.32E-04
201422_at	5554.80	4.15E-03
201423_s_at	19655.45	2.44E-04
201424_s_at	45231.14	2.44E-04
201425_at	6242.58	1.95E-03
201426_s_at	579077.25	2.44E-04
201427_s_at	7275.73	2.44E-04
201428_at	1526.58	6.76E-02
201429_s_at	652998.44	2.44E-04
201430_s_at	20733.69	1.22E-03
201431_s_at	25642.33	2.44E-04
201432_at	81003.13	2.44E-04
201433_s_at	57879.39	2.44E-04
201434_at	24611.40	1.22E-03
201435_s_at	73666.89	2.44E-04
201436_at	19722.23	7.32E-04
201437_s_at	41748.48	2.44E-04
201438_at	507.64	5.34E-01
201439_at	3843.29	2.44E-04
201440_at	20696.56	1.22E-03
201441_at	132769.77	2.44E-04
201442_s_at	928.77	6.76E-02
201443_s_at	175792.19	2.44E-04
201444_s_at	75295.88	2.44E-04
201445_at	134104.88	2.44E-04
201446_s_at	26538.27	7.32E-04
201447_at	13517.21	2.44E-04
201448_at	41980.54	2.44E-04
201449_at	7274.57	2.44E-04
201450_s_at	25264.93	2.44E-04
201451_x_at	536.91	4.61E-02
201452_at	2065.59	2.93E-03
201453_x_at	136450.36	2.44E-04
201454_s_at	22407.68	2.44E-04
201455_s_at	18100.70	2.44E-04
201456_s_at	42937.25	2.44E-04
201457_x_at	155649.95	2.44E-04
201458_s_at	65663.95	2.44E-04
201459_at	83432.95	2.44E-04
201460_at	9086.30	5.86E-03
201461_s_at	4966.85	4.15E-03
201462_at	24817.63	2.44E-04
201463_s_at	271830.75	2.44E-04
201464_x_at	73971.67	5.86E-03
201465_s_at	9220.63	3.03E-02
201466_s_at	26774.08	2.44E-04
201467_s_at	128833.30	2.44E-04
201468_s_at	195998.38	2.44E-04
201469_s_at	13274.01	2.44E-04
201470_at	149097.36	2.44E-04
201471_s_at	71558.68	2.44E-04
201472_at	117740.06	2.44E-04
201473_at	11652.52	2.44E-04
201474_s_at	24087.65	4.15E-03
201475_x_at	41365.46	2.44E-04
201476_s_at	63825.99	2.44E-04
201477_s_at	131104.16	2.44E-04
201478_s_at	40799.36	7.32E-04
201479_at	72119.34	2.44E-04
201480_s_at	13258.15	1.22E-03
201481_s_at	50554.76	1.95E-03
201482_at	15607.05	4.15E-03
201483_s_at	28896.02	7.32E-04
201484_at	13508.10	1.22E-03
201485_s_at	41443.54	2.44E-04
201486_at	85090.57	7.32E-04
201487_at	53755.01	2.44E-04
201488_x_at	66910.32	2.44E-04
201489_at	16774.04	2.44E-04
201490_s_at	14153.07	2.44E-04
201491_at	65086.53	7.32E-04
201492_s_at	695839.20	2.44E-04
201493_s_at	43815.60	7.32E-04
201494_at	35504.93	1.07E-02
201495_x_at	120.06	8.50E-01
201496_x_at	121.42	6.66E-01
201497_x_at	94.33	7.54E-01
201498_at	44195.88	2.44E-04
201499_s_at	51632.92	2.93E-03
201500_s_at	55883.46	7.32E-04
201501_s_at	49881.14	2.44E-04
201502_s_at	25762.77	2.44E-04
201503_at	157987.03	2.44E-04
201504_s_at	50023.99	2.44E-04
201505_at	25303.90	2.44E-04
201506_at	71253.71	2.44E-04
201507_at	45094.30	2.44E-04
201508_at	266.07	6.01E-01
201509_at	12999.60	2.44E-04
201510_at	1642.26	5.86E-03
201511_at	27782.30	2.93E-03
201512_s_at	38033.14	7.32E-04
201513_at	14998.52	2.44E-04
201514_s_at	57222.90	1.95E-03
201515_s_at	121878.77	2.44E-04
201516_at	18883.83	2.93E-03
201517_at	46049.58	2.44E-04
201518_at	146879.34	2.44E-04
201519_at	32152.73	2.44E-04
201520_s_at	73037.70	2.44E-04
201521_s_at	30394.42	1.22E-03
201522_x_at	48357.86	2.44E-04
201523_x_at	65759.48	2.44E-04
201524_x_at	179422.30	2.44E-04
201525_at	412.11	5.68E-01
201526_at	24531.73	2.39E-02
201527_at	27388.88	2.44E-04
201528_at	47911.73	2.44E-04
201529_s_at	33709.88	2.44E-04
201530_x_at	230713.61	7.32E-04
201531_at	5122.36	5.62E-02
201532_at	201936.80	7.32E-04
201533_at	105582.13	2.44E-04
201534_s_at	17429.37	2.44E-04
201535_at	17203.22	2.44E-04
201536_at	21555.59	2.44E-04
201537_s_at	13296.45	2.44E-04
201538_s_at	7757.04	2.44E-04
201539_s_at	21723.03	2.44E-04
201540_at	196125.48	2.44E-04
201541_s_at	29344.98	1.22E-03
201542_at	71079.31	2.44E-04
201543_s_at	36591.37	7.32E-04
201544_x_at	52232.22	2.44E-04
201545_s_at	10538.14	1.95E-03
201546_at	73003.30	2.44E-04
201547_at	73.66	6.66E-01
201548_s_at	9978.36	2.44E-04
201549_x_at	13211.89	2.44E-04
201550_x_at	641510.40	2.44E-04
201551_s_at	32980.34	1.22E-03
201552_at	87680.77	2.44E-04
201553_s_at	255735.89	2.44E-04
201554_x_at	43696.20	2.44E-04
201555_at	56659.54	7.32E-04
201556_s_at	813.45	2.39E-02
201557_at	1295.24	1.30E-01
201558_at	51104.36	2.44E-04
201559_s_at	65937.07	2.44E-04
201560_at	137605.77	2.44E-04
201561_s_at	37293.55	2.44E-04
201562_s_at	4814.80	2.44E-04
201563_at	22739.47	2.44E-04
201564_s_at	20517.92	7.32E-04
201565_s_at	40799.46	2.44E-04
201566_x_at	9321.96	1.95E-03
201567_s_at	28652.68	7.32E-04
201568_at	259950.52	7.32E-04
201569_s_at	36754.99	2.44E-04
201570_at	42458.39	2.44E-04
201571_s_at	29885.90	2.44E-04
201572_x_at	27212.49	2.44E-04
201573_s_at	72805.84	2.44E-04
201574_at	138771.95	2.44E-04
201575_at	64401.16	2.44E-04
201576_s_at	21867.62	2.93E-03
201577_at	151754.16	2.44E-04
201578_at	60948.75	2.44E-04
201579_at	46615.71	2.44E-04
201580_s_at	16290.33	2.44E-04
201581_at	47393.88	2.44E-04
201582_at	8763.56	2.44E-04
201583_s_at	21692.72	2.44E-04
201584_s_at	104341.02	7.32E-04
201585_s_at	53867.16	1.22E-03
201586_s_at	118780.51	2.44E-04
201587_s_at	70905.49	2.44E-04
201588_at	160396.61	2.44E-04
201589_at	137222.84	2.44E-04
201590_x_at	518910.03	2.44E-04
201591_s_at	19375.84	2.44E-04
201592_at	103018.02	2.44E-04
201593_s_at	74012.25	2.44E-04
201594_s_at	71975.92	2.44E-04
201595_s_at	51710.77	2.44E-04
201596_x_at	116744.81	2.44E-04
201597_at	278660.66	2.44E-04
201598_s_at	10222.69	2.44E-04
201599_at	154943.06	2.44E-04
201600_at	79867.45	2.44E-04
201601_x_at	11693.67	2.44E-04
201602_s_at	10072.74	2.44E-04
201603_at	50597.03	2.44E-04
201604_s_at	14889.63	2.44E-04
201605_x_at	13424.26	2.93E-03
201606_s_at	75420.51	2.44E-04
201607_at	10384.18	2.44E-04
201608_s_at	49232.40	2.44E-04
201609_x_at	60860.70	2.44E-04
201610_at	231.87	6.96E-01
201611_s_at	25233.22	2.44E-04
201612_at	36219.78	2.44E-04
201613_s_at	2123.83	2.39E-02
201614_s_at	33754.15	2.44E-04
201615_x_at	2422.65	3.03E-02
201616_s_at	10632.80	2.93E-03
201617_x_at	18164.34	2.44E-04
201618_x_at	27987.87	2.44E-04
201619_at	189431.86	2.44E-04
201620_at	25703.66	2.44E-04
201621_at	19948.80	5.86E-03
201622_at	8966.07	8.06E-02
201623_s_at	31169.31	2.44E-04
201624_at	23087.74	2.44E-04
201625_s_at	5785.26	2.93E-03
201626_at	40117.22	2.44E-04
201627_s_at	18384.97	2.44E-04
201628_s_at	42406.11	2.44E-04
201629_s_at	36972.75	7.32E-04
201630_s_at	46418.90	2.44E-04
201631_s_at	164299.69	2.44E-04
201632_at	40381.69	1.22E-03
201633_s_at	53875.81	7.32E-04
201634_s_at	55341.24	7.32E-04
201635_s_at	51368.70	2.44E-04
201636_at	37368.82	2.44E-04
201637_s_at	69697.47	2.44E-04
201638_s_at	1697.64	6.76E-02
201639_s_at	17126.71	1.07E-02
201640_x_at	11996.33	4.15E-03
201641_at	21384.48	2.44E-04
201642_at	38931.64	2.93E-03
201643_x_at	25533.01	5.86E-03
201644_at	16458.52	8.06E-03
201645_at	1055.89	1.42E-02
201646_at	32689.83	2.44E-04
201647_s_at	17783.27	2.44E-04
201648_at	99534.77	2.44E-04
201649_at	24488.39	2.44E-04
201650_at	149232.81	2.44E-04
201651_s_at	65450.44	2.44E-04
201652_at	101312.13	2.44E-04
201653_at	163263.03	2.44E-04
201654_s_at	1667.38	1.86E-02
201655_s_at	14859.85	4.15E-03
201656_at	72249.20	2.44E-04
201657_at	23357.15	2.44E-04
201658_at	24770.52	2.44E-04
201659_s_at	42462.75	2.44E-04
201660_at	50115.43	2.44E-04
201661_s_at	40719.18	2.44E-04
201662_s_at	64372.10	2.44E-04
201663_s_at	81126.74	2.44E-04
201664_at	125721.77	2.44E-04
201665_x_at	333013.00	2.44E-04
201666_at	90603.31	2.44E-04
201667_at	110669.45	2.44E-04
201668_x_at	5699.80	2.44E-04
201669_s_at	79123.10	2.44E-04
201670_s_at	19010.22	7.32E-04
201671_x_at	39630.39	1.22E-03
201672_s_at	131723.64	2.44E-04
201673_s_at	8442.93	2.44E-04
201674_s_at	12474.91	4.15E-03
201675_at	20953.58	1.95E-03
201676_x_at	208474.86	2.44E-04
201677_at	5638.01	1.22E-03
201678_s_at	44193.71	2.44E-04
201679_at	5513.88	1.95E-03
201680_x_at	31173.52	2.44E-04
201681_s_at	55594.94	7.32E-04
201682_at	57412.73	2.44E-04
201683_x_at	9754.98	1.22E-03
201684_s_at	19334.02	2.44E-04
201685_s_at	5728.32	7.32E-04
201686_x_at	15328.34	2.44E-04
201687_s_at	64300.22	2.44E-04
201688_s_at	30143.00	2.44E-04
201689_s_at	45270.23	2.44E-04
201690_s_at	88215.67	2.44E-04
201691_s_at	3342.70	7.32E-04
201692_at	29249.59	2.44E-04
201693_s_at	1463.19	3.76E-02
201694_s_at	10481.27	8.06E-03
201695_s_at	88636.71	2.44E-04
201696_at	49637.31	2.44E-04
201697_s_at	66583.58	7.32E-04
201698_s_at	118681.91	2.44E-04
201699_at	131348.60	2.44E-04
201700_at	25285.06	2.44E-04
201701_s_at	37961.12	2.44E-04
201702_s_at	7282.95	7.32E-04
201703_s_at	11525.01	8.06E-03
201704_at	7440.78	3.03E-02
201705_at	76290.08	7.32E-04
201706_s_at	12231.07	1.95E-03
201707_at	8212.67	1.22E-03
201708_s_at	16196.60	7.32E-04
201709_s_at	32825.44	1.95E-03
201710_at	47585.94	7.32E-04
201711_x_at	30129.11	2.44E-04
201712_s_at	9510.78	2.44E-04
201713_s_at	42069.40	2.44E-04
201714_at	67896.48	2.44E-04
201715_s_at	7805.04	2.44E-04
201716_at	22614.04	2.44E-04
201717_at	50455.31	2.44E-04
201718_s_at	57732.19	7.32E-04
201719_s_at	87026.07	2.44E-04
201720_s_at	1120.51	4.61E-02
201721_s_at	2897.25	1.95E-03
201722_s_at	76847.56	2.44E-04
201723_s_at	60386.07	2.44E-04
201724_s_at	37220.55	2.44E-04
201725_at	79027.51	2.44E-04
201726_at	118556.37	2.44E-04
201727_s_at	34557.58	2.44E-04
201728_s_at	3948.37	1.42E-02
201729_s_at	21147.67	7.32E-04
201730_s_at	23303.63	2.44E-04
201731_s_at	26750.56	1.22E-03
201732_s_at	8888.77	1.07E-02
201733_at	5273.15	2.44E-04
201734_at	26668.91	2.44E-04
201735_s_at	31591.61	2.44E-04
201736_s_at	29813.14	2.44E-04
201737_s_at	49734.78	2.44E-04
201738_at	48795.63	2.44E-04
201739_at	10214.92	2.44E-04
201740_at	56048.47	2.44E-04
201741_x_at	3144.52	2.39E-02
201742_x_at	135126.03	2.44E-04
201743_at	662.22	3.66E-01
201744_s_at	9720.05	2.44E-04
201745_at	101093.84	2.44E-04
201746_at	346.54	2.19E-01
201747_s_at	7625.93	2.44E-04
201748_s_at	18319.03	8.06E-03
201749_at	5929.66	2.39E-02
201750_s_at	4758.71	3.03E-02
201751_at	45621.13	2.44E-04
201752_s_at	48176.79	2.44E-04
201753_s_at	98646.70	2.44E-04
201754_at	297609.78	2.44E-04
201755_at	21407.48	5.86E-03
201756_at	30411.04	2.44E-04
201757_at	249876.34	2.44E-04
201758_at	54604.71	2.44E-04
201759_at	4082.71	8.06E-03
201760_s_at	138829.23	2.44E-04
201761_at	104843.32	2.44E-04
201762_s_at	34850.70	7.32E-04
201763_s_at	9186.64	7.32E-04
201764_at	44634.56	1.95E-03
201765_s_at	17616.01	7.32E-04
201766_at	604.43	4.32E-01
201767_s_at	6926.07	5.86E-03
201768_s_at	18020.68	1.95E-03
201769_at	54396.25	2.44E-04
201770_at	42847.64	2.44E-04
201771_at	21634.65	1.86E-02
201772_at	64228.19	2.44E-04
201773_at	66750.95	2.44E-04
201774_s_at	12279.62	2.44E-04
201775_s_at	13105.43	2.44E-04
201776_s_at	27042.66	2.44E-04
201777_s_at	10282.68	7.32E-04
201778_s_at	44000.77	7.32E-04
201779_s_at	28346.70	2.44E-04
201780_s_at	17228.98	2.44E-04
201781_s_at	15353.13	2.44E-04
201782_s_at	21876.53	2.44E-04
201783_s_at	21016.90	1.22E-03
201784_s_at	207136.80	2.44E-04
201785_at	160.05	5.34E-01
201786_s_at	57629.91	2.44E-04
201787_at	5877.91	4.61E-02
201788_at	24587.46	2.44E-04
201789_at	135.34	5.68E-01
201790_s_at	16417.40	1.95E-03
201791_s_at	13781.57	1.95E-03
201792_at	125.73	9.54E-01
201793_x_at	1155.61	9.52E-02
201794_s_at	7393.92	1.22E-03
201795_at	59459.43	2.44E-04
201796_s_at	5634.40	5.62E-02
201797_s_at	13793.47	2.44E-04
201798_s_at	87726.18	2.44E-04
201799_s_at	12526.83	2.44E-04
201800_s_at	24976.15	2.44E-04
201801_s_at	16974.21	2.44E-04
201802_at	8707.46	2.93E-03
201803_at	98277.05	2.44E-04
201804_x_at	68009.63	2.44E-04
201805_at	30202.26	2.44E-04
201806_s_at	1124.75	1.30E-01
201807_at	202439.60	2.44E-04
201808_s_at	373.81	7.81E-01
201809_s_at	77.20	8.88E-01
201810_s_at	4290.83	5.86E-03
201811_x_at	13633.45	2.93E-03
201812_s_at	73088.02	2.44E-04
201813_s_at	17192.96	5.86E-03
201814_at	16639.54	2.93E-03
201815_s_at	3226.94	7.32E-04
201816_s_at	44633.84	2.44E-04
201817_at	22946.99	2.44E-04
201818_at	39233.94	7.32E-04
201819_at	3989.49	2.39E-02
201820_at	64928.26	2.44E-04
201821_s_at	87985.77	2.44E-04
201822_at	2323.81	1.86E-02
201823_s_at	34727.84	2.44E-04
201824_at	22484.12	2.44E-04
201825_s_at	16418.81	2.44E-04
201826_s_at	5671.82	1.95E-03
201827_at	16241.94	2.44E-04
201828_x_at	64077.35	2.44E-04
201829_at	56931.50	2.44E-04
201830_s_at	61340.48	2.44E-04
201831_s_at	20660.42	1.95E-03
