^SAMPLE = GSM1017480
201065_s_at	97156.74	7.32E-04
201066_at	120191.02	8.06E-03
201067_at	31530.03	7.32E-04
201068_s_at	173717.66	2.44E-04
201069_at	1089.59	3.76E-02
201070_x_at	34543.95	2.44E-04
201071_x_at	166238.30	2.44E-04
201072_s_at	8893.53	7.32E-04
201073_s_at	9291.85	2.44E-04
201074_at	34959.82	2.44E-04
201075_s_at	14998.34	2.44E-04
201076_at	19152.94	2.44E-04
201077_s_at	112134.81	2.44E-04
201078_at	173670.08	2.44E-04
201079_at	69650.46	2.44E-04
201080_at	14407.51	2.93E-03
201081_s_at	4703.80	2.44E-04
201082_s_at	5651.43	2.44E-04
201083_s_at	22374.62	7.32E-04
201084_s_at	133610.45	2.44E-04
201085_s_at	11205.14	2.39E-02
201086_x_at	43601.24	2.44E-04
201087_at	10241.23	1.95E-03
201088_at	240729.23	2.44E-04
201089_at	12159.92	2.44E-04
201090_x_at	553611.56	2.39E-02
201091_s_at	155820.73	2.44E-04
201092_at	181487.11	2.44E-04
201093_x_at	88323.18	2.44E-04
201094_at	608299.40	2.44E-04
201095_at	43849.79	2.44E-04
201096_s_at	118491.58	2.44E-04
201097_s_at	174386.81	2.44E-04
201098_at	80090.43	2.44E-04
201099_at	17581.75	2.44E-04
201100_s_at	36548.48	7.32E-04
201101_s_at	31943.83	2.44E-04
201102_s_at	10540.23	2.44E-04
201103_x_at	56012.03	2.44E-04
201104_x_at	23936.08	1.95E-03
201105_at	5787.11	8.06E-02
201106_at	160131.89	1.95E-03
201107_s_at	544.70	5.68E-01
201108_s_at	2862.33	9.52E-02
201109_s_at	3091.17	1.50E-01
201110_s_at	2081.25	2.44E-04
201111_at	65682.38	2.44E-04
201112_s_at	319915.22	2.44E-04
201113_at	93997.46	2.44E-04
201114_x_at	241157.80	2.44E-04
201115_at	36965.19	7.32E-04
201116_s_at	367.25	9.44E-01
201117_s_at	59.53	8.50E-01
201118_at	59307.03	2.44E-04
201119_s_at	260001.10	2.44E-04
201120_s_at	117725.83	7.32E-04
201121_s_at	167356.34	2.44E-04
201122_x_at	76518.52	1.95E-03
201123_s_at	224922.98	2.44E-04
201124_at	12460.94	2.44E-04
201125_s_at	67219.92	2.44E-04
201126_s_at	9597.80	2.44E-04
201127_s_at	17566.35	7.32E-04
201128_s_at	132561.95	2.44E-04
201129_at	38107.68	2.44E-04
201130_s_at	15687.02	2.44E-04
201131_s_at	212305.16	2.44E-04
201132_at	71306.09	2.44E-04
201133_s_at	16609.56	2.44E-04
201134_x_at	363489.94	2.44E-04
201135_at	166729.77	2.44E-04
201136_at	43712.47	2.44E-04
201137_s_at	211.52	8.05E-01
201138_s_at	92018.00	2.44E-04
201139_s_at	59482.24	2.44E-04
201140_s_at	21258.36	2.44E-04
201141_at	832.91	5.62E-02
201142_at	24782.10	2.44E-04
201143_s_at	15979.79	7.32E-04
201144_s_at	61579.22	2.44E-04
201145_at	43204.13	2.44E-04
201146_at	112190.82	2.44E-04
201147_s_at	303.94	6.34E-01
201148_s_at	303.59	7.81E-01
201149_s_at	1315.67	1.50E-01
201150_s_at	179.38	5.68E-01
201151_s_at	47094.44	2.44E-04
201152_s_at	90999.30	2.44E-04
201153_s_at	109185.80	2.44E-04
201154_x_at	603244.40	2.44E-04
201155_s_at	17764.99	1.95E-03
201156_s_at	23765.68	2.44E-04
201157_s_at	51881.12	2.44E-04
201158_at	8338.10	1.95E-03
201159_s_at	4129.58	6.76E-02
201160_s_at	238156.45	2.44E-04
201161_s_at	78272.00	2.44E-04
201162_at	224.67	9.19E-01
201163_s_at	209.30	5.68E-01
201164_s_at	34901.08	2.44E-04
201165_s_at	37683.76	2.93E-03
201166_s_at	87131.24	2.44E-04
201167_x_at	5234.14	2.93E-03
201168_x_at	13318.69	1.07E-02
201169_s_at	1858.83	2.19E-01
201170_s_at	4350.11	2.39E-02
201171_at	2745.36	4.15E-03
201172_x_at	85122.38	7.32E-04
201173_x_at	107172.55	2.44E-04
201174_s_at	16739.94	1.22E-03
201175_at	103756.15	2.44E-04
201176_s_at	55517.90	2.44E-04
201177_s_at	200504.75	2.44E-04
201178_at	33959.82	7.32E-04
201179_s_at	29248.08	4.15E-03
201180_s_at	104024.74	2.44E-04
201181_at	9445.29	1.95E-03
201182_s_at	9546.31	1.22E-03
201183_s_at	27356.92	2.44E-04
201184_s_at	22506.58	1.86E-02
201185_at	1242.76	3.66E-01
201186_at	18075.03	2.44E-04
201187_s_at	1968.06	1.50E-01
201188_s_at	24249.75	2.93E-03
201189_s_at	41286.14	2.44E-04
201190_s_at	20303.85	2.44E-04
201191_at	12744.39	2.39E-02
201192_s_at	16609.72	2.44E-04
201193_at	210055.55	2.44E-04
201194_at	57153.72	2.44E-04
201195_s_at	21686.56	2.44E-04
201196_s_at	61593.13	2.44E-04
201197_at	81751.53	2.44E-04
201198_s_at	57134.72	2.44E-04
201199_s_at	50493.75	7.32E-04
201200_at	59780.41	2.44E-04
201201_at	252606.73	7.32E-04
201202_at	235278.56	2.44E-04
201203_s_at	2042.73	1.71E-01
201204_s_at	20916.98	2.44E-04
201205_at	2053.90	1.86E-02
201206_s_at	4140.85	2.44E-04
201207_at	13292.22	2.44E-04
201208_s_at	7573.49	9.52E-02
201209_at	196613.95	2.44E-04
201210_at	113546.57	2.44E-04
201211_s_at	16002.43	7.32E-04
201212_at	26379.16	4.15E-03
201213_at	3260.26	7.32E-04
201214_s_at	28108.58	2.44E-04
201215_at	135814.88	2.44E-04
201216_at	82444.17	2.44E-04
201217_x_at	695249.60	2.44E-04
201218_at	147016.53	2.44E-04
201219_at	20528.06	7.32E-04
201220_x_at	128428.73	2.44E-04
201221_s_at	39792.30	2.44E-04
201222_s_at	128241.56	2.44E-04
201223_s_at	80527.95	2.44E-04
201224_s_at	16099.31	4.15E-03
201225_s_at	56862.56	2.44E-04
201226_at	66187.34	2.44E-04
201227_s_at	117886.51	2.44E-04
201228_s_at	3473.33	8.06E-03
201229_s_at	9800.57	1.95E-03
201230_s_at	11008.28	2.44E-04
201231_s_at	426965.44	2.44E-04
201232_s_at	78899.67	2.44E-04
201233_at	33900.07	7.32E-04
201234_at	48139.98	2.44E-04
201235_s_at	4053.60	4.61E-02
201236_s_at	14825.66	4.15E-03
201237_at	58028.91	2.44E-04
201238_s_at	163088.47	2.44E-04
201239_s_at	142948.45	2.44E-04
201240_s_at	277127.30	2.44E-04
201241_at	88753.48	2.44E-04
201242_s_at	328996.34	2.44E-04
201243_s_at	148651.70	2.44E-04
201244_s_at	12047.70	2.44E-04
201245_s_at	44961.50	2.44E-04
201246_s_at	8391.97	2.44E-04
201247_at	9944.83	8.06E-03
201248_s_at	7438.79	1.42E-02
201249_at	2223.79	1.42E-02
201250_s_at	39411.93	2.44E-04
201251_at	157102.30	7.32E-04
201252_at	46410.18	2.44E-04
201253_s_at	62220.94	1.95E-03
201254_x_at	907092.30	7.32E-04
201255_x_at	25094.65	1.22E-03
201256_at	103383.02	2.44E-04
201257_x_at	1031723.75	2.44E-04
201258_at	710401.56	2.44E-04
201259_s_at	131739.33	2.44E-04
201260_s_at	117684.13	2.44E-04
201261_x_at	6094.57	4.15E-03
201262_s_at	1524.23	1.30E-01
201263_at	110766.34	2.44E-04
201264_at	31849.54	1.95E-03
201265_at	298.19	4.66E-01
201266_at	178765.03	2.44E-04
201267_s_at	74202.45	2.44E-04
201268_at	235441.10	2.44E-04
201269_s_at	475.48	3.66E-01
201270_x_at	16965.63	2.93E-03
201271_s_at	27203.32	2.44E-04
201272_at	1136.29	1.95E-01
201273_s_at	355663.53	2.44E-04
201274_at	147132.50	2.44E-04
201275_at	90786.59	2.44E-04
201276_at	15092.32	7.32E-04
201277_s_at	262765.70	2.44E-04
201278_at	4188.58	2.44E-04
201279_s_at	4817.28	2.39E-02
201280_s_at	6164.95	7.32E-04
201281_at	66554.66	2.44E-04
201282_at	8652.34	1.22E-03
201283_s_at	2190.63	2.93E-03
201284_s_at	27094.15	2.44E-04
201285_at	40532.77	2.44E-04
201286_at	29663.56	2.44E-04
201287_s_at	52864.52	2.44E-04
201288_at	24423.81	7.32E-04
201289_at	2365.89	1.42E-02
201290_at	353930.90	2.44E-04
201291_s_at	119172.09	2.44E-04
201292_at	80105.51	2.44E-04
201293_x_at	817982.06	2.44E-04
201294_s_at	2695.76	1.86E-02
201295_s_at	1077.88	1.07E-02
201296_s_at	25336.39	2.44E-04
201297_s_at	22584.42	2.44E-04
201298_s_at	44951.51	2.44E-04
201299_s_at	25350.80	2.44E-04
201300_s_at	142184.97	2.44E-04
201301_s_at	251468.22	2.44E-04
201302_at	243462.08	2.44E-04
201303_at	71273.84	2.44E-04
201304_at	82644.99	2.44E-04
201305_x_at	155645.56	2.44E-04
201306_s_at	281916.53	2.44E-04
201307_at	34020.65	2.44E-04
201308_s_at	10125.09	5.86E-03
201309_x_at	2861.10	3.03E-02
201310_s_at	5797.77	7.32E-04
201311_s_at	19279.67	2.44E-04
201312_s_at	59407.16	2.44E-04
201313_at	1431.98	1.30E-01
201314_at	9567.67	2.44E-04
201315_x_at	20793.78	2.44E-04
201316_at	31838.47	2.44E-04
201317_s_at	223673.56	2.44E-04
201318_s_at	359853.06	2.44E-04
201319_at	98702.38	7.32E-04
201320_at	7254.27	3.03E-02
201321_s_at	15166.19	2.44E-04
201322_at	223228.83	2.44E-04
201323_at	38745.79	2.44E-04
201324_at	11795.91	2.44E-04
201325_s_at	4466.00	7.32E-04
201326_at	97954.73	2.44E-04
201327_s_at	216978.88	2.44E-04
201328_at	107497.02	2.44E-04
201329_s_at	47405.26	2.44E-04
201330_at	65649.97	8.06E-03
201331_s_at	28851.75	2.44E-04
201332_s_at	4382.25	1.95E-03
201333_s_at	5709.92	3.03E-02
201334_s_at	44742.06	2.44E-04
201335_s_at	3559.81	1.07E-02
201336_at	79111.20	2.44E-04
201337_s_at	49020.49	2.44E-04
201338_x_at	295391.47	2.44E-04
201339_s_at	84484.34	2.44E-04
201340_s_at	82442.71	7.32E-04
201341_at	105667.53	1.22E-03
201342_at	56883.70	1.22E-03
201343_at	51835.98	2.44E-04
201344_at	4965.90	2.44E-04
201345_s_at	54755.20	2.44E-04
201346_at	37293.91	2.93E-03
201347_x_at	25331.32	2.44E-04
201348_at	21032.26	1.22E-03
201349_at	78562.86	1.22E-03
201350_at	16889.90	1.22E-03
201351_s_at	114440.09	2.44E-04
201352_at	123652.70	2.44E-04
201353_s_at	8302.60	2.93E-03
201354_s_at	4560.71	1.42E-02
201355_s_at	1616.88	4.66E-01
201356_at	27503.05	7.32E-04
201357_s_at	3483.32	1.95E-03
201358_s_at	229111.47	2.44E-04
201359_at	123059.83	2.44E-04
201360_at	47378.72	2.44E-04
201361_at	11190.08	1.07E-02
201362_at	45398.86	2.44E-04
201363_s_at	34035.70	2.44E-04
201364_s_at	26595.51	7.32E-04
201365_at	16129.72	1.30E-01
201366_at	73847.38	2.44E-04
201367_s_at	8037.92	1.07E-02
201368_at	85612.82	2.44E-04
201369_s_at	5107.99	1.07E-02
201370_s_at	9896.54	7.32E-04
201371_s_at	96989.52	2.44E-04
201372_s_at	469.75	3.66E-01
201373_at	4505.14	1.12E-01
201374_x_at	117.76	9.32E-01
201375_s_at	51027.19	2.44E-04
201376_s_at	77369.34	4.15E-03
201377_at	36347.71	2.44E-04
201378_s_at	29117.54	2.39E-02
201379_s_at	46568.20	2.44E-04
201380_at	6161.84	1.22E-03
201381_x_at	121630.61	2.44E-04
201382_at	1330.40	9.52E-02
201383_s_at	12758.00	2.44E-04
201384_s_at	35439.84	2.44E-04
201385_at	346208.40	7.32E-04
201386_s_at	138569.42	2.44E-04
201387_s_at	1502.67	5.00E-01
201388_at	28209.67	2.44E-04
201389_at	859.03	2.46E-01
201390_s_at	95106.95	2.44E-04
201391_at	81027.06	2.44E-04
201392_s_at	12113.53	2.44E-04
201393_s_at	29445.77	2.44E-04
201394_s_at	7717.79	1.95E-03
201395_at	11101.35	4.15E-03
201396_s_at	8805.05	5.86E-03
201397_at	15160.32	1.95E-03
201398_s_at	124759.95	2.44E-04
201399_s_at	79104.36	8.06E-03
201400_at	367278.28	2.44E-04
201401_s_at	7124.86	8.06E-03
201402_at	442.32	6.34E-01
201403_s_at	40091.69	1.22E-03
201404_x_at	18456.37	2.44E-04
201405_s_at	93623.52	2.44E-04
201406_at	727620.80	2.44E-04
201407_s_at	28501.00	2.44E-04
201408_at	17115.38	2.44E-04
201409_s_at	37540.89	7.32E-04
201410_at	77336.74	2.44E-04
201411_s_at	55276.85	2.44E-04
201412_at	31889.03	7.32E-04
201413_at	66055.92	2.44E-04
201414_s_at	25727.55	2.44E-04
201415_at	34164.98	7.32E-04
201416_at	25573.92	1.95E-03
201417_at	88610.15	2.44E-04
201418_s_at	12712.13	1.86E-02
201419_at	6687.77	1.71E-01
201420_s_at	42483.90	2.44E-04
201421_s_at	30449.31	2.44E-04
201422_at	17252.73	2.44E-04
201423_s_at	35742.64	2.44E-04
201424_s_at	64033.46	2.44E-04
201425_at	51145.69	7.32E-04
201426_s_at	1621.26	2.19E-01
201427_s_at	998.60	8.06E-02
201428_at	35611.73	7.32E-04
201429_s_at	1001638.30	2.44E-04
201430_s_at	811.95	3.99E-01
201431_s_at	507.65	5.00E-01
201432_at	121975.52	2.44E-04
201433_s_at	79541.52	2.44E-04
201434_at	20621.74	4.15E-03
201435_s_at	85237.40	2.44E-04
201436_at	14649.64	7.32E-04
201437_s_at	45991.48	2.44E-04
201438_at	1722.58	3.04E-01
201439_at	4752.43	2.44E-04
201440_at	23077.73	4.15E-03
201441_at	229621.61	2.44E-04
201442_s_at	995.70	2.19E-01
201443_s_at	77860.83	2.44E-04
201444_s_at	23742.08	2.44E-04
201445_at	1130.25	2.93E-03
201446_s_at	16805.41	1.95E-03
201447_at	9148.63	7.32E-04
201448_at	27379.40	2.44E-04
201449_at	5758.72	2.44E-04
201450_s_at	15723.41	2.44E-04
201451_x_at	405.69	3.66E-01
201452_at	2913.47	1.07E-02
201453_x_at	308395.70	2.44E-04
201454_s_at	29751.67	7.32E-04
201455_s_at	20145.60	2.44E-04
201456_s_at	47207.47	2.44E-04
201457_x_at	122753.70	2.44E-04
201458_s_at	65654.74	2.44E-04
201459_at	91952.31	2.44E-04
201460_at	7236.85	5.86E-03
201461_s_at	4801.04	1.42E-02
201462_at	15887.06	2.44E-04
201463_s_at	365257.72	2.44E-04
201464_x_at	87185.98	5.86E-03
201465_s_at	11307.92	1.07E-02
201466_s_at	21197.30	2.44E-04
201467_s_at	99668.68	2.44E-04
201468_s_at	208828.00	2.44E-04
201469_s_at	6321.75	2.44E-04
201470_at	182122.02	2.44E-04
201471_s_at	58730.50	2.44E-04
201472_at	195480.47	2.44E-04
201473_at	6915.19	2.44E-04
201474_s_at	5799.16	3.76E-02
201475_x_at	47634.07	2.44E-04
201476_s_at	77823.56	2.44E-04
201477_s_at	161284.16	2.44E-04
201478_s_at	120575.67	2.44E-04
201479_at	213886.89	2.44E-04
201480_s_at	14699.57	1.95E-03
201481_s_at	92127.38	2.44E-04
201482_at	5823.51	1.12E-01
201483_s_at	28001.09	7.32E-04
201484_at	13214.48	1.95E-03
201485_s_at	59316.48	2.44E-04
201486_at	112056.93	1.22E-03
201487_at	73106.66	2.44E-04
201488_x_at	74989.02	2.44E-04
201489_at	41688.92	2.44E-04
201490_s_at	41034.32	2.44E-04
201491_at	57215.12	2.44E-04
201492_s_at	979149.06	2.44E-04
201493_s_at	60572.00	7.32E-04
201494_at	18144.10	1.07E-02
201495_x_at	201.07	7.54E-01
201496_x_at	153.64	5.68E-01
201497_x_at	190.25	8.05E-01
201498_at	39964.40	2.44E-04
201499_s_at	50484.50	4.15E-03
201500_s_at	58781.36	7.32E-04
201501_s_at	48175.84	2.44E-04
201502_s_at	12102.41	2.44E-04
201503_at	112200.75	2.44E-04
201504_s_at	30041.33	2.44E-04
201505_at	18614.31	2.44E-04
201506_at	36185.36	2.44E-04
201507_at	19455.82	2.44E-04
201508_at	11148.15	7.32E-04
201509_at	20449.94	2.44E-04
201510_at	15002.19	2.44E-04
201511_at	38257.77	1.95E-03
201512_s_at	48949.40	7.32E-04
201513_at	8596.78	2.44E-04
201514_s_at	33104.36	1.07E-02
201515_s_at	83372.40	2.44E-04
201516_at	23565.14	1.95E-03
201517_at	72417.82	2.44E-04
201518_at	96706.34	2.44E-04
201519_at	73227.48	2.44E-04
201520_s_at	75702.33	2.44E-04
201521_s_at	48018.84	2.44E-04
201522_x_at	2195.84	1.95E-01
201523_x_at	72860.77	2.44E-04
201524_x_at	185715.66	2.44E-04
201525_at	2837.25	4.61E-02
201526_at	37945.48	1.42E-02
201527_at	60962.74	2.44E-04
201528_at	56501.80	2.44E-04
201529_s_at	42468.11	2.44E-04
201530_x_at	344102.94	7.32E-04
201531_at	23162.88	8.06E-03
201532_at	171230.95	7.32E-04
201533_at	35656.35	2.44E-04
201534_s_at	56611.03	2.44E-04
201535_at	39789.12	2.44E-04
201536_at	16920.35	1.22E-03
201537_s_at	6052.19	1.95E-03
201538_s_at	4424.29	1.95E-03
201539_s_at	963.37	8.06E-02
201540_at	946.09	2.19E-01
201541_s_at	56943.98	7.32E-04
201542_at	45680.84	2.44E-04
201543_s_at	25043.82	1.95E-03
201544_x_at	52388.51	2.44E-04
201545_s_at	9101.02	1.22E-03
201546_at	53446.96	2.44E-04
201547_at	62.61	8.50E-01
201548_s_at	9581.47	2.44E-04
201549_x_at	14680.94	2.44E-04
201550_x_at	604697.06	2.44E-04
201551_s_at	34122.37	1.22E-03
201552_at	106729.70	2.44E-04
201553_s_at	313114.84	2.44E-04
201554_x_at	39816.99	2.44E-04
201555_at	56923.57	2.44E-04
201556_s_at	1294.01	6.76E-02
201557_at	1597.44	3.04E-01
201558_at	76401.91	2.44E-04
201559_s_at	23338.71	2.44E-04
201560_at	79029.51	2.44E-04
201561_s_at	26984.91	7.32E-04
201562_s_at	34530.41	2.44E-04
201563_at	117543.65	2.44E-04
201564_s_at	163.01	8.29E-01
201565_s_at	66200.94	2.44E-04
201566_x_at	21958.62	7.32E-04
201567_s_at	27941.88	1.22E-03
201568_at	212270.90	2.44E-04
201569_s_at	33220.07	1.22E-03
201570_at	26549.76	2.44E-04
201571_s_at	17492.70	2.44E-04
201572_x_at	22746.38	2.44E-04
201573_s_at	70125.20	2.44E-04
201574_at	84808.06	2.44E-04
201575_at	38628.70	2.44E-04
201576_s_at	22549.74	2.93E-03
201577_at	272613.60	2.44E-04
201578_at	49721.90	7.32E-04
201579_at	50819.92	2.44E-04
201580_s_at	13094.47	2.44E-04
201581_at	19191.70	2.44E-04
201582_at	11988.88	2.44E-04
201583_s_at	33421.25	2.44E-04
201584_s_at	76400.75	2.44E-04
201585_s_at	35956.46	1.22E-03
201586_s_at	127117.57	2.44E-04
201587_s_at	137549.95	2.44E-04
201588_at	104564.15	2.44E-04
201589_at	138322.11	2.44E-04
201590_x_at	602563.25	2.44E-04
201591_s_at	9883.28	2.44E-04
201592_at	494231.34	2.44E-04
201593_s_at	104975.68	2.44E-04
201594_s_at	31216.34	2.44E-04
201595_s_at	89296.59	2.44E-04
201596_x_at	929228.56	2.44E-04
201597_at	294987.78	2.44E-04
201598_s_at	4409.89	5.86E-03
201599_at	53017.82	2.44E-04
201600_at	242074.11	2.44E-04
201601_x_at	1295.51	2.19E-01
201602_s_at	8848.68	2.44E-04
201603_at	32838.61	2.44E-04
201604_s_at	10449.18	2.44E-04
201605_x_at	31707.61	1.95E-03
201606_s_at	69592.11	2.44E-04
201607_at	13511.07	2.44E-04
201608_s_at	33675.67	2.44E-04
201609_x_at	49809.50	2.44E-04
201610_at	271.29	6.66E-01
201611_s_at	21149.99	2.44E-04
201612_at	43562.82	2.44E-04
201613_s_at	9009.93	1.22E-03
201614_s_at	67038.86	2.44E-04
201615_x_at	551.98	6.01E-01
201616_s_at	305.71	7.81E-01
201617_x_at	70.61	7.26E-01
201618_x_at	20225.24	2.44E-04
201619_at	144412.66	2.44E-04
201620_at	13567.75	2.44E-04
201621_at	4966.07	1.50E-01
201622_at	31247.38	1.42E-02
201623_s_at	36897.30	2.44E-04
201624_at	22426.63	2.44E-04
201625_s_at	16042.46	2.93E-03
201626_at	62747.43	2.44E-04
201627_s_at	43225.92	7.32E-04
201628_s_at	38943.38	2.44E-04
201629_s_at	64398.54	7.32E-04
201630_s_at	94379.04	2.44E-04
201631_s_at	93427.77	2.44E-04
201632_at	31768.78	7.32E-04
201633_s_at	38474.68	2.44E-04
201634_s_at	46181.20	2.44E-04
201635_s_at	42602.49	2.44E-04
201636_at	13700.92	2.44E-04
201637_s_at	48621.72	2.44E-04
201638_s_at	2145.33	1.95E-01
201639_s_at	11253.71	4.61E-02
201640_x_at	17329.20	4.15E-03
201641_at	22140.77	2.44E-04
201642_at	24672.46	2.93E-03
201643_x_at	23382.13	8.06E-03
201644_at	29473.63	1.95E-03
201645_at	228.09	5.34E-01
201646_at	32522.37	2.44E-04
201647_s_at	18121.70	2.44E-04
201648_at	22697.56	2.44E-04
201649_at	422.87	1.50E-01
201650_at	165387.81	2.44E-04
201651_s_at	67108.99	7.32E-04
201652_at	84221.73	2.44E-04
201653_at	161594.66	2.44E-04
201654_s_at	1008.06	6.76E-02
201655_s_at	18673.84	1.07E-02
201656_at	93278.02	2.44E-04
201657_at	19422.86	2.44E-04
201658_at	20514.47	7.32E-04
201659_s_at	34709.25	2.44E-04
201660_at	36453.86	2.44E-04
201661_s_at	37382.71	2.44E-04
201662_s_at	82924.38	2.44E-04
201663_s_at	41926.32	2.44E-04
201664_at	93870.67	2.44E-04
201665_x_at	661236.75	2.44E-04
201666_at	61933.79	2.44E-04
201667_at	201.50	6.66E-01
201668_x_at	8911.15	2.44E-04
201669_s_at	128516.60	2.44E-04
201670_s_at	23285.37	1.22E-03
201671_x_at	58812.98	1.22E-03
201672_s_at	148236.25	2.44E-04
201673_s_at	10375.68	7.32E-04
201674_s_at	32472.23	1.22E-03
201675_at	39429.90	2.44E-04
201676_x_at	195430.70	2.44E-04
201677_at	6761.14	2.44E-04
201678_s_at	39984.18	1.95E-03
201679_at	6832.97	2.93E-03
201680_x_at	35097.28	2.44E-04
201681_s_at	31375.71	7.32E-04
201682_at	104385.07	2.44E-04
201683_x_at	10008.92	2.93E-03
201684_s_at	15861.51	2.44E-04
201685_s_at	4460.89	2.44E-04
201686_x_at	17201.52	2.44E-04
201687_s_at	78508.81	2.44E-04
201688_s_at	42351.66	2.44E-04
201689_s_at	65367.08	2.44E-04
201690_s_at	110853.83	2.44E-04
201691_s_at	4682.45	2.44E-04
201692_at	40405.80	7.32E-04
201693_s_at	1357.78	6.76E-02
201694_s_at	18393.46	8.06E-03
201695_s_at	38141.06	2.44E-04
201696_at	32188.94	2.44E-04
201697_s_at	36541.55	2.93E-03
201698_s_at	100247.27	2.44E-04
201699_at	76972.23	2.44E-04
201700_at	28662.91	2.44E-04
201701_s_at	17291.49	2.44E-04
201702_s_at	7130.98	8.06E-03
201703_s_at	11683.96	1.07E-02
201704_at	34127.68	1.95E-03
201705_at	78854.56	7.32E-04
201706_s_at	18286.59	2.93E-03
201707_at	14614.88	2.93E-03
201708_s_at	25137.16	7.32E-04
201709_s_at	60032.56	1.95E-03
201710_at	35261.58	1.22E-03
201711_x_at	37090.69	2.44E-04
201712_s_at	9226.86	2.44E-04
201713_s_at	41997.66	2.44E-04
201714_at	38238.68	2.44E-04
201715_s_at	7304.66	7.32E-04
201716_at	34411.66	2.44E-04
201717_at	72365.80	2.44E-04
201718_s_at	3226.00	4.61E-02
201719_s_at	5780.66	8.06E-03
201720_s_at	208.96	6.96E-01
201721_s_at	2341.59	1.86E-02
201722_s_at	10882.21	2.44E-04
201723_s_at	7189.81	2.44E-04
201724_s_at	5009.22	2.44E-04
201725_at	94324.92	2.44E-04
201726_at	112155.58	2.44E-04
201727_s_at	25515.03	7.32E-04
201728_s_at	8947.90	1.86E-02
201729_s_at	37467.68	7.32E-04
201730_s_at	30404.74	2.44E-04
201731_s_at	25460.81	1.95E-03
201732_s_at	13000.03	1.86E-02
201733_at	13980.04	7.32E-04
201734_at	44852.26	2.44E-04
201735_s_at	36328.86	2.44E-04
201736_s_at	38265.09	2.44E-04
201737_s_at	53244.98	2.44E-04
201738_at	47162.18	2.44E-04
201739_at	46014.22	2.44E-04
201740_at	64653.51	2.44E-04
201741_x_at	3200.04	2.39E-02
201742_x_at	114691.94	2.44E-04
201743_at	2438.05	9.52E-02
201744_s_at	787.10	2.39E-02
201745_at	92545.20	2.44E-04
201746_at	22449.19	1.22E-03
201747_s_at	4360.57	2.44E-04
201748_s_at	10495.74	8.06E-03
201749_at	7701.14	5.62E-02
201750_s_at	1766.44	2.74E-01
201751_at	23607.30	7.32E-04
201752_s_at	77565.42	2.44E-04
201753_s_at	141342.45	2.44E-04
201754_at	199703.50	2.44E-04
201755_at	11861.76	2.93E-03
201756_at	34953.99	2.44E-04
201757_at	318522.78	2.44E-04
201758_at	74372.90	2.44E-04
201759_at	4044.68	8.06E-03
201760_s_at	96427.39	2.44E-04
201761_at	165475.60	2.44E-04
201762_s_at	59989.34	2.44E-04
201763_s_at	8754.99	2.44E-04
201764_at	59876.59	4.15E-03
201765_s_at	35385.25	7.32E-04
201766_at	1446.77	2.74E-01
201767_s_at	9050.72	2.93E-03
201768_s_at	28124.73	7.32E-04
201769_at	73435.31	2.44E-04
201770_at	41208.04	2.44E-04
201771_at	28826.39	2.39E-02
201772_at	58559.17	2.44E-04
201773_at	92800.20	2.44E-04
201774_s_at	21327.54	2.44E-04
201775_s_at	10066.07	2.44E-04
201776_s_at	20831.01	2.44E-04
201777_s_at	8744.66	2.93E-03
201778_s_at	49924.25	1.22E-03
201779_s_at	45495.20	2.44E-04
201780_s_at	21632.58	2.44E-04
201781_s_at	20691.10	2.44E-04
201782_s_at	36031.44	7.32E-04
201783_s_at	15497.96	4.15E-03
201784_s_at	145705.23	2.44E-04
201785_at	1294.23	3.34E-01
201786_s_at	56842.77	2.44E-04
201787_at	340.94	7.26E-01
201788_at	30146.52	2.44E-04
201789_at	208.58	6.01E-01
201790_s_at	60787.60	7.32E-04
201791_s_at	44975.17	2.44E-04
201792_at	117.06	9.86E-01
201793_x_at	1855.14	4.61E-02
201794_s_at	19382.94	7.32E-04
201795_at	119977.16	2.44E-04
201796_s_at	3277.16	2.19E-01
201797_s_at	15236.08	7.32E-04
201798_s_at	26233.15	2.44E-04
201799_s_at	14273.77	2.44E-04
201800_s_at	36943.11	2.44E-04
201801_s_at	6640.06	2.44E-04
201802_at	7024.66	1.86E-02
201803_at	79809.07	2.44E-04
201804_x_at	48446.93	2.44E-04
201805_at	31772.04	2.44E-04
201806_s_at	1818.34	8.06E-02
201807_at	122426.28	2.44E-04
201808_s_at	1718.90	4.66E-01
201809_s_at	1612.57	1.95E-01
201810_s_at	232.61	7.26E-01
201811_x_at	1224.40	1.71E-01
201812_s_at	239369.22	2.44E-04
201813_s_at	8051.11	1.07E-02
201814_at	9414.45	8.06E-03
201815_s_at	3141.30	8.06E-03
201816_s_at	42816.18	2.44E-04
201817_at	42551.50	2.44E-04
201818_at	21988.91	1.95E-03
201819_at	8476.42	1.86E-02
201820_at	217.02	7.26E-01
201821_s_at	59079.57	2.44E-04
201822_at	2664.25	4.61E-02
201823_s_at	11205.18	2.44E-04
201824_at	9682.20	7.32E-04
201825_s_at	16110.25	2.44E-04
201826_s_at	4596.38	2.93E-03
201827_at	17179.81	2.44E-04
201828_x_at	3039.41	3.66E-01
201829_at	64553.14	2.44E-04
201830_s_at	62331.77	2.44E-04
201831_s_at	26848.20	1.95E-03
201832_s_at	53219.24	2.44E-04
201833_at	94263.77	7.32E-04
