^SAMPLE = GSM1017459
201066_at	196526.03	2.93E-03
201067_at	18030.48	5.86E-03
201068_s_at	144914.88	2.44E-04
201069_at	5231.81	4.15E-03
201070_x_at	16736.22	7.32E-04
201071_x_at	149765.31	2.44E-04
201072_s_at	2804.13	8.06E-03
201073_s_at	6357.76	5.86E-03
201074_at	20415.48	7.32E-04
201075_s_at	10700.16	2.44E-04
201076_at	15542.30	1.22E-03
201077_s_at	77850.18	2.44E-04
201078_at	96594.48	7.32E-04
201079_at	90308.30	2.44E-04
201080_at	10109.04	1.07E-02
201081_s_at	2945.84	4.61E-02
201082_s_at	6938.34	2.44E-04
201083_s_at	4659.42	1.22E-03
201084_s_at	101919.56	2.44E-04
201085_s_at	5870.94	9.52E-02
201086_x_at	47322.15	2.44E-04
201087_at	15353.25	1.95E-03
201088_at	248564.61	2.44E-04
201089_at	23325.51	2.44E-04
201090_x_at	764227.80	1.42E-02
201091_s_at	64942.44	2.44E-04
201092_at	165688.38	2.44E-04
201093_x_at	39077.35	2.44E-04
201094_at	682293.75	2.44E-04
201095_at	20580.51	1.95E-03
201096_s_at	81342.27	2.44E-04
201097_s_at	163071.48	2.44E-04
201098_at	57528.55	2.44E-04
201099_at	56226.24	2.44E-04
201100_s_at	60706.52	2.44E-04
201101_s_at	10480.46	7.32E-04
201102_s_at	9703.44	7.32E-04
201103_x_at	74011.31	2.44E-04
201104_x_at	16747.02	4.15E-03
201105_at	322032.72	2.44E-04
201106_at	108422.33	1.95E-03
201107_s_at	278.99	6.96E-01
201108_s_at	9847.39	5.86E-03
201109_s_at	9325.54	2.39E-02
201110_s_at	13105.78	2.44E-04
201111_at	78180.56	2.44E-04
201112_s_at	189426.81	2.44E-04
201113_at	152743.40	2.44E-04
201114_x_at	172640.45	7.32E-04
201115_at	38880.07	7.32E-04
201116_s_at	2517.68	5.00E-01
201117_s_at	1556.64	1.12E-01
201118_at	457970.40	2.44E-04
201119_s_at	271949.28	2.44E-04
201120_s_at	99939.24	7.32E-04
201121_s_at	182669.97	2.44E-04
201122_x_at	33307.49	5.86E-03
201123_s_at	116771.66	2.44E-04
201124_at	21679.46	2.44E-04
201125_s_at	144353.27	2.44E-04
201126_s_at	9477.55	7.32E-04
201127_s_at	35504.43	7.32E-04
201128_s_at	236626.70	2.44E-04
201129_at	31945.35	2.44E-04
201130_s_at	908.09	9.52E-02
201131_s_at	70334.81	7.32E-04
201132_at	46524.59	2.44E-04
201133_s_at	15629.63	2.44E-04
201134_x_at	415534.62	2.44E-04
201135_at	122188.77	2.44E-04
201136_at	148625.88	2.44E-04
201137_s_at	231.12	8.88E-01
201138_s_at	55998.13	2.44E-04
201139_s_at	36300.07	2.44E-04
201140_s_at	45295.85	2.44E-04
201141_at	3412.84	5.86E-03
201142_at	38233.82	2.44E-04
201143_s_at	25625.48	2.44E-04
201144_s_at	86927.95	2.44E-04
201145_at	54238.38	2.44E-04
201146_at	103688.24	2.44E-04
201147_s_at	54.29	8.50E-01
201148_s_at	2275.27	3.99E-01
201149_s_at	1324.21	9.52E-02
201150_s_at	77.62	8.05E-01
201151_s_at	12202.86	2.44E-04
201152_s_at	52706.00	2.44E-04
201153_s_at	66894.67	2.44E-04
201154_x_at	603743.20	2.44E-04
201155_s_at	8632.01	4.15E-03
201156_s_at	39113.08	2.44E-04
201157_s_at	66872.99	2.44E-04
201158_at	5858.22	2.93E-03
201159_s_at	285.17	8.50E-01
201160_s_at	199029.61	2.44E-04
201161_s_at	57406.11	2.44E-04
201162_at	59195.45	1.22E-03
201163_s_at	59550.25	2.44E-04
201164_s_at	25401.10	7.32E-04
201165_s_at	33221.87	1.95E-03
201166_s_at	80568.33	2.44E-04
201167_x_at	3276.35	2.93E-03
201168_x_at	20159.79	1.07E-02
201169_s_at	7662.80	1.95E-03
201170_s_at	55768.46	2.44E-04
201171_at	5629.74	1.07E-02
201172_x_at	142286.14	2.44E-04
201173_x_at	70383.11	1.95E-03
201174_s_at	18405.38	7.32E-04
201175_at	102044.80	2.44E-04
201176_s_at	33800.34	7.32E-04
201177_s_at	154230.72	2.44E-04
201178_at	40978.75	7.32E-04
201179_s_at	15065.25	2.39E-02
201180_s_at	103623.20	2.44E-04
201181_at	7033.98	4.61E-02
201182_s_at	4991.94	5.86E-03
201183_s_at	12334.99	7.32E-04
201184_s_at	17795.40	5.62E-02
201185_at	22645.56	7.32E-04
201186_at	22528.90	2.44E-04
201187_s_at	678.37	3.34E-01
201188_s_at	4830.50	1.50E-01
201189_s_at	12100.75	5.86E-03
201190_s_at	36817.25	2.44E-04
201191_at	16044.81	4.15E-03
201192_s_at	22366.29	2.44E-04
201193_at	231074.70	7.32E-04
201194_at	35683.07	2.44E-04
201195_s_at	184896.53	2.44E-04
201196_s_at	31997.37	2.44E-04
201197_at	32425.55	7.32E-04
201198_s_at	64239.25	2.44E-04
201199_s_at	83369.48	2.44E-04
201200_at	95885.09	2.44E-04
201201_at	179822.98	7.32E-04
201202_at	262549.60	2.44E-04
201203_s_at	2654.88	1.71E-01
201204_s_at	31394.73	2.44E-04
201205_at	1737.14	3.76E-02
201206_s_at	8423.42	2.44E-04
201207_at	26172.15	2.44E-04
201208_s_at	9961.71	9.52E-02
201209_at	79112.63	2.44E-04
201210_at	129429.80	2.44E-04
201211_s_at	10898.05	4.15E-03
201212_at	26785.98	2.44E-04
201213_at	3257.93	1.50E-01
201214_s_at	15183.28	2.44E-04
201215_at	323506.10	2.44E-04
201216_at	98723.68	2.44E-04
201217_x_at	701330.94	2.44E-04
201218_at	134732.69	2.44E-04
201219_at	15637.81	7.32E-04
201220_x_at	135605.55	2.44E-04
201221_s_at	62041.19	7.32E-04
201222_s_at	142316.39	2.44E-04
201223_s_at	32910.93	7.32E-04
201224_s_at	11163.20	4.61E-02
201225_s_at	48275.43	2.44E-04
201226_at	131559.86	2.44E-04
201227_s_at	144235.36	2.44E-04
201228_s_at	2153.04	1.42E-02
201229_s_at	7790.40	1.95E-03
201230_s_at	9790.38	5.86E-03
201231_s_at	522338.66	2.44E-04
201232_s_at	40232.21	2.44E-04
201233_at	15419.61	1.22E-03
201234_at	38629.37	2.93E-03
201235_s_at	2833.44	1.50E-01
201236_s_at	6912.95	1.50E-01
201237_at	34673.77	2.44E-04
201238_s_at	122829.02	2.44E-04
201239_s_at	118503.41	2.44E-04
201240_s_at	255880.16	2.44E-04
201241_at	93129.84	2.44E-04
201242_s_at	382353.90	2.44E-04
201243_s_at	177417.11	2.44E-04
201244_s_at	17954.98	7.32E-04
201245_s_at	61224.06	2.44E-04
201246_s_at	4385.90	4.15E-03
201247_at	5493.91	2.39E-02
201248_s_at	7661.96	2.39E-02
201249_at	2804.79	2.46E-01
201250_s_at	30005.62	2.44E-04
201251_at	257309.02	2.44E-04
201252_at	111690.31	2.44E-04
201253_s_at	119796.13	1.95E-03
201254_x_at	892810.56	7.32E-04
201255_x_at	23198.74	2.44E-04
201256_at	112201.70	2.44E-04
201257_x_at	974572.44	2.44E-04
201258_at	784358.25	2.44E-04
201259_s_at	87465.70	2.44E-04
201260_s_at	60511.86	2.44E-04
201261_x_at	2367.58	1.71E-01
201262_s_at	295.14	3.34E-01
201263_at	83757.09	2.44E-04
201264_at	38438.92	4.15E-03
201265_at	1030.55	3.99E-01
201266_at	458869.56	2.44E-04
201267_s_at	62639.97	2.44E-04
201268_at	345252.94	2.44E-04
201269_s_at	1777.09	5.62E-02
201270_x_at	16214.27	2.44E-04
201271_s_at	18009.78	2.44E-04
201272_at	589427.44	2.44E-04
201273_s_at	287086.78	2.44E-04
201274_at	104885.47	7.32E-04
201275_at	64091.49	2.44E-04
201276_at	16502.96	7.32E-04
201277_s_at	214528.83	2.44E-04
201278_at	4808.00	2.44E-04
201279_s_at	9000.21	3.03E-02
201280_s_at	6402.21	7.32E-04
201281_at	43370.01	2.44E-04
201282_at	6999.78	3.03E-02
201283_s_at	90.70	8.50E-01
201284_s_at	16235.72	2.44E-04
201285_at	38297.07	2.44E-04
201286_at	32688.43	2.44E-04
201287_s_at	60946.37	7.32E-04
201288_at	1799.01	1.71E-01
201289_at	17699.14	2.44E-04
201290_at	387632.34	2.44E-04
201291_s_at	190137.11	2.44E-04
201292_at	137753.48	2.44E-04
201293_x_at	933352.00	2.44E-04
201294_s_at	3095.99	6.76E-02
201295_s_at	1677.80	2.39E-02
201296_s_at	29430.86	2.44E-04
201297_s_at	12542.28	2.44E-04
201298_s_at	47878.44	2.44E-04
201299_s_at	11489.40	2.44E-04
201300_s_at	132226.70	2.44E-04
201301_s_at	376187.70	2.44E-04
201302_at	363031.53	2.44E-04
201303_at	121641.59	7.32E-04
201304_at	53043.09	7.32E-04
201305_x_at	136765.05	2.44E-04
201306_s_at	315739.12	2.44E-04
201307_at	24885.76	1.22E-03
201308_s_at	2358.71	6.76E-02
201309_x_at	5998.71	1.42E-02
201310_s_at	29514.72	7.32E-04
201311_s_at	28775.29	7.32E-04
201312_s_at	72869.61	2.44E-04
201313_at	7992.01	4.15E-03
201314_at	9262.14	2.93E-03
201315_x_at	55477.23	2.44E-04
201316_at	23339.18	2.44E-04
201317_s_at	150392.48	2.44E-04
201318_s_at	176480.33	2.44E-04
201319_at	45127.67	2.44E-04
201320_at	7808.51	1.42E-02
201321_s_at	18894.32	2.44E-04
201322_at	309515.53	2.44E-04
201323_at	40090.07	2.44E-04
201324_at	7739.02	4.15E-03
201325_s_at	3136.99	1.95E-03
201326_at	93572.10	2.44E-04
201327_s_at	109700.06	2.44E-04
201328_at	12076.50	7.32E-04
201329_s_at	8085.47	1.07E-02
201330_at	57957.38	3.03E-02
201331_s_at	29965.98	2.44E-04
201332_s_at	2708.28	1.12E-01
201333_s_at	2758.64	1.12E-01
201334_s_at	48069.41	2.44E-04
201335_s_at	517.45	5.00E-01
201336_at	75228.81	2.44E-04
201337_s_at	26944.67	7.32E-04
201338_x_at	117395.51	2.44E-04
201339_s_at	59467.16	2.44E-04
201340_s_at	11218.63	4.15E-03
201341_at	26334.56	2.39E-02
201342_at	42601.70	1.95E-03
201343_at	48064.48	2.44E-04
201344_at	4472.53	2.44E-04
201345_s_at	61041.48	2.44E-04
201346_at	46187.45	1.22E-03
201347_x_at	63524.72	2.44E-04
201348_at	8229.39	4.15E-03
201349_at	35568.89	4.15E-03
201350_at	20168.11	7.32E-04
201351_s_at	100564.13	2.44E-04
201352_at	117983.34	2.44E-04
201353_s_at	6705.25	1.42E-02
201354_s_at	1625.69	1.42E-02
201355_s_at	2931.60	3.34E-01
201356_at	33986.86	1.22E-03
201357_s_at	5434.16	1.95E-03
201358_s_at	232793.20	2.44E-04
201359_at	112927.17	7.32E-04
201360_at	75459.50	2.44E-04
201361_at	19222.22	5.86E-03
201362_at	11788.28	2.44E-04
201363_s_at	8442.72	2.44E-04
201364_s_at	42527.30	7.32E-04
201365_at	18309.83	6.76E-02
201366_at	74028.43	2.44E-04
201367_s_at	4681.41	5.86E-03
201368_at	61005.77	2.44E-04
201369_s_at	5756.39	4.61E-02
201370_s_at	9590.23	2.44E-04
201371_s_at	84674.98	2.44E-04
201372_s_at	1592.50	2.19E-01
201373_at	11020.38	1.42E-02
201374_x_at	330.42	5.34E-01
201375_s_at	143628.56	2.44E-04
201376_s_at	52606.06	1.95E-03
201377_at	35246.72	2.44E-04
201378_s_at	25536.71	2.39E-02
201379_s_at	15270.35	2.44E-04
201380_at	28789.28	2.44E-04
201381_x_at	132312.23	2.44E-04
201382_at	1178.51	1.95E-01
201383_s_at	8497.92	4.15E-03
201384_s_at	37224.56	2.44E-04
201385_at	279044.84	2.44E-04
201386_s_at	87013.74	2.44E-04
201387_s_at	324597.84	2.44E-04
201388_at	36928.43	2.44E-04
201389_at	5371.92	4.15E-03
201390_s_at	63806.39	2.44E-04
201391_at	56712.64	2.44E-04
201392_s_at	6594.91	2.44E-04
201393_s_at	19575.44	2.44E-04
201394_s_at	5828.17	1.42E-02
201395_at	18417.62	4.15E-03
201396_s_at	8713.86	1.86E-02
201397_at	26831.69	8.06E-03
201398_s_at	386166.80	2.44E-04
201399_s_at	261687.14	7.32E-04
201400_at	339860.84	2.44E-04
201401_s_at	585.96	5.34E-01
201402_at	471.25	7.54E-01
201403_s_at	185707.52	2.44E-04
201404_x_at	9748.93	8.06E-03
201405_s_at	77310.91	2.44E-04
201406_at	552972.30	2.44E-04
201407_s_at	22447.17	2.44E-04
201408_at	10372.79	2.44E-04
201409_s_at	29352.46	7.32E-04
201410_at	40208.84	2.44E-04
201411_s_at	17644.45	7.32E-04
201412_at	66537.70	7.32E-04
201413_at	47906.67	2.44E-04
201414_s_at	17690.31	7.32E-04
201415_at	42924.64	7.32E-04
201416_at	39775.31	2.44E-04
201417_at	102059.83	2.44E-04
201418_s_at	16196.39	5.86E-03
201419_at	8731.96	1.95E-01
201420_s_at	22104.94	7.32E-04
201421_s_at	17960.51	5.86E-03
201422_at	14263.21	1.22E-03
201423_s_at	8809.14	2.44E-04
201424_s_at	17159.43	2.44E-04
201425_at	98427.86	2.44E-04
201426_s_at	376942.20	2.44E-04
201427_s_at	2517.79	1.95E-03
201428_at	746.39	3.99E-01
201429_s_at	1009634.75	2.44E-04
201430_s_at	2600.46	5.62E-02
201431_s_at	7838.46	1.22E-03
201432_at	72728.91	2.44E-04
201433_s_at	74195.31	2.44E-04
201434_at	27408.48	1.95E-03
201435_s_at	44933.93	2.44E-04
201436_at	9114.15	7.32E-04
201437_s_at	24500.70	7.32E-04
201438_at	365.75	7.81E-01
201439_at	4870.75	2.44E-04
201440_at	31567.32	1.95E-03
201441_at	329595.75	2.44E-04
201442_s_at	359.23	6.96E-01
201443_s_at	208772.45	2.44E-04
201444_s_at	74158.01	2.44E-04
201445_at	14954.95	2.44E-04
201446_s_at	15614.59	1.95E-03
201447_at	8541.73	7.32E-04
201448_at	24655.52	2.44E-04
201449_at	4549.55	7.32E-04
201450_s_at	12147.18	7.32E-04
201451_x_at	79.82	8.50E-01
201452_at	2395.34	2.39E-02
201453_x_at	184047.89	2.44E-04
201454_s_at	27548.09	2.44E-04
201455_s_at	22502.71	2.44E-04
201456_s_at	29527.82	2.44E-04
201457_x_at	106189.74	2.44E-04
201458_s_at	63146.94	2.44E-04
201459_at	108910.40	2.44E-04
201460_at	8463.54	3.03E-02
201461_s_at	2063.93	1.86E-02
201462_at	30041.71	2.44E-04
201463_s_at	272019.12	2.44E-04
201464_x_at	12841.27	2.39E-02
201465_s_at	3817.57	4.66E-01
201466_s_at	3505.65	2.93E-03
201467_s_at	274487.80	2.44E-04
201468_s_at	598517.56	2.44E-04
201469_s_at	12146.12	2.44E-04
201470_at	191691.25	2.44E-04
201471_s_at	95824.17	2.44E-04
201472_at	120501.84	2.44E-04
201473_at	10542.59	2.44E-04
201474_s_at	10431.46	1.42E-02
201475_x_at	70862.06	2.44E-04
201476_s_at	37454.13	2.44E-04
201477_s_at	104203.83	2.44E-04
201478_s_at	49981.65	7.32E-04
201479_at	102217.77	2.44E-04
201480_s_at	20828.09	5.86E-03
201481_s_at	27980.34	1.07E-02
201482_at	9738.42	6.76E-02
201483_s_at	57733.28	2.44E-04
201484_at	24864.47	1.22E-03
201485_s_at	62013.10	2.44E-04
201486_at	92721.95	7.32E-04
201487_at	46967.39	2.44E-04
201488_x_at	52100.88	2.44E-04
201489_at	23849.03	7.32E-04
201490_s_at	15982.44	4.15E-03
201491_at	117163.94	7.32E-04
201492_s_at	1182112.40	2.44E-04
201493_s_at	42043.77	7.32E-04
201494_at	39294.27	4.15E-03
201495_x_at	72.11	6.66E-01
201496_x_at	939.21	3.04E-01
201497_x_at	344.38	7.54E-01
201498_at	35164.34	2.44E-04
201499_s_at	49785.01	2.39E-02
201500_s_at	41184.27	1.22E-03
201501_s_at	23422.13	2.44E-04
201502_s_at	77842.70	2.44E-04
201503_at	117738.05	2.44E-04
201504_s_at	15617.76	2.44E-04
201505_at	76022.98	2.44E-04
201506_at	423306.34	2.44E-04
201507_at	22539.75	1.95E-03
201508_at	213068.95	2.44E-04
201509_at	27533.29	2.44E-04
201510_at	30343.33	1.22E-03
201511_at	21631.18	8.06E-03
201512_s_at	29375.54	7.32E-04
201513_at	5252.24	2.44E-04
201514_s_at	25932.33	1.86E-02
201515_s_at	59117.58	2.44E-04
201516_at	30988.44	1.95E-03
201517_at	19085.49	2.44E-04
201518_at	109075.38	2.44E-04
201519_at	48365.22	2.44E-04
201520_s_at	46703.42	2.44E-04
201521_s_at	11425.29	1.42E-02
201522_x_at	102672.15	2.44E-04
201523_x_at	54738.41	2.44E-04
201524_x_at	151316.52	2.44E-04
201525_at	2374.80	9.52E-02
201526_at	34469.34	5.62E-02
201527_at	81295.48	2.44E-04
201528_at	91426.97	2.44E-04
201529_s_at	40436.62	2.44E-04
201530_x_at	426440.03	7.32E-04
201531_at	17860.66	8.06E-03
201532_at	150814.70	7.32E-04
201533_at	47299.95	7.32E-04
201534_s_at	10605.10	1.95E-03
201535_at	14448.37	7.32E-04
201536_at	28012.46	7.32E-04
201537_s_at	8485.82	1.22E-03
201538_s_at	5871.39	2.44E-04
201539_s_at	3516.97	1.95E-03
201540_at	30597.24	2.44E-04
201541_s_at	60525.10	1.22E-03
201542_at	67397.98	2.44E-04
201543_s_at	31801.91	1.22E-03
201544_x_at	65197.59	2.44E-04
201545_s_at	10463.00	1.22E-03
201546_at	31259.81	2.44E-04
201547_at	131.06	9.19E-01
201548_s_at	10635.45	7.32E-04
201549_x_at	16620.33	2.44E-04
201550_x_at	930406.25	2.44E-04
201551_s_at	13095.85	5.86E-03
201552_at	41488.43	2.44E-04
201553_s_at	170253.97	2.44E-04
201554_x_at	39071.65	2.44E-04
201555_at	30868.20	2.44E-04
201556_s_at	2282.44	1.07E-02
201557_at	2801.83	3.76E-02
201558_at	69884.10	2.44E-04
201559_s_at	10097.77	2.44E-04
201560_at	64394.56	2.44E-04
201561_s_at	16706.97	7.32E-04
201562_s_at	6413.55	1.42E-02
201563_at	26422.41	2.44E-04
201564_s_at	6908.44	1.22E-03
201565_s_at	61097.43	2.44E-04
201566_x_at	15496.26	7.32E-04
201567_s_at	33972.95	7.32E-04
201568_at	242943.70	7.32E-04
201569_s_at	37124.84	1.22E-03
201570_at	27835.78	2.44E-04
201571_s_at	12455.79	2.44E-04
201572_x_at	17620.74	2.44E-04
201573_s_at	45363.50	2.44E-04
201574_at	88073.64	2.44E-04
201575_at	46543.98	2.44E-04
201576_s_at	55969.14	7.32E-04
201577_at	373597.34	2.44E-04
201578_at	11152.79	1.07E-02
201579_at	59482.60	7.32E-04
201580_s_at	15526.06	7.32E-04
201581_at	28914.53	2.44E-04
201582_at	18033.91	2.44E-04
201583_s_at	43451.08	2.44E-04
201584_s_at	77895.20	2.44E-04
201585_s_at	33938.27	7.32E-04
201586_s_at	95178.32	2.44E-04
201587_s_at	74868.34	2.44E-04
201588_at	128484.84	2.44E-04
201589_at	113143.63	2.44E-04
201590_x_at	893520.80	2.44E-04
201591_s_at	10708.64	2.44E-04
201592_at	160892.34	2.44E-04
201593_s_at	62573.34	2.44E-04
201594_s_at	41289.54	2.44E-04
201595_s_at	52290.36	2.44E-04
201596_x_at	1160308.60	2.44E-04
201597_at	243363.66	2.44E-04
201598_s_at	7279.95	5.86E-03
201599_at	86066.41	2.44E-04
201600_at	273739.28	2.44E-04
201601_x_at	2417.17	1.42E-02
201602_s_at	11692.57	2.44E-04
201603_at	37657.32	2.44E-04
201604_s_at	7442.23	2.44E-04
201605_x_at	17606.97	1.42E-02
201606_s_at	92025.11	2.44E-04
201607_at	16196.05	2.44E-04
201608_s_at	60110.65	2.44E-04
201609_x_at	47061.93	7.32E-04
201610_at	149.51	4.66E-01
201611_s_at	14423.00	2.44E-04
201612_at	76481.86	2.44E-04
201613_s_at	11581.82	1.22E-03
201614_s_at	47038.38	2.44E-04
201615_x_at	7487.35	3.76E-02
201616_s_at	18421.68	7.32E-04
201617_x_at	16246.79	2.44E-04
201618_x_at	26514.89	2.44E-04
201619_at	199688.86	2.44E-04
201620_at	16098.39	7.32E-04
201621_at	2133.60	2.74E-01
201622_at	17607.57	1.42E-02
201623_s_at	34795.01	2.44E-04
201624_at	17687.89	2.44E-04
201625_s_at	5412.03	5.86E-03
201626_at	27149.96	2.44E-04
201627_s_at	16513.00	2.44E-04
201628_s_at	73588.99	2.44E-04
201629_s_at	57449.42	7.32E-04
201630_s_at	87366.54	2.44E-04
201631_s_at	106984.94	2.44E-04
201632_at	42114.89	7.32E-04
201633_s_at	95239.77	2.44E-04
201634_s_at	71280.01	2.44E-04
201635_s_at	27201.76	2.44E-04
201636_at	19601.01	2.44E-04
201637_s_at	48655.56	2.44E-04
201638_s_at	536.97	4.66E-01
201639_s_at	11606.86	3.76E-02
201640_x_at	26164.63	4.15E-03
201641_at	147.49	9.05E-01
201642_at	37367.09	1.95E-03
201643_x_at	30699.36	4.15E-03
201644_at	12259.40	5.62E-02
201645_at	226.87	6.34E-01
201646_at	11133.24	2.44E-04
201647_s_at	7293.91	2.44E-04
201648_at	65402.09	2.44E-04
201649_at	16559.00	1.95E-03
201650_at	41040.09	2.44E-04
201651_s_at	93152.56	7.32E-04
201652_at	71021.49	2.44E-04
201653_at	249358.10	2.44E-04
201654_s_at	110.52	3.99E-01
201655_s_at	12160.76	5.86E-03
201656_at	32108.84	7.32E-04
201657_at	12303.88	2.44E-04
201658_at	11999.65	2.44E-04
201659_s_at	29665.68	2.44E-04
201660_at	70820.88	2.44E-04
201661_s_at	43549.20	2.44E-04
201662_s_at	95178.08	2.44E-04
201663_s_at	42166.46	2.44E-04
201664_at	78257.13	2.44E-04
201665_x_at	737656.75	2.44E-04
201666_at	104878.13	2.44E-04
201667_at	183094.66	2.44E-04
201668_x_at	9409.89	7.32E-04
201669_s_at	127878.95	2.44E-04
201670_s_at	17071.21	2.44E-04
201671_x_at	27180.86	5.86E-03
201672_s_at	110655.84	2.44E-04
201673_s_at	8560.40	1.95E-03
201674_s_at	19522.90	1.42E-02
201675_at	21987.96	2.44E-04
201676_x_at	174010.69	2.44E-04
201677_at	2566.95	1.95E-03
201678_s_at	23426.85	4.15E-03
201679_at	2323.95	1.71E-01
201680_x_at	43806.28	1.22E-03
201681_s_at	33608.13	7.32E-04
201682_at	85170.20	2.44E-04
201683_x_at	11760.77	7.32E-04
201684_s_at	19758.66	2.44E-04
201685_s_at	4820.53	2.44E-04
201686_x_at	9647.23	2.44E-04
201687_s_at	44361.24	2.44E-04
201688_s_at	32495.78	2.44E-04
201689_s_at	45723.87	2.44E-04
201690_s_at	110850.98	2.44E-04
201691_s_at	1701.45	5.62E-02
201692_at	45622.55	2.44E-04
201693_s_at	1621.68	5.62E-02
201694_s_at	104.79	7.54E-01
201695_s_at	39574.43	2.44E-04
201696_at	52992.04	1.22E-03
201697_s_at	41769.83	4.15E-03
201698_s_at	107127.24	2.44E-04
201699_at	92398.30	2.44E-04
201700_at	145247.95	2.44E-04
201701_s_at	23853.42	2.44E-04
201702_s_at	5292.70	9.52E-02
201703_s_at	7676.84	4.61E-02
201704_at	20578.87	5.86E-03
201705_at	108976.13	1.22E-03
201706_s_at	15795.42	1.07E-02
201707_at	6486.20	1.22E-03
201708_s_at	18806.06	1.22E-03
201709_s_at	62746.37	1.95E-03
201710_at	12642.66	1.22E-03
201711_x_at	10971.07	2.44E-04
201712_s_at	8516.47	1.22E-03
201713_s_at	23710.99	2.44E-04
201714_at	75957.28	2.44E-04
201715_s_at	7801.22	2.44E-04
201716_at	31882.32	2.44E-04
201717_at	48731.57	2.44E-04
201718_s_at	5542.32	1.95E-03
201719_s_at	15297.72	1.22E-03
201720_s_at	1080.93	5.68E-01
201721_s_at	2349.84	5.86E-03
201722_s_at	114300.67	2.44E-04
201723_s_at	65993.23	2.44E-04
201724_s_at	45050.72	2.44E-04
201725_at	108760.32	2.44E-04
201726_at	108547.88	2.44E-04
201727_s_at	17826.29	2.44E-04
201728_s_at	5843.61	1.42E-02
201729_s_at	19870.83	4.15E-03
201730_s_at	48112.57	2.44E-04
201731_s_at	30089.30	1.95E-03
201732_s_at	4831.38	1.50E-01
201733_at	3735.22	5.86E-03
201734_at	24862.62	2.44E-04
201735_s_at	22917.47	2.44E-04
201736_s_at	26894.80	2.44E-04
201737_s_at	43623.30	2.44E-04
201738_at	62348.18	2.44E-04
201739_at	47747.37	2.44E-04
201740_at	72333.77	2.44E-04
201741_x_at	2198.88	1.71E-01
201742_x_at	65775.53	2.44E-04
201743_at	9277.72	1.86E-02
201744_s_at	1407.33	2.44E-04
201745_at	68653.64	2.44E-04
201746_at	22574.69	1.22E-03
201747_s_at	3234.58	5.86E-03
201748_s_at	9287.40	8.06E-03
201749_at	8474.75	2.39E-02
201750_s_at	1560.84	4.66E-01
201751_at	15676.02	5.86E-03
201752_s_at	22760.70	2.44E-04
201753_s_at	36277.94	2.44E-04
201754_at	284432.00	2.44E-04
201755_at	9528.48	1.86E-02
201756_at	29173.52	7.32E-04
201757_at	213212.11	2.44E-04
201758_at	85052.61	2.44E-04
201759_at	3654.94	8.06E-02
201760_s_at	75231.06	2.44E-04
201761_at	147810.16	2.44E-04
201762_s_at	67136.98	2.44E-04
201763_s_at	3333.26	5.86E-03
201764_at	84608.90	5.86E-03
201765_s_at	47419.45	7.32E-04
201766_at	1730.39	3.34E-01
201767_s_at	19319.08	2.93E-03
201768_s_at	17949.48	7.32E-04
201769_at	78638.51	2.44E-04
201770_at	52937.14	2.44E-04
201771_at	54803.22	1.42E-02
201772_at	34065.42	2.44E-04
201773_at	54562.62	2.44E-04
201774_s_at	20470.13	2.44E-04
201775_s_at	6693.37	2.93E-03
201776_s_at	12809.13	2.44E-04
201777_s_at	5901.41	3.03E-02
201778_s_at	44406.74	1.22E-03
201779_s_at	76831.51	2.44E-04
201780_s_at	38899.29	2.44E-04
201781_s_at	15711.67	2.44E-04
201782_s_at	39209.93	7.32E-04
201783_s_at	13839.86	5.86E-03
201784_s_at	149393.45	2.44E-04
201785_at	289.97	5.34E-01
201786_s_at	69024.13	2.44E-04
201787_at	6777.54	6.76E-02
201788_at	35853.91	2.44E-04
201789_at	656.12	1.30E-01
201790_s_at	25336.76	2.93E-03
201791_s_at	20236.44	1.22E-03
201792_at	533.88	8.50E-01
201793_x_at	2295.73	2.19E-01
201794_s_at	8836.30	7.32E-04
201795_at	86396.91	2.44E-04
201796_s_at	2410.06	3.99E-01
201797_s_at	8850.02	2.93E-03
201798_s_at	146898.98	2.44E-04
201799_s_at	7337.90	1.95E-03
201800_s_at	23112.79	7.32E-04
201801_s_at	9307.53	2.44E-04
201802_at	8097.01	5.86E-03
201803_at	60177.61	2.44E-04
201804_x_at	150863.19	2.44E-04
201805_at	28008.43	1.95E-03
201806_s_at	1643.60	2.74E-01
201807_at	107625.73	2.44E-04
201808_s_at	785.99	7.26E-01
201809_s_at	314.62	8.05E-01
201810_s_at	6266.02	5.86E-03
201811_x_at	17753.26	8.06E-03
201812_s_at	184607.73	2.44E-04
201813_s_at	28129.14	1.95E-03
201814_at	29526.22	2.93E-03
201815_s_at	6615.35	8.06E-03
201816_s_at	111471.15	7.32E-04
201817_at	32982.57	2.44E-04
201818_at	11458.12	5.86E-03
201819_at	16377.89	2.39E-02
201820_at	190.33	7.54E-01
201821_s_at	56540.64	2.44E-04
201822_at	3194.82	2.39E-02
201823_s_at	13399.45	2.44E-04
201824_at	15593.52	1.22E-03
201825_s_at	27810.43	7.32E-04
201826_s_at	11516.49	7.32E-04
201827_at	9056.40	2.44E-04
201828_x_at	56951.32	2.44E-04
201829_at	53380.84	2.44E-04
201830_s_at	88171.18	2.44E-04
201831_s_at	10969.71	1.95E-03
201832_s_at	52884.22	2.44E-04
201833_at	57939.16	7.32E-04
