^SAMPLE = GSM1017461
201066_at	158081.22	1.07E-02
201067_at	11638.18	8.06E-03
201068_s_at	160221.61	2.44E-04
201069_at	800.44	1.86E-02
201070_x_at	22895.58	2.44E-04
201071_x_at	198365.61	2.44E-04
201072_s_at	4254.25	7.32E-04
201073_s_at	6564.62	2.44E-04
201074_at	43526.53	7.32E-04
201075_s_at	12116.15	2.44E-04
201076_at	17611.27	2.44E-04
201077_s_at	138630.27	2.44E-04
201078_at	162706.10	2.44E-04
201079_at	54367.16	2.44E-04
201080_at	9101.84	5.86E-03
201081_s_at	2317.54	5.62E-02
201082_s_at	9220.34	2.44E-04
201083_s_at	13235.96	7.32E-04
201084_s_at	112867.94	2.44E-04
201085_s_at	8161.08	3.03E-02
201086_x_at	60391.11	2.44E-04
201087_at	17684.51	1.95E-03
201088_at	255648.30	2.44E-04
201089_at	41382.94	2.44E-04
201090_x_at	530151.70	1.07E-02
201091_s_at	109045.98	2.44E-04
201092_at	128564.81	2.44E-04
201093_x_at	60901.68	2.44E-04
201094_at	603022.30	2.44E-04
201095_at	14785.54	2.93E-03
201096_s_at	163385.84	2.44E-04
201097_s_at	245609.45	2.44E-04
201098_at	79260.80	2.44E-04
201099_at	20082.73	2.44E-04
201100_s_at	31752.53	7.32E-04
201101_s_at	13395.08	2.44E-04
201102_s_at	19168.96	2.44E-04
201103_x_at	60306.68	2.44E-04
201104_x_at	18621.91	2.93E-03
201105_at	10201.06	4.15E-03
201106_at	142528.80	7.32E-04
201107_s_at	426.10	4.66E-01
201108_s_at	13429.43	5.86E-03
201109_s_at	6492.27	1.86E-02
201110_s_at	5738.49	2.44E-04
201111_at	180774.36	2.44E-04
201112_s_at	389661.44	2.44E-04
201113_at	114784.53	2.44E-04
201114_x_at	269499.70	2.44E-04
201115_at	34712.87	7.32E-04
201116_s_at	198.71	9.44E-01
201117_s_at	73.86	7.54E-01
201118_at	60324.79	2.44E-04
201119_s_at	251930.34	2.44E-04
201120_s_at	118401.77	7.32E-04
201121_s_at	204761.47	2.44E-04
201122_x_at	13103.69	3.03E-02
201123_s_at	18976.16	2.44E-04
201124_at	6074.22	1.22E-03
201125_s_at	36471.58	2.44E-04
201126_s_at	14354.75	2.44E-04
201127_s_at	18332.04	7.32E-04
201128_s_at	181350.10	2.44E-04
201129_at	32488.40	2.44E-04
201130_s_at	21491.33	2.44E-04
201131_s_at	379413.28	2.44E-04
201132_at	45753.88	2.44E-04
201133_s_at	15719.62	2.44E-04
201134_x_at	400592.72	2.44E-04
201135_at	253982.98	2.44E-04
201136_at	24295.78	2.93E-03
201137_s_at	683.04	5.68E-01
201138_s_at	112448.71	2.44E-04
201139_s_at	91842.13	2.44E-04
201140_s_at	33741.19	2.44E-04
201141_at	1195.86	4.61E-02
201142_at	25826.49	2.44E-04
201143_s_at	20988.96	7.32E-04
201144_s_at	85572.61	2.44E-04
201145_at	57989.40	2.44E-04
201146_at	102184.60	2.44E-04
201147_s_at	7540.48	7.32E-04
201148_s_at	5187.11	4.61E-02
201149_s_at	5886.36	2.44E-04
201150_s_at	4551.70	1.07E-02
201151_s_at	11885.92	2.44E-04
201152_s_at	34550.32	2.44E-04
201153_s_at	49201.01	7.32E-04
201154_x_at	450846.72	2.44E-04
201155_s_at	18083.50	5.86E-03
201156_s_at	29362.06	2.44E-04
201157_s_at	46545.92	2.44E-04
201158_at	9085.10	7.32E-04
201159_s_at	3300.46	1.12E-01
201160_s_at	212623.66	2.44E-04
201161_s_at	57645.17	2.44E-04
201162_at	6895.03	1.71E-01
201163_s_at	13097.27	2.44E-04
201164_s_at	28544.38	2.44E-04
201165_s_at	40853.64	1.95E-03
201166_s_at	91315.07	2.44E-04
201167_x_at	2326.52	1.07E-02
201168_x_at	12438.00	5.86E-03
201169_s_at	1238.23	2.19E-01
201170_s_at	5875.91	3.03E-02
201171_at	2894.20	8.06E-03
201172_x_at	123796.30	2.44E-04
201173_x_at	55788.42	2.44E-04
201174_s_at	12580.53	1.95E-03
201175_at	95224.77	2.44E-04
201176_s_at	67819.50	2.44E-04
201177_s_at	171102.30	2.44E-04
201178_at	42817.19	1.22E-03
201179_s_at	21612.58	1.42E-02
201180_s_at	113713.32	2.44E-04
201181_at	14550.68	1.22E-03
201182_s_at	7594.47	2.44E-04
201183_s_at	19162.23	2.44E-04
201184_s_at	25177.07	2.39E-02
201185_at	1319.13	4.32E-01
201186_at	26992.61	2.44E-04
201187_s_at	1234.21	3.04E-01
201188_s_at	10571.18	8.06E-02
201189_s_at	20107.05	2.44E-04
201190_s_at	35439.75	2.44E-04
201191_at	15571.60	8.06E-03
201192_s_at	25481.03	2.44E-04
201193_at	302371.00	2.44E-04
201194_at	14641.62	2.44E-04
201195_s_at	58941.05	2.44E-04
201196_s_at	45416.23	2.44E-04
201197_at	75879.57	2.44E-04
201198_s_at	54085.19	2.44E-04
201199_s_at	59792.00	2.44E-04
201200_at	130484.97	2.44E-04
201201_at	140240.73	7.32E-04
201202_at	260483.86	2.44E-04
201203_s_at	6507.10	2.93E-03
201204_s_at	100859.38	2.44E-04
201205_at	2814.19	8.06E-03
201206_s_at	28695.44	2.44E-04
201207_at	33049.08	2.44E-04
201208_s_at	16328.61	1.07E-02
201209_at	115024.23	2.44E-04
201210_at	122929.63	2.44E-04
201211_s_at	12390.01	4.15E-03
201212_at	13415.61	4.15E-03
201213_at	3498.46	3.76E-02
201214_s_at	12266.73	2.44E-04
201215_at	247721.89	2.44E-04
201216_at	132175.78	2.44E-04
201217_x_at	595653.10	2.44E-04
201218_at	75554.99	2.44E-04
201219_at	12291.66	7.32E-04
201220_x_at	61427.03	2.44E-04
201221_s_at	31773.60	1.95E-03
201222_s_at	181919.52	2.44E-04
201223_s_at	79434.94	2.44E-04
201224_s_at	15876.52	1.42E-02
201225_s_at	53658.53	2.44E-04
201226_at	100672.32	2.44E-04
201227_s_at	153352.02	2.44E-04
201228_s_at	4442.32	5.86E-03
201229_s_at	11211.11	1.95E-03
201230_s_at	15212.02	2.44E-04
201231_s_at	315476.70	2.44E-04
201232_s_at	29110.67	7.32E-04
201233_at	16423.20	1.95E-03
201234_at	24651.61	2.44E-04
201235_s_at	1798.82	9.52E-02
201236_s_at	4758.64	1.12E-01
201237_at	44857.48	2.44E-04
201238_s_at	123935.09	2.44E-04
201239_s_at	152526.77	2.44E-04
201240_s_at	275190.70	2.44E-04
201241_at	101977.77	2.44E-04
201242_s_at	332500.06	2.44E-04
201243_s_at	155048.66	2.44E-04
201244_s_at	16811.95	2.44E-04
201245_s_at	22427.18	2.44E-04
201246_s_at	7725.10	2.44E-04
201247_at	10735.74	5.86E-03
201248_s_at	5953.60	2.39E-02
201249_at	3703.27	2.93E-03
201250_s_at	69447.82	2.44E-04
201251_at	75896.99	1.22E-03
201252_at	48287.66	7.32E-04
201253_s_at	58144.10	1.95E-03
201254_x_at	600180.56	7.32E-04
201255_x_at	39496.12	2.44E-04
201256_at	91743.43	2.44E-04
201257_x_at	824378.90	2.44E-04
201258_at	591134.50	2.44E-04
201259_s_at	77299.24	2.44E-04
201260_s_at	75971.49	2.44E-04
201261_x_at	4815.54	8.06E-03
201262_s_at	465.97	3.66E-01
201263_at	84153.36	2.44E-04
201264_at	55318.71	1.22E-03
201265_at	744.36	1.71E-01
201266_at	60683.44	7.32E-04
201267_s_at	51779.73	2.44E-04
201268_at	167570.81	2.44E-04
201269_s_at	1466.96	1.50E-01
201270_x_at	16657.48	1.95E-03
201271_s_at	33286.89	2.44E-04
201272_at	42962.01	2.44E-04
201273_s_at	320033.10	2.44E-04
201274_at	87606.11	2.44E-04
201275_at	149467.56	2.44E-04
201276_at	21736.40	2.44E-04
201277_s_at	237934.05	2.44E-04
201278_at	40531.64	2.44E-04
201279_s_at	45525.14	5.86E-03
201280_s_at	43093.02	2.44E-04
201281_at	81293.67	2.44E-04
201282_at	6038.01	1.95E-03
201283_s_at	147.63	9.05E-01
201284_s_at	28237.07	2.44E-04
201285_at	21824.43	2.44E-04
201286_at	9253.60	2.44E-04
201287_s_at	21679.32	5.86E-03
201288_at	2210.69	4.61E-02
201289_at	19157.44	2.44E-04
201290_at	253014.70	2.44E-04
201291_s_at	117441.02	2.44E-04
201292_at	94927.24	2.44E-04
201293_x_at	631692.20	2.44E-04
201294_s_at	4030.98	5.86E-03
201295_s_at	2366.55	7.32E-04
201296_s_at	51804.38	2.44E-04
201297_s_at	18283.68	2.44E-04
201298_s_at	55015.52	2.44E-04
201299_s_at	16636.90	2.44E-04
201300_s_at	46316.01	2.44E-04
201301_s_at	47924.28	2.44E-04
201302_at	48503.72	2.44E-04
201303_at	119629.82	2.44E-04
201304_at	91982.09	2.44E-04
201305_x_at	185942.86	2.44E-04
201306_s_at	298606.06	2.44E-04
201307_at	32097.09	2.44E-04
201308_s_at	5852.45	1.07E-02
201309_x_at	1783.41	1.95E-01
201310_s_at	1812.68	5.86E-03
201311_s_at	11357.59	2.44E-04
201312_s_at	33172.10	2.44E-04
201313_at	778.69	2.74E-01
201314_at	5236.48	2.44E-04
201315_x_at	17344.50	2.93E-03
201316_at	23330.39	2.44E-04
201317_s_at	177890.42	2.44E-04
201318_s_at	173932.16	2.44E-04
201319_at	49615.63	2.44E-04
201320_at	7063.02	8.06E-03
201321_s_at	16045.97	2.44E-04
201322_at	368533.22	2.44E-04
201323_at	25219.69	2.44E-04
201324_at	446.15	5.62E-02
201325_s_at	610.37	3.34E-01
201326_at	81058.21	2.44E-04
201327_s_at	155671.53	2.44E-04
201328_at	6046.18	7.32E-04
201329_s_at	5037.62	3.76E-02
201330_at	84951.84	1.42E-02
201331_s_at	11705.30	2.44E-04
201332_s_at	1033.97	5.68E-01
201333_s_at	4750.82	5.62E-02
201334_s_at	53728.85	2.44E-04
201335_s_at	2891.46	3.03E-02
201336_at	82971.89	2.44E-04
201337_s_at	33563.58	2.44E-04
201338_x_at	114445.91	2.44E-04
201339_s_at	52089.38	2.44E-04
201340_s_at	18769.24	7.32E-04
201341_at	34088.18	1.07E-02
201342_at	69207.54	2.44E-04
201343_at	81611.25	2.44E-04
201344_at	9341.68	2.44E-04
201345_s_at	122566.24	2.44E-04
201346_at	48211.76	7.32E-04
201347_x_at	30146.24	2.44E-04
201348_at	101450.78	2.44E-04
201349_at	58083.09	2.44E-04
201350_at	18642.76	2.44E-04
201351_s_at	98691.53	2.44E-04
201352_at	108317.77	2.44E-04
201353_s_at	6525.51	2.93E-03
201354_s_at	3856.18	2.39E-02
201355_s_at	1885.32	3.34E-01
201356_at	41483.61	7.32E-04
201357_s_at	4895.00	4.15E-03
201358_s_at	173055.06	2.44E-04
201359_at	84511.20	2.44E-04
201360_at	156158.64	2.44E-04
201361_at	12092.91	1.07E-02
201362_at	16754.06	2.44E-04
201363_s_at	9287.05	2.44E-04
201364_s_at	28944.72	7.32E-04
201365_at	15799.25	1.12E-01
201366_at	88398.37	2.44E-04
201367_s_at	21441.87	7.32E-04
201368_at	187574.25	2.44E-04
201369_s_at	12242.47	7.32E-04
201370_s_at	7552.12	2.44E-04
201371_s_at	63567.51	2.44E-04
201372_s_at	62.45	9.19E-01
201373_at	540.39	6.34E-01
201374_x_at	570.67	3.34E-01
201375_s_at	107233.71	2.44E-04
201376_s_at	50643.15	5.86E-03
201377_at	26323.21	2.44E-04
201378_s_at	22565.99	2.39E-02
201379_s_at	69209.90	2.44E-04
201380_at	7112.21	7.32E-04
201381_x_at	127594.10	2.44E-04
201382_at	2875.23	5.86E-03
201383_s_at	7705.77	2.39E-02
201384_s_at	26943.70	2.44E-04
201385_at	230935.58	7.32E-04
201386_s_at	76830.58	2.44E-04
201387_s_at	37009.26	2.44E-04
201388_at	24344.43	7.32E-04
201389_at	2624.63	9.52E-02
201390_s_at	116420.52	2.44E-04
201391_at	65725.73	2.44E-04
201392_s_at	9045.36	7.32E-04
201393_s_at	27416.59	2.44E-04
201394_s_at	6426.69	8.06E-03
201395_at	16947.67	5.86E-03
201396_s_at	9500.21	2.93E-03
201397_at	92142.27	2.44E-04
201398_s_at	193499.52	2.44E-04
201399_s_at	126541.13	1.95E-03
201400_at	263079.06	2.44E-04
201401_s_at	3104.99	9.52E-02
201402_at	317.94	3.66E-01
201403_s_at	110474.61	2.44E-04
201404_x_at	8385.57	2.44E-04
201405_s_at	66963.27	2.44E-04
201406_at	521540.66	2.44E-04
201407_s_at	24942.02	2.44E-04
201408_at	20051.50	2.44E-04
201409_s_at	26480.64	7.32E-04
201410_at	97755.27	2.44E-04
201411_s_at	55005.78	2.44E-04
201412_at	19386.95	5.86E-03
201413_at	62534.58	2.44E-04
201414_s_at	23258.88	2.44E-04
201415_at	87480.98	7.32E-04
201416_at	6403.93	1.22E-03
201417_at	27021.17	2.44E-04
201418_s_at	5123.78	8.06E-02
201419_at	6879.77	1.12E-01
201420_s_at	31899.63	4.15E-03
201421_s_at	20020.04	1.22E-03
201422_at	28801.96	2.44E-04
201423_s_at	16366.57	2.44E-04
201424_s_at	39768.34	7.32E-04
201425_at	99344.60	2.44E-04
201426_s_at	5192.93	8.06E-03
201427_s_at	130594.34	2.44E-04
201428_at	12402.48	8.06E-03
201429_s_at	826332.20	2.44E-04
201430_s_at	5315.61	2.39E-02
201431_s_at	10237.34	2.44E-04
201432_at	67746.31	2.44E-04
201433_s_at	69388.20	2.44E-04
201434_at	27029.21	4.15E-03
201435_s_at	60735.93	7.32E-04
201436_at	16656.23	2.44E-04
201437_s_at	34014.16	2.44E-04
201438_at	1099.62	6.34E-01
201439_at	4345.97	2.44E-04
201440_at	27019.68	1.95E-03
201441_at	199353.52	2.44E-04
201442_s_at	674.31	2.46E-01
201443_s_at	114526.06	2.44E-04
201444_s_at	47598.76	2.44E-04
201445_at	107772.05	2.44E-04
201446_s_at	17690.56	1.95E-03
201447_at	12236.32	2.44E-04
201448_at	36246.77	2.44E-04
201449_at	8246.40	2.44E-04
201450_s_at	21833.52	2.44E-04
201451_x_at	1342.40	6.76E-02
201452_at	1759.86	8.06E-03
201453_x_at	225024.90	2.44E-04
201454_s_at	25303.79	2.44E-04
201455_s_at	18029.37	2.44E-04
201456_s_at	30511.67	2.44E-04
201457_x_at	93215.23	2.44E-04
201458_s_at	59574.27	2.44E-04
201459_at	64852.91	2.44E-04
201460_at	12301.39	1.95E-03
201461_s_at	3515.08	8.06E-03
201462_at	28154.26	2.44E-04
201463_s_at	118571.18	2.44E-04
201464_x_at	4751.57	5.62E-02
201465_s_at	1386.20	5.00E-01
201466_s_at	1758.50	4.15E-03
201467_s_at	40840.65	2.44E-04
201468_s_at	97046.61	2.44E-04
201469_s_at	6141.19	1.42E-02
201470_at	176676.60	2.44E-04
201471_s_at	38224.00	7.32E-04
201472_at	97599.41	2.44E-04
201473_at	3642.02	3.03E-02
201474_s_at	925.58	2.19E-01
201475_x_at	45410.34	2.44E-04
201476_s_at	40614.56	2.44E-04
201477_s_at	127926.77	2.44E-04
201478_s_at	55495.90	2.44E-04
201479_at	98865.64	2.44E-04
201480_s_at	12741.28	1.95E-03
201481_s_at	2120.57	1.71E-01
201482_at	1691.12	4.32E-01
201483_s_at	13916.38	1.95E-03
201484_at	7808.91	5.86E-03
201485_s_at	49907.03	2.44E-04
201486_at	99815.90	7.32E-04
201487_at	92355.57	2.44E-04
201488_x_at	60255.13	2.44E-04
201489_at	72334.20	2.44E-04
201490_s_at	59037.74	2.44E-04
201491_at	77351.44	2.44E-04
201492_s_at	741816.80	2.44E-04
201493_s_at	48611.77	7.32E-04
201494_at	91884.70	1.22E-03
201495_x_at	71.20	7.54E-01
201496_x_at	83.69	7.54E-01
201497_x_at	324.92	6.96E-01
201498_at	30513.53	2.44E-04
201499_s_at	35321.84	2.93E-03
201500_s_at	40183.98	7.32E-04
201501_s_at	21626.98	2.44E-04
201502_s_at	17683.14	2.44E-04
201503_at	147465.90	2.44E-04
201504_s_at	34132.32	2.44E-04
201505_at	94210.78	2.44E-04
201506_at	81250.52	2.44E-04
201507_at	31120.56	7.32E-04
201508_at	2881.77	9.52E-02
201509_at	30756.15	2.44E-04
201510_at	4548.06	1.95E-03
201511_at	48211.31	1.22E-03
201512_s_at	36225.62	7.32E-04
201513_at	11264.67	2.44E-04
201514_s_at	37228.68	4.15E-03
201515_s_at	106614.05	2.44E-04
201516_at	25978.78	4.15E-03
201517_at	71111.52	2.44E-04
201518_at	223847.23	2.44E-04
201519_at	84695.56	2.44E-04
201520_s_at	45426.76	2.44E-04
201521_s_at	35582.31	7.32E-04
201522_x_at	75275.88	7.32E-04
201523_x_at	67367.66	2.44E-04
201524_x_at	164358.27	2.44E-04
201525_at	38990.25	2.44E-04
201526_at	45763.98	1.42E-02
201527_at	66617.42	2.44E-04
201528_at	137046.55	2.44E-04
201529_s_at	69247.34	2.44E-04
201530_x_at	385498.20	2.44E-04
201531_at	8476.47	3.76E-02
201532_at	193148.53	2.44E-04
201533_at	35817.09	2.44E-04
201534_s_at	23883.14	2.44E-04
201535_at	38243.84	2.44E-04
201536_at	28164.30	2.44E-04
201537_s_at	7705.87	1.95E-03
201538_s_at	6006.86	7.32E-04
201539_s_at	1252.36	3.03E-02
201540_at	1342.79	1.30E-01
201541_s_at	47785.74	7.32E-04
201542_at	90238.75	2.44E-04
201543_s_at	56861.56	7.32E-04
201544_x_at	63662.14	2.44E-04
201545_s_at	15310.02	1.95E-03
201546_at	20807.54	2.44E-04
201547_at	136.56	7.54E-01
201548_s_at	5607.41	2.44E-04
201549_x_at	10949.79	2.44E-04
201550_x_at	479980.53	2.44E-04
201551_s_at	20342.34	7.32E-04
201552_at	76986.55	7.32E-04
201553_s_at	235159.95	2.44E-04
201554_x_at	25151.04	2.44E-04
201555_at	81417.41	2.44E-04
201556_s_at	773.25	2.39E-02
201557_at	1313.37	2.19E-01
201558_at	153276.38	2.44E-04
201559_s_at	16721.83	2.44E-04
201560_at	58434.19	2.44E-04
201561_s_at	14215.33	7.32E-04
201562_s_at	9564.23	1.22E-03
201563_at	42886.73	2.44E-04
201564_s_at	4262.70	3.03E-02
201565_s_at	98119.24	2.44E-04
201566_x_at	51186.21	1.22E-03
201567_s_at	30695.45	2.44E-04
201568_at	240853.95	7.32E-04
201569_s_at	36787.25	2.44E-04
201570_at	48286.70	2.44E-04
201571_s_at	18783.39	2.44E-04
201572_x_at	20142.85	7.32E-04
201573_s_at	89383.56	2.44E-04
201574_at	128446.42	2.44E-04
201575_at	62504.10	2.44E-04
201576_s_at	66955.87	7.32E-04
201577_at	234266.16	2.44E-04
201578_at	59047.84	7.32E-04
201579_at	28411.87	2.44E-04
201580_s_at	6394.80	1.95E-03
201581_at	13063.81	2.44E-04
201582_at	10569.14	2.44E-04
201583_s_at	21272.52	2.44E-04
201584_s_at	88453.63	2.44E-04
201585_s_at	50072.63	2.44E-04
201586_s_at	115076.32	2.44E-04
201587_s_at	59781.29	2.44E-04
201588_at	93566.06	2.44E-04
201589_at	89729.13	2.44E-04
201590_x_at	426683.53	2.44E-04
201591_s_at	17358.80	2.44E-04
201592_at	122336.13	2.44E-04
201593_s_at	82840.54	2.44E-04
201594_s_at	41861.94	2.44E-04
201595_s_at	104300.84	2.44E-04
201596_x_at	680819.20	2.44E-04
201597_at	254640.05	2.44E-04
201598_s_at	8411.61	5.86E-03
201599_at	251269.00	2.44E-04
201600_at	299497.90	2.44E-04
201601_x_at	18657.88	2.44E-04
201602_s_at	7347.99	2.44E-04
201603_at	33804.14	2.44E-04
201604_s_at	8010.20	2.44E-04
201605_x_at	20698.12	4.15E-03
201606_s_at	56925.19	2.44E-04
201607_at	10434.82	2.44E-04
201608_s_at	39953.97	2.44E-04
201609_x_at	68717.91	2.44E-04
201610_at	556.13	2.19E-01
201611_s_at	14909.58	2.44E-04
201612_at	51041.06	2.44E-04
201613_s_at	18369.00	7.32E-04
201614_s_at	39064.41	2.44E-04
201615_x_at	3778.19	1.12E-01
201616_s_at	10103.27	1.07E-02
201617_x_at	17956.75	2.44E-04
201618_x_at	21372.14	2.44E-04
201619_at	193834.23	2.44E-04
201620_at	14615.41	7.32E-04
201621_at	2612.78	1.95E-01
201622_at	22318.03	1.07E-02
201623_s_at	64255.52	2.44E-04
201624_at	43442.15	2.44E-04
201625_s_at	12165.47	1.95E-03
201626_at	45552.37	2.44E-04
201627_s_at	25019.99	2.44E-04
201628_s_at	25148.73	2.44E-04
201629_s_at	65367.64	7.32E-04
201630_s_at	105932.65	2.44E-04
201631_s_at	20547.42	2.44E-04
201632_at	36788.01	1.22E-03
201633_s_at	74142.18	2.44E-04
201634_s_at	93367.30	2.44E-04
201635_s_at	41547.36	2.44E-04
201636_at	20170.92	2.44E-04
201637_s_at	81525.14	2.44E-04
201638_s_at	1949.08	3.34E-01
201639_s_at	10521.10	2.39E-02
201640_x_at	10481.20	5.86E-03
201641_at	38593.71	2.44E-04
201642_at	47753.25	1.95E-03
201643_x_at	35729.15	4.15E-03
201644_at	14512.10	3.76E-02
201645_at	2008.33	1.86E-02
201646_at	25785.63	2.44E-04
201647_s_at	16169.74	2.44E-04
201648_at	17441.77	2.44E-04
201649_at	12277.66	2.44E-04
201650_at	283501.75	2.44E-04
201651_s_at	92051.03	2.44E-04
201652_at	48542.49	2.44E-04
201653_at	202044.58	2.44E-04
201654_s_at	1205.48	4.61E-02
201655_s_at	15182.08	1.95E-03
201656_at	29732.07	7.32E-04
201657_at	20740.33	2.44E-04
201658_at	21445.77	2.44E-04
201659_s_at	37202.90	2.44E-04
201660_at	39600.69	2.44E-04
201661_s_at	30292.83	2.44E-04
201662_s_at	101905.95	2.44E-04
201663_s_at	63598.98	2.44E-04
201664_at	126821.74	2.44E-04
201665_x_at	498589.28	2.44E-04
201666_at	24229.74	7.32E-04
201667_at	7350.31	2.44E-04
201668_x_at	18893.61	2.44E-04
201669_s_at	202367.66	2.44E-04
201670_s_at	34726.08	2.44E-04
201671_x_at	51435.82	7.32E-04
201672_s_at	118530.89	2.44E-04
201673_s_at	7457.18	7.32E-04
201674_s_at	33527.89	7.32E-04
201675_at	44954.14	2.44E-04
201676_x_at	105302.09	2.44E-04
201677_at	4664.72	1.22E-03
201678_s_at	38991.15	1.22E-03
201679_at	3350.52	3.76E-02
201680_x_at	39333.57	2.44E-04
201681_s_at	47652.27	1.22E-03
201682_at	91935.73	2.44E-04
201683_x_at	11043.20	7.32E-04
201684_s_at	22141.54	2.44E-04
201685_s_at	7415.41	7.32E-04
201686_x_at	11819.93	2.44E-04
201687_s_at	37509.54	2.44E-04
201688_s_at	15195.84	2.44E-04
201689_s_at	21537.19	2.44E-04
201690_s_at	37860.98	2.44E-04
201691_s_at	1455.53	1.07E-02
201692_at	33981.18	2.44E-04
201693_s_at	1642.41	9.52E-02
201694_s_at	7786.59	1.86E-02
201695_s_at	22503.05	2.44E-04
201696_at	31645.68	2.44E-04
201697_s_at	38124.59	1.95E-03
201698_s_at	110981.80	2.44E-04
201699_at	133555.40	2.44E-04
201700_at	22044.55	2.44E-04
201701_s_at	17869.80	2.44E-04
201702_s_at	5065.62	1.07E-02
201703_s_at	10283.86	8.06E-03
201704_at	16878.83	1.95E-03
201705_at	104700.39	7.32E-04
201706_s_at	21218.88	1.95E-03
201707_at	10120.31	7.32E-04
201708_s_at	23420.26	2.44E-04
201709_s_at	76231.89	1.22E-03
201710_at	68713.99	2.44E-04
201711_x_at	27149.98	2.44E-04
201712_s_at	14571.54	2.44E-04
201713_s_at	50602.68	2.44E-04
201714_at	61809.49	2.44E-04
201715_s_at	6850.46	2.44E-04
201716_at	26499.74	2.44E-04
201717_at	75282.20	2.44E-04
201718_s_at	8521.82	1.95E-03
201719_s_at	23472.24	7.32E-04
201720_s_at	2272.11	1.95E-01
201721_s_at	2910.77	1.07E-02
201722_s_at	46110.27	2.44E-04
201723_s_at	24764.37	2.44E-04
201724_s_at	24740.61	2.44E-04
201725_at	77705.90	2.44E-04
201726_at	114737.02	2.44E-04
201727_s_at	28988.87	2.44E-04
201728_s_at	5883.35	1.86E-02
201729_s_at	16946.49	2.93E-03
201730_s_at	39161.62	2.44E-04
201731_s_at	34498.45	1.95E-03
201732_s_at	2235.15	2.19E-01
201733_at	3641.34	1.86E-02
201734_at	18860.01	2.44E-04
201735_s_at	14197.45	7.32E-04
201736_s_at	35360.32	2.44E-04
201737_s_at	38194.00	2.44E-04
201738_at	88039.41	2.44E-04
201739_at	18805.69	2.44E-04
201740_at	87686.59	2.44E-04
201741_x_at	2399.56	5.62E-02
201742_x_at	83613.49	2.44E-04
201743_at	9486.71	2.44E-04
201744_s_at	362.82	9.52E-02
201745_at	97376.97	2.44E-04
201746_at	985.24	1.30E-01
201747_s_at	6502.29	7.32E-04
201748_s_at	13211.40	7.32E-04
201749_at	5071.68	8.06E-02
201750_s_at	3002.82	1.50E-01
201751_at	29214.09	7.32E-04
201752_s_at	100041.63	2.44E-04
201753_s_at	173850.00	2.44E-04
201754_at	203156.16	2.44E-04
201755_at	9909.51	5.86E-03
201756_at	53749.01	2.44E-04
201757_at	217902.40	2.44E-04
201758_at	53178.76	7.32E-04
201759_at	3277.01	1.07E-02
201760_s_at	45893.91	2.44E-04
201761_at	229266.38	2.44E-04
201762_s_at	75637.92	2.44E-04
201763_s_at	7392.76	2.44E-04
201764_at	116671.48	7.32E-04
201765_s_at	31788.56	7.32E-04
201766_at	1657.44	2.46E-01
201767_s_at	11511.53	2.93E-03
201768_s_at	21824.25	7.32E-04
201769_at	76507.66	2.44E-04
201770_at	53843.48	2.44E-04
201771_at	28491.08	1.86E-02
201772_at	43263.86	2.44E-04
201773_at	100716.34	2.44E-04
201774_s_at	37084.66	2.44E-04
201775_s_at	5671.88	2.93E-03
201776_s_at	14219.12	2.44E-04
201777_s_at	5939.40	1.07E-02
201778_s_at	35779.44	1.22E-03
201779_s_at	40798.10	2.44E-04
201780_s_at	30792.43	2.44E-04
201781_s_at	17435.75	2.44E-04
201782_s_at	32746.53	7.32E-04
201783_s_at	10220.49	2.93E-03
201784_s_at	163300.95	2.44E-04
201785_at	3925.04	5.86E-03
201786_s_at	73637.27	2.44E-04
201787_at	25164.55	5.86E-03
201788_at	32298.40	2.44E-04
201789_at	50.67	3.99E-01
201790_s_at	102262.87	7.32E-04
201791_s_at	91665.73	2.44E-04
201792_at	344.83	7.26E-01
201793_x_at	1604.91	1.30E-01
201794_s_at	8593.74	7.32E-04
201795_at	141065.95	2.44E-04
201796_s_at	2745.64	2.74E-01
201797_s_at	9800.94	2.44E-04
201798_s_at	28830.01	2.44E-04
201799_s_at	11590.33	2.44E-04
201800_s_at	23004.40	2.44E-04
201801_s_at	12134.22	2.44E-04
201802_at	8823.37	4.15E-03
201803_at	63639.06	2.44E-04
201804_x_at	40197.32	2.44E-04
201805_at	18813.06	1.22E-03
201806_s_at	2224.15	1.86E-02
201807_at	209433.30	2.44E-04
201808_s_at	419.29	7.81E-01
201809_s_at	1118.90	6.34E-01
201810_s_at	5104.16	5.86E-03
201811_x_at	13210.93	1.42E-02
201812_s_at	173601.60	2.44E-04
201813_s_at	12222.42	1.07E-02
201814_at	15880.65	4.15E-03
201815_s_at	4115.88	1.86E-02
201816_s_at	73240.08	2.44E-04
201817_at	34042.57	2.44E-04
201818_at	10582.96	2.93E-03
201819_at	16570.08	1.86E-02
201820_at	256.26	7.26E-01
201821_s_at	57258.14	2.44E-04
201822_at	2265.56	3.76E-02
201823_s_at	11456.26	2.44E-04
201824_at	13209.54	2.93E-03
201825_s_at	22933.53	2.44E-04
201826_s_at	4855.80	1.95E-03
201827_at	19200.03	2.44E-04
201828_x_at	42201.19	2.44E-04
201829_at	45315.14	2.44E-04
201830_s_at	36737.05	2.44E-04
201831_s_at	12704.91	4.15E-03
201832_s_at	36388.62	2.44E-04
201833_at	117689.84	2.44E-04
