^SAMPLE = GSM1017511
201065_s_at	55179.12	7.32E-04
201066_at	136240.28	1.07E-02
201067_at	20312.38	1.95E-03
201068_s_at	128230.59	2.44E-04
201069_at	1463.88	1.07E-02
201070_x_at	17921.94	2.44E-04
201071_x_at	107273.28	2.44E-04
201072_s_at	2544.23	1.07E-02
201073_s_at	5886.26	1.95E-03
201074_at	61904.22	2.44E-04
201075_s_at	21873.26	2.44E-04
201076_at	17848.12	2.44E-04
201077_s_at	75188.17	2.44E-04
201078_at	131216.72	2.44E-04
201079_at	136314.52	2.44E-04
201080_at	12949.49	2.44E-04
201081_s_at	2596.67	5.86E-03
201082_s_at	10868.17	2.44E-04
201083_s_at	17623.25	2.44E-04
201084_s_at	81807.04	2.44E-04
201085_s_at	12258.99	1.22E-03
201086_x_at	66109.41	2.44E-04
201087_at	10953.39	1.22E-03
201088_at	349322.40	2.44E-04
201089_at	33409.99	2.44E-04
201090_x_at	570704.70	1.42E-02
201091_s_at	145576.50	2.44E-04
201092_at	229766.84	2.44E-04
201093_x_at	73688.49	2.44E-04
201094_at	843363.40	2.44E-04
201095_at	22587.46	7.32E-04
201096_s_at	93361.45	2.44E-04
201097_s_at	204641.92	2.44E-04
201098_at	147590.61	2.44E-04
201099_at	30972.54	2.44E-04
201100_s_at	70769.59	2.44E-04
201101_s_at	9029.12	2.44E-04
201102_s_at	13178.02	2.44E-04
201103_x_at	167681.72	2.44E-04
201104_x_at	43447.41	7.32E-04
201105_at	429645.25	2.44E-04
201106_at	116821.73	2.44E-04
201107_s_at	180.47	8.29E-01
201108_s_at	7488.14	5.86E-03
201109_s_at	14044.09	1.95E-03
201110_s_at	44910.04	2.44E-04
201111_at	113825.53	2.44E-04
201112_s_at	233032.86	2.44E-04
201113_at	131006.23	2.44E-04
201114_x_at	195859.31	2.44E-04
201115_at	42647.49	7.32E-04
201116_s_at	47113.16	5.86E-03
201117_s_at	68908.77	2.44E-04
201118_at	49512.44	2.44E-04
201119_s_at	319282.40	2.44E-04
201120_s_at	18449.17	1.22E-03
201121_s_at	84662.41	2.44E-04
201122_x_at	9005.17	2.39E-02
201123_s_at	12171.42	1.22E-03
201124_at	3292.35	4.15E-03
201125_s_at	29962.30	2.44E-04
201126_s_at	12154.09	2.44E-04
201127_s_at	34455.48	2.44E-04
201128_s_at	184700.69	2.44E-04
201129_at	18921.23	2.44E-04
201130_s_at	8113.07	2.44E-04
201131_s_at	298861.66	2.44E-04
201132_at	45941.93	2.44E-04
201133_s_at	36631.48	2.44E-04
201134_x_at	395328.40	2.44E-04
201135_at	75190.57	2.44E-04
201136_at	183435.11	2.44E-04
201137_s_at	599.04	5.34E-01
201138_s_at	43740.56	2.44E-04
201139_s_at	50486.47	2.44E-04
201140_s_at	24414.23	2.44E-04
201141_at	6307.11	7.32E-04
201142_at	51451.43	2.44E-04
201143_s_at	74636.65	2.44E-04
201144_s_at	159783.78	2.44E-04
201145_at	124348.38	2.44E-04
201146_at	43516.58	2.44E-04
201147_s_at	108.87	9.62E-01
201148_s_at	1197.24	6.66E-01
201149_s_at	1950.78	2.19E-01
201150_s_at	952.73	1.71E-01
201151_s_at	14212.18	2.44E-04
201152_s_at	52853.77	2.44E-04
201153_s_at	53046.78	2.44E-04
201154_x_at	515918.97	2.44E-04
201155_s_at	17722.87	4.15E-03
201156_s_at	17942.65	2.44E-04
201157_s_at	54567.05	2.44E-04
201158_at	13931.78	7.32E-04
201159_s_at	2160.92	5.62E-02
201160_s_at	72282.30	2.44E-04
201161_s_at	19995.60	7.32E-04
201162_at	2221.93	5.34E-01
201163_s_at	9527.76	2.44E-04
201164_s_at	36368.16	2.44E-04
201165_s_at	28675.24	5.86E-03
201166_s_at	63541.17	2.44E-04
201167_x_at	2111.65	3.03E-02
201168_x_at	17581.86	1.22E-03
201169_s_at	3873.66	4.15E-03
201170_s_at	41759.87	2.44E-04
201171_at	8869.47	2.44E-04
201172_x_at	129648.52	2.44E-04
201173_x_at	38996.48	2.44E-04
201174_s_at	30924.87	2.44E-04
201175_at	109558.28	2.44E-04
201176_s_at	82016.66	2.44E-04
201177_s_at	88776.66	2.44E-04
201178_at	29129.76	2.44E-04
201179_s_at	18668.74	1.42E-02
201180_s_at	76324.99	2.44E-04
201181_at	5610.40	4.15E-03
201182_s_at	3225.97	1.95E-03
201183_s_at	13966.25	2.44E-04
201184_s_at	10854.23	8.06E-02
201185_at	2963.90	4.15E-03
201186_at	31331.91	2.44E-04
201187_s_at	1106.49	1.95E-01
201188_s_at	5490.95	5.62E-02
201189_s_at	8511.04	7.32E-04
201190_s_at	26409.54	7.32E-04
201191_at	12329.49	5.86E-03
201192_s_at	14519.78	2.44E-04
201193_at	32201.38	1.95E-03
201194_at	52055.99	2.44E-04
201195_s_at	78949.77	2.44E-04
201196_s_at	22027.50	2.44E-04
201197_at	22100.21	2.44E-04
201198_s_at	40216.44	2.44E-04
201199_s_at	43592.71	2.44E-04
201200_at	220956.28	2.44E-04
201201_at	87720.70	7.32E-04
201202_at	191563.34	2.44E-04
201203_s_at	453.28	6.66E-01
201204_s_at	18100.69	2.44E-04
201205_at	1108.15	1.50E-01
201206_s_at	4724.21	1.07E-02
201207_at	25339.20	2.44E-04
201208_s_at	4821.84	1.12E-01
201209_at	93273.47	2.44E-04
201210_at	106552.31	2.44E-04
201211_s_at	6065.36	2.39E-02
201212_at	20648.28	5.86E-03
201213_at	2680.99	1.86E-02
201214_s_at	22179.01	7.32E-04
201215_at	74710.41	2.44E-04
201216_at	75179.00	2.44E-04
201217_x_at	663878.44	2.44E-04
201218_at	57624.99	2.44E-04
201219_at	13912.63	1.95E-03
201220_x_at	117271.52	2.44E-04
201221_s_at	21803.63	1.95E-03
201222_s_at	90130.46	2.44E-04
201223_s_at	93478.38	2.44E-04
201224_s_at	9586.12	1.22E-03
201225_s_at	51920.66	2.44E-04
201226_at	158572.16	2.44E-04
201227_s_at	229834.55	2.44E-04
201228_s_at	3328.60	5.62E-02
201229_s_at	14638.64	2.44E-04
201230_s_at	7282.79	5.86E-03
201231_s_at	358404.60	2.44E-04
201232_s_at	35873.32	2.44E-04
201233_at	12961.23	1.95E-03
201234_at	30396.77	2.44E-04
201235_s_at	717.69	1.95E-01
201236_s_at	3567.14	1.50E-01
201237_at	9645.56	2.44E-04
201238_s_at	36538.73	2.44E-04
201239_s_at	117728.13	2.44E-04
201240_s_at	220684.48	2.44E-04
201241_at	64019.44	2.44E-04
201242_s_at	210259.42	2.44E-04
201243_s_at	64545.46	2.44E-04
201244_s_at	64648.05	2.44E-04
201245_s_at	29573.83	2.44E-04
201246_s_at	8224.04	7.32E-04
201247_at	9260.71	1.07E-02
201248_s_at	5995.90	5.86E-03
201249_at	817.16	3.34E-01
201250_s_at	9414.20	7.32E-04
201251_at	94002.74	2.44E-04
201252_at	29416.26	2.44E-04
201253_s_at	90878.80	7.32E-04
201254_x_at	697153.30	7.32E-04
201255_x_at	60536.26	2.44E-04
201256_at	53294.28	2.44E-04
201257_x_at	858847.94	2.44E-04
201258_at	383491.25	2.44E-04
201259_s_at	24160.78	2.44E-04
201260_s_at	59303.36	2.44E-04
201261_x_at	287.07	4.66E-01
201262_s_at	302.29	3.66E-01
201263_at	57285.37	2.44E-04
201264_at	41641.32	1.95E-03
201265_at	664.92	5.68E-01
201266_at	60485.75	7.32E-04
201267_s_at	64649.17	2.44E-04
201268_at	259951.00	2.44E-04
201269_s_at	1906.06	3.76E-02
201270_x_at	32623.71	7.32E-04
201271_s_at	23553.24	2.44E-04
201272_at	1299.05	2.19E-01
201273_s_at	334323.44	2.44E-04
201274_at	65492.74	2.44E-04
201275_at	82990.49	2.44E-04
201276_at	24331.88	2.44E-04
201277_s_at	186866.34	2.44E-04
201278_at	1789.29	1.07E-02
201279_s_at	2681.62	1.95E-01
201280_s_at	2391.97	3.76E-02
201281_at	49704.73	2.44E-04
201282_at	7033.41	1.07E-02
201283_s_at	1583.18	9.52E-02
201284_s_at	28578.44	2.44E-04
201285_at	27529.85	2.44E-04
201286_at	6655.87	2.44E-04
201287_s_at	18292.42	8.06E-03
201288_at	3573.94	1.07E-02
201289_at	59773.57	2.44E-04
201290_at	198655.14	2.44E-04
201291_s_at	87577.17	2.44E-04
201292_at	151559.23	2.44E-04
201293_x_at	903596.50	2.44E-04
201294_s_at	6870.48	5.86E-03
201295_s_at	3741.71	7.32E-04
201296_s_at	37156.44	2.44E-04
201297_s_at	10462.68	2.44E-04
201298_s_at	30582.21	2.44E-04
201299_s_at	5832.03	7.32E-04
201300_s_at	41855.87	2.44E-04
201301_s_at	22673.21	2.44E-04
201302_at	21745.20	2.44E-04
201303_at	144933.55	2.44E-04
201304_at	79126.83	2.44E-04
201305_x_at	72089.63	2.44E-04
201306_s_at	130963.24	2.44E-04
201307_at	33891.91	7.32E-04
201308_s_at	2198.65	8.06E-03
201309_x_at	3259.13	5.62E-02
201310_s_at	8904.82	2.93E-03
201311_s_at	14811.52	1.22E-03
201312_s_at	42825.56	2.44E-04
201313_at	118.67	7.54E-01
201314_at	4775.87	7.32E-04
201315_x_at	19317.32	1.22E-03
201316_at	20870.59	2.44E-04
201317_s_at	229029.38	2.44E-04
201318_s_at	232622.19	2.44E-04
201319_at	79884.66	4.15E-03
201320_at	6504.82	2.93E-03
201321_s_at	43799.11	2.44E-04
201322_at	318228.72	2.44E-04
201323_at	32190.16	2.44E-04
201324_at	2477.53	4.61E-02
201325_s_at	853.98	1.12E-01
201326_at	53891.51	2.44E-04
201327_s_at	200809.69	2.44E-04
201328_at	741.77	6.01E-01
201329_s_at	1679.85	1.95E-01
201330_at	103514.88	1.42E-02
201331_s_at	18508.22	2.44E-04
201332_s_at	2715.78	2.93E-03
201333_s_at	5038.07	5.62E-02
201334_s_at	59584.76	2.44E-04
201335_s_at	1427.73	3.04E-01
201336_at	63369.27	2.44E-04
201337_s_at	15746.03	1.95E-03
201338_x_at	82165.48	2.44E-04
201339_s_at	66843.63	2.44E-04
201340_s_at	5417.07	5.86E-03
201341_at	15481.79	4.61E-02
201342_at	58658.43	2.44E-04
201343_at	49928.14	2.44E-04
201344_at	4794.96	7.32E-04
201345_s_at	46668.27	2.44E-04
201346_at	23365.11	2.44E-04
201347_x_at	36635.20	2.44E-04
201348_at	31724.89	7.32E-04
201349_at	141175.47	2.44E-04
201350_at	14836.81	7.32E-04
201351_s_at	61823.86	2.44E-04
201352_at	68336.21	2.44E-04
201353_s_at	20041.91	7.32E-04
201354_s_at	6777.78	5.86E-03
201355_s_at	530.27	3.99E-01
201356_at	25668.03	1.22E-03
201357_s_at	4356.35	8.06E-03
201358_s_at	198439.25	2.44E-04
201359_at	106095.43	2.44E-04
201360_at	35354.55	2.44E-04
201361_at	28763.15	1.95E-03
201362_at	9891.71	2.44E-04
201363_s_at	6558.98	2.44E-04
201364_s_at	21994.78	1.22E-03
201365_at	22253.37	5.62E-02
201366_at	117953.04	2.44E-04
201367_s_at	4670.62	2.39E-02
201368_at	114961.91	2.44E-04
201369_s_at	9730.70	7.32E-04
201370_s_at	6843.66	7.32E-04
201371_s_at	91142.59	2.44E-04
201372_s_at	54.28	7.54E-01
201373_at	7122.30	5.86E-03
201374_x_at	38.58	1.00E+00
201375_s_at	66887.24	2.44E-04
201376_s_at	63996.46	4.15E-03
201377_at	41164.70	2.44E-04
201378_s_at	26467.41	2.39E-02
201379_s_at	34298.21	2.44E-04
201380_at	15752.79	2.44E-04
201381_x_at	155330.48	2.44E-04
201382_at	1910.13	1.22E-03
201383_s_at	17360.01	2.44E-04
201384_s_at	62955.66	2.44E-04
201385_at	170114.34	2.44E-04
201386_s_at	57753.31	2.44E-04
201387_s_at	4840.99	6.76E-02
201388_at	36674.01	7.32E-04
201389_at	2414.11	2.39E-02
201390_s_at	153102.92	2.44E-04
201391_at	55944.99	2.44E-04
201392_s_at	18038.23	2.44E-04
201393_s_at	39348.41	7.32E-04
201394_s_at	10434.28	1.95E-03
201395_at	17589.87	1.95E-03
201396_s_at	5440.12	3.03E-02
201397_at	36218.61	2.44E-04
201398_s_at	181644.95	2.44E-04
201399_s_at	56176.78	1.07E-02
201400_at	316427.25	2.44E-04
201401_s_at	3196.01	8.06E-02
201402_at	98.73	6.34E-01
201403_s_at	107788.56	7.32E-04
201404_x_at	15689.83	2.44E-04
201405_s_at	54715.54	2.44E-04
201406_at	428495.30	2.44E-04
201407_s_at	47527.81	2.44E-04
201408_at	12141.91	2.44E-04
201409_s_at	23628.99	2.44E-04
201410_at	19660.90	2.44E-04
201411_s_at	22758.78	2.44E-04
201412_at	37965.32	2.44E-04
201413_at	67993.34	2.44E-04
201414_s_at	25754.82	2.44E-04
201415_at	52716.94	7.32E-04
201416_at	18929.45	1.95E-03
201417_at	49203.13	2.44E-04
201418_s_at	5790.67	3.76E-02
201419_at	11389.96	4.61E-02
201420_s_at	19268.84	1.22E-03
201421_s_at	16694.50	1.22E-03
201422_at	5011.89	7.32E-04
201423_s_at	12521.75	7.32E-04
201424_s_at	26984.98	2.44E-04
201425_at	14209.71	2.39E-02
201426_s_at	1598.02	1.30E-01
201427_s_at	136955.34	2.44E-04
201428_at	25529.38	7.32E-04
201429_s_at	851931.06	2.44E-04
201430_s_at	711.84	2.19E-01
201431_s_at	1152.50	2.19E-01
201432_at	127519.91	2.44E-04
201433_s_at	56439.34	7.32E-04
201434_at	46751.62	7.32E-04
201435_s_at	34475.07	2.44E-04
201436_at	8715.41	7.32E-04
201437_s_at	42688.09	2.44E-04
201438_at	161.51	5.68E-01
201439_at	15457.36	2.44E-04
201440_at	25068.90	5.86E-03
201441_at	176640.03	2.44E-04
201442_s_at	80.27	6.96E-01
201443_s_at	241136.40	2.44E-04
201444_s_at	84335.27	2.44E-04
201445_at	62616.36	2.44E-04
201446_s_at	21231.07	8.06E-03
201447_at	4957.56	2.44E-04
201448_at	13359.38	2.44E-04
201449_at	3662.08	2.44E-04
201450_s_at	16361.76	2.44E-04
201451_x_at	1473.66	2.95E-01
201452_at	858.17	3.66E-01
201453_x_at	124470.78	2.44E-04
201454_s_at	46166.22	2.44E-04
201455_s_at	43011.07	2.44E-04
201456_s_at	22701.74	2.44E-04
201457_x_at	90155.48	2.44E-04
201458_s_at	42284.14	2.44E-04
201459_at	63987.74	2.44E-04
201460_at	15900.24	7.32E-04
201461_s_at	3916.89	2.93E-03
201462_at	51312.54	2.44E-04
201463_s_at	197262.90	2.44E-04
201464_x_at	30970.12	8.06E-03
201465_s_at	2752.80	1.95E-01
201466_s_at	9405.40	7.32E-04
201467_s_at	45445.43	2.44E-04
201468_s_at	118886.05	2.44E-04
201469_s_at	10913.06	2.93E-03
201470_at	72856.70	2.44E-04
201471_s_at	34792.18	7.32E-04
201472_at	57526.01	2.44E-04
201473_at	6871.07	7.32E-04
201474_s_at	3483.30	8.06E-02
201475_x_at	70637.24	2.44E-04
201476_s_at	24246.50	2.44E-04
201477_s_at	107303.06	2.44E-04
201478_s_at	24063.38	2.93E-03
201479_at	49907.59	2.44E-04
201480_s_at	13287.34	2.93E-03
201481_s_at	4750.41	1.71E-01
201482_at	2226.30	2.74E-01
201483_s_at	30506.80	2.44E-04
201484_at	21042.18	7.32E-04
201485_s_at	63017.41	2.44E-04
201486_at	96904.37	7.32E-04
201487_at	8096.50	2.44E-04
201488_x_at	81453.92	2.44E-04
201489_at	34909.49	1.22E-03
201490_s_at	14414.24	1.95E-03
201491_at	75059.03	2.44E-04
201492_s_at	948579.80	2.44E-04
201493_s_at	29544.20	2.44E-04
201494_at	56547.46	1.95E-03
201495_x_at	77.08	9.62E-01
201496_x_at	1208.49	4.32E-01
201497_x_at	204.56	7.26E-01
201498_at	54854.73	7.32E-04
201499_s_at	60413.33	2.44E-04
201500_s_at	52773.08	2.93E-03
201501_s_at	24670.94	2.44E-04
201502_s_at	48656.02	2.44E-04
201503_at	94723.40	2.44E-04
201504_s_at	12550.33	2.44E-04
201505_at	27008.96	2.44E-04
201506_at	828.41	6.01E-01
201507_at	39394.81	2.44E-04
201508_at	81857.17	2.44E-04
201509_at	20424.45	2.44E-04
201510_at	2751.65	2.93E-03
201511_at	19838.92	1.42E-02
201512_s_at	22019.64	7.32E-04
201513_at	7516.73	2.44E-04
201514_s_at	21332.45	1.07E-02
201515_s_at	51678.20	2.44E-04
201516_at	26947.35	1.22E-03
201517_at	84552.24	2.44E-04
201518_at	152306.61	2.44E-04
201519_at	82618.95	2.44E-04
201520_s_at	33685.41	2.44E-04
201521_s_at	42820.85	7.32E-04
201522_x_at	71446.92	2.44E-04
201523_x_at	60499.78	2.44E-04
201524_x_at	157527.25	2.44E-04
201525_at	22164.54	7.32E-04
201526_at	25530.06	8.06E-03
201527_at	85436.24	2.44E-04
201528_at	81250.24	2.44E-04
201529_s_at	35813.64	2.44E-04
201530_x_at	316728.16	2.44E-04
201531_at	13444.71	8.06E-03
201532_at	183928.92	2.44E-04
201533_at	60572.96	2.44E-04
201534_s_at	113563.92	2.44E-04
201535_at	52518.38	2.44E-04
201536_at	68013.93	2.44E-04
201537_s_at	15956.74	2.44E-04
201538_s_at	8023.23	2.44E-04
201539_s_at	1391.40	4.61E-02
201540_at	770.89	1.07E-02
201541_s_at	24370.94	1.95E-03
201542_at	37560.50	2.44E-04
201543_s_at	21224.91	7.32E-04
201544_x_at	55048.96	2.44E-04
201545_s_at	11128.15	8.06E-03
201546_at	34956.09	2.44E-04
201547_at	36.42	9.44E-01
201548_s_at	26711.62	2.44E-04
201549_x_at	35730.94	2.44E-04
201550_x_at	618751.44	2.44E-04
201551_s_at	10548.30	1.95E-03
201552_at	71834.47	2.44E-04
201553_s_at	236450.88	2.44E-04
201554_x_at	64125.15	2.44E-04
201555_at	62158.02	2.44E-04
201556_s_at	2845.99	1.07E-02
201557_at	6311.57	6.76E-02
201558_at	83078.64	2.44E-04
201559_s_at	4492.51	2.44E-04
201560_at	48934.20	2.44E-04
201561_s_at	22488.19	1.22E-03
201562_s_at	8793.60	4.15E-03
201563_at	49731.31	2.44E-04
201564_s_at	1579.76	3.04E-01
201565_s_at	21690.09	2.93E-03
201566_x_at	4421.21	1.95E-03
201567_s_at	66856.96	2.44E-04
201568_at	303010.62	2.44E-04
201569_s_at	30942.73	2.44E-04
201570_at	33585.31	2.44E-04
201571_s_at	5442.30	2.44E-04
201572_x_at	15958.82	2.44E-04
201573_s_at	59536.42	2.44E-04
201574_at	47781.94	7.32E-04
201575_at	102294.27	2.44E-04
201576_s_at	36963.72	1.22E-03
201577_at	321897.84	2.44E-04
201578_at	3531.43	3.76E-02
201579_at	1546.98	9.52E-02
201580_s_at	11610.89	2.44E-04
201581_at	18482.78	2.44E-04
201582_at	13310.04	2.44E-04
201583_s_at	28881.76	2.44E-04
201584_s_at	110705.77	2.44E-04
201585_s_at	30662.68	2.44E-04
201586_s_at	111986.34	2.44E-04
201587_s_at	17277.54	2.44E-04
201588_at	115344.78	2.44E-04
201589_at	108715.38	2.44E-04
201590_x_at	440062.62	2.44E-04
201591_s_at	14478.15	2.44E-04
201592_at	203113.14	2.44E-04
201593_s_at	43067.98	2.44E-04
201594_s_at	19353.61	7.32E-04
201595_s_at	52696.51	2.44E-04
201596_x_at	872010.60	2.44E-04
201597_at	314414.47	2.44E-04
201598_s_at	8138.23	8.06E-03
201599_at	95220.44	2.44E-04
201600_at	60089.78	2.44E-04
201601_x_at	5950.76	7.32E-04
201602_s_at	12879.90	2.44E-04
201603_at	46611.60	2.44E-04
201604_s_at	11377.81	7.32E-04
201605_x_at	42225.79	1.22E-03
201606_s_at	112828.36	2.44E-04
201607_at	10396.24	7.32E-04
201608_s_at	45121.89	2.44E-04
201609_x_at	37857.15	7.32E-04
201610_at	114.88	7.54E-01
201611_s_at	12082.15	7.32E-04
201612_at	125984.34	2.44E-04
201613_s_at	13303.66	7.32E-04
201614_s_at	40413.59	2.44E-04
201615_x_at	1088.26	4.32E-01
201616_s_at	6357.15	1.86E-02
201617_x_at	5179.57	2.44E-04
201618_x_at	27319.95	2.44E-04
201619_at	66396.98	2.44E-04
201620_at	59490.17	2.44E-04
201621_at	6429.50	1.30E-01
201622_at	14221.58	1.07E-02
201623_s_at	41045.82	2.44E-04
201624_at	32680.51	2.44E-04
201625_s_at	8920.86	4.15E-03
201626_at	25729.90	2.44E-04
201627_s_at	12009.37	2.44E-04
201628_s_at	57033.83	2.44E-04
201629_s_at	25551.77	1.95E-03
201630_s_at	37172.28	4.15E-03
201631_s_at	203261.83	2.44E-04
201632_at	61721.35	2.44E-04
201633_s_at	21449.02	2.44E-04
201634_s_at	42977.16	7.32E-04
201635_s_at	40952.96	2.44E-04
201636_at	50675.81	2.44E-04
201637_s_at	157239.69	2.44E-04
201638_s_at	1561.29	1.30E-01
201639_s_at	20287.73	5.86E-03
201640_x_at	6685.06	1.07E-02
201641_at	40061.73	2.44E-04
201642_at	32752.01	2.93E-03
201643_x_at	20966.60	8.06E-03
201644_at	60926.15	1.22E-03
201645_at	1378.48	2.19E-01
201646_at	11653.15	2.44E-04
201647_s_at	6350.80	2.44E-04
201648_at	176887.92	2.44E-04
201649_at	21433.10	2.44E-04
201650_at	801361.30	2.44E-04
201651_s_at	41224.34	2.44E-04
201652_at	177016.60	2.44E-04
201653_at	188207.36	2.44E-04
201654_s_at	909.87	3.04E-01
201655_s_at	4414.12	1.42E-02
201656_at	6326.13	7.32E-04
201657_at	29118.68	2.44E-04
201658_at	35009.27	2.44E-04
201659_s_at	71236.98	2.44E-04
201660_at	6925.97	7.32E-04
201661_s_at	14806.85	2.44E-04
201662_s_at	58708.23	2.44E-04
201663_s_at	63226.30	2.44E-04
201664_at	116419.48	2.44E-04
201665_x_at	617280.70	2.44E-04
201666_at	11423.25	2.93E-03
201667_at	4498.49	2.44E-04
201668_x_at	168.54	9.19E-01
201669_s_at	5011.13	7.32E-04
201670_s_at	1783.55	1.30E-01
201671_x_at	15329.00	2.93E-03
201672_s_at	81570.68	2.44E-04
201673_s_at	11589.60	2.44E-04
201674_s_at	19190.00	1.22E-03
201675_at	20769.99	7.32E-04
201676_x_at	111448.03	2.44E-04
201677_at	8565.98	2.44E-04
201678_s_at	38382.72	7.32E-04
201679_at	1610.65	1.71E-01
201680_x_at	37580.75	2.44E-04
201681_s_at	90620.44	7.32E-04
201682_at	60911.66	2.44E-04
201683_x_at	9603.43	1.22E-03
201684_s_at	16703.23	2.44E-04
201685_s_at	6373.27	7.32E-04
201686_x_at	10312.48	2.44E-04
201687_s_at	58365.91	2.44E-04
201688_s_at	22962.06	2.44E-04
201689_s_at	55861.50	2.44E-04
201690_s_at	81133.80	2.44E-04
201691_s_at	2411.92	5.86E-03
201692_at	20245.58	1.22E-03
201693_s_at	1570.95	9.52E-02
201694_s_at	1846.44	1.95E-03
201695_s_at	18177.56	2.44E-04
201696_at	26737.23	2.44E-04
201697_s_at	29468.87	2.93E-03
201698_s_at	117620.95	2.44E-04
201699_at	139670.05	2.44E-04
201700_at	22403.87	2.44E-04
201701_s_at	27059.54	2.44E-04
201702_s_at	5796.31	4.15E-03
201703_s_at	15955.28	1.95E-03
201704_at	19370.56	5.86E-03
201705_at	49607.30	1.22E-03
201706_s_at	23274.83	1.95E-03
201707_at	13682.06	2.44E-04
201708_s_at	11272.11	7.32E-04
201709_s_at	57049.50	7.32E-04
201710_at	34227.47	2.44E-04
201711_x_at	5562.46	2.44E-04
201712_s_at	5208.97	7.32E-04
201713_s_at	29982.64	2.44E-04
201714_at	86847.95	2.44E-04
201715_s_at	7789.33	1.22E-03
201716_at	45833.70	2.44E-04
201717_at	131370.11	2.44E-04
201718_s_at	2772.04	2.39E-02
201719_s_at	7397.62	5.86E-03
201720_s_at	1020.65	3.66E-01
201721_s_at	750.47	2.19E-01
201722_s_at	26348.80	2.44E-04
201723_s_at	19181.68	2.44E-04
201724_s_at	11068.09	2.44E-04
201725_at	82794.77	2.44E-04
201726_at	83477.53	2.44E-04
201727_s_at	10566.31	7.32E-04
201728_s_at	4816.36	1.42E-02
201729_s_at	64727.18	7.32E-04
201730_s_at	64476.93	2.44E-04
201731_s_at	50990.22	2.44E-04
201732_s_at	7556.94	1.07E-02
201733_at	2293.03	7.32E-04
201734_at	15739.87	2.44E-04
201735_s_at	18210.67	2.44E-04
201736_s_at	38157.96	2.44E-04
201737_s_at	44063.21	2.44E-04
201738_at	51590.12	2.44E-04
201739_at	1146.26	3.76E-02
201740_at	106445.66	2.44E-04
201741_x_at	2161.16	8.06E-02
201742_x_at	44362.74	2.44E-04
201743_at	585.92	3.04E-01
201744_s_at	1512.57	8.06E-03
201745_at	99273.84	2.44E-04
201746_at	24412.11	1.95E-03
201747_s_at	2531.38	6.76E-02
201748_s_at	10214.36	5.86E-03
201749_at	5734.62	8.06E-03
201750_s_at	904.24	5.00E-01
201751_at	22137.06	7.32E-04
201752_s_at	20220.65	2.44E-04
201753_s_at	38396.46	2.44E-04
201754_at	345408.34	2.44E-04
201755_at	7217.23	8.06E-03
201756_at	23452.63	2.44E-04
201757_at	258206.48	2.44E-04
201758_at	55246.66	7.32E-04
201759_at	3773.66	1.07E-02
201760_s_at	126507.86	2.44E-04
201761_at	149424.66	2.44E-04
201762_s_at	75237.80	2.44E-04
201763_s_at	12065.49	2.44E-04
201764_at	138818.84	7.32E-04
201765_s_at	10615.77	2.39E-02
201766_at	1005.98	1.12E-01
201767_s_at	12126.09	7.32E-04
201768_s_at	15351.27	2.44E-04
201769_at	57047.28	2.44E-04
201770_at	41638.98	2.44E-04
201771_at	34613.53	1.42E-02
201772_at	74525.34	2.44E-04
201773_at	71312.20	2.44E-04
201774_s_at	10024.64	1.22E-03
201775_s_at	5215.03	2.44E-04
201776_s_at	19451.69	2.44E-04
201777_s_at	4788.39	5.86E-03
201778_s_at	33105.12	7.32E-04
201779_s_at	99123.87	2.44E-04
201780_s_at	64076.94	2.44E-04
201781_s_at	12379.87	2.44E-04
201782_s_at	22045.08	2.44E-04
201783_s_at	21431.78	1.95E-03
201784_s_at	118805.52	2.44E-04
201785_at	1232.08	2.46E-01
201786_s_at	82329.65	2.44E-04
201787_at	137.45	7.81E-01
201788_at	37184.78	2.44E-04
201789_at	523.21	6.76E-02
201790_s_at	26669.97	7.32E-04
201791_s_at	42966.46	1.22E-03
201792_at	550.36	7.81E-01
201793_x_at	2921.74	1.12E-01
201794_s_at	21976.57	7.32E-04
201795_at	52621.20	2.44E-04
201796_s_at	582.96	5.68E-01
201797_s_at	19824.35	2.44E-04
201798_s_at	154900.45	2.44E-04
201799_s_at	21214.40	2.44E-04
201800_s_at	45917.54	2.44E-04
201801_s_at	3397.20	2.39E-02
201802_at	4336.61	1.42E-02
201803_at	51867.41	2.44E-04
201804_x_at	26919.87	2.44E-04
201805_at	50688.79	2.44E-04
201806_s_at	2154.38	3.76E-02
201807_at	65783.66	2.44E-04
201808_s_at	305.10	8.50E-01
201809_s_at	1404.40	5.68E-01
201810_s_at	15528.42	5.86E-03
201811_x_at	21170.55	4.15E-03
201812_s_at	236637.31	2.44E-04
201813_s_at	39122.20	2.93E-03
201814_at	24105.70	1.07E-02
201815_s_at	4142.47	7.32E-04
201816_s_at	118776.84	2.44E-04
201817_at	19521.98	2.44E-04
201818_at	27521.47	1.22E-03
201819_at	19697.89	8.06E-03
201820_at	169.94	7.26E-01
201821_s_at	64694.13	2.44E-04
201822_at	2149.77	6.76E-02
201823_s_at	23041.98	2.44E-04
201824_at	35127.28	7.32E-04
201825_s_at	21518.59	2.44E-04
201826_s_at	4961.33	4.15E-03
201827_at	30046.49	2.44E-04
201828_x_at	20317.57	2.44E-04
201829_at	21031.19	2.44E-04
201830_s_at	20808.04	2.44E-04
201831_s_at	17335.24	2.93E-03
201832_s_at	51855.34	2.44E-04
201833_at	48358.28	2.44E-04
201834_at	7860.12	1.22E-03
