^SAMPLE = GSM1017496
201064_s_at	80364.77	2.44E-04
201065_s_at	64542.70	7.32E-04
201066_at	132500.72	4.15E-03
201067_at	19281.52	4.15E-03
201068_s_at	137191.25	2.44E-04
201069_at	1765.68	5.86E-03
201070_x_at	20301.13	7.32E-04
201071_x_at	109505.20	2.44E-04
201072_s_at	4468.36	1.95E-03
201073_s_at	7122.38	7.32E-04
201074_at	25602.68	2.44E-04
201075_s_at	10277.27	2.44E-04
201076_at	11692.36	1.95E-03
201077_s_at	79831.48	2.44E-04
201078_at	148324.05	2.44E-04
201079_at	36738.40	2.44E-04
201080_at	9000.59	1.22E-03
201081_s_at	4090.33	1.42E-02
201082_s_at	8915.28	2.44E-04
201083_s_at	15796.15	2.44E-04
201084_s_at	106231.59	2.44E-04
201085_s_at	10517.84	3.76E-02
201086_x_at	38071.90	2.44E-04
201087_at	5669.26	4.15E-03
201088_at	157938.30	2.44E-04
201089_at	36900.60	2.44E-04
201090_x_at	527713.90	2.39E-02
201091_s_at	100169.70	2.44E-04
201092_at	147097.10	2.44E-04
201093_x_at	47364.20	2.44E-04
201094_at	920447.70	2.44E-04
201095_at	16669.06	1.95E-03
201096_s_at	63663.38	2.44E-04
201097_s_at	136143.56	2.44E-04
201098_at	56359.17	2.44E-04
201099_at	40838.08	2.44E-04
201100_s_at	61802.35	7.32E-04
201101_s_at	23710.71	2.44E-04
201102_s_at	14359.76	2.44E-04
201103_x_at	86995.34	2.44E-04
201104_x_at	29616.19	2.44E-04
201105_at	371349.40	2.44E-04
201106_at	86622.45	1.95E-03
201107_s_at	66.88	9.44E-01
201108_s_at	140.50	5.34E-01
201109_s_at	87.42	8.50E-01
201110_s_at	96.49	5.68E-01
201111_at	58059.41	2.44E-04
201112_s_at	164868.89	2.44E-04
201113_at	174505.28	2.44E-04
201114_x_at	146962.31	7.32E-04
201115_at	44535.59	7.32E-04
201116_s_at	5081.40	2.46E-01
201117_s_at	3543.13	1.22E-03
201118_at	319521.10	2.44E-04
201119_s_at	167397.89	2.44E-04
201120_s_at	116773.93	7.32E-04
201121_s_at	195275.34	2.44E-04
201122_x_at	59546.76	2.93E-03
201123_s_at	170659.03	2.44E-04
201124_at	22155.20	2.44E-04
201125_s_at	78093.34	2.44E-04
201126_s_at	9135.54	2.44E-04
201127_s_at	17813.23	2.44E-04
201128_s_at	151109.05	2.44E-04
201129_at	48510.39	2.44E-04
201130_s_at	96.06	7.26E-01
201131_s_at	237.04	8.05E-01
201132_at	67370.59	2.44E-04
201133_s_at	35181.96	2.44E-04
201134_x_at	406120.66	2.44E-04
201135_at	105750.70	2.44E-04
201136_at	223558.97	2.44E-04
201137_s_at	1022.47	3.66E-01
201138_s_at	65677.59	2.44E-04
201139_s_at	51450.81	2.44E-04
201140_s_at	24012.56	1.22E-03
201141_at	2511.60	5.86E-03
201142_at	31732.52	2.44E-04
201143_s_at	21244.77	2.44E-04
201144_s_at	82508.84	2.44E-04
201145_at	117546.44	2.44E-04
201146_at	123179.51	2.44E-04
201147_s_at	59.43	9.32E-01
201148_s_at	482.04	7.26E-01
201149_s_at	1179.39	1.95E-01
201150_s_at	716.94	3.99E-01
201151_s_at	18758.47	2.44E-04
201152_s_at	40571.21	2.44E-04
201153_s_at	45144.90	7.32E-04
201154_x_at	715614.94	2.44E-04
201155_s_at	7235.81	4.15E-03
201156_s_at	23721.86	2.44E-04
201157_s_at	50972.27	2.44E-04
201158_at	7754.43	2.93E-03
201159_s_at	3507.28	3.76E-02
201160_s_at	257663.08	2.44E-04
201161_s_at	104748.39	2.44E-04
201162_at	9307.93	3.34E-01
201163_s_at	12312.74	2.44E-04
201164_s_at	22394.19	2.44E-04
201165_s_at	28240.26	5.86E-03
201166_s_at	57522.41	2.44E-04
201167_x_at	4926.17	2.44E-04
201168_x_at	18850.64	1.95E-03
201169_s_at	13223.70	7.32E-04
201170_s_at	38953.30	2.44E-04
201171_at	5630.02	1.22E-03
201172_x_at	120956.28	2.44E-04
201173_x_at	49039.52	2.44E-04
201174_s_at	13814.63	1.22E-03
201175_at	88263.43	2.44E-04
201176_s_at	27842.73	7.32E-04
201177_s_at	107520.98	2.44E-04
201178_at	33271.71	7.32E-04
201179_s_at	14039.98	1.86E-02
201180_s_at	62665.75	2.44E-04
201181_at	7603.99	2.93E-03
201182_s_at	6787.72	7.32E-04
201183_s_at	17554.59	2.44E-04
201184_s_at	17549.08	4.61E-02
201185_at	44315.88	2.44E-04
201186_at	65144.45	2.44E-04
201187_s_at	1259.73	3.34E-01
201188_s_at	17551.25	2.93E-03
201189_s_at	32070.27	2.44E-04
201190_s_at	27825.66	2.44E-04
201191_at	14103.20	2.39E-02
201192_s_at	13206.24	7.32E-04
201193_at	380225.25	2.44E-04
201194_at	14623.67	2.44E-04
201195_s_at	44306.44	2.44E-04
201196_s_at	24684.41	2.44E-04
201197_at	33972.31	2.44E-04
201198_s_at	57271.77	2.44E-04
201199_s_at	61461.46	2.44E-04
201200_at	459467.70	2.44E-04
201201_at	243961.95	7.32E-04
201202_at	196064.48	2.44E-04
201203_s_at	5205.28	8.06E-02
201204_s_at	32877.22	2.44E-04
201205_at	982.43	1.30E-01
201206_s_at	9498.72	1.86E-02
201207_at	17284.13	7.32E-04
201208_s_at	6890.09	6.76E-02
201209_at	37716.07	2.44E-04
201210_at	118849.45	2.44E-04
201211_s_at	16287.64	1.22E-03
201212_at	36140.94	2.93E-03
201213_at	3478.59	1.86E-02
201214_s_at	18794.10	2.44E-04
201215_at	130742.54	2.44E-04
201216_at	154590.48	2.44E-04
201217_x_at	899801.20	2.44E-04
201218_at	92997.30	2.44E-04
201219_at	18980.72	7.32E-04
201220_x_at	112754.84	2.44E-04
201221_s_at	23146.64	1.95E-03
201222_s_at	110264.52	2.44E-04
201223_s_at	73510.56	7.32E-04
201224_s_at	10761.56	8.06E-03
201225_s_at	41428.83	2.44E-04
201226_at	110067.71	2.44E-04
201227_s_at	177230.39	2.44E-04
201228_s_at	2520.33	5.86E-03
201229_s_at	7503.17	4.15E-03
201230_s_at	10081.91	1.22E-03
201231_s_at	574083.06	2.44E-04
201232_s_at	37028.22	2.44E-04
201233_at	11778.25	1.95E-03
201234_at	18002.50	2.44E-04
201235_s_at	2616.20	3.03E-02
201236_s_at	6303.29	3.76E-02
201237_at	20762.58	2.44E-04
201238_s_at	92175.90	2.44E-04
201239_s_at	80235.40	2.44E-04
201240_s_at	113917.95	2.44E-04
201241_at	116484.65	2.44E-04
201242_s_at	287943.28	2.44E-04
201243_s_at	119501.75	2.44E-04
201244_s_at	10250.75	1.95E-03
201245_s_at	28995.90	2.44E-04
201246_s_at	4393.00	4.15E-03
201247_at	7519.83	2.93E-03
201248_s_at	7096.23	1.42E-02
201249_at	3001.24	8.06E-03
201250_s_at	45836.40	2.44E-04
201251_at	182646.16	2.44E-04
201252_at	39133.15	7.32E-04
201253_s_at	114536.52	1.22E-03
201254_x_at	896675.40	7.32E-04
201255_x_at	28516.74	2.44E-04
201256_at	78934.59	2.44E-04
201257_x_at	1066276.00	2.44E-04
201258_at	817333.00	2.44E-04
201259_s_at	80496.70	2.44E-04
201260_s_at	62668.50	2.44E-04
201261_x_at	2098.32	3.03E-02
201262_s_at	450.39	4.32E-01
201263_at	83067.84	2.44E-04
201264_at	29688.45	1.95E-03
201265_at	536.89	4.66E-01
201266_at	414470.10	2.44E-04
201267_s_at	40017.22	2.44E-04
201268_at	279667.78	2.44E-04
201269_s_at	1634.21	9.52E-02
201270_x_at	15693.14	7.32E-04
201271_s_at	12232.34	2.44E-04
201272_at	246902.70	2.44E-04
201273_s_at	322741.66	2.44E-04
201274_at	73305.32	2.44E-04
201275_at	84793.08	2.44E-04
201276_at	8691.40	1.95E-03
201277_s_at	174516.53	2.44E-04
201278_at	585.56	2.74E-01
201279_s_at	70.76	9.76E-01
201280_s_at	774.59	5.34E-01
201281_at	51501.45	2.44E-04
201282_at	13363.30	2.44E-04
201283_s_at	118.41	7.81E-01
201284_s_at	17721.36	2.44E-04
201285_at	24664.31	2.44E-04
201286_at	12344.82	2.44E-04
201287_s_at	22632.44	2.44E-04
201288_at	47.51	9.76E-01
201289_at	9374.27	1.95E-03
201290_at	217224.06	2.44E-04
201291_s_at	75440.84	2.44E-04
201292_at	61058.88	2.44E-04
201293_x_at	791736.40	2.44E-04
201294_s_at	7555.11	1.22E-03
201295_s_at	7476.85	2.44E-04
201296_s_at	54997.73	2.44E-04
201297_s_at	15009.50	7.32E-04
201298_s_at	41441.41	2.44E-04
201299_s_at	15325.54	2.44E-04
201300_s_at	227864.95	2.44E-04
201301_s_at	60620.62	2.44E-04
201302_at	40978.78	2.44E-04
201303_at	78545.33	2.44E-04
201304_at	77715.20	2.44E-04
201305_x_at	145979.75	2.44E-04
201306_s_at	284395.00	2.44E-04
201307_at	26447.90	2.44E-04
201308_s_at	6737.61	2.39E-02
201309_x_at	12326.57	7.32E-04
201310_s_at	30922.67	7.32E-04
201311_s_at	37067.94	7.32E-04
201312_s_at	109962.87	2.44E-04
201313_at	5329.78	3.76E-02
201314_at	10607.80	2.44E-04
201315_x_at	152904.95	2.44E-04
201316_at	18609.33	2.44E-04
201317_s_at	128391.31	2.44E-04
201318_s_at	140406.48	2.44E-04
201319_at	51963.91	4.15E-03
201320_at	7751.50	4.15E-03
201321_s_at	16649.57	2.44E-04
201322_at	386248.30	2.44E-04
201323_at	31568.08	2.44E-04
201324_at	4033.55	2.44E-04
201325_s_at	1160.45	4.61E-02
201326_at	26077.35	2.44E-04
201327_s_at	61651.34	2.44E-04
201328_at	2496.87	6.76E-02
201329_s_at	2539.63	1.12E-01
201330_at	71910.15	1.86E-02
201331_s_at	32376.60	2.44E-04
201332_s_at	4575.07	5.86E-03
201333_s_at	3503.35	6.76E-02
201334_s_at	29573.59	2.44E-04
201335_s_at	1748.45	1.12E-01
201336_at	50618.42	2.44E-04
201337_s_at	29580.22	7.32E-04
201338_x_at	119062.39	2.44E-04
201339_s_at	30298.15	2.44E-04
201340_s_at	29356.29	7.32E-04
201341_at	40845.03	1.07E-02
201342_at	31128.05	1.95E-03
201343_at	32323.85	2.44E-04
201344_at	4977.59	7.32E-04
201345_s_at	48752.64	2.44E-04
201346_at	27718.91	1.22E-03
201347_x_at	49809.42	2.44E-04
201348_at	33934.51	2.44E-04
201349_at	9200.54	1.07E-02
201350_at	15958.43	7.32E-04
201351_s_at	61923.88	2.44E-04
201352_at	73527.68	2.44E-04
201353_s_at	7022.03	2.44E-04
201354_s_at	1859.87	3.03E-02
201355_s_at	658.54	5.68E-01
201356_at	29587.48	7.32E-04
201357_s_at	3441.52	5.86E-03
201358_s_at	164756.20	2.44E-04
201359_at	96009.42	7.32E-04
201360_at	135323.27	2.44E-04
201361_at	11197.74	1.07E-02
201362_at	21493.19	2.44E-04
201363_s_at	15278.62	2.44E-04
201364_s_at	23985.46	1.95E-03
201365_at	14846.88	1.95E-01
201366_at	75758.17	2.44E-04
201367_s_at	2557.39	3.76E-02
201368_at	25417.64	2.44E-04
201369_s_at	1966.42	6.76E-02
201370_s_at	7874.46	2.44E-04
201371_s_at	76187.57	2.44E-04
201372_s_at	96.74	6.96E-01
201373_at	2500.75	1.95E-01
201374_x_at	156.51	6.01E-01
201375_s_at	89101.87	2.44E-04
201376_s_at	44943.05	2.93E-03
201377_at	36585.32	2.44E-04
201378_s_at	31640.06	2.39E-02
201379_s_at	24671.04	2.44E-04
201380_at	49832.66	2.44E-04
201381_x_at	142158.28	2.44E-04
201382_at	2707.26	1.22E-03
201383_s_at	15109.61	2.44E-04
201384_s_at	33025.74	2.44E-04
201385_at	184478.23	2.44E-04
201386_s_at	79120.32	2.44E-04
201387_s_at	491716.28	2.44E-04
201388_at	34289.82	2.44E-04
201389_at	6465.59	4.15E-03
201390_s_at	55566.82	2.44E-04
201391_at	98985.20	2.44E-04
201392_s_at	46266.73	2.44E-04
201393_s_at	87357.88	2.44E-04
201394_s_at	11284.20	1.95E-03
201395_at	20710.13	7.32E-04
201396_s_at	5247.03	1.86E-02
201397_at	75594.48	2.44E-04
201398_s_at	84185.63	2.44E-04
201399_s_at	62421.57	2.39E-02
201400_at	235100.70	2.44E-04
201401_s_at	3446.20	3.03E-02
201402_at	1347.42	2.46E-01
201403_s_at	99059.82	2.44E-04
201404_x_at	10118.90	2.44E-04
201405_s_at	108806.86	2.44E-04
201406_at	943540.44	2.44E-04
201407_s_at	31970.13	2.44E-04
201408_at	28945.51	2.44E-04
201409_s_at	39988.34	2.44E-04
201410_at	52835.82	2.44E-04
201411_s_at	27077.99	7.32E-04
201412_at	134986.42	2.44E-04
201413_at	58801.73	2.44E-04
201414_s_at	13908.95	2.44E-04
201415_at	51330.94	2.44E-04
201416_at	38294.50	1.86E-02
201417_at	89476.38	2.44E-04
201418_s_at	14190.95	2.39E-02
201419_at	6635.59	6.76E-02
201420_s_at	13810.95	7.32E-04
201421_s_at	10980.50	4.15E-03
201422_at	10806.41	1.95E-03
201423_s_at	15884.76	2.44E-04
201424_s_at	37095.50	2.44E-04
201425_at	21127.46	2.93E-03
201426_s_at	483935.03	2.44E-04
201427_s_at	6624.30	2.44E-04
201428_at	5051.90	3.03E-02
201429_s_at	1166949.10	2.44E-04
201430_s_at	4439.36	1.42E-02
201431_s_at	10813.17	1.22E-03
201432_at	1113.43	3.76E-02
201433_s_at	75694.17	2.44E-04
201434_at	19337.25	4.15E-03
201435_s_at	47476.52	2.44E-04
201436_at	8096.25	1.22E-03
201437_s_at	31089.15	2.44E-04
201438_at	1173.56	3.34E-01
201439_at	6619.28	2.44E-04
201440_at	20701.31	2.93E-03
201441_at	166608.16	2.44E-04
201442_s_at	902.80	1.71E-01
201443_s_at	296660.90	2.44E-04
201444_s_at	126921.02	2.44E-04
201445_at	13657.66	2.44E-04
201446_s_at	15271.81	1.95E-03
201447_at	9608.60	7.32E-04
201448_at	25454.17	2.44E-04
201449_at	9982.02	2.44E-04
201450_s_at	10233.64	1.95E-03
201451_x_at	776.12	1.12E-01
201452_at	3125.06	8.06E-03
201453_x_at	280112.22	2.44E-04
201454_s_at	30970.43	7.32E-04
201455_s_at	19803.56	2.44E-04
201456_s_at	39330.93	2.44E-04
201457_x_at	96253.70	2.44E-04
201458_s_at	51595.97	2.44E-04
201459_at	71722.16	2.44E-04
201460_at	7007.10	1.42E-02
201461_s_at	4238.70	3.76E-02
201462_at	888.73	3.66E-01
201463_s_at	284803.34	2.44E-04
201464_x_at	1697.22	4.66E-01
201465_s_at	457.07	6.96E-01
201466_s_at	799.60	4.66E-01
201467_s_at	259506.75	2.44E-04
201468_s_at	674178.30	2.44E-04
201469_s_at	37612.90	2.44E-04
201470_at	294784.78	2.44E-04
201471_s_at	170768.58	2.44E-04
201472_at	114477.63	2.44E-04
201473_at	8742.97	7.32E-04
201474_s_at	3220.66	8.06E-02
201475_x_at	56886.16	2.44E-04
201476_s_at	29041.68	2.44E-04
201477_s_at	75973.94	2.44E-04
201478_s_at	60977.76	2.44E-04
201479_at	105615.89	2.44E-04
201480_s_at	7884.49	4.15E-03
201481_s_at	127894.10	2.44E-04
201482_at	28104.98	2.93E-03
201483_s_at	25460.21	7.32E-04
201484_at	10338.19	2.93E-03
201485_s_at	53962.23	2.44E-04
201486_at	117574.75	7.32E-04
201487_at	425690.72	2.44E-04
201488_x_at	59905.29	2.44E-04
201489_at	69049.34	2.44E-04
201490_s_at	53245.59	2.44E-04
201491_at	66015.57	7.32E-04
201492_s_at	995615.60	2.44E-04
201493_s_at	45296.57	7.32E-04
201494_at	46596.22	4.15E-03
201495_x_at	229.77	6.01E-01
201496_x_at	483.48	6.96E-01
201497_x_at	722.93	6.66E-01
201498_at	38475.19	2.44E-04
201499_s_at	49006.02	1.86E-02
201500_s_at	45142.46	1.22E-03
201501_s_at	22511.79	2.44E-04
201502_s_at	29919.86	2.44E-04
201503_at	68846.15	2.44E-04
201504_s_at	22396.38	2.44E-04
201505_at	127033.87	2.44E-04
201506_at	748441.50	2.44E-04
201507_at	16545.10	2.44E-04
201508_at	4421.77	5.86E-03
201509_at	17122.18	2.44E-04
201510_at	179.12	8.05E-01
201511_at	25172.49	1.07E-02
201512_s_at	29216.34	7.32E-04
201513_at	9504.53	2.44E-04
201514_s_at	27318.61	1.86E-02
201515_s_at	67753.60	2.44E-04
201516_at	32578.74	1.95E-03
201517_at	30406.26	2.44E-04
201518_at	49432.95	2.44E-04
201519_at	47345.60	2.44E-04
201520_s_at	47265.82	2.44E-04
201521_s_at	16806.93	1.95E-03
201522_x_at	158179.78	2.44E-04
201523_x_at	43262.30	2.44E-04
201524_x_at	108911.13	2.44E-04
201525_at	1347.71	2.74E-01
201526_at	22043.08	9.52E-02
201527_at	68104.92	2.44E-04
201528_at	46722.91	2.44E-04
201529_s_at	25445.37	2.44E-04
201530_x_at	518996.72	2.44E-04
201531_at	14064.28	1.07E-02
201532_at	164060.97	7.32E-04
201533_at	37213.38	2.44E-04
201534_s_at	20282.06	2.44E-04
201535_at	12681.36	7.32E-04
201536_at	17761.49	1.22E-03
201537_s_at	7107.51	1.95E-03
201538_s_at	4467.47	2.44E-04
201539_s_at	7512.25	2.44E-04
201540_at	77459.56	7.32E-04
201541_s_at	44467.61	7.32E-04
201542_at	39993.16	2.44E-04
201543_s_at	21612.56	1.95E-03
201544_x_at	52363.10	2.44E-04
201545_s_at	7634.18	5.86E-03
201546_at	38953.06	2.44E-04
201547_at	88.17	8.70E-01
201548_s_at	13966.89	2.44E-04
201549_x_at	21800.82	2.44E-04
201550_x_at	563700.06	2.44E-04
201551_s_at	26554.13	7.32E-04
201552_at	79167.11	2.44E-04
201553_s_at	252047.34	2.44E-04
201554_x_at	24267.76	2.44E-04
201555_at	22178.58	2.44E-04
201556_s_at	4456.80	1.95E-03
201557_at	4034.16	2.39E-02
201558_at	33655.12	7.32E-04
201559_s_at	20378.98	2.44E-04
201560_at	57277.92	2.44E-04
201561_s_at	19712.53	7.32E-04
201562_s_at	11602.17	2.44E-04
201563_at	51035.24	2.44E-04
201564_s_at	16161.70	1.22E-03
201565_s_at	114289.06	2.44E-04
201566_x_at	48803.08	2.44E-04
201567_s_at	19978.56	2.44E-04
201568_at	227356.14	7.32E-04
201569_s_at	28484.21	2.44E-04
201570_at	25941.41	2.44E-04
201571_s_at	23293.03	2.44E-04
201572_x_at	20988.22	2.44E-04
201573_s_at	34256.88	2.44E-04
201574_at	79132.98	2.44E-04
201575_at	57627.56	2.44E-04
201576_s_at	67530.09	7.32E-04
201577_at	301997.30	2.44E-04
201578_at	5884.11	2.39E-02
201579_at	39325.63	2.44E-04
201580_s_at	156110.77	2.44E-04
201581_at	325671.20	2.44E-04
201582_at	14095.16	2.44E-04
201583_s_at	38431.91	2.44E-04
201584_s_at	65025.12	1.22E-03
201585_s_at	36553.32	7.32E-04
201586_s_at	134465.89	2.44E-04
201587_s_at	154165.19	2.44E-04
201588_at	99353.52	2.44E-04
201589_at	126109.23	2.44E-04
201590_x_at	561653.70	2.44E-04
201591_s_at	9962.40	2.44E-04
201592_at	163778.73	2.44E-04
201593_s_at	64392.48	2.44E-04
201594_s_at	18288.01	7.32E-04
201595_s_at	50858.06	2.44E-04
201596_x_at	420477.03	2.44E-04
201597_at	242988.28	2.44E-04
201598_s_at	5599.75	5.86E-03
201599_at	100728.45	2.44E-04
201600_at	300858.97	2.44E-04
201601_x_at	9356.44	4.15E-03
201602_s_at	9364.62	2.44E-04
201603_at	34910.38	2.44E-04
201604_s_at	9085.62	2.44E-04
201605_x_at	6350.51	6.76E-02
201606_s_at	78184.59	2.44E-04
201607_at	13402.77	2.44E-04
201608_s_at	45510.92	2.44E-04
201609_x_at	40898.30	1.95E-03
201610_at	196.38	5.68E-01
201611_s_at	11398.00	2.44E-04
201612_at	99475.61	2.44E-04
201613_s_at	14912.70	1.22E-03
201614_s_at	68828.96	2.44E-04
201615_x_at	4615.59	6.76E-02
201616_s_at	15825.13	2.93E-03
201617_x_at	24882.79	7.32E-04
201618_x_at	32606.87	2.44E-04
201619_at	171497.36	2.44E-04
201620_at	22796.87	2.44E-04
201621_at	4425.99	1.71E-01
201622_at	43621.05	8.06E-03
201623_s_at	48306.72	2.44E-04
201624_at	30478.26	2.44E-04
201625_s_at	8691.33	1.22E-03
201626_at	30207.48	2.44E-04
201627_s_at	14976.69	2.44E-04
201628_s_at	50321.03	2.44E-04
201629_s_at	50661.27	7.32E-04
201630_s_at	71739.52	2.44E-04
201631_s_at	83532.89	2.44E-04
201632_at	35827.91	7.32E-04
201633_s_at	26419.66	7.32E-04
201634_s_at	25093.18	7.32E-04
201635_s_at	53712.78	2.44E-04
201636_at	15886.48	2.44E-04
201637_s_at	72267.38	2.44E-04
201638_s_at	1969.28	2.19E-01
201639_s_at	6775.29	3.76E-02
201640_x_at	15609.00	2.93E-03
201641_at	299.50	6.96E-01
201642_at	55325.18	1.95E-03
201643_x_at	19022.08	2.39E-02
201644_at	11648.72	3.03E-02
201645_at	651.06	3.99E-01
201646_at	42908.57	2.44E-04
201647_s_at	26247.78	2.44E-04
201648_at	55933.99	2.44E-04
201649_at	16543.54	2.44E-04
201650_at	341547.94	2.44E-04
201651_s_at	36338.29	1.22E-03
201652_at	44410.54	2.44E-04
201653_at	272785.56	2.44E-04
201654_s_at	1522.83	2.44E-04
201655_s_at	18633.16	1.95E-03
201656_at	80442.17	2.44E-04
201657_at	20654.18	2.44E-04
201658_at	25452.55	2.44E-04
201659_s_at	34576.25	2.44E-04
201660_at	90161.81	2.44E-04
201661_s_at	71296.10	2.44E-04
201662_s_at	103634.00	2.44E-04
201663_s_at	17069.90	2.44E-04
201664_at	38934.82	2.44E-04
201665_x_at	642060.50	2.44E-04
201666_at	822678.80	2.44E-04
201667_at	125322.13	2.44E-04
201668_x_at	616.92	2.46E-01
201669_s_at	7457.27	7.32E-04
201670_s_at	451.58	5.34E-01
201671_x_at	31583.33	1.22E-03
201672_s_at	84558.70	2.44E-04
201673_s_at	8367.13	7.32E-04
201674_s_at	23048.19	8.06E-03
201675_at	26819.85	7.32E-04
201676_x_at	148475.53	2.44E-04
201677_at	2597.59	1.22E-03
201678_s_at	16513.32	7.32E-04
201679_at	4387.14	1.95E-03
201680_x_at	26905.91	2.44E-04
201681_s_at	26523.39	7.32E-04
201682_at	117258.45	2.44E-04
201683_x_at	12964.32	1.22E-03
201684_s_at	27597.28	2.44E-04
201685_s_at	8290.61	2.44E-04
201686_x_at	8777.54	2.44E-04
201687_s_at	26525.93	2.44E-04
201688_s_at	36227.60	2.44E-04
201689_s_at	58010.29	2.44E-04
201690_s_at	90820.41	2.44E-04
201691_s_at	3676.77	2.44E-04
201692_at	46336.57	1.22E-03
201693_s_at	353.25	5.00E-01
201694_s_at	1206.98	2.19E-01
201695_s_at	33678.22	2.44E-04
201696_at	25770.54	2.44E-04
201697_s_at	35623.72	4.15E-03
201698_s_at	62674.36	2.44E-04
201699_at	90150.24	2.44E-04
201700_at	19402.06	2.44E-04
201701_s_at	35169.52	2.44E-04
201702_s_at	6991.35	1.22E-03
201703_s_at	8897.92	1.42E-02
201704_at	31161.51	7.32E-04
201705_at	50093.50	7.32E-04
201706_s_at	21893.03	1.95E-03
201707_at	12747.92	2.44E-04
201708_s_at	22480.02	2.44E-04
201709_s_at	49238.48	1.22E-03
201710_at	8578.11	5.86E-03
201711_x_at	24032.42	2.44E-04
201712_s_at	10288.14	2.44E-04
201713_s_at	38260.54	2.44E-04
201714_at	48756.47	1.22E-03
201715_s_at	6368.40	2.44E-04
201716_at	23465.01	2.44E-04
201717_at	30189.45	2.44E-04
201718_s_at	2923.88	5.62E-02
201719_s_at	4346.38	8.06E-03
201720_s_at	678.56	3.66E-01
201721_s_at	1223.51	9.52E-02
201722_s_at	51657.86	2.44E-04
201723_s_at	38949.61	2.44E-04
201724_s_at	29318.48	2.44E-04
201725_at	59650.09	2.44E-04
201726_at	67220.27	2.44E-04
201727_s_at	12434.29	2.44E-04
201728_s_at	7581.17	2.93E-03
201729_s_at	34637.00	7.32E-04
201730_s_at	40453.54	2.44E-04
201731_s_at	31502.28	1.22E-03
201732_s_at	15345.60	1.42E-02
201733_at	9475.24	1.95E-03
201734_at	41432.50	2.44E-04
201735_s_at	43975.98	2.44E-04
201736_s_at	46243.54	2.44E-04
201737_s_at	90435.60	2.44E-04
201738_at	64375.69	2.44E-04
201739_at	18562.60	2.44E-04
201740_at	46132.44	2.44E-04
201741_x_at	3314.60	1.42E-02
201742_x_at	75060.80	2.44E-04
201743_at	12395.48	2.44E-04
201744_s_at	30030.01	7.32E-04
201745_at	78759.36	2.44E-04
201746_at	16432.59	1.95E-03
201747_s_at	5246.29	1.95E-03
201748_s_at	10093.65	5.86E-03
201749_at	9854.27	1.42E-02
201750_s_at	5238.83	6.76E-02
201751_at	15841.43	4.15E-03
201752_s_at	33585.56	2.44E-04
201753_s_at	56309.52	2.44E-04
201754_at	215123.58	2.44E-04
201755_at	8257.88	3.03E-02
201756_at	19161.79	2.44E-04
201757_at	204052.40	2.44E-04
201758_at	58329.64	2.44E-04
201759_at	1963.57	6.76E-02
201760_s_at	80743.59	2.44E-04
201761_at	169944.88	2.44E-04
201762_s_at	66221.67	2.44E-04
201763_s_at	6029.73	5.86E-03
201764_at	70776.54	7.32E-04
201765_s_at	60418.04	2.44E-04
201766_at	960.00	3.34E-01
201767_s_at	23108.57	1.22E-03
201768_s_at	22356.89	4.15E-03
201769_at	71406.23	2.44E-04
201770_at	33196.50	2.44E-04
201771_at	59288.78	1.86E-02
201772_at	42542.09	2.44E-04
201773_at	57140.15	2.44E-04
201774_s_at	9859.63	1.22E-03
201775_s_at	7753.11	2.44E-04
201776_s_at	21479.80	2.44E-04
201777_s_at	8110.16	2.93E-03
201778_s_at	33826.90	1.22E-03
201779_s_at	46078.41	2.44E-04
201780_s_at	26157.34	2.44E-04
201781_s_at	13719.37	2.44E-04
201782_s_at	24450.56	2.44E-04
201783_s_at	12213.42	1.86E-02
201784_s_at	71166.73	2.44E-04
201785_at	1213.45	1.50E-01
201786_s_at	76297.48	2.44E-04
201787_at	1663.64	4.32E-01
201788_at	27441.21	2.44E-04
201789_at	191.34	4.66E-01
201790_s_at	47678.78	1.22E-03
201791_s_at	32105.35	2.44E-04
201792_at	487.29	7.26E-01
201793_x_at	2349.31	3.03E-02
201794_s_at	10766.66	7.32E-04
201795_at	116098.45	2.44E-04
201796_s_at	6946.58	3.03E-02
201797_s_at	19807.08	2.44E-04
201798_s_at	248810.06	2.44E-04
201799_s_at	8881.42	2.93E-03
201800_s_at	16599.61	1.22E-03
201801_s_at	8779.00	7.32E-04
201802_at	4559.19	5.86E-03
201803_at	59505.50	2.44E-04
201804_x_at	56085.21	2.44E-04
201805_at	38024.01	2.44E-04
201806_s_at	180.53	3.04E-01
201807_at	82566.70	2.44E-04
201808_s_at	3032.51	4.32E-01
201809_s_at	7530.65	5.62E-02
201810_s_at	6446.75	2.93E-03
201811_x_at	10990.55	1.42E-02
201812_s_at	336001.60	2.44E-04
201813_s_at	14978.97	2.93E-03
201814_at	21310.64	2.93E-03
201815_s_at	5612.53	1.42E-02
201816_s_at	42075.89	2.44E-04
201817_at	27881.94	2.44E-04
201818_at	28832.49	2.93E-03
201819_at	36130.42	2.93E-03
201820_at	1140.10	5.00E-01
201821_s_at	85873.24	2.44E-04
201822_at	2351.63	3.76E-02
201823_s_at	18592.48	2.44E-04
201824_at	16927.15	2.44E-04
201825_s_at	213996.61	2.44E-04
201826_s_at	69698.16	7.32E-04
201827_at	9171.71	2.44E-04
201828_x_at	48561.52	2.44E-04
201829_at	32844.70	2.44E-04
201830_s_at	21770.48	2.44E-04
201831_s_at	18917.53	1.95E-03
201832_s_at	58075.86	2.44E-04
