^SAMPLE = GSM1017493
201064_s_at	93057.06	2.44E-04
201065_s_at	116927.05	7.32E-04
201066_at	171300.20	5.86E-03
201067_at	15241.74	1.86E-02
201068_s_at	153860.58	2.44E-04
201069_at	1375.41	1.50E-01
201070_x_at	27793.96	2.44E-04
201071_x_at	175941.19	2.44E-04
201072_s_at	7806.22	2.44E-04
201073_s_at	12783.40	2.44E-04
201074_at	38273.36	2.44E-04
201075_s_at	17728.76	2.44E-04
201076_at	18758.84	2.44E-04
201077_s_at	149802.50	2.44E-04
201078_at	95016.45	2.44E-04
201079_at	39153.90	2.44E-04
201080_at	7428.32	8.06E-03
201081_s_at	3996.38	2.93E-03
201082_s_at	12457.37	2.44E-04
201083_s_at	21790.88	7.32E-04
201084_s_at	138444.77	2.44E-04
201085_s_at	14868.50	8.06E-03
201086_x_at	63067.41	2.44E-04
201087_at	10288.38	1.22E-03
201088_at	318142.90	2.44E-04
201089_at	38134.74	2.44E-04
201090_x_at	487128.25	2.39E-02
201091_s_at	110478.66	2.44E-04
201092_at	247292.40	2.44E-04
201093_x_at	69269.37	2.44E-04
201094_at	671569.60	2.44E-04
201095_at	14981.90	1.95E-03
201096_s_at	72767.77	2.44E-04
201097_s_at	159282.88	2.44E-04
201098_at	102241.68	2.44E-04
201099_at	18244.63	2.44E-04
201100_s_at	33650.66	1.22E-03
201101_s_at	27913.47	2.44E-04
201102_s_at	21307.55	2.44E-04
201103_x_at	79354.13	2.44E-04
201104_x_at	37286.99	1.95E-03
201105_at	453097.80	2.44E-04
201106_at	143095.34	2.44E-04
201107_s_at	40.33	9.81E-01
201108_s_at	1403.55	2.74E-01
201109_s_at	45.30	9.44E-01
201110_s_at	51.52	5.68E-01
201111_at	70489.80	2.44E-04
201112_s_at	316778.84	2.44E-04
201113_at	185148.61	2.44E-04
201114_x_at	150692.39	1.22E-03
201115_at	67974.41	1.95E-03
201116_s_at	6576.48	1.71E-01
201117_s_at	5914.39	1.22E-03
201118_at	98807.03	2.44E-04
201119_s_at	208844.11	2.44E-04
201120_s_at	81219.99	7.32E-04
201121_s_at	147402.30	2.44E-04
201122_x_at	30698.53	1.07E-02
201123_s_at	39624.39	2.44E-04
201124_at	2488.49	8.06E-03
201125_s_at	15695.76	7.32E-04
201126_s_at	15832.14	7.32E-04
201127_s_at	18445.71	2.44E-04
201128_s_at	169336.61	2.44E-04
201129_at	55593.74	2.44E-04
201130_s_at	73.22	8.05E-01
201131_s_at	15.13	9.89E-01
201132_at	57647.87	2.44E-04
201133_s_at	25695.85	2.44E-04
201134_x_at	394575.12	2.44E-04
201135_at	177293.22	2.44E-04
201136_at	187064.66	2.44E-04
201137_s_at	123.10	9.54E-01
201138_s_at	105868.68	2.44E-04
201139_s_at	72128.30	2.44E-04
201140_s_at	42266.79	7.32E-04
201141_at	1599.99	1.12E-01
201142_at	45333.81	2.44E-04
201143_s_at	30150.06	2.44E-04
201144_s_at	119354.47	2.44E-04
201145_at	86529.16	2.44E-04
201146_at	87779.02	2.44E-04
201147_s_at	312.30	8.05E-01
201148_s_at	170.64	9.54E-01
201149_s_at	751.28	1.71E-01
201150_s_at	185.99	7.81E-01
201151_s_at	20919.27	2.44E-04
201152_s_at	36929.34	2.44E-04
201153_s_at	42914.09	2.44E-04
201154_x_at	469533.44	2.44E-04
201155_s_at	26765.39	2.44E-04
201156_s_at	41550.31	2.44E-04
201157_s_at	40463.31	2.44E-04
201158_at	8245.48	1.95E-03
201159_s_at	3905.41	2.39E-02
201160_s_at	278971.40	2.44E-04
201161_s_at	96369.25	2.44E-04
201162_at	328.56	8.88E-01
201163_s_at	17.49	8.05E-01
201164_s_at	41514.25	2.44E-04
201165_s_at	45856.26	4.15E-03
201166_s_at	102538.94	2.44E-04
201167_x_at	4824.10	7.32E-04
201168_x_at	20825.29	1.95E-03
201169_s_at	2874.09	1.42E-02
201170_s_at	8520.57	4.15E-03
201171_at	9997.40	2.44E-04
201172_x_at	129709.80	2.44E-04
201173_x_at	60083.32	2.44E-04
201174_s_at	23239.15	2.44E-04
201175_at	73625.38	2.44E-04
201176_s_at	36843.56	2.44E-04
201177_s_at	156610.90	2.44E-04
201178_at	32821.25	2.44E-04
201179_s_at	39929.11	1.22E-03
201180_s_at	153304.52	2.44E-04
201181_at	13041.43	1.22E-03
201182_s_at	9524.62	7.32E-04
201183_s_at	24259.68	2.44E-04
201184_s_at	21302.07	2.39E-02
201185_at	16484.19	1.22E-03
201186_at	17174.13	2.44E-04
201187_s_at	1021.44	1.12E-01
201188_s_at	16686.51	1.42E-02
201189_s_at	28779.28	2.44E-04
201190_s_at	23107.35	2.44E-04
201191_at	11175.50	2.39E-02
201192_s_at	15358.88	2.44E-04
201193_at	89866.52	7.32E-04
201194_at	50010.46	2.44E-04
201195_s_at	33707.98	2.44E-04
201196_s_at	72267.87	2.44E-04
201197_at	79551.24	1.22E-03
201198_s_at	63511.31	2.44E-04
201199_s_at	57628.40	2.44E-04
201200_at	82423.52	2.44E-04
201201_at	231694.10	7.32E-04
201202_at	255401.72	2.44E-04
201203_s_at	4952.46	5.62E-02
201204_s_at	25257.71	7.32E-04
201205_at	3216.10	4.15E-03
201206_s_at	9210.22	2.44E-04
201207_at	17688.72	7.32E-04
201208_s_at	7930.29	9.52E-02
201209_at	190203.90	2.44E-04
201210_at	134477.50	2.44E-04
201211_s_at	10228.35	1.95E-03
201212_at	34831.16	1.95E-03
201213_at	3342.20	1.95E-01
201214_s_at	20018.19	2.44E-04
201215_at	124806.40	2.44E-04
201216_at	68350.45	2.44E-04
201217_x_at	649826.06	2.44E-04
201218_at	106675.02	2.44E-04
201219_at	12874.81	1.95E-03
201220_x_at	111399.52	2.44E-04
201221_s_at	40222.12	1.22E-03
201222_s_at	112746.71	2.44E-04
201223_s_at	69892.18	2.44E-04
201224_s_at	15103.22	1.22E-03
201225_s_at	62116.31	2.44E-04
201226_at	74035.16	2.44E-04
201227_s_at	154320.16	2.44E-04
201228_s_at	4085.24	5.86E-03
201229_s_at	11757.98	1.22E-03
201230_s_at	10351.25	7.32E-04
201231_s_at	463665.97	2.44E-04
201232_s_at	49442.21	2.44E-04
201233_at	19860.77	1.22E-03
201234_at	38962.55	2.44E-04
201235_s_at	4775.12	1.86E-02
201236_s_at	15154.23	5.86E-03
201237_at	23268.26	2.44E-04
201238_s_at	145586.61	2.44E-04
201239_s_at	88186.48	2.44E-04
201240_s_at	139894.81	2.44E-04
201241_at	103125.86	2.44E-04
201242_s_at	81598.56	2.44E-04
201243_s_at	33749.77	7.32E-04
201244_s_at	12506.54	1.95E-03
201245_s_at	30591.83	2.44E-04
201246_s_at	5026.58	2.44E-04
201247_at	8853.66	3.76E-02
201248_s_at	6137.83	1.07E-02
201249_at	1265.87	3.66E-01
201250_s_at	16397.22	2.44E-04
201251_at	190833.58	2.44E-04
201252_at	42622.76	2.44E-04
201253_s_at	74439.13	1.95E-03
201254_x_at	666495.10	1.22E-03
201255_x_at	33817.23	7.32E-04
201256_at	65716.83	2.44E-04
201257_x_at	869272.00	2.44E-04
201258_at	556719.50	2.44E-04
201259_s_at	106908.78	2.44E-04
201260_s_at	85974.36	2.44E-04
201261_x_at	220.07	6.34E-01
201262_s_at	287.34	5.68E-01
201263_at	86340.06	2.44E-04
201264_at	50978.39	7.32E-04
201265_at	629.92	4.32E-01
201266_at	176314.56	2.44E-04
201267_s_at	53641.07	2.44E-04
201268_at	301617.16	2.44E-04
201269_s_at	1941.73	3.76E-02
201270_x_at	24756.22	2.44E-04
201271_s_at	18071.18	2.44E-04
201272_at	18502.73	2.44E-04
201273_s_at	303692.34	2.44E-04
201274_at	123461.03	2.44E-04
201275_at	79441.28	2.44E-04
201276_at	7436.29	2.93E-03
201277_s_at	267909.34	2.44E-04
201278_at	145.58	6.66E-01
201279_s_at	279.16	7.54E-01
201280_s_at	64.60	9.86E-01
201281_at	48030.17	2.44E-04
201282_at	22453.81	2.44E-04
201283_s_at	98.18	8.05E-01
201284_s_at	14361.36	2.44E-04
201285_at	46429.98	2.44E-04
201286_at	10262.65	2.44E-04
201287_s_at	17081.99	2.44E-04
201288_at	78.37	9.05E-01
201289_at	32287.75	2.44E-04
201290_at	240911.70	2.44E-04
201291_s_at	182402.06	2.44E-04
201292_at	129360.37	2.44E-04
201293_x_at	768558.50	2.44E-04
201294_s_at	3208.90	3.76E-02
201295_s_at	1993.05	1.95E-03
201296_s_at	29894.92	2.44E-04
201297_s_at	18044.08	2.44E-04
201298_s_at	60250.95	2.44E-04
201299_s_at	17815.12	2.44E-04
201300_s_at	482755.34	2.44E-04
201301_s_at	50625.38	2.44E-04
201302_at	43592.78	2.44E-04
201303_at	143915.80	2.44E-04
201304_at	67024.94	2.44E-04
201305_x_at	134026.72	2.44E-04
201306_s_at	273012.40	2.44E-04
201307_at	22141.48	2.44E-04
201308_s_at	3739.78	1.86E-02
201309_x_at	1107.27	1.30E-01
201310_s_at	892.04	1.50E-01
201311_s_at	260.01	6.01E-01
201312_s_at	205.61	8.05E-01
201313_at	6366.68	2.39E-02
201314_at	15063.16	2.44E-04
201315_x_at	250841.08	2.44E-04
201316_at	37637.90	2.44E-04
201317_s_at	240297.61	2.44E-04
201318_s_at	251394.47	2.44E-04
201319_at	129128.55	1.95E-03
201320_at	2710.07	2.39E-02
201321_s_at	10433.16	2.44E-04
201322_at	264696.34	2.44E-04
201323_at	111537.27	2.44E-04
201324_at	181939.38	2.44E-04
201325_s_at	63384.74	2.44E-04
201326_at	128590.95	2.44E-04
201327_s_at	227281.28	2.44E-04
201328_at	2774.61	2.39E-02
201329_s_at	2306.84	1.12E-01
201330_at	169693.98	8.06E-03
201331_s_at	16944.07	2.44E-04
201332_s_at	2122.10	8.06E-02
201333_s_at	4159.21	5.62E-02
201334_s_at	33120.92	2.44E-04
201335_s_at	1659.67	9.52E-02
201336_at	127095.14	2.44E-04
201337_s_at	78587.97	2.44E-04
201338_x_at	134284.53	2.44E-04
201339_s_at	48260.59	2.44E-04
201340_s_at	43315.16	7.32E-04
201341_at	45028.77	1.42E-02
201342_at	66568.09	1.22E-03
201343_at	58009.68	2.44E-04
201344_at	7710.41	2.44E-04
201345_s_at	86059.63	2.44E-04
201346_at	34476.34	2.44E-04
201347_x_at	46764.77	2.44E-04
201348_at	313.93	5.34E-01
201349_at	23796.55	4.15E-03
201350_at	18977.49	7.32E-04
201351_s_at	132481.10	2.44E-04
201352_at	126042.00	2.44E-04
201353_s_at	6458.45	1.95E-03
201354_s_at	1921.03	1.12E-01
201355_s_at	1787.40	4.66E-01
201356_at	36787.34	7.32E-04
201357_s_at	7282.76	2.93E-03
201358_s_at	186947.75	2.44E-04
201359_at	98306.20	2.44E-04
201360_at	53575.13	2.44E-04
201361_at	18958.21	1.95E-03
201362_at	15254.26	2.44E-04
201363_s_at	8706.43	2.44E-04
201364_s_at	24939.32	1.95E-03
201365_at	10171.48	1.71E-01
201366_at	72158.20	2.44E-04
201367_s_at	1753.88	1.12E-01
201368_at	24943.68	2.44E-04
201369_s_at	1710.80	2.46E-01
201370_s_at	13857.35	7.32E-04
201371_s_at	108051.56	2.44E-04
201372_s_at	119.73	7.26E-01
201373_at	4695.71	3.03E-02
201374_x_at	79.92	5.34E-01
201375_s_at	137235.80	2.44E-04
201376_s_at	40317.76	4.15E-03
201377_at	32119.91	2.44E-04
201378_s_at	31419.60	2.39E-02
201379_s_at	26584.96	2.44E-04
201380_at	19654.67	2.44E-04
201381_x_at	152447.22	2.44E-04
201382_at	1629.52	1.95E-03
201383_s_at	12687.12	5.86E-03
201384_s_at	33238.50	2.44E-04
201385_at	237669.36	2.44E-04
201386_s_at	98596.37	2.44E-04
201387_s_at	660.35	6.66E-01
201388_at	41223.84	2.44E-04
201389_at	5903.87	7.32E-04
201390_s_at	116135.71	2.44E-04
201391_at	68614.65	2.44E-04
201392_s_at	18605.45	2.44E-04
201393_s_at	35724.10	2.44E-04
201394_s_at	11833.47	1.95E-03
201395_at	23059.86	7.32E-04
201396_s_at	10489.39	7.32E-04
201397_at	14045.61	7.32E-04
201398_s_at	75764.27	2.44E-04
201399_s_at	44776.04	1.42E-02
201400_at	266161.84	2.44E-04
201401_s_at	3079.66	1.07E-02
201402_at	683.96	4.66E-01
201403_s_at	72296.64	7.32E-04
201404_x_at	17982.02	7.32E-04
201405_s_at	85052.84	2.44E-04
201406_at	812725.20	2.44E-04
201407_s_at	43649.18	2.44E-04
201408_at	13293.17	2.44E-04
201409_s_at	23757.31	7.32E-04
201410_at	64195.74	2.44E-04
201411_s_at	39884.00	2.44E-04
201412_at	68434.11	2.44E-04
201413_at	42949.66	2.44E-04
201414_s_at	21824.45	2.44E-04
201415_at	45200.23	2.44E-04
201416_at	1447.07	3.03E-02
201417_at	5276.46	2.44E-04
201418_s_at	287.59	6.96E-01
201419_at	8985.14	4.61E-02
201420_s_at	38584.35	2.44E-04
201421_s_at	29033.39	1.22E-03
201422_at	20683.89	1.95E-03
201423_s_at	10280.31	2.44E-04
201424_s_at	34900.87	7.32E-04
201425_at	201.36	5.68E-01
201426_s_at	721811.80	2.44E-04
201427_s_at	130.94	7.54E-01
201428_at	7694.30	3.76E-02
201429_s_at	845102.60	2.44E-04
201430_s_at	112.98	9.05E-01
201431_s_at	234.94	5.68E-01
201432_at	46592.88	2.44E-04
201433_s_at	56000.21	2.44E-04
201434_at	35698.34	1.22E-03
201435_s_at	50539.93	2.44E-04
201436_at	13506.04	2.44E-04
201437_s_at	40948.91	2.44E-04
201438_at	19597.68	1.95E-03
201439_at	6120.91	2.44E-04
201440_at	20948.71	1.86E-02
201441_at	175137.45	2.44E-04
201442_s_at	1420.66	8.06E-02
201443_s_at	203767.08	2.44E-04
201444_s_at	67526.55	2.44E-04
201445_at	551.82	3.66E-01
201446_s_at	22348.27	1.22E-03
201447_at	12244.64	1.95E-03
201448_at	32724.78	2.44E-04
201449_at	6562.02	2.44E-04
201450_s_at	20600.69	2.44E-04
201451_x_at	1694.94	1.86E-02
201452_at	1357.09	1.42E-02
201453_x_at	224201.40	2.44E-04
201454_s_at	36354.44	2.44E-04
201455_s_at	23426.74	2.44E-04
201456_s_at	40483.65	2.44E-04
201457_x_at	151501.97	2.44E-04
201458_s_at	64710.39	2.44E-04
201459_at	133058.69	2.44E-04
201460_at	9293.05	4.15E-03
201461_s_at	3811.56	2.93E-03
201462_at	9867.53	1.22E-03
201463_s_at	174225.31	2.44E-04
201464_x_at	65041.01	8.06E-03
201465_s_at	11774.26	5.62E-02
201466_s_at	31004.42	2.44E-04
201467_s_at	121958.80	2.44E-04
201468_s_at	283190.53	2.44E-04
201469_s_at	35839.84	2.44E-04
201470_at	213739.47	2.44E-04
201471_s_at	30142.71	7.32E-04
201472_at	82245.45	2.44E-04
201473_at	6352.40	2.44E-04
201474_s_at	15577.38	1.42E-02
201475_x_at	42020.69	2.44E-04
201476_s_at	52116.86	2.44E-04
201477_s_at	126236.43	2.44E-04
201478_s_at	102893.89	2.44E-04
201479_at	178353.02	2.44E-04
201480_s_at	15293.40	7.32E-04
201481_s_at	92286.28	2.44E-04
201482_at	11685.53	2.39E-02
201483_s_at	33436.85	7.32E-04
201484_at	10896.39	1.22E-03
201485_s_at	37380.63	2.44E-04
201486_at	86951.93	7.32E-04
201487_at	122882.55	2.44E-04
201488_x_at	91642.89	2.44E-04
201489_at	64409.07	2.44E-04
201490_s_at	45035.09	2.44E-04
201491_at	100489.93	2.44E-04
201492_s_at	763387.44	2.44E-04
201493_s_at	40136.33	7.32E-04
201494_at	54564.50	4.15E-03
201495_x_at	155.42	5.00E-01
201496_x_at	563.69	4.66E-01
201497_x_at	279.23	7.54E-01
201498_at	26541.91	2.44E-04
201499_s_at	45572.50	1.95E-03
201500_s_at	42999.44	1.42E-02
201501_s_at	30046.17	2.44E-04
201502_s_at	58179.68	2.44E-04
201503_at	111220.48	2.44E-04
201504_s_at	31145.64	2.44E-04
201505_at	3000.75	1.95E-03
201506_at	4512.10	7.32E-04
201507_at	30298.27	2.44E-04
201508_at	4722.47	3.03E-02
201509_at	23384.20	2.44E-04
201510_at	222.73	5.34E-01
201511_at	39408.85	4.15E-03
201512_s_at	38622.41	7.32E-04
201513_at	10303.63	2.44E-04
201514_s_at	30542.81	5.86E-03
201515_s_at	101038.37	2.44E-04
201516_at	65491.79	7.32E-04
201517_at	53627.36	2.44E-04
201518_at	108997.59	2.44E-04
201519_at	52987.41	2.44E-04
201520_s_at	63971.41	2.44E-04
201521_s_at	37637.09	1.95E-03
201522_x_at	43344.09	7.32E-04
201523_x_at	60357.36	2.44E-04
201524_x_at	140465.75	2.44E-04
201525_at	473.21	5.68E-01
201526_at	31371.21	3.03E-02
201527_at	119884.23	2.44E-04
201528_at	116085.83	2.44E-04
201529_s_at	57290.18	2.44E-04
201530_x_at	439831.40	2.44E-04
201531_at	5227.55	5.62E-02
201532_at	208965.75	7.32E-04
201533_at	37995.62	2.44E-04
201534_s_at	6307.58	1.95E-03
201535_at	5777.58	2.44E-04
201536_at	20713.21	7.32E-04
201537_s_at	10226.44	1.22E-03
201538_s_at	6531.17	7.32E-04
201539_s_at	3008.33	5.86E-03
201540_at	16550.99	2.44E-04
201541_s_at	58844.51	2.44E-04
201542_at	28176.98	2.44E-04
201543_s_at	43877.00	7.32E-04
201544_x_at	68650.81	2.44E-04
201545_s_at	12057.93	1.22E-03
201546_at	91764.41	2.44E-04
201547_at	157.28	5.68E-01
201548_s_at	12648.99	2.44E-04
201549_x_at	18654.42	2.44E-04
201550_x_at	625554.80	2.44E-04
201551_s_at	25526.59	7.32E-04
201552_at	69161.36	2.44E-04
201553_s_at	242385.64	2.44E-04
201554_x_at	70751.61	2.44E-04
201555_at	50365.85	2.44E-04
201556_s_at	3427.49	5.86E-03
201557_at	2613.08	3.03E-02
201558_at	61520.32	2.44E-04
201559_s_at	25150.97	2.44E-04
201560_at	91158.09	2.44E-04
201561_s_at	22734.07	7.32E-04
201562_s_at	14464.78	1.22E-03
201563_at	50111.66	2.44E-04
201564_s_at	1249.93	2.19E-01
201565_s_at	36625.28	7.32E-04
201566_x_at	6408.14	1.95E-03
201567_s_at	30796.44	2.44E-04
201568_at	237474.80	2.44E-04
201569_s_at	38596.57	2.44E-04
201570_at	46427.03	2.44E-04
201571_s_at	21727.67	2.44E-04
201572_x_at	19685.81	2.44E-04
201573_s_at	94580.48	2.44E-04
201574_at	108011.49	2.44E-04
201575_at	77133.30	2.44E-04
201576_s_at	40683.54	1.22E-03
201577_at	276216.72	2.44E-04
201578_at	236790.58	2.44E-04
201579_at	19796.05	2.93E-03
201580_s_at	41600.86	2.44E-04
201581_at	93613.34	2.44E-04
201582_at	9558.25	2.44E-04
201583_s_at	29904.92	2.44E-04
201584_s_at	121447.81	2.44E-04
201585_s_at	24917.59	2.44E-04
201586_s_at	141050.27	2.44E-04
201587_s_at	123558.18	2.44E-04
201588_at	169706.42	2.44E-04
201589_at	57557.63	2.44E-04
201590_x_at	437558.30	2.44E-04
201591_s_at	26765.26	2.44E-04
201592_at	105561.10	2.44E-04
201593_s_at	104770.87	2.44E-04
201594_s_at	50253.45	2.44E-04
201595_s_at	90478.63	2.44E-04
201596_x_at	612668.06	2.44E-04
201597_at	263157.34	2.44E-04
201598_s_at	5419.22	8.06E-03
201599_at	194756.34	2.44E-04
201600_at	495385.16	2.44E-04
201601_x_at	135304.89	2.44E-04
201602_s_at	9330.13	2.44E-04
201603_at	23308.90	2.44E-04
201604_s_at	6897.49	4.15E-03
201605_x_at	23937.51	1.95E-03
201606_s_at	103011.34	2.44E-04
201607_at	14661.34	2.44E-04
201608_s_at	48640.20	2.44E-04
201609_x_at	61800.84	1.22E-03
201610_at	153.82	7.26E-01
201611_s_at	14784.47	2.44E-04
201612_at	80033.20	2.44E-04
201613_s_at	16859.37	2.44E-04
201614_s_at	85319.91	2.44E-04
201615_x_at	5693.27	3.76E-02
201616_s_at	15411.51	1.95E-03
201617_x_at	23714.93	2.44E-04
201618_x_at	25419.04	2.44E-04
201619_at	155380.61	2.44E-04
201620_at	23276.41	2.44E-04
201621_at	10658.17	8.06E-02
201622_at	16887.13	5.86E-03
201623_s_at	60818.89	2.44E-04
201624_at	42719.82	2.44E-04
201625_s_at	11722.76	1.95E-03
201626_at	58218.27	2.44E-04
201627_s_at	25287.37	2.44E-04
201628_s_at	41902.84	2.44E-04
201629_s_at	26498.48	2.93E-03
201630_s_at	49308.59	2.44E-04
201631_s_at	20970.78	2.44E-04
201632_at	40146.16	7.32E-04
201633_s_at	100777.92	2.44E-04
201634_s_at	153693.38	2.44E-04
201635_s_at	76101.99	2.44E-04
201636_at	26932.72	2.44E-04
201637_s_at	102271.91	2.44E-04
201638_s_at	2378.49	1.71E-01
201639_s_at	16343.29	8.06E-03
201640_x_at	17740.24	2.93E-03
201641_at	6139.93	5.86E-03
201642_at	76091.87	1.22E-03
201643_x_at	20318.63	8.06E-03
201644_at	17908.79	3.03E-02
201645_at	887.71	1.71E-01
201646_at	14266.15	2.44E-04
201647_s_at	7489.65	2.44E-04
201648_at	30508.45	2.44E-04
201649_at	23495.65	2.44E-04
201650_at	109420.24	2.44E-04
201651_s_at	40470.20	1.22E-03
201652_at	79450.77	2.44E-04
201653_at	200252.36	2.44E-04
201654_s_at	71.00	3.99E-01
201655_s_at	4344.67	3.76E-02
201656_at	21474.00	2.44E-04
201657_at	19522.46	2.44E-04
201658_at	14952.11	2.44E-04
201659_s_at	29436.14	2.44E-04
201660_at	36893.06	2.44E-04
201661_s_at	29753.09	2.44E-04
201662_s_at	70819.86	2.44E-04
201663_s_at	90863.27	2.44E-04
201664_at	150953.97	2.44E-04
201665_x_at	475002.90	2.44E-04
201666_at	634113.25	2.44E-04
201667_at	677.95	1.95E-01
201668_x_at	167.16	7.81E-01
201669_s_at	4391.77	7.32E-04
201670_s_at	944.27	1.95E-01
201671_x_at	42316.36	1.95E-03
201672_s_at	150672.03	2.44E-04
201673_s_at	18496.04	2.44E-04
201674_s_at	22836.99	1.86E-02
201675_at	25400.03	2.44E-04
201676_x_at	157406.81	2.44E-04
201677_at	9574.60	2.44E-04
201678_s_at	62372.13	2.44E-04
201679_at	7109.88	2.44E-04
201680_x_at	50123.02	2.44E-04
201681_s_at	20508.69	7.32E-04
201682_at	71892.83	2.44E-04
201683_x_at	16508.61	7.32E-04
201684_s_at	22856.25	2.44E-04
201685_s_at	5142.40	2.44E-04
201686_x_at	14824.85	2.44E-04
201687_s_at	52177.60	2.44E-04
201688_s_at	10301.86	2.44E-04
201689_s_at	22636.48	2.44E-04
201690_s_at	36579.46	2.44E-04
201691_s_at	1147.27	1.86E-02
201692_at	46122.41	1.22E-03
201693_s_at	3263.97	1.86E-02
201694_s_at	16094.64	2.44E-04
201695_s_at	34364.34	2.44E-04
201696_at	69821.59	2.44E-04
201697_s_at	73485.63	1.95E-03
201698_s_at	64109.76	2.44E-04
201699_at	95926.40	2.44E-04
201700_at	18278.86	2.44E-04
201701_s_at	13879.94	2.44E-04
201702_s_at	6485.50	4.15E-03
201703_s_at	9683.01	1.42E-02
201704_at	29412.72	7.32E-04
201705_at	81167.70	7.32E-04
201706_s_at	19315.33	1.95E-03
201707_at	11039.71	2.44E-04
201708_s_at	27485.22	7.32E-04
201709_s_at	50732.86	1.22E-03
201710_at	45478.50	2.44E-04
201711_x_at	25816.79	2.44E-04
201712_s_at	11673.81	2.44E-04
201713_s_at	39258.21	2.44E-04
201714_at	72600.27	2.44E-04
201715_s_at	9660.88	1.22E-03
201716_at	16327.50	1.95E-03
201717_at	37088.82	2.44E-04
201718_s_at	8585.04	2.93E-03
201719_s_at	12367.12	7.32E-04
201720_s_at	1890.32	5.62E-02
201721_s_at	3962.94	4.15E-03
201722_s_at	48234.37	2.44E-04
201723_s_at	35403.97	2.44E-04
201724_s_at	21698.70	2.44E-04
201725_at	99224.31	2.44E-04
201726_at	111304.58	2.44E-04
201727_s_at	30191.32	2.44E-04
201728_s_at	7568.30	5.86E-03
201729_s_at	31647.57	7.32E-04
201730_s_at	51845.66	2.44E-04
201731_s_at	34324.50	1.95E-03
201732_s_at	9597.61	6.76E-02
201733_at	9207.00	2.44E-04
201734_at	31776.69	2.44E-04
201735_s_at	35180.62	2.44E-04
201736_s_at	51916.75	2.44E-04
201737_s_at	82410.34	2.44E-04
201738_at	49828.84	2.44E-04
201739_at	295934.28	2.44E-04
201740_at	63050.56	2.44E-04
201741_x_at	2835.14	2.39E-02
201742_x_at	113818.40	2.44E-04
201743_at	11954.88	7.32E-04
201744_s_at	12.93	9.76E-01
201745_at	67630.87	2.44E-04
201746_at	38864.09	4.15E-03
201747_s_at	5634.08	2.44E-04
201748_s_at	12421.12	8.06E-03
201749_at	9648.46	1.86E-02
201750_s_at	6312.84	1.42E-02
201751_at	11775.38	1.22E-03
201752_s_at	5333.14	1.22E-03
201753_s_at	6577.10	7.32E-04
201754_at	223028.28	2.44E-04
201755_at	13123.57	2.93E-03
201756_at	32345.75	2.44E-04
201757_at	299397.40	2.44E-04
201758_at	36992.50	2.44E-04
201759_at	2600.03	3.76E-02
201760_s_at	72114.42	2.44E-04
201761_at	162537.00	2.44E-04
201762_s_at	108805.49	2.44E-04
201763_s_at	11656.01	2.44E-04
201764_at	38310.88	5.86E-03
201765_s_at	28053.17	2.44E-04
201766_at	2484.28	1.50E-01
201767_s_at	22740.84	2.44E-04
201768_s_at	20881.51	1.22E-03
201769_at	62302.76	2.44E-04
201770_at	62003.99	2.44E-04
201771_at	39551.64	1.86E-02
201772_at	37919.69	2.44E-04
201773_at	55133.45	2.44E-04
201774_s_at	37817.04	2.44E-04
201775_s_at	7828.65	2.44E-04
201776_s_at	20558.90	2.44E-04
201777_s_at	10241.84	4.15E-03
201778_s_at	27159.11	1.22E-03
201779_s_at	37783.41	2.44E-04
201780_s_at	23739.51	2.44E-04
201781_s_at	12928.82	2.44E-04
201782_s_at	17558.54	2.44E-04
201783_s_at	16144.57	2.93E-03
201784_s_at	133938.69	2.44E-04
201785_at	2092.62	2.19E-01
201786_s_at	71760.44	2.44E-04
201787_at	3098.09	2.74E-01
201788_at	32043.46	2.44E-04
201789_at	234.25	3.34E-01
201790_s_at	40270.46	7.32E-04
201791_s_at	26267.50	1.22E-03
201792_at	234.09	8.70E-01
201793_x_at	2514.85	1.50E-01
201794_s_at	9239.70	7.32E-04
201795_at	74390.33	2.44E-04
201796_s_at	6191.12	9.52E-02
201797_s_at	17384.97	2.44E-04
201798_s_at	210335.97	2.44E-04
201799_s_at	11538.44	4.15E-03
201800_s_at	17904.90	2.44E-04
201801_s_at	22746.42	2.44E-04
201802_at	12161.49	7.32E-04
201803_at	71608.13	2.44E-04
201804_x_at	58979.48	2.44E-04
201805_at	24802.35	2.44E-04
201806_s_at	1490.28	6.76E-02
201807_at	172155.95	2.44E-04
201808_s_at	3493.16	3.04E-01
201809_s_at	7173.19	5.62E-02
201810_s_at	4694.49	1.86E-02
201811_x_at	10658.03	1.07E-02
201812_s_at	298351.60	2.44E-04
201813_s_at	15603.89	1.07E-02
201814_at	14258.65	5.86E-03
201815_s_at	4179.93	8.06E-03
201816_s_at	182583.14	2.44E-04
201817_at	31454.31	2.44E-04
201818_at	20740.16	1.95E-03
201819_at	12819.82	2.39E-02
201820_at	354.76	7.54E-01
201821_s_at	95687.61	2.44E-04
201822_at	2717.36	2.39E-02
201823_s_at	43817.04	2.44E-04
201824_at	39440.41	7.32E-04
201825_s_at	14719.08	2.44E-04
201826_s_at	4509.74	1.22E-03
201827_at	17042.37	2.44E-04
201828_x_at	71767.34	2.44E-04
201829_at	93936.42	2.44E-04
201830_s_at	94412.11	2.44E-04
