^SAMPLE = GSM1017465
201065_s_at	108765.89	7.32E-04
201066_at	53402.13	5.86E-03
201067_at	24455.79	1.22E-03
201068_s_at	102979.81	2.44E-04
201069_at	1088.76	9.52E-02
201070_x_at	27819.74	2.44E-04
201071_x_at	131056.91	2.44E-04
201072_s_at	6124.03	1.95E-03
201073_s_at	7534.95	7.32E-04
201074_at	23749.46	2.44E-04
201075_s_at	13286.36	2.44E-04
201076_at	12240.39	7.32E-04
201077_s_at	58146.40	2.44E-04
201078_at	129123.65	2.44E-04
201079_at	46045.72	2.44E-04
201080_at	8535.41	1.22E-03
201081_s_at	4024.81	1.95E-03
201082_s_at	9104.65	2.44E-04
201083_s_at	8028.13	2.44E-04
201084_s_at	64036.12	2.44E-04
201085_s_at	14572.51	4.15E-03
201086_x_at	57864.19	2.44E-04
201087_at	11375.63	1.95E-03
201088_at	122515.38	2.44E-04
201089_at	24080.49	2.44E-04
201090_x_at	239609.90	1.86E-02
201091_s_at	93368.48	7.32E-04
201092_at	107614.13	2.44E-04
201093_x_at	68503.63	2.44E-04
201094_at	826532.80	2.44E-04
201095_at	46883.26	2.44E-04
201096_s_at	127696.99	2.44E-04
201097_s_at	222765.23	2.44E-04
201098_at	92095.46	2.44E-04
201099_at	23280.55	2.44E-04
201100_s_at	46684.34	7.32E-04
201101_s_at	16164.94	2.44E-04
201102_s_at	15758.35	2.44E-04
201103_x_at	123622.56	2.44E-04
201104_x_at	53318.86	1.22E-03
201105_at	257136.73	2.44E-04
201106_at	181125.73	2.44E-04
201107_s_at	1185.18	2.19E-01
201108_s_at	7031.73	8.06E-03
201109_s_at	8426.02	4.15E-03
201110_s_at	13011.72	2.44E-04
201111_at	23650.30	2.44E-04
201112_s_at	100144.97	2.44E-04
201113_at	62499.00	2.44E-04
201114_x_at	93936.02	7.32E-04
201115_at	18620.61	2.93E-03
201116_s_at	18337.88	1.07E-02
201117_s_at	18703.03	7.32E-04
201118_at	104713.64	2.44E-04
201119_s_at	149507.11	2.44E-04
201120_s_at	65889.21	7.32E-04
201121_s_at	116404.48	2.44E-04
201122_x_at	43620.10	4.15E-03
201123_s_at	137932.72	2.44E-04
201124_at	5067.43	1.22E-03
201125_s_at	16061.85	7.32E-04
201126_s_at	11714.98	2.44E-04
201127_s_at	21077.78	7.32E-04
201128_s_at	229698.78	2.44E-04
201129_at	26617.79	2.44E-04
201130_s_at	7090.29	2.44E-04
201131_s_at	92546.43	2.44E-04
201132_at	59669.02	2.44E-04
201133_s_at	44376.57	2.44E-04
201134_x_at	345511.20	2.44E-04
201135_at	100115.77	2.44E-04
201136_at	53764.96	2.44E-04
201137_s_at	1657.22	6.76E-02
201138_s_at	34731.75	2.44E-04
201139_s_at	18960.04	2.44E-04
201140_s_at	15231.03	1.95E-03
201141_at	7200.19	7.32E-04
201142_at	44271.11	2.44E-04
201143_s_at	32259.34	2.44E-04
201144_s_at	58163.01	2.44E-04
201145_at	61681.18	2.44E-04
201146_at	115267.77	2.44E-04
201147_s_at	549.00	5.00E-01
201148_s_at	2307.00	3.99E-01
201149_s_at	858.93	1.95E-01
201150_s_at	120.94	8.50E-01
201151_s_at	40344.75	2.44E-04
201152_s_at	89256.92	2.44E-04
201153_s_at	90492.77	7.32E-04
201154_x_at	482185.78	2.44E-04
201155_s_at	14678.38	7.32E-04
201156_s_at	22208.31	2.44E-04
201157_s_at	54709.00	2.44E-04
201158_at	9427.37	2.44E-04
201159_s_at	4450.24	3.03E-02
201160_s_at	136505.08	2.44E-04
201161_s_at	33433.96	2.44E-04
201162_at	62.41	9.62E-01
201163_s_at	186.49	5.34E-01
201164_s_at	28487.18	2.44E-04
201165_s_at	33664.80	2.93E-03
201166_s_at	81614.95	2.44E-04
201167_x_at	1774.70	2.39E-02
201168_x_at	5649.15	1.86E-02
201169_s_at	16866.14	7.32E-04
201170_s_at	54277.81	2.44E-04
201171_at	6720.56	1.22E-03
201172_x_at	166675.27	2.44E-04
201173_x_at	22528.82	1.22E-03
201174_s_at	15919.83	2.44E-04
201175_at	72269.17	2.44E-04
201176_s_at	49465.07	2.44E-04
201177_s_at	97074.56	2.44E-04
201178_at	27405.32	7.32E-04
201179_s_at	13858.54	8.06E-03
201180_s_at	43627.54	2.44E-04
201181_at	3530.42	3.03E-02
201182_s_at	4492.44	2.93E-03
201183_s_at	11501.14	2.44E-04
201184_s_at	13122.24	4.61E-02
201185_at	25058.15	2.44E-04
201186_at	23716.37	2.44E-04
201187_s_at	1449.62	1.95E-01
201188_s_at	15345.82	1.22E-03
201189_s_at	34815.25	2.44E-04
201190_s_at	31737.42	2.44E-04
201191_at	14592.98	1.95E-03
201192_s_at	12848.66	2.44E-04
201193_at	217249.47	2.44E-04
201194_at	30693.11	2.44E-04
201195_s_at	23529.73	4.15E-03
201196_s_at	46430.64	2.44E-04
201197_at	44986.46	2.44E-04
201198_s_at	35129.67	2.44E-04
201199_s_at	25396.23	2.44E-04
201200_at	134100.33	2.44E-04
201201_at	255553.80	2.44E-04
201202_at	67451.20	2.44E-04
201203_s_at	3267.97	1.12E-01
201204_s_at	22727.99	2.44E-04
201205_at	2311.76	8.06E-03
201206_s_at	7147.18	1.22E-03
201207_at	21478.22	2.44E-04
201208_s_at	8850.43	4.61E-02
201209_at	74201.07	2.44E-04
201210_at	139091.45	2.44E-04
201211_s_at	18404.15	2.44E-04
201212_at	29609.22	2.44E-04
201213_at	750.60	3.34E-01
201214_s_at	12526.60	2.44E-04
201215_at	189944.03	2.44E-04
201216_at	96608.55	2.44E-04
201217_x_at	610842.56	2.44E-04
201218_at	201718.72	2.44E-04
201219_at	17211.01	7.32E-04
201220_x_at	114401.06	2.44E-04
201221_s_at	25581.41	1.95E-03
201222_s_at	172524.78	2.44E-04
201223_s_at	83767.20	2.44E-04
201224_s_at	11410.21	5.86E-03
201225_s_at	41736.16	2.44E-04
201226_at	59707.91	2.44E-04
201227_s_at	83440.27	2.44E-04
201228_s_at	4428.39	2.93E-03
201229_s_at	5792.05	2.93E-03
201230_s_at	10596.00	7.32E-04
201231_s_at	551545.50	2.44E-04
201232_s_at	18619.40	2.44E-04
201233_at	7253.97	5.86E-03
201234_at	20991.87	2.44E-04
201235_s_at	1797.60	1.12E-01
201236_s_at	3780.04	2.19E-01
201237_at	23815.15	2.44E-04
201238_s_at	107491.46	2.44E-04
201239_s_at	114126.23	2.44E-04
201240_s_at	204269.45	2.44E-04
201241_at	67556.30	2.44E-04
201242_s_at	170739.70	2.44E-04
201243_s_at	115551.06	2.44E-04
201244_s_at	41269.12	2.44E-04
201245_s_at	46557.12	2.44E-04
201246_s_at	4180.41	1.95E-03
201247_at	14258.01	2.93E-03
201248_s_at	10304.53	4.15E-03
201249_at	1859.61	2.39E-02
201250_s_at	25079.08	2.44E-04
201251_at	287538.03	2.44E-04
201252_at	28211.73	1.22E-03
201253_s_at	99675.08	1.22E-03
201254_x_at	671649.50	1.22E-03
201255_x_at	32942.56	2.44E-04
201256_at	81766.70	2.44E-04
201257_x_at	558903.56	2.44E-04
201258_at	664702.94	2.44E-04
201259_s_at	85632.11	2.44E-04
201260_s_at	60517.12	2.44E-04
201261_x_at	168.57	4.66E-01
201262_s_at	102.03	7.81E-01
201263_at	79233.20	2.44E-04
201264_at	37330.67	1.95E-03
201265_at	429.13	5.00E-01
201266_at	597671.56	2.44E-04
201267_s_at	28375.20	2.44E-04
201268_at	139623.80	2.44E-04
201269_s_at	106.32	6.66E-01
201270_x_at	12755.16	7.32E-04
201271_s_at	15299.92	2.44E-04
201272_at	218771.66	2.44E-04
201273_s_at	279830.90	2.44E-04
201274_at	43349.22	7.32E-04
201275_at	121948.36	2.44E-04
201276_at	23814.04	2.44E-04
201277_s_at	125343.48	2.44E-04
201278_at	4062.52	2.44E-04
201279_s_at	4837.33	8.06E-02
201280_s_at	3297.24	2.44E-04
201281_at	25146.49	2.44E-04
201282_at	10760.53	2.44E-04
201283_s_at	1086.84	2.39E-02
201284_s_at	12428.34	2.44E-04
201285_at	51647.32	2.44E-04
201286_at	51694.34	2.44E-04
201287_s_at	110541.80	2.44E-04
201288_at	73.40	9.32E-01
201289_at	88360.38	2.44E-04
201290_at	195033.72	2.44E-04
201291_s_at	72219.46	2.44E-04
201292_at	47232.96	2.44E-04
201293_x_at	617212.94	2.44E-04
201294_s_at	16539.82	1.22E-03
201295_s_at	18611.32	1.22E-03
201296_s_at	81487.51	2.44E-04
201297_s_at	21700.17	2.44E-04
201298_s_at	41520.32	2.44E-04
201299_s_at	33249.06	2.44E-04
201300_s_at	83508.34	2.44E-04
201301_s_at	179303.47	2.44E-04
201302_at	137070.39	2.44E-04
201303_at	82170.84	7.32E-04
201304_at	65260.38	2.44E-04
201305_x_at	83978.25	2.44E-04
201306_s_at	230434.28	2.44E-04
201307_at	25668.66	2.44E-04
201308_s_at	6362.51	2.93E-03
201309_x_at	4858.46	1.07E-02
201310_s_at	13210.61	7.32E-04
201311_s_at	33060.05	7.32E-04
201312_s_at	98921.34	2.44E-04
201313_at	15443.13	2.93E-03
201314_at	8759.80	2.44E-04
201315_x_at	159275.10	2.44E-04
201316_at	22634.48	2.44E-04
201317_s_at	148264.58	2.44E-04
201318_s_at	315430.47	2.44E-04
201319_at	118509.60	2.44E-04
201320_at	7908.23	2.93E-03
201321_s_at	19198.73	2.44E-04
201322_at	258242.28	2.44E-04
201323_at	9579.47	2.44E-04
201324_at	4754.59	1.22E-03
201325_s_at	1695.18	4.15E-03
201326_at	45831.86	2.44E-04
201327_s_at	73115.20	2.44E-04
201328_at	35416.86	2.44E-04
201329_s_at	16796.56	2.44E-04
201330_at	98268.96	1.07E-02
201331_s_at	26038.89	2.44E-04
201332_s_at	5665.23	1.95E-03
201333_s_at	9315.88	2.39E-02
201334_s_at	117722.27	2.44E-04
201335_s_at	4607.48	1.95E-03
201336_at	103793.83	2.44E-04
201337_s_at	62606.22	7.32E-04
201338_x_at	59122.22	2.44E-04
201339_s_at	52017.30	2.44E-04
201340_s_at	4050.54	4.15E-03
201341_at	8645.78	2.39E-02
201342_at	29745.76	5.86E-03
201343_at	40272.95	2.44E-04
201344_at	3034.84	2.44E-04
201345_s_at	45863.26	2.44E-04
201346_at	26951.95	1.22E-03
201347_x_at	58829.95	2.44E-04
201348_at	57873.04	2.44E-04
201349_at	12667.58	1.95E-03
201350_at	21328.64	7.32E-04
201351_s_at	75170.11	2.44E-04
201352_at	104960.30	2.44E-04
201353_s_at	10945.59	2.44E-04
201354_s_at	4149.06	5.62E-02
201355_s_at	2222.55	3.34E-01
201356_at	23748.10	7.32E-04
201357_s_at	3670.00	8.06E-03
201358_s_at	159491.70	2.44E-04
201359_at	78831.34	2.44E-04
201360_at	43640.21	2.44E-04
201361_at	14622.12	8.06E-03
201362_at	16021.98	2.44E-04
201363_s_at	12138.71	2.44E-04
201364_s_at	41096.32	2.44E-04
201365_at	33757.10	2.39E-02
201366_at	89456.99	2.44E-04
201367_s_at	3068.00	5.86E-03
201368_at	29737.99	2.44E-04
201369_s_at	2346.81	2.39E-02
201370_s_at	5059.52	2.44E-04
201371_s_at	68314.78	2.44E-04
201372_s_at	793.71	3.03E-02
201373_at	9508.04	5.86E-03
201374_x_at	1124.06	1.95E-01
201375_s_at	157903.69	2.44E-04
201376_s_at	46175.77	2.93E-03
201377_at	23175.36	2.44E-04
201378_s_at	33632.89	1.42E-02
201379_s_at	38536.62	2.44E-04
201380_at	19534.86	2.44E-04
201381_x_at	60012.67	2.44E-04
201382_at	998.27	1.42E-02
201383_s_at	27248.75	2.44E-04
201384_s_at	62583.82	2.44E-04
201385_at	197462.61	7.32E-04
201386_s_at	85208.55	2.44E-04
201387_s_at	348156.78	2.44E-04
201388_at	21156.42	2.44E-04
201389_at	6175.50	1.22E-03
201390_s_at	113201.68	2.44E-04
201391_at	18789.31	7.32E-04
201392_s_at	17603.21	2.44E-04
201393_s_at	58388.70	2.44E-04
201394_s_at	16548.23	1.22E-03
201395_at	29226.50	2.44E-04
201396_s_at	7721.20	1.22E-03
201397_at	18291.54	7.32E-04
201398_s_at	350579.78	2.44E-04
201399_s_at	283546.47	2.44E-04
201400_at	163766.72	2.44E-04
201401_s_at	3108.40	9.52E-02
201402_at	185.95	7.54E-01
201403_s_at	85024.84	7.32E-04
201404_x_at	13243.39	2.44E-04
201405_s_at	48456.13	2.44E-04
201406_at	437372.12	2.44E-04
201407_s_at	32284.26	2.44E-04
201408_at	22972.71	2.44E-04
201409_s_at	35973.75	2.44E-04
201410_at	45993.25	2.44E-04
201411_s_at	15084.72	2.44E-04
201412_at	47732.86	7.32E-04
201413_at	55892.36	2.44E-04
201414_s_at	10377.54	2.44E-04
201415_at	42293.08	7.32E-04
201416_at	37982.75	1.22E-03
201417_at	110222.45	2.44E-04
201418_s_at	13337.96	4.15E-03
201419_at	10564.51	9.52E-02
201420_s_at	7051.30	2.39E-02
201421_s_at	6485.34	5.86E-03
201422_at	15833.85	2.44E-04
201423_s_at	11335.31	2.44E-04
201424_s_at	33784.36	2.44E-04
201425_at	63582.78	2.44E-04
201426_s_at	368089.62	2.44E-04
201427_s_at	83502.80	2.44E-04
201428_at	15269.63	5.86E-03
201429_s_at	750916.00	2.44E-04
201430_s_at	2759.15	5.86E-03
201431_s_at	10614.96	2.44E-04
201432_at	134915.47	2.44E-04
201433_s_at	53973.45	2.44E-04
201434_at	23489.19	1.22E-03
201435_s_at	35067.07	2.44E-04
201436_at	5504.50	2.44E-04
201437_s_at	20940.14	7.32E-04
201438_at	124.98	8.29E-01
201439_at	7571.59	2.44E-04
201440_at	19085.28	4.15E-03
201441_at	126755.59	2.44E-04
201442_s_at	163.57	5.34E-01
201443_s_at	131290.52	2.44E-04
201444_s_at	49828.20	2.44E-04
201445_at	56851.38	2.44E-04
201446_s_at	46624.52	7.32E-04
201447_at	28124.73	2.44E-04
201448_at	68531.49	2.44E-04
201449_at	18277.33	2.44E-04
201450_s_at	35640.68	2.44E-04
201451_x_at	619.81	6.76E-02
201452_at	3865.51	1.22E-03
201453_x_at	314618.06	2.44E-04
201454_s_at	57000.90	2.44E-04
201455_s_at	45442.94	2.44E-04
201456_s_at	36181.47	2.44E-04
201457_x_at	104909.88	2.44E-04
201458_s_at	51833.56	2.44E-04
201459_at	31178.33	2.44E-04
201460_at	14919.65	1.22E-03
201461_s_at	10217.15	1.95E-03
201462_at	34988.37	2.44E-04
201463_s_at	180084.38	2.44E-04
201464_x_at	20669.31	1.42E-02
201465_s_at	3337.24	1.71E-01
201466_s_at	3875.17	2.44E-04
201467_s_at	248001.16	2.44E-04
201468_s_at	697497.00	2.44E-04
201469_s_at	131182.08	2.44E-04
201470_at	124929.86	2.44E-04
201471_s_at	120251.06	2.44E-04
201472_at	76387.90	2.44E-04
201473_at	8469.43	7.32E-04
201474_s_at	23451.35	8.06E-03
201475_x_at	35293.12	2.44E-04
201476_s_at	21709.47	2.44E-04
201477_s_at	33081.78	2.44E-04
201478_s_at	15514.77	1.22E-03
201479_at	27279.97	2.44E-04
201480_s_at	14758.97	7.32E-04
201481_s_at	9237.36	3.03E-02
201482_at	17628.24	2.93E-03
201483_s_at	40985.96	2.44E-04
201484_at	14579.15	1.22E-03
201485_s_at	66867.45	2.44E-04
201486_at	116975.20	7.32E-04
201487_at	26910.67	2.44E-04
201488_x_at	51115.39	2.44E-04
201489_at	30506.07	7.32E-04
201490_s_at	24997.89	7.32E-04
201491_at	37661.23	7.32E-04
201492_s_at	776602.90	2.44E-04
201493_s_at	48731.72	7.32E-04
201494_at	64039.26	7.32E-04
201495_x_at	257.94	6.66E-01
201496_x_at	171.10	7.81E-01
201497_x_at	175.72	8.29E-01
201498_at	19188.64	2.44E-04
201499_s_at	25743.54	8.06E-03
201500_s_at	42528.82	1.95E-03
201501_s_at	26489.24	2.44E-04
201502_s_at	101320.08	2.44E-04
201503_at	59612.98	2.44E-04
201504_s_at	17560.13	2.44E-04
201505_at	8902.59	2.44E-04
201506_at	178225.40	2.44E-04
201507_at	26958.84	2.44E-04
201508_at	59562.10	2.44E-04
201509_at	12478.14	2.44E-04
201510_at	3571.74	2.93E-03
201511_at	16085.86	5.86E-03
201512_s_at	17320.44	7.32E-04
201513_at	4370.38	2.44E-04
201514_s_at	23193.02	5.86E-03
201515_s_at	53406.60	2.44E-04
201516_at	11171.97	2.39E-02
201517_at	32627.79	2.44E-04
201518_at	90644.41	2.44E-04
201519_at	22523.75	2.44E-04
201520_s_at	43661.34	2.44E-04
201521_s_at	27075.98	5.86E-03
201522_x_at	79353.03	2.44E-04
201523_x_at	35207.91	2.44E-04
201524_x_at	78111.34	7.32E-04
201525_at	742.37	2.74E-01
201526_at	20474.66	1.07E-02
201527_at	76273.27	2.44E-04
201528_at	89277.33	2.44E-04
201529_s_at	45612.98	2.44E-04
201530_x_at	328503.75	7.32E-04
201531_at	19248.31	5.86E-03
201532_at	174872.22	7.32E-04
201533_at	98967.65	2.44E-04
201534_s_at	34305.14	2.44E-04
201535_at	13990.96	2.44E-04
201536_at	16212.10	2.44E-04
201537_s_at	6942.34	2.44E-04
201538_s_at	5727.85	2.44E-04
201539_s_at	5254.40	2.44E-04
201540_at	57817.09	2.44E-04
201541_s_at	38759.26	2.44E-04
201542_at	99844.77	2.44E-04
201543_s_at	44582.61	7.32E-04
201544_x_at	47963.46	2.44E-04
201545_s_at	10004.59	1.95E-03
201546_at	43555.88	2.44E-04
201547_at	89.84	7.26E-01
201548_s_at	18351.66	2.44E-04
201549_x_at	38155.28	2.44E-04
201550_x_at	540061.75	2.44E-04
201551_s_at	26968.39	2.44E-04
201552_at	86586.58	2.44E-04
201553_s_at	262017.95	2.44E-04
201554_x_at	14252.24	2.44E-04
201555_at	29952.65	7.32E-04
201556_s_at	2301.32	1.95E-03
201557_at	2272.87	4.61E-02
201558_at	45305.23	7.32E-04
201559_s_at	38874.59	2.44E-04
201560_at	121197.51	2.44E-04
201561_s_at	37206.36	2.44E-04
201562_s_at	9094.35	4.15E-03
201563_at	24371.30	2.44E-04
201564_s_at	12940.34	1.95E-03
201565_s_at	45897.87	2.44E-04
201566_x_at	15255.10	7.32E-04
201567_s_at	24239.37	7.32E-04
201568_at	156656.84	2.44E-04
201569_s_at	21281.52	7.32E-04
201570_at	19398.13	2.44E-04
201571_s_at	7338.49	2.44E-04
201572_x_at	8473.55	2.44E-04
201573_s_at	52831.92	2.44E-04
201574_at	85901.27	2.44E-04
201575_at	66383.95	2.44E-04
201576_s_at	41823.09	1.22E-03
201577_at	107447.77	2.44E-04
201578_at	7469.96	1.07E-02
201579_at	10731.87	1.95E-03
201580_s_at	4554.22	2.44E-04
201581_at	10315.69	2.44E-04
201582_at	11687.99	2.44E-04
201583_s_at	31319.98	2.44E-04
201584_s_at	30329.47	1.22E-03
201585_s_at	26575.00	1.95E-03
201586_s_at	64515.66	2.44E-04
201587_s_at	31183.00	2.44E-04
201588_at	90989.78	2.44E-04
201589_at	41047.23	2.44E-04
201590_x_at	589830.20	2.44E-04
201591_s_at	37525.41	2.44E-04
201592_at	167958.47	2.44E-04
201593_s_at	36936.14	2.44E-04
201594_s_at	87702.15	2.44E-04
201595_s_at	25442.05	2.44E-04
201596_x_at	244248.19	2.44E-04
201597_at	168495.70	2.44E-04
201598_s_at	4846.80	1.07E-02
201599_at	134634.66	2.44E-04
201600_at	116097.59	2.44E-04
201601_x_at	21775.49	2.44E-04
201602_s_at	10833.11	2.44E-04
201603_at	43786.71	2.44E-04
201604_s_at	9628.90	2.44E-04
201605_x_at	20448.34	4.15E-03
201606_s_at	49789.16	2.44E-04
201607_at	10044.59	7.32E-04
201608_s_at	26463.76	2.44E-04
201609_x_at	33471.40	2.44E-04
201610_at	759.80	1.30E-01
201611_s_at	15802.69	2.44E-04
201612_at	59415.03	2.44E-04
201613_s_at	13142.05	2.93E-03
201614_s_at	21630.48	2.44E-04
201615_x_at	6673.89	3.03E-02
201616_s_at	12411.08	2.93E-03
201617_x_at	18542.24	7.32E-04
201618_x_at	23383.82	2.44E-04
201619_at	195831.02	2.44E-04
201620_at	37782.09	2.44E-04
201621_at	20038.27	1.86E-02
201622_at	21713.12	2.93E-03
201623_s_at	28127.95	2.44E-04
201624_at	17116.79	2.44E-04
201625_s_at	10784.08	4.15E-03
201626_at	51331.82	2.44E-04
201627_s_at	24858.60	2.44E-04
201628_s_at	52586.10	2.44E-04
201629_s_at	18061.25	4.15E-03
201630_s_at	57451.60	2.44E-04
201631_s_at	75181.86	2.44E-04
201632_at	25866.96	7.32E-04
201633_s_at	45987.34	2.44E-04
201634_s_at	40157.78	7.32E-04
201635_s_at	45983.86	2.44E-04
201636_at	27823.40	2.44E-04
201637_s_at	60593.79	2.44E-04
201638_s_at	1751.07	1.95E-01
201639_s_at	6913.77	9.52E-02
201640_x_at	13943.67	4.15E-03
201641_at	174.36	7.26E-01
201642_at	59288.19	1.22E-03
201643_x_at	27585.03	2.93E-03
201644_at	15003.14	2.39E-02
201645_at	4643.19	2.44E-04
201646_at	39875.67	2.44E-04
201647_s_at	23478.65	2.44E-04
201648_at	33342.35	2.44E-04
201649_at	26416.92	2.44E-04
201650_at	94533.40	2.44E-04
201651_s_at	97544.60	2.44E-04
201652_at	73582.48	2.44E-04
201653_at	213879.64	2.44E-04
201654_s_at	2217.20	1.07E-02
201655_s_at	20686.84	2.93E-03
201656_at	14631.66	7.32E-04
201657_at	17858.28	2.44E-04
201658_at	22644.41	2.44E-04
201659_s_at	35040.34	2.44E-04
201660_at	19956.90	2.44E-04
201661_s_at	24622.98	2.44E-04
201662_s_at	57339.78	2.44E-04
201663_s_at	27941.33	2.44E-04
201664_at	52109.02	2.44E-04
201665_x_at	541419.70	2.44E-04
201666_at	71649.66	2.44E-04
201667_at	5328.72	7.32E-04
201668_x_at	149.19	8.29E-01
201669_s_at	5184.68	2.44E-04
201670_s_at	1830.80	1.07E-02
201671_x_at	37900.36	2.44E-04
201672_s_at	125527.78	2.44E-04
201673_s_at	11471.53	7.32E-04
201674_s_at	12168.65	1.86E-02
201675_at	16282.25	2.44E-04
201676_x_at	101123.56	2.44E-04
201677_at	2289.25	7.32E-04
201678_s_at	11612.45	8.06E-02
201679_at	3180.90	1.42E-02
201680_x_at	21386.62	2.44E-04
201681_s_at	73036.61	7.32E-04
201682_at	152285.84	2.44E-04
201683_x_at	24234.97	7.32E-04
201684_s_at	30542.18	2.44E-04
201685_s_at	17395.26	2.44E-04
201686_x_at	6946.83	2.44E-04
201687_s_at	30896.26	2.44E-04
201688_s_at	57617.18	2.44E-04
201689_s_at	70935.11	2.44E-04
201690_s_at	122554.38	2.44E-04
201691_s_at	3846.06	2.44E-04
201692_at	30404.67	2.44E-04
201693_s_at	1652.77	1.30E-01
201694_s_at	19710.12	2.93E-03
201695_s_at	22633.46	2.44E-04
201696_at	33313.96	1.95E-03
201697_s_at	41699.97	2.93E-03
201698_s_at	56487.07	2.44E-04
201699_at	81690.54	2.44E-04
201700_at	12730.97	2.44E-04
201701_s_at	22601.18	2.44E-04
201702_s_at	12054.86	4.15E-03
201703_s_at	14828.27	1.95E-03
201704_at	8915.65	2.39E-02
201705_at	36058.38	1.95E-03
201706_s_at	21134.29	1.95E-03
201707_at	22519.61	2.44E-04
201708_s_at	19032.57	7.32E-04
201709_s_at	52537.52	1.22E-03
201710_at	3156.71	6.76E-02
201711_x_at	21522.46	2.44E-04
201712_s_at	6509.70	2.44E-04
201713_s_at	31080.59	2.44E-04
201714_at	29232.18	2.44E-04
201715_s_at	8384.72	1.22E-03
201716_at	29687.26	2.44E-04
201717_at	47196.05	2.44E-04
201718_s_at	8355.55	1.95E-03
201719_s_at	9132.64	7.32E-04
201720_s_at	671.93	4.66E-01
201721_s_at	253.40	4.32E-01
201722_s_at	96175.59	2.44E-04
201723_s_at	72572.47	2.44E-04
201724_s_at	43403.34	2.44E-04
201725_at	53147.31	2.44E-04
201726_at	94095.75	2.44E-04
201727_s_at	15354.72	2.44E-04
201728_s_at	10295.51	5.86E-03
201729_s_at	46007.10	7.32E-04
201730_s_at	42004.20	2.44E-04
201731_s_at	33403.37	1.95E-03
201732_s_at	5470.82	6.76E-02
201733_at	2134.59	5.86E-03
201734_at	16714.48	2.44E-04
201735_s_at	18960.05	7.32E-04
201736_s_at	60372.79	2.44E-04
201737_s_at	69636.81	2.44E-04
201738_at	54038.59	2.44E-04
201739_at	9416.83	2.44E-04
201740_at	29220.93	2.44E-04
201741_x_at	1770.38	9.52E-02
201742_x_at	68621.90	2.44E-04
201743_at	3528.35	1.86E-02
201744_s_at	151.60	6.34E-01
201745_at	71283.41	2.44E-04
201746_at	24706.71	4.15E-03
201747_s_at	4351.73	7.32E-04
201748_s_at	9242.13	2.93E-03
201749_at	6425.79	1.86E-02
201750_s_at	3718.45	6.76E-02
201751_at	20933.20	1.22E-03
201752_s_at	35112.59	2.44E-04
201753_s_at	60299.49	2.44E-04
201754_at	207938.33	2.44E-04
201755_at	8359.92	4.15E-03
201756_at	23634.39	2.44E-04
201757_at	81078.45	2.44E-04
201758_at	54496.98	2.44E-04
201759_at	2079.57	2.39E-02
201760_s_at	85402.34	2.44E-04
201761_at	127081.06	2.44E-04
201762_s_at	51389.37	2.44E-04
201763_s_at	10660.73	2.44E-04
201764_at	66942.41	1.95E-03
201765_s_at	58368.52	2.44E-04
201766_at	674.67	3.66E-01
201767_s_at	10820.36	8.06E-03
201768_s_at	19737.98	7.32E-04
201769_at	55003.36	2.44E-04
201770_at	20699.66	2.44E-04
201771_at	41350.27	1.07E-02
201772_at	57967.96	2.44E-04
201773_at	76261.81	2.44E-04
201774_s_at	8689.97	7.32E-04
201775_s_at	11475.80	7.32E-04
201776_s_at	20871.85	2.44E-04
201777_s_at	8285.90	4.15E-03
201778_s_at	39258.70	7.32E-04
201779_s_at	60473.00	2.44E-04
201780_s_at	38162.90	2.44E-04
201781_s_at	23129.89	2.44E-04
201782_s_at	33667.68	2.44E-04
201783_s_at	19953.51	1.22E-03
201784_s_at	109322.81	2.44E-04
201785_at	1030.56	4.66E-01
201786_s_at	123479.30	2.44E-04
201787_at	1187.27	2.74E-01
201788_at	26061.95	2.44E-04
201789_at	725.90	6.76E-02
201790_s_at	36138.36	2.44E-04
201791_s_at	27715.47	2.44E-04
201792_at	254.13	6.96E-01
201793_x_at	2388.07	2.46E-01
201794_s_at	12705.15	1.22E-03
201795_at	57412.76	2.44E-04
201796_s_at	5121.58	1.71E-01
201797_s_at	9492.54	2.44E-04
201798_s_at	392237.60	2.44E-04
201799_s_at	15265.91	7.32E-04
201800_s_at	36101.90	2.44E-04
201801_s_at	10243.37	2.44E-04
201802_at	5623.49	1.86E-02
201803_at	65295.14	2.44E-04
201804_x_at	66241.86	7.32E-04
201805_at	28996.11	2.44E-04
201806_s_at	1564.20	1.42E-02
201807_at	123319.61	2.44E-04
201808_s_at	505.32	7.26E-01
201809_s_at	1438.75	4.66E-01
201810_s_at	12422.61	1.95E-03
201811_x_at	45989.06	1.95E-03
201812_s_at	233954.23	2.44E-04
201813_s_at	25551.55	2.93E-03
201814_at	24643.24	1.22E-03
201815_s_at	7434.12	1.22E-03
201816_s_at	73964.90	2.44E-04
201817_at	28432.83	2.44E-04
201818_at	221166.56	7.32E-04
201819_at	25956.10	8.06E-03
201820_at	279.16	6.96E-01
201821_s_at	60328.38	2.44E-04
201822_at	2638.30	1.86E-02
201823_s_at	16533.75	2.44E-04
201824_at	12584.60	7.32E-04
201825_s_at	30804.08	2.44E-04
201826_s_at	10129.65	1.22E-03
201827_at	11587.31	2.44E-04
201828_x_at	32459.86	2.44E-04
201829_at	12257.26	2.44E-04
201830_s_at	13837.16	2.44E-04
201831_s_at	20747.67	1.95E-03
201832_s_at	41025.22	2.44E-04
