^SAMPLE = GSM1017505
201064_s_at	59492.34	2.44E-04
201065_s_at	66593.09	7.32E-04
201066_at	100851.09	5.86E-03
201067_at	11685.72	4.15E-03
201068_s_at	124806.55	2.44E-04
201069_at	17964.29	2.44E-04
201070_x_at	31230.54	2.44E-04
201071_x_at	152021.66	2.44E-04
201072_s_at	577.14	2.46E-01
201073_s_at	1238.37	1.42E-02
201074_at	1156.40	4.61E-02
201075_s_at	1083.04	2.44E-04
201076_at	19471.58	2.44E-04
201077_s_at	119507.81	2.44E-04
201078_at	137776.72	2.44E-04
201079_at	28232.54	2.44E-04
201080_at	13017.31	2.93E-03
201081_s_at	4855.03	2.44E-04
201082_s_at	10009.59	2.44E-04
201083_s_at	21084.18	7.32E-04
201084_s_at	119995.44	2.44E-04
201085_s_at	13609.33	4.15E-03
201086_x_at	68204.13	2.44E-04
201087_at	9632.66	1.95E-03
201088_at	223333.56	2.44E-04
201089_at	25687.70	2.44E-04
201090_x_at	418046.00	2.39E-02
201091_s_at	85635.23	2.44E-04
201092_at	175863.66	2.44E-04
201093_x_at	34896.63	2.44E-04
201094_at	410635.16	2.44E-04
201095_at	29758.47	1.22E-03
201096_s_at	106613.98	2.44E-04
201097_s_at	181810.34	2.44E-04
201098_at	97204.56	2.44E-04
201099_at	40548.44	2.44E-04
201100_s_at	55621.77	2.44E-04
201101_s_at	33439.17	2.44E-04
201102_s_at	15925.96	2.44E-04
201103_x_at	78576.96	2.44E-04
201104_x_at	33796.94	1.22E-03
201105_at	445953.22	2.44E-04
201106_at	169350.81	2.44E-04
201107_s_at	10906.98	2.44E-04
201108_s_at	75532.30	2.44E-04
201109_s_at	117164.34	2.44E-04
201110_s_at	132273.95	2.44E-04
201111_at	91969.04	2.44E-04
201112_s_at	193096.81	2.44E-04
201113_at	51476.70	2.44E-04
201114_x_at	197237.95	2.44E-04
201115_at	29826.23	7.32E-04
201116_s_at	30674.73	1.95E-03
201117_s_at	42359.49	2.44E-04
201118_at	94146.90	2.44E-04
201119_s_at	177425.22	2.44E-04
201120_s_at	111263.16	2.44E-04
201121_s_at	161792.92	2.44E-04
201122_x_at	17208.23	8.06E-03
201123_s_at	47436.14	2.44E-04
201124_at	5059.93	2.44E-04
201125_s_at	59471.28	2.44E-04
201126_s_at	12908.20	2.44E-04
201127_s_at	19168.69	2.44E-04
201128_s_at	137079.84	2.44E-04
201129_at	49059.22	2.44E-04
201130_s_at	314.14	2.74E-01
201131_s_at	3296.71	7.32E-04
201132_at	50062.46	2.44E-04
201133_s_at	27973.20	2.44E-04
201134_x_at	265525.97	2.44E-04
201135_at	98530.17	2.44E-04
201136_at	98879.70	2.44E-04
201137_s_at	73.20	9.86E-01
201138_s_at	86547.86	2.44E-04
201139_s_at	49909.68	2.44E-04
201140_s_at	33287.96	2.44E-04
201141_at	414.88	6.76E-02
201142_at	51812.68	2.44E-04
201143_s_at	34109.20	2.44E-04
201144_s_at	99903.41	2.44E-04
201145_at	54084.50	2.44E-04
201146_at	129672.52	2.44E-04
201147_s_at	634.51	6.76E-02
201148_s_at	976.08	3.04E-01
201149_s_at	2111.98	9.52E-02
201150_s_at	296.94	1.12E-01
201151_s_at	31756.84	2.44E-04
201152_s_at	63603.88	2.44E-04
201153_s_at	68113.21	2.44E-04
201154_x_at	309833.90	2.44E-04
201155_s_at	21654.67	2.44E-04
201156_s_at	32357.18	2.44E-04
201157_s_at	90759.25	2.44E-04
201158_at	13381.50	7.32E-04
201159_s_at	6616.29	1.07E-02
201160_s_at	115246.77	2.44E-04
201161_s_at	30950.78	2.44E-04
201162_at	173906.52	2.44E-04
201163_s_at	248609.11	2.44E-04
201164_s_at	36041.48	2.44E-04
201165_s_at	34602.99	4.15E-03
201166_s_at	84479.16	2.44E-04
201167_x_at	8816.98	2.44E-04
201168_x_at	20821.47	1.95E-03
201169_s_at	14177.94	2.44E-04
201170_s_at	33837.57	2.44E-04
201171_at	3860.20	2.93E-03
201172_x_at	133532.84	2.44E-04
201173_x_at	74277.36	2.44E-04
201174_s_at	18116.43	2.44E-04
201175_at	42660.28	2.44E-04
201176_s_at	49394.35	2.44E-04
201177_s_at	106569.88	2.44E-04
201178_at	52173.17	2.44E-04
201179_s_at	47953.90	7.32E-04
201180_s_at	180537.88	2.44E-04
201181_at	34290.46	2.44E-04
201182_s_at	6128.67	7.32E-04
201183_s_at	19325.52	2.44E-04
201184_s_at	21738.40	2.39E-02
201185_at	18291.66	2.44E-04
201186_at	30268.86	2.44E-04
201187_s_at	1351.00	1.12E-01
201188_s_at	12450.13	7.32E-04
201189_s_at	37943.28	2.44E-04
201190_s_at	17010.73	1.22E-03
201191_at	7329.38	2.39E-02
201192_s_at	13717.17	2.44E-04
201193_at	75121.88	7.32E-04
201194_at	24134.00	1.22E-03
201195_s_at	116116.33	2.44E-04
201196_s_at	45801.83	2.44E-04
201197_at	45274.16	2.44E-04
201198_s_at	101561.84	2.44E-04
201199_s_at	87571.27	2.44E-04
201200_at	114921.74	2.44E-04
201201_at	230027.39	7.32E-04
201202_at	196666.56	2.44E-04
201203_s_at	3773.55	1.95E-03
201204_s_at	37650.95	2.44E-04
201205_at	2586.99	2.93E-03
201206_s_at	10558.67	2.44E-04
201207_at	19785.94	2.44E-04
201208_s_at	10060.72	3.03E-02
201209_at	98133.82	2.44E-04
201210_at	169481.55	2.44E-04
201211_s_at	28683.58	2.44E-04
201212_at	19755.38	7.32E-04
201213_at	4659.97	1.22E-03
201214_s_at	25155.65	2.44E-04
201215_at	294737.03	2.44E-04
201216_at	68957.04	2.44E-04
201217_x_at	435969.47	2.44E-04
201218_at	122452.95	2.44E-04
201219_at	11233.85	1.22E-03
201220_x_at	95923.46	2.44E-04
201221_s_at	32135.22	1.95E-03
201222_s_at	168953.81	2.44E-04
201223_s_at	102881.97	2.44E-04
201224_s_at	15055.75	2.44E-04
201225_s_at	74001.63	2.44E-04
201226_at	31489.46	2.44E-04
201227_s_at	52503.42	2.44E-04
201228_s_at	2345.34	8.06E-03
201229_s_at	6971.06	2.44E-04
201230_s_at	4851.44	7.32E-04
201231_s_at	480750.10	2.44E-04
201232_s_at	61486.22	2.44E-04
201233_at	19983.11	7.32E-04
201234_at	51175.27	2.44E-04
201235_s_at	1058.06	1.30E-01
201236_s_at	3964.95	1.30E-01
201237_at	35615.44	2.44E-04
201238_s_at	98556.27	2.44E-04
201239_s_at	81555.10	2.44E-04
201240_s_at	166750.20	2.44E-04
201241_at	69419.34	2.44E-04
201242_s_at	108677.70	2.44E-04
201243_s_at	72183.02	2.44E-04
201244_s_at	31141.20	2.44E-04
201245_s_at	41495.63	2.44E-04
201246_s_at	7061.74	7.32E-04
201247_at	8143.53	4.15E-03
201248_s_at	10453.17	8.06E-03
201249_at	2214.41	1.86E-02
201250_s_at	29059.45	2.44E-04
201251_at	229210.89	2.44E-04
201252_at	41636.62	2.44E-04
201253_s_at	105956.88	1.95E-03
201254_x_at	424356.62	7.32E-04
201255_x_at	24273.57	2.44E-04
201256_at	85791.70	2.44E-04
201257_x_at	618274.75	2.44E-04
201258_at	392863.66	2.44E-04
201259_s_at	63631.40	2.44E-04
201260_s_at	57039.99	2.44E-04
201261_x_at	141.95	5.00E-01
201262_s_at	412.57	2.74E-01
201263_at	78923.88	2.44E-04
201264_at	53815.28	1.22E-03
201265_at	203.76	6.01E-01
201266_at	137060.48	2.44E-04
201267_s_at	83383.07	2.44E-04
201268_at	162966.00	2.44E-04
201269_s_at	1062.41	1.30E-01
201270_x_at	11350.63	2.44E-04
201271_s_at	23626.76	2.44E-04
201272_at	320224.90	2.44E-04
201273_s_at	282566.25	2.44E-04
201274_at	135436.05	2.44E-04
201275_at	75856.60	2.44E-04
201276_at	14070.72	2.44E-04
201277_s_at	182605.33	2.44E-04
201278_at	2211.00	2.44E-04
201279_s_at	2319.06	1.12E-01
201280_s_at	1155.35	1.07E-02
201281_at	56677.63	2.44E-04
201282_at	6844.47	2.39E-02
201283_s_at	664.71	1.95E-01
201284_s_at	15637.72	2.44E-04
201285_at	23504.72	2.44E-04
201286_at	20388.15	2.44E-04
201287_s_at	60228.64	7.32E-04
201288_at	66.92	8.70E-01
201289_at	74646.96	2.44E-04
201290_at	138730.89	2.44E-04
201291_s_at	144648.16	2.44E-04
201292_at	117743.77	2.44E-04
201293_x_at	419884.34	2.44E-04
201294_s_at	5213.87	8.06E-03
201295_s_at	5272.35	1.95E-03
201296_s_at	24011.12	2.44E-04
201297_s_at	31236.34	2.44E-04
201298_s_at	77003.74	2.44E-04
201299_s_at	29871.12	2.44E-04
201300_s_at	93266.60	2.44E-04
201301_s_at	283614.40	2.44E-04
201302_at	265894.90	2.44E-04
201303_at	87621.06	2.44E-04
201304_at	34553.87	2.44E-04
201305_x_at	106829.96	2.44E-04
201306_s_at	223777.56	2.44E-04
201307_at	35214.01	2.44E-04
201308_s_at	10462.57	1.22E-03
201309_x_at	25950.31	2.44E-04
201310_s_at	57182.72	2.44E-04
201311_s_at	29786.46	7.32E-04
201312_s_at	66534.38	2.44E-04
201313_at	1705.76	9.52E-02
201314_at	12579.13	2.44E-04
201315_x_at	146341.90	2.44E-04
201316_at	22240.84	2.44E-04
201317_s_at	128799.13	2.44E-04
201318_s_at	365570.72	2.44E-04
201319_at	151773.11	2.44E-04
201320_at	4950.02	1.07E-02
201321_s_at	12760.49	2.44E-04
201322_at	232910.33	2.44E-04
201323_at	32864.02	2.44E-04
201324_at	81404.47	2.44E-04
201325_s_at	35463.81	2.44E-04
201326_at	45797.60	2.44E-04
201327_s_at	80462.13	2.44E-04
201328_at	9232.72	2.44E-04
201329_s_at	7819.15	1.95E-03
201330_at	65825.27	1.86E-02
201331_s_at	17956.73	2.44E-04
201332_s_at	2506.20	2.39E-02
201333_s_at	7144.50	5.86E-03
201334_s_at	83616.65	2.44E-04
201335_s_at	2884.64	1.22E-03
201336_at	112027.51	2.44E-04
201337_s_at	77195.67	2.44E-04
201338_x_at	78935.63	2.44E-04
201339_s_at	73238.18	2.44E-04
201340_s_at	6782.00	4.15E-03
201341_at	13642.81	1.42E-02
201342_at	57818.13	7.32E-04
201343_at	70860.70	2.44E-04
201344_at	7683.74	2.44E-04
201345_s_at	75158.15	2.44E-04
201346_at	20357.01	4.15E-03
201347_x_at	48471.08	2.44E-04
201348_at	246.11	4.66E-01
201349_at	7871.72	5.86E-03
201350_at	18787.67	7.32E-04
201351_s_at	103179.58	2.44E-04
201352_at	101655.78	2.44E-04
201353_s_at	6207.89	1.22E-03
201354_s_at	1683.50	1.86E-02
201355_s_at	242.77	6.34E-01
201356_at	30837.00	7.32E-04
201357_s_at	4695.89	1.95E-03
201358_s_at	224107.08	2.44E-04
201359_at	147478.19	2.44E-04
201360_at	68454.75	2.44E-04
201361_at	17353.99	1.95E-03
201362_at	74507.24	2.44E-04
201363_s_at	55878.51	2.44E-04
201364_s_at	30868.59	2.44E-04
201365_at	15364.72	1.50E-01
201366_at	95732.11	2.44E-04
201367_s_at	3895.39	1.07E-02
201368_at	42247.14	2.44E-04
201369_s_at	2223.27	2.39E-02
201370_s_at	15418.93	2.44E-04
201371_s_at	102614.88	2.44E-04
201372_s_at	240.84	2.19E-01
201373_at	6639.98	4.15E-03
201374_x_at	1615.21	1.95E-03
201375_s_at	199513.90	2.44E-04
201376_s_at	49012.43	2.93E-03
201377_at	21658.12	2.44E-04
201378_s_at	23326.07	2.39E-02
201379_s_at	24418.31	2.44E-04
201380_at	12204.54	2.44E-04
201381_x_at	111255.32	2.44E-04
201382_at	1850.77	2.44E-04
201383_s_at	13483.12	1.95E-03
201384_s_at	32703.65	2.44E-04
201385_at	287480.90	7.32E-04
201386_s_at	119149.49	2.44E-04
201387_s_at	9560.65	1.22E-03
201388_at	69602.49	2.44E-04
201389_at	3999.40	4.15E-03
201390_s_at	114006.65	2.44E-04
201391_at	34785.24	2.44E-04
201392_s_at	22593.27	2.44E-04
201393_s_at	53334.39	2.44E-04
201394_s_at	8764.89	4.15E-03
201395_at	16330.71	5.86E-03
201396_s_at	10461.23	1.22E-03
201397_at	29620.73	2.44E-04
201398_s_at	193385.73	2.44E-04
201399_s_at	155444.48	7.32E-04
201400_at	282628.90	2.44E-04
201401_s_at	2801.87	2.39E-02
201402_at	86.65	7.26E-01
201403_s_at	146498.98	2.44E-04
201404_x_at	12179.48	2.44E-04
201405_s_at	42362.44	2.44E-04
201406_at	269988.44	2.44E-04
201407_s_at	49664.45	2.44E-04
201408_at	20865.68	2.44E-04
201409_s_at	47241.70	2.44E-04
201410_at	33701.92	2.44E-04
201411_s_at	10060.39	7.32E-04
201412_at	22150.55	7.32E-04
201413_at	50649.18	2.44E-04
201414_s_at	34522.51	2.44E-04
201415_at	27455.16	7.32E-04
201416_at	45168.96	1.95E-03
201417_at	90921.86	2.44E-04
201418_s_at	11975.73	1.07E-02
201419_at	8615.80	1.86E-02
201420_s_at	27571.08	2.44E-04
201421_s_at	18728.86	7.32E-04
201422_at	7240.68	2.93E-03
201423_s_at	18330.11	2.44E-04
201424_s_at	47290.09	7.32E-04
201425_at	7513.49	2.93E-03
201426_s_at	484155.62	2.44E-04
201427_s_at	7320.14	2.44E-04
201428_at	1467.94	1.12E-01
201429_s_at	558577.75	2.44E-04
201430_s_at	15860.14	7.32E-04
201431_s_at	23139.17	2.44E-04
201432_at	76995.89	2.44E-04
201433_s_at	50405.34	2.44E-04
201434_at	26154.98	1.22E-03
201435_s_at	75688.40	2.44E-04
201436_at	21534.84	2.44E-04
201437_s_at	46001.30	2.44E-04
201438_at	88.90	6.66E-01
201439_at	3403.69	2.44E-04
201440_at	19258.26	1.22E-03
201441_at	140662.48	2.44E-04
201442_s_at	646.10	2.46E-01
201443_s_at	155258.50	2.44E-04
201444_s_at	72501.39	2.44E-04
201445_at	141410.83	2.44E-04
201446_s_at	26429.74	7.32E-04
201447_at	16744.49	2.44E-04
201448_at	40446.29	2.44E-04
201449_at	7239.93	2.44E-04
201450_s_at	23524.40	2.44E-04
201451_x_at	221.31	5.34E-01
201452_at	2232.55	5.86E-03
201453_x_at	138930.42	2.44E-04
201454_s_at	25108.65	2.44E-04
201455_s_at	17412.94	2.44E-04
201456_s_at	43660.55	2.44E-04
201457_x_at	171949.66	2.44E-04
201458_s_at	66798.32	2.44E-04
201459_at	90916.27	2.44E-04
201460_at	8531.63	4.15E-03
201461_s_at	4534.85	1.95E-03
201462_at	21981.53	2.44E-04
201463_s_at	280749.78	2.44E-04
201464_x_at	76120.95	8.06E-03
201465_s_at	8990.40	8.06E-03
201466_s_at	27681.05	2.44E-04
201467_s_at	123388.24	2.44E-04
201468_s_at	188458.05	2.44E-04
201469_s_at	14507.80	2.44E-04
201470_at	158148.22	2.44E-04
201471_s_at	70174.18	2.44E-04
201472_at	124977.96	2.44E-04
201473_at	11494.86	2.44E-04
201474_s_at	24589.90	5.86E-03
201475_x_at	39570.71	2.44E-04
201476_s_at	63444.17	2.44E-04
201477_s_at	122956.74	2.44E-04
201478_s_at	40340.23	7.32E-04
201479_at	66101.58	2.44E-04
201480_s_at	11838.64	1.95E-03
201481_s_at	44892.34	1.95E-03
201482_at	14740.95	4.15E-03
201483_s_at	26913.65	2.44E-04
201484_at	13363.08	7.32E-04
201485_s_at	37337.43	2.44E-04
201486_at	86376.34	7.32E-04
201487_at	51059.48	2.44E-04
201488_x_at	67576.41	2.44E-04
201489_at	15299.80	7.32E-04
201490_s_at	15987.65	2.44E-04
201491_at	61083.57	7.32E-04
201492_s_at	559336.25	2.44E-04
201493_s_at	37501.73	7.32E-04
201494_at	34225.61	1.07E-02
201495_x_at	104.98	7.81E-01
201496_x_at	318.54	5.00E-01
201497_x_at	141.27	6.96E-01
201498_at	44115.94	2.44E-04
201499_s_at	52776.59	5.86E-03
201500_s_at	42531.71	7.32E-04
201501_s_at	52194.34	2.44E-04
201502_s_at	26683.77	2.44E-04
201503_at	146732.39	2.44E-04
201504_s_at	47060.30	2.44E-04
201505_at	21908.69	2.44E-04
201506_at	67620.23	2.44E-04
201507_at	46740.58	7.32E-04
201508_at	182.89	6.34E-01
201509_at	14614.21	2.44E-04
201510_at	1848.20	1.95E-03
201511_at	23719.73	1.95E-03
201512_s_at	35934.59	7.32E-04
201513_at	13624.45	2.44E-04
201514_s_at	55641.08	1.95E-03
201515_s_at	119172.45	2.44E-04
201516_at	17227.49	2.93E-03
201517_at	38817.73	2.44E-04
201518_at	141935.11	2.44E-04
201519_at	29837.89	2.44E-04
201520_s_at	69944.28	2.44E-04
201521_s_at	30356.03	7.32E-04
201522_x_at	44395.98	2.44E-04
201523_x_at	74354.70	2.44E-04
201524_x_at	167072.28	2.44E-04
201525_at	462.63	3.66E-01
201526_at	17947.90	1.86E-02
201527_at	25698.39	2.44E-04
201528_at	46120.76	2.44E-04
201529_s_at	31630.89	2.44E-04
201530_x_at	206316.60	7.32E-04
201531_at	5146.58	1.12E-01
201532_at	174604.72	7.32E-04
201533_at	102453.38	2.44E-04
201534_s_at	26061.25	2.44E-04
201535_at	18505.80	2.44E-04
201536_at	26174.71	2.44E-04
201537_s_at	14712.78	2.44E-04
201538_s_at	8552.64	2.44E-04
201539_s_at	22883.27	2.44E-04
201540_at	192858.14	2.44E-04
201541_s_at	30956.86	7.32E-04
201542_at	75207.91	2.44E-04
201543_s_at	38951.81	7.32E-04
201544_x_at	56163.74	2.44E-04
201545_s_at	9524.33	1.22E-03
201546_at	62924.84	2.44E-04
201547_at	39.37	9.05E-01
201548_s_at	9750.04	2.44E-04
201549_x_at	12354.73	2.44E-04
201550_x_at	536676.00	2.44E-04
201551_s_at	27867.15	2.44E-04
201552_at	85180.09	7.32E-04
201553_s_at	240329.03	2.44E-04
201554_x_at	43930.52	2.44E-04
201555_at	57260.04	2.44E-04
201556_s_at	981.51	6.76E-02
201557_at	1072.37	3.66E-01
201558_at	50285.22	2.44E-04
201559_s_at	69911.60	2.44E-04
201560_at	140755.69	2.44E-04
201561_s_at	32814.39	2.44E-04
201562_s_at	4265.84	1.95E-03
201563_at	20643.26	2.44E-04
201564_s_at	17910.06	1.22E-03
201565_s_at	33639.70	2.44E-04
201566_x_at	10971.52	2.44E-04
201567_s_at	24445.91	1.22E-03
201568_at	270974.06	2.44E-04
201569_s_at	33996.78	2.44E-04
201570_at	34000.30	2.44E-04
201571_s_at	27109.90	2.44E-04
201572_x_at	24161.33	2.44E-04
201573_s_at	76871.64	2.44E-04
201574_at	130388.77	2.44E-04
201575_at	63144.96	2.44E-04
201576_s_at	20400.21	2.93E-03
201577_at	153941.02	2.44E-04
201578_at	59448.07	2.44E-04
201579_at	44882.19	2.44E-04
201580_s_at	20028.90	2.44E-04
201581_at	43479.32	2.44E-04
201582_at	7562.25	2.44E-04
201583_s_at	22360.27	2.44E-04
201584_s_at	114495.77	2.44E-04
201585_s_at	40494.11	2.44E-04
201586_s_at	106170.42	2.44E-04
201587_s_at	65844.20	2.44E-04
201588_at	163443.42	2.44E-04
201589_at	119202.67	2.44E-04
201590_x_at	443936.53	2.44E-04
201591_s_at	17598.10	7.32E-04
201592_at	114683.08	2.44E-04
201593_s_at	67526.45	2.44E-04
201594_s_at	70382.08	2.44E-04
201595_s_at	51681.46	2.44E-04
201596_x_at	119896.47	2.44E-04
201597_at	298021.78	2.44E-04
201598_s_at	11339.13	1.22E-03
201599_at	143618.06	2.44E-04
201600_at	90152.38	2.44E-04
201601_x_at	9952.82	7.32E-04
201602_s_at	6825.36	2.44E-04
201603_at	50752.20	2.44E-04
201604_s_at	14395.48	2.44E-04
201605_x_at	12152.74	1.95E-03
201606_s_at	74730.82	2.44E-04
201607_at	12009.31	2.44E-04
201608_s_at	44894.41	2.44E-04
201609_x_at	53093.64	2.44E-04
201610_at	504.52	5.68E-01
201611_s_at	24025.27	2.44E-04
201612_at	31223.20	2.44E-04
201613_s_at	2892.31	1.86E-02
201614_s_at	41030.02	2.44E-04
201615_x_at	3229.98	1.42E-02
201616_s_at	10689.09	2.93E-03
201617_x_at	20215.41	2.44E-04
201618_x_at	29982.93	2.44E-04
201619_at	178863.90	2.44E-04
201620_at	24817.63	2.44E-04
201621_at	12453.84	3.03E-02
201622_at	9037.57	6.76E-02
201623_s_at	32007.61	2.44E-04
201624_at	20714.36	2.44E-04
201625_s_at	5780.99	8.06E-03
201626_at	38604.11	2.44E-04
201627_s_at	16441.47	2.44E-04
201628_s_at	42685.09	2.44E-04
201629_s_at	38062.72	7.32E-04
201630_s_at	45104.84	2.44E-04
201631_s_at	171027.89	2.44E-04
201632_at	40454.36	7.32E-04
201633_s_at	49172.88	2.44E-04
201634_s_at	54349.66	2.44E-04
201635_s_at	52427.22	2.44E-04
201636_at	34446.55	2.44E-04
201637_s_at	68898.17	2.44E-04
201638_s_at	1833.08	1.42E-02
201639_s_at	16008.16	2.39E-02
201640_x_at	14711.95	5.86E-03
201641_at	18673.77	2.44E-04
201642_at	44410.50	1.95E-03
201643_x_at	27684.39	2.93E-03
201644_at	15586.85	8.06E-03
201645_at	1118.84	1.86E-02
201646_at	34725.27	2.44E-04
201647_s_at	18333.13	2.44E-04
201648_at	79859.48	2.44E-04
201649_at	24047.49	2.44E-04
201650_at	124990.30	2.44E-04
201651_s_at	62424.41	2.44E-04
201652_at	105791.67	2.44E-04
201653_at	168946.81	2.44E-04
201654_s_at	1298.55	8.06E-02
201655_s_at	15231.82	1.95E-03
201656_at	76450.70	2.44E-04
201657_at	23274.16	2.44E-04
201658_at	27397.43	2.44E-04
201659_s_at	38963.86	2.44E-04
201660_at	46763.96	2.44E-04
201661_s_at	42839.51	2.44E-04
201662_s_at	69635.08	2.44E-04
201663_s_at	79899.68	2.44E-04
201664_at	135741.05	2.44E-04
201665_x_at	330821.80	2.44E-04
201666_at	79443.56	2.44E-04
201667_at	109655.81	2.44E-04
201668_x_at	8240.51	2.44E-04
201669_s_at	78343.51	2.44E-04
201670_s_at	19237.00	7.32E-04
201671_x_at	40960.54	1.22E-03
201672_s_at	132181.55	2.44E-04
201673_s_at	8298.08	2.44E-04
201674_s_at	9906.19	1.86E-02
201675_at	19377.12	1.95E-03
201676_x_at	203363.89	2.44E-04
201677_at	4745.41	2.44E-04
201678_s_at	35552.56	2.44E-04
201679_at	5657.46	1.95E-03
201680_x_at	27287.74	2.44E-04
201681_s_at	48963.78	7.32E-04
201682_at	57404.47	2.44E-04
201683_x_at	12064.41	7.32E-04
201684_s_at	19763.72	2.44E-04
201685_s_at	5780.62	2.44E-04
201686_x_at	18808.85	2.44E-04
201687_s_at	60431.91	2.44E-04
201688_s_at	32574.98	2.44E-04
201689_s_at	47931.01	2.44E-04
201690_s_at	82142.02	2.44E-04
201691_s_at	2947.81	2.44E-04
201692_at	25838.80	7.32E-04
201693_s_at	2189.17	2.39E-02
201694_s_at	11107.62	8.06E-03
201695_s_at	85163.50	2.44E-04
201696_at	43659.72	2.44E-04
201697_s_at	57134.83	7.32E-04
201698_s_at	113061.20	2.44E-04
201699_at	125133.24	2.44E-04
201700_at	24725.96	2.44E-04
201701_s_at	41943.27	2.44E-04
201702_s_at	7461.13	1.95E-03
201703_s_at	11230.38	4.15E-03
201704_at	9432.55	1.86E-02
201705_at	74298.00	7.32E-04
201706_s_at	12050.43	2.93E-03
201707_at	10127.97	1.22E-03
201708_s_at	16456.15	7.32E-04
201709_s_at	38174.63	7.32E-04
201710_at	37179.68	7.32E-04
201711_x_at	29706.53	2.44E-04
201712_s_at	10925.46	2.44E-04
201713_s_at	40390.05	2.44E-04
201714_at	66518.38	2.44E-04
201715_s_at	6728.47	2.44E-04
201716_at	24147.14	2.44E-04
201717_at	49820.86	2.44E-04
201718_s_at	52702.68	7.32E-04
201719_s_at	79814.01	2.44E-04
201720_s_at	1415.94	3.76E-02
201721_s_at	2516.22	8.06E-03
201722_s_at	80727.96	2.44E-04
201723_s_at	55474.05	2.44E-04
201724_s_at	38753.04	2.44E-04
201725_at	74478.49	2.44E-04
201726_at	126292.34	2.44E-04
201727_s_at	30949.91	2.44E-04
201728_s_at	4911.01	2.39E-02
201729_s_at	19972.26	7.32E-04
201730_s_at	21399.17	2.44E-04
201731_s_at	24071.67	1.22E-03
201732_s_at	10408.21	5.86E-03
201733_at	4894.03	4.15E-03
201734_at	28256.30	2.44E-04
201735_s_at	29348.59	2.44E-04
201736_s_at	30952.58	2.44E-04
201737_s_at	52822.53	2.44E-04
201738_at	49778.20	2.44E-04
201739_at	11840.59	2.44E-04
201740_at	54262.48	2.44E-04
201741_x_at	3872.85	1.42E-02
201742_x_at	130833.84	2.44E-04
201743_at	708.34	3.99E-01
201744_s_at	8533.18	7.32E-04
201745_at	101854.09	2.44E-04
201746_at	495.67	1.50E-01
201747_s_at	8727.48	2.44E-04
201748_s_at	14909.53	8.06E-03
201749_at	6211.20	1.07E-02
201750_s_at	5567.54	4.61E-02
201751_at	43341.75	2.44E-04
201752_s_at	50426.60	2.44E-04
201753_s_at	101764.42	2.44E-04
201754_at	287542.72	2.44E-04
201755_at	19642.20	2.93E-03
201756_at	31750.56	2.44E-04
201757_at	229633.34	2.44E-04
201758_at	54623.62	2.44E-04
201759_at	3558.93	1.95E-03
201760_s_at	135085.61	2.44E-04
201761_at	98076.97	2.44E-04
201762_s_at	36499.73	7.32E-04
201763_s_at	8510.39	2.44E-04
201764_at	44601.98	1.95E-03
201765_s_at	18197.97	7.32E-04
201766_at	621.11	3.34E-01
201767_s_at	6137.39	1.95E-03
201768_s_at	19056.82	1.22E-03
201769_at	52825.78	2.44E-04
201770_at	43113.46	2.44E-04
201771_at	20113.46	1.86E-02
201772_at	61939.04	2.44E-04
201773_at	65958.75	2.44E-04
201774_s_at	11641.31	2.44E-04
201775_s_at	11684.30	2.44E-04
201776_s_at	25100.02	2.44E-04
201777_s_at	11811.77	7.32E-04
201778_s_at	45205.86	7.32E-04
201779_s_at	30559.97	2.44E-04
201780_s_at	14907.23	2.44E-04
201781_s_at	16332.93	2.44E-04
201782_s_at	24203.16	2.44E-04
201783_s_at	22304.70	1.22E-03
201784_s_at	193694.16	2.44E-04
201785_at	904.61	2.46E-01
201786_s_at	51542.99	2.44E-04
201787_at	3224.32	4.61E-02
201788_at	22248.96	2.44E-04
201789_at	283.45	3.04E-01
201790_s_at	14821.44	1.22E-03
201791_s_at	14423.81	1.22E-03
201792_at	102.68	9.86E-01
201793_x_at	1968.32	5.62E-02
201794_s_at	4298.43	1.22E-03
201795_at	65288.92	2.44E-04
201796_s_at	5695.73	6.76E-02
201797_s_at	11031.16	7.32E-04
201798_s_at	92540.77	2.44E-04
201799_s_at	13509.74	2.44E-04
201800_s_at	23374.85	2.44E-04
201801_s_at	18723.61	2.44E-04
201802_at	8519.81	1.22E-03
201803_at	90228.54	2.44E-04
201804_x_at	68553.00	7.32E-04
201805_at	27522.74	2.44E-04
201806_s_at	1522.27	4.15E-03
201807_at	194882.42	2.44E-04
201808_s_at	409.66	6.34E-01
201809_s_at	1007.71	5.00E-01
201810_s_at	6415.92	4.15E-03
201811_x_at	14144.33	2.93E-03
201812_s_at	86232.63	2.44E-04
201813_s_at	15966.11	4.15E-03
201814_at	18265.73	1.22E-03
201815_s_at	4084.35	2.44E-04
201816_s_at	42971.28	2.44E-04
201817_at	22475.30	2.44E-04
201818_at	29893.65	1.22E-03
201819_at	3555.10	2.39E-02
201820_at	54869.44	2.44E-04
201821_s_at	85562.27	2.44E-04
201822_at	2639.54	1.86E-02
201823_s_at	32683.21	2.44E-04
201824_at	20525.58	7.32E-04
201825_s_at	14980.28	2.44E-04
201826_s_at	6140.17	2.93E-03
201827_at	15453.99	2.44E-04
201828_x_at	72053.68	2.44E-04
201829_at	47546.85	2.44E-04
201830_s_at	62016.37	2.44E-04
201831_s_at	22312.69	1.95E-03
