^SAMPLE = GSM1017485
201064_s_at	88917.56	2.44E-04
201065_s_at	94775.09	7.32E-04
201066_at	229244.70	5.86E-03
201067_at	18404.86	1.07E-02
201068_s_at	78340.07	2.44E-04
201069_at	10988.10	2.44E-04
201070_x_at	39176.70	2.44E-04
201071_x_at	193633.36	2.44E-04
201072_s_at	9511.81	1.22E-03
201073_s_at	13869.69	2.44E-04
201074_at	31223.04	2.44E-04
201075_s_at	20381.54	2.44E-04
201076_at	15542.31	2.44E-04
201077_s_at	99094.40	2.44E-04
201078_at	271701.90	2.44E-04
201079_at	24763.32	7.32E-04
201080_at	8792.31	4.15E-03
201081_s_at	2630.26	1.07E-02
201082_s_at	7951.09	2.44E-04
201083_s_at	21940.23	7.32E-04
201084_s_at	127865.84	2.44E-04
201085_s_at	20664.51	2.93E-03
201086_x_at	74768.95	2.44E-04
201087_at	22641.42	5.86E-03
201088_at	139567.53	2.44E-04
201089_at	22683.82	2.44E-04
201090_x_at	247242.38	2.39E-02
201091_s_at	69229.94	2.44E-04
201092_at	94204.07	2.44E-04
201093_x_at	66095.83	2.44E-04
201094_at	614330.06	2.44E-04
201095_at	7531.96	4.61E-02
201096_s_at	80040.28	2.44E-04
201097_s_at	169145.56	2.44E-04
201098_at	70046.15	2.44E-04
201099_at	29093.31	2.44E-04
201100_s_at	52429.25	7.32E-04
201101_s_at	33152.23	2.44E-04
201102_s_at	10951.17	7.32E-04
201103_x_at	154786.61	2.44E-04
201104_x_at	66353.73	2.44E-04
201105_at	483963.84	2.44E-04
201106_at	97283.41	1.22E-03
201107_s_at	5306.21	1.95E-03
201108_s_at	42863.64	7.32E-04
201109_s_at	38589.02	7.32E-04
201110_s_at	63472.79	2.44E-04
201111_at	47631.78	2.44E-04
201112_s_at	154024.53	2.44E-04
201113_at	135099.83	2.44E-04
201114_x_at	155956.64	7.32E-04
201115_at	26763.33	1.95E-03
201116_s_at	11557.76	5.62E-02
201117_s_at	12268.36	1.22E-03
201118_at	62027.41	2.44E-04
201119_s_at	244261.88	2.44E-04
201120_s_at	63284.77	7.32E-04
201121_s_at	101450.97	7.32E-04
201122_x_at	60860.16	2.93E-03
201123_s_at	174235.48	2.44E-04
201124_at	5720.30	2.93E-03
201125_s_at	26888.70	2.44E-04
201126_s_at	14714.51	2.44E-04
201127_s_at	31859.66	2.44E-04
201128_s_at	192788.56	2.44E-04
201129_at	23157.86	2.44E-04
201130_s_at	40159.98	2.44E-04
201131_s_at	350097.34	2.44E-04
201132_at	27108.49	2.44E-04
201133_s_at	14861.46	2.44E-04
201134_x_at	335726.30	2.44E-04
201135_at	82308.77	2.44E-04
201136_at	160444.60	2.44E-04
201137_s_at	1235.00	5.00E-01
201138_s_at	49330.13	2.44E-04
201139_s_at	34299.48	2.44E-04
201140_s_at	12754.10	4.15E-03
201141_at	3067.80	5.86E-03
201142_at	30084.69	2.44E-04
201143_s_at	29079.21	7.32E-04
201144_s_at	48952.84	2.44E-04
201145_at	67469.06	2.44E-04
201146_at	145817.06	2.44E-04
201147_s_at	46045.44	2.44E-04
201148_s_at	21528.75	1.22E-03
201149_s_at	67438.97	2.44E-04
201150_s_at	60156.37	1.95E-03
201151_s_at	24777.57	2.44E-04
201152_s_at	58447.23	2.44E-04
201153_s_at	58857.38	7.32E-04
201154_x_at	382709.66	2.44E-04
201155_s_at	36223.81	1.22E-03
201156_s_at	15548.71	2.44E-04
201157_s_at	44832.41	2.44E-04
201158_at	6278.41	4.15E-03
201159_s_at	2277.02	1.71E-01
201160_s_at	259317.40	2.44E-04
201161_s_at	82228.34	2.44E-04
201162_at	40591.73	1.22E-03
201163_s_at	68501.95	2.44E-04
201164_s_at	38711.40	7.32E-04
201165_s_at	46571.14	1.95E-03
201166_s_at	91553.21	2.44E-04
201167_x_at	2306.12	2.39E-02
201168_x_at	11767.95	3.03E-02
201169_s_at	4692.31	1.42E-02
201170_s_at	32394.72	7.32E-04
201171_at	5829.05	2.93E-03
201172_x_at	184546.19	2.44E-04
201173_x_at	31259.56	1.22E-03
201174_s_at	15881.12	2.44E-04
201175_at	137329.14	2.44E-04
201176_s_at	33938.20	7.32E-04
201177_s_at	64409.34	2.44E-04
201178_at	34788.12	2.44E-04
201179_s_at	20212.87	8.06E-03
201180_s_at	80986.37	2.44E-04
201181_at	5308.93	1.42E-02
201182_s_at	10484.66	7.32E-04
201183_s_at	21613.56	2.44E-04
201184_s_at	22324.63	3.76E-02
201185_at	36426.42	2.44E-04
201186_at	39507.47	2.44E-04
201187_s_at	231.01	3.04E-01
201188_s_at	22876.72	2.44E-04
201189_s_at	64482.34	2.44E-04
201190_s_at	23300.85	2.44E-04
201191_at	12691.23	1.86E-02
201192_s_at	11104.36	2.44E-04
201193_at	185504.47	2.44E-04
201194_at	54258.06	2.44E-04
201195_s_at	355529.03	2.44E-04
201196_s_at	33860.74	2.44E-04
201197_at	35429.79	1.22E-03
201198_s_at	49101.52	2.44E-04
201199_s_at	48564.24	7.32E-04
201200_at	465617.47	2.44E-04
201201_at	154356.11	7.32E-04
201202_at	80341.07	2.44E-04
201203_s_at	5141.87	2.39E-02
201204_s_at	40403.43	2.44E-04
201205_at	2491.20	2.39E-02
201206_s_at	14202.40	1.42E-02
201207_at	16803.53	2.44E-04
201208_s_at	8278.03	6.76E-02
201209_at	70270.27	2.44E-04
201210_at	110244.82	2.44E-04
201211_s_at	16897.47	2.44E-04
201212_at	18155.51	1.07E-02
201213_at	1884.33	2.46E-01
201214_s_at	12705.99	2.44E-04
201215_at	204081.05	2.44E-04
201216_at	61653.09	2.44E-04
201217_x_at	711362.25	2.44E-04
201218_at	164767.16	2.44E-04
201219_at	22167.75	7.32E-04
201220_x_at	141762.92	2.44E-04
201221_s_at	37561.44	1.95E-03
201222_s_at	110996.48	2.44E-04
201223_s_at	51211.35	2.44E-04
201224_s_at	17568.70	1.22E-03
201225_s_at	54782.50	2.44E-04
201226_at	71392.02	2.44E-04
201227_s_at	111806.67	2.44E-04
201228_s_at	4333.47	5.86E-03
201229_s_at	13660.13	1.22E-03
201230_s_at	11995.81	1.95E-03
201231_s_at	431207.72	2.44E-04
201232_s_at	35767.95	2.44E-04
201233_at	12641.90	2.93E-03
201234_at	29679.66	1.95E-03
201235_s_at	5300.60	8.06E-02
201236_s_at	20956.40	5.86E-03
201237_at	19015.17	2.44E-04
201238_s_at	61835.64	2.44E-04
201239_s_at	95028.06	2.44E-04
201240_s_at	173047.84	2.44E-04
201241_at	69124.80	2.44E-04
201242_s_at	106798.30	2.44E-04
201243_s_at	46976.68	2.44E-04
201244_s_at	21465.85	2.44E-04
201245_s_at	35737.79	2.44E-04
201246_s_at	5019.91	2.93E-03
201247_at	12545.09	1.95E-03
201248_s_at	11187.81	1.07E-02
201249_at	5575.87	8.06E-03
201250_s_at	54914.14	2.44E-04
201251_at	181213.80	2.44E-04
201252_at	20440.99	2.93E-03
201253_s_at	62410.52	1.95E-03
201254_x_at	742430.30	7.32E-04
201255_x_at	27818.05	2.44E-04
201256_at	60717.82	2.44E-04
201257_x_at	876006.06	2.44E-04
201258_at	488954.60	2.44E-04
201259_s_at	196484.56	2.44E-04
201260_s_at	109692.13	2.44E-04
201261_x_at	78.85	6.34E-01
201262_s_at	953.69	1.50E-01
201263_at	58573.11	2.44E-04
201264_at	31079.97	1.95E-03
201265_at	723.18	5.34E-01
201266_at	111025.43	2.44E-04
201267_s_at	38159.20	2.44E-04
201268_at	166581.81	2.44E-04
201269_s_at	740.91	3.34E-01
201270_x_at	20106.99	2.44E-04
201271_s_at	7683.53	1.95E-03
201272_at	106715.74	2.44E-04
201273_s_at	269220.28	2.44E-04
201274_at	79164.10	2.44E-04
201275_at	192448.61	2.44E-04
201276_at	18359.85	7.32E-04
201277_s_at	152110.64	2.44E-04
201278_at	531.65	3.99E-01
201279_s_at	1840.05	5.34E-01
201280_s_at	152.13	7.81E-01
201281_at	30215.99	2.44E-04
201282_at	19016.56	2.44E-04
201283_s_at	709.54	1.30E-01
201284_s_at	20133.28	2.44E-04
201285_at	36149.40	2.44E-04
201286_at	69814.25	2.44E-04
201287_s_at	141367.14	7.32E-04
201288_at	14309.86	4.15E-03
201289_at	21047.08	2.44E-04
201290_at	171824.47	2.44E-04
201291_s_at	44553.64	2.44E-04
201292_at	28603.77	2.44E-04
201293_x_at	722778.20	2.44E-04
201294_s_at	10581.98	1.95E-03
201295_s_at	8439.32	5.86E-03
201296_s_at	40890.34	2.44E-04
201297_s_at	15154.57	2.44E-04
201298_s_at	36256.56	2.44E-04
201299_s_at	19671.20	2.44E-04
201300_s_at	204380.69	2.44E-04
201301_s_at	72408.55	2.44E-04
201302_at	66884.46	2.44E-04
201303_at	58113.32	7.32E-04
201304_at	63000.68	2.44E-04
201305_x_at	67643.46	2.44E-04
201306_s_at	173460.14	2.44E-04
201307_at	31577.03	7.32E-04
201308_s_at	6109.01	1.07E-02
201309_x_at	2352.57	5.62E-02
201310_s_at	9637.68	1.22E-03
201311_s_at	26220.17	7.32E-04
201312_s_at	66424.04	2.44E-04
201313_at	224.26	6.01E-01
201314_at	10816.36	2.44E-04
201315_x_at	279076.12	2.44E-04
201316_at	16929.40	2.44E-04
201317_s_at	121201.75	2.44E-04
201318_s_at	164428.16	2.44E-04
201319_at	75786.20	1.22E-03
201320_at	8022.98	1.86E-02
201321_s_at	16296.47	7.32E-04
201322_at	329765.90	2.44E-04
201323_at	26340.53	2.44E-04
201324_at	278691.90	2.44E-04
201325_s_at	154502.03	2.44E-04
201326_at	53707.03	2.44E-04
201327_s_at	84627.06	2.44E-04
201328_at	41679.99	2.44E-04
201329_s_at	18644.13	2.44E-04
201330_at	140615.72	2.39E-02
201331_s_at	47823.48	2.44E-04
201332_s_at	7643.67	2.93E-03
201333_s_at	4643.60	8.06E-02
201334_s_at	28341.17	2.44E-04
201335_s_at	967.69	4.66E-01
201336_at	58094.84	2.44E-04
201337_s_at	31616.01	7.32E-04
201338_x_at	72351.63	2.44E-04
201339_s_at	38053.94	2.44E-04
201340_s_at	3364.40	4.15E-03
201341_at	3163.88	5.62E-02
201342_at	20249.33	8.06E-03
201343_at	45465.77	2.44E-04
201344_at	5205.27	2.44E-04
201345_s_at	60198.64	2.44E-04
201346_at	28232.29	5.86E-03
201347_x_at	49757.84	2.44E-04
201348_at	1110.60	2.74E-01
201349_at	27669.08	8.06E-03
201350_at	19862.35	7.32E-04
201351_s_at	82759.21	2.44E-04
201352_at	81308.58	2.44E-04
201353_s_at	8582.81	2.93E-03
201354_s_at	3940.52	3.03E-02
201355_s_at	1795.54	4.32E-01
201356_at	24980.64	7.32E-04
201357_s_at	4255.78	2.93E-03
201358_s_at	205254.20	2.44E-04
201359_at	118275.31	2.44E-04
201360_at	59643.21	2.44E-04
201361_at	21559.40	5.86E-03
201362_at	14113.80	2.44E-04
201363_s_at	14639.59	2.44E-04
201364_s_at	22430.18	2.93E-03
201365_at	8460.98	2.19E-01
201366_at	52119.71	2.44E-04
201367_s_at	6529.15	4.15E-03
201368_at	65212.97	2.44E-04
201369_s_at	3668.09	1.86E-02
201370_s_at	5613.57	2.44E-04
201371_s_at	61149.05	2.44E-04
201372_s_at	502.51	2.74E-01
201373_at	23150.42	2.44E-04
201374_x_at	105.00	8.70E-01
201375_s_at	106820.92	2.44E-04
201376_s_at	31630.66	5.86E-03
201377_at	38598.24	2.44E-04
201378_s_at	34202.52	2.39E-02
201379_s_at	24227.20	2.44E-04
201380_at	30454.74	2.44E-04
201381_x_at	80864.74	2.44E-04
201382_at	2190.01	8.06E-03
201383_s_at	17324.83	7.32E-04
201384_s_at	44758.93	2.44E-04
201385_at	275277.90	2.44E-04
201386_s_at	132052.70	2.44E-04
201387_s_at	1906.50	3.66E-01
201388_at	23961.74	1.22E-03
201389_at	13615.44	2.44E-04
201390_s_at	58495.79	2.44E-04
201391_at	68427.63	2.44E-04
201392_s_at	48683.63	2.44E-04
201393_s_at	81962.87	2.44E-04
201394_s_at	27458.58	2.93E-03
201395_at	40194.33	2.44E-04
201396_s_at	5386.83	5.86E-03
201397_at	11107.02	1.95E-03
201398_s_at	179493.64	2.44E-04
201399_s_at	137978.08	7.32E-04
201400_at	157449.66	2.44E-04
201401_s_at	2147.53	1.95E-01
201402_at	224.38	8.05E-01
201403_s_at	201492.39	2.44E-04
201404_x_at	9880.85	4.15E-03
201405_s_at	36029.66	2.44E-04
201406_at	318412.75	2.44E-04
201407_s_at	32039.18	2.44E-04
201408_at	22545.95	2.44E-04
201409_s_at	33355.77	2.44E-04
201410_at	43965.62	2.44E-04
201411_s_at	21028.34	2.44E-04
201412_at	81515.84	7.32E-04
201413_at	50994.64	2.44E-04
201414_s_at	15435.74	2.44E-04
201415_at	23885.21	7.32E-04
201416_at	10016.04	1.95E-03
201417_at	37450.82	2.44E-04
201418_s_at	5472.65	5.62E-02
201419_at	6714.14	1.12E-01
201420_s_at	25084.22	1.22E-03
201421_s_at	18232.38	1.95E-03
201422_at	46366.38	2.44E-04
201423_s_at	13814.29	2.44E-04
201424_s_at	31729.19	2.44E-04
201425_at	178.29	6.01E-01
201426_s_at	196086.20	2.44E-04
201427_s_at	209956.98	2.44E-04
201428_at	2108.10	3.76E-02
201429_s_at	947956.25	2.44E-04
201430_s_at	1643.42	2.46E-01
201431_s_at	2155.25	2.19E-01
201432_at	67326.87	2.44E-04
201433_s_at	76915.20	2.44E-04
201434_at	20828.82	8.06E-03
201435_s_at	36169.18	2.44E-04
201436_at	6296.85	7.32E-04
201437_s_at	24391.03	2.44E-04
201438_at	142.93	8.29E-01
201439_at	7774.51	2.44E-04
201440_at	23869.62	1.86E-02
201441_at	152599.22	2.44E-04
201442_s_at	898.14	2.74E-01
201443_s_at	193199.38	2.44E-04
201444_s_at	76168.42	2.44E-04
201445_at	7180.01	7.32E-04
201446_s_at	43942.77	7.32E-04
201447_at	25130.87	2.44E-04
201448_at	55073.76	2.44E-04
201449_at	11690.59	2.44E-04
201450_s_at	44374.10	2.44E-04
201451_x_at	1418.40	5.62E-02
201452_at	2135.80	5.86E-03
201453_x_at	138027.27	2.44E-04
201454_s_at	50216.02	2.44E-04
201455_s_at	40511.50	2.44E-04
201456_s_at	40782.30	2.44E-04
201457_x_at	91431.91	2.44E-04
201458_s_at	55767.91	2.44E-04
201459_at	58559.11	2.44E-04
201460_at	11035.64	7.32E-04
201461_s_at	6372.26	1.07E-02
201462_at	7724.08	1.22E-03
201463_s_at	109919.44	2.44E-04
201464_x_at	41703.20	1.07E-02
201465_s_at	6600.77	9.52E-02
201466_s_at	8635.95	2.44E-04
201467_s_at	26854.15	2.44E-04
201468_s_at	68898.95	2.44E-04
201469_s_at	39655.93	2.44E-04
201470_at	113782.70	2.44E-04
201471_s_at	44722.73	2.44E-04
201472_at	57874.73	2.44E-04
201473_at	8044.96	2.44E-04
201474_s_at	18244.09	1.07E-02
201475_x_at	42935.67	2.44E-04
201476_s_at	32347.58	2.44E-04
201477_s_at	48343.59	2.44E-04
201478_s_at	38044.88	7.32E-04
201479_at	60232.17	2.44E-04
201480_s_at	11573.05	5.86E-03
201481_s_at	80406.73	1.22E-03
201482_at	17561.41	8.06E-03
201483_s_at	23578.77	2.44E-04
201484_at	9129.32	4.15E-03
201485_s_at	52304.00	2.44E-04
201486_at	93370.55	2.44E-04
201487_at	67161.13	2.44E-04
201488_x_at	40407.23	2.44E-04
201489_at	33639.84	1.22E-03
201490_s_at	25668.81	1.22E-03
201491_at	38166.15	2.44E-04
201492_s_at	908061.50	2.44E-04
201493_s_at	38361.94	7.32E-04
201494_at	54229.00	1.22E-03
201495_x_at	61.46	9.32E-01
201496_x_at	220.95	4.32E-01
201497_x_at	372.77	7.26E-01
201498_at	32877.99	2.44E-04
201499_s_at	51032.25	5.86E-03
201500_s_at	30957.94	1.95E-03
201501_s_at	21793.27	7.32E-04
201502_s_at	88542.42	2.44E-04
201503_at	85074.50	2.44E-04
201504_s_at	16093.19	2.44E-04
201505_at	125879.13	2.44E-04
201506_at	537397.00	2.44E-04
201507_at	14665.38	1.22E-03
201508_at	85.43	9.19E-01
201509_at	27807.33	2.44E-04
201510_at	5841.40	4.15E-03
201511_at	19867.54	4.15E-03
201512_s_at	29708.78	7.32E-04
201513_at	5241.41	2.44E-04
201514_s_at	39047.14	2.93E-03
201515_s_at	54420.12	2.44E-04
201516_at	21071.06	4.15E-03
201517_at	26298.96	2.44E-04
201518_at	35937.01	2.44E-04
201519_at	41702.93	2.44E-04
201520_s_at	48494.14	2.44E-04
201521_s_at	25772.19	8.06E-03
201522_x_at	49886.01	2.44E-04
201523_x_at	43177.30	1.95E-03
201524_x_at	80015.24	7.32E-04
201525_at	2566.01	1.95E-01
201526_at	19863.17	1.30E-01
201527_at	53407.32	2.44E-04
201528_at	31996.81	2.44E-04
201529_s_at	20189.48	2.44E-04
201530_x_at	385521.53	7.32E-04
201531_at	22578.63	3.03E-02
201532_at	105789.44	7.32E-04
201533_at	48598.68	2.44E-04
201534_s_at	34728.23	2.44E-04
201535_at	19988.80	2.44E-04
201536_at	14760.38	2.44E-04
201537_s_at	6066.80	1.42E-02
201538_s_at	2175.50	2.93E-03
201539_s_at	1703.20	7.32E-04
201540_at	12100.41	2.44E-04
201541_s_at	44303.07	1.95E-03
201542_at	46359.66	2.44E-04
201543_s_at	30433.83	1.22E-03
201544_x_at	61051.97	2.44E-04
201545_s_at	10889.60	1.22E-03
201546_at	53425.83	2.44E-04
201547_at	406.88	5.68E-01
201548_s_at	39176.67	2.44E-04
201549_x_at	59701.32	2.44E-04
201550_x_at	594927.20	2.44E-04
201551_s_at	41294.81	2.44E-04
201552_at	117369.52	7.32E-04
201553_s_at	383514.90	2.44E-04
201554_x_at	27275.14	2.44E-04
201555_at	19514.01	7.32E-04
201556_s_at	2485.12	2.39E-02
201557_at	2247.51	9.52E-02
201558_at	49638.37	7.32E-04
201559_s_at	45271.98	2.44E-04
201560_at	127186.70	2.44E-04
201561_s_at	48385.05	2.44E-04
201562_s_at	6790.04	4.15E-03
201563_at	30319.61	2.44E-04
201564_s_at	11977.71	2.93E-03
201565_s_at	34114.04	2.93E-03
201566_x_at	4654.53	5.86E-03
201567_s_at	31258.95	7.32E-04
201568_at	274917.62	2.44E-04
201569_s_at	31751.19	7.32E-04
201570_at	32611.84	2.44E-04
201571_s_at	22210.95	2.44E-04
201572_x_at	20686.43	7.32E-04
201573_s_at	58141.82	2.44E-04
201574_at	120724.81	2.44E-04
201575_at	38441.84	2.44E-04
201576_s_at	57463.86	1.22E-03
201577_at	201861.45	2.44E-04
201578_at	13081.45	1.42E-02
201579_at	55876.78	2.44E-04
201580_s_at	20326.74	2.44E-04
201581_at	42807.65	2.44E-04
201582_at	10836.07	2.44E-04
201583_s_at	34758.75	2.44E-04
201584_s_at	69337.83	2.44E-04
201585_s_at	40008.06	1.95E-03
201586_s_at	123141.11	2.44E-04
201587_s_at	47057.41	2.44E-04
201588_at	93652.38	7.32E-04
201589_at	60232.85	2.44E-04
201590_x_at	721572.00	2.44E-04
201591_s_at	36975.47	2.44E-04
201592_at	176606.77	2.44E-04
201593_s_at	47963.12	2.44E-04
201594_s_at	61541.99	2.44E-04
201595_s_at	36709.72	2.44E-04
201596_x_at	157562.77	2.44E-04
201597_at	366278.34	2.44E-04
201598_s_at	17123.09	1.22E-03
201599_at	186120.72	2.44E-04
201600_at	252926.31	2.44E-04
201601_x_at	27845.49	7.32E-04
201602_s_at	9528.29	2.44E-04
201603_at	26177.99	2.44E-04
201604_s_at	8939.05	2.93E-03
201605_x_at	18628.41	1.07E-02
201606_s_at	74675.20	2.44E-04
201607_at	11412.39	1.95E-03
201608_s_at	38081.41	2.44E-04
201609_x_at	23522.34	1.95E-03
201610_at	749.05	3.66E-01
201611_s_at	10017.45	2.44E-04
201612_at	73900.57	2.44E-04
201613_s_at	31999.00	7.32E-04
201614_s_at	24799.84	2.44E-04
201615_x_at	12566.19	5.86E-03
201616_s_at	42177.94	2.44E-04
201617_x_at	47603.88	2.44E-04
201618_x_at	51801.51	2.44E-04
201619_at	99148.03	2.44E-04
201620_at	21367.93	2.44E-04
201621_at	12511.78	4.61E-02
201622_at	23651.54	8.06E-03
201623_s_at	31003.83	2.44E-04
201624_at	20118.32	2.44E-04
201625_s_at	14238.78	1.95E-03
201626_at	53912.95	2.44E-04
201627_s_at	28895.58	2.44E-04
201628_s_at	50447.62	2.44E-04
201629_s_at	16509.59	8.06E-03
201630_s_at	30572.38	1.22E-03
201631_s_at	29999.70	2.44E-04
201632_at	34658.33	1.95E-03
201633_s_at	14506.11	2.44E-04
201634_s_at	12959.77	2.44E-04
201635_s_at	46053.37	2.44E-04
201636_at	24056.02	2.44E-04
201637_s_at	57129.84	2.44E-04
201638_s_at	1461.49	2.19E-01
201639_s_at	16721.52	3.03E-02
201640_x_at	24336.85	4.15E-03
201641_at	7529.51	5.86E-03
201642_at	22410.46	5.86E-03
201643_x_at	27563.08	8.06E-03
201644_at	32953.41	5.86E-03
201645_at	6861.89	2.44E-04
201646_at	46128.04	2.44E-04
201647_s_at	31097.61	2.44E-04
201648_at	44029.63	2.44E-04
201649_at	10426.37	2.44E-04
201650_at	40.78	9.81E-01
201651_s_at	66968.37	1.95E-03
201652_at	61291.01	2.44E-04
201653_at	229771.28	2.44E-04
201654_s_at	2836.67	2.44E-04
201655_s_at	32047.49	1.95E-03
201656_at	229954.33	2.44E-04
201657_at	10692.03	2.44E-04
201658_at	9323.47	2.44E-04
201659_s_at	20632.51	2.44E-04
201660_at	53951.35	2.44E-04
201661_s_at	40081.55	2.44E-04
201662_s_at	147359.30	2.44E-04
201663_s_at	25349.39	2.44E-04
201664_at	46812.87	2.44E-04
201665_x_at	429895.75	2.44E-04
201666_at	313280.72	2.44E-04
201667_at	524.50	8.06E-02
201668_x_at	8852.89	7.32E-04
201669_s_at	101501.88	2.44E-04
201670_s_at	24450.17	7.32E-04
201671_x_at	37617.28	1.95E-03
201672_s_at	101213.41	2.44E-04
201673_s_at	15842.56	2.44E-04
201674_s_at	32036.31	1.95E-03
201675_at	40618.12	2.44E-04
201676_x_at	132617.27	2.44E-04
201677_at	2934.64	1.95E-03
201678_s_at	22843.70	1.95E-03
201679_at	6211.12	8.06E-03
201680_x_at	40929.18	7.32E-04
201681_s_at	234450.64	7.32E-04
201682_at	84577.34	2.44E-04
201683_x_at	15007.19	7.32E-04
201684_s_at	19255.89	2.44E-04
201685_s_at	6380.24	7.32E-04
201686_x_at	12684.09	2.44E-04
201687_s_at	40198.30	2.44E-04
201688_s_at	12561.18	2.44E-04
201689_s_at	20621.13	2.44E-04
201690_s_at	35185.05	2.44E-04
201691_s_at	932.70	2.44E-04
201692_at	22569.17	1.95E-03
201693_s_at	2879.96	9.52E-02
201694_s_at	18280.06	5.86E-03
201695_s_at	24728.65	2.44E-04
201696_at	31345.92	2.44E-04
201697_s_at	20910.31	2.93E-03
201698_s_at	36697.86	2.44E-04
201699_at	59837.97	2.44E-04
201700_at	41467.87	2.44E-04
201701_s_at	21462.11	7.32E-04
201702_s_at	13333.78	1.95E-03
201703_s_at	17703.99	5.86E-03
201704_at	21917.79	8.06E-03
201705_at	34831.28	1.95E-03
201706_s_at	18383.69	2.93E-03
201707_at	14184.98	2.44E-04
201708_s_at	11372.52	5.86E-03
201709_s_at	32640.07	4.15E-03
201710_at	1793.93	1.95E-01
201711_x_at	34154.04	2.44E-04
201712_s_at	7603.69	2.44E-04
201713_s_at	45232.86	2.44E-04
201714_at	17348.70	7.32E-04
201715_s_at	16451.35	2.44E-04
201716_at	26292.00	2.44E-04
201717_at	30880.72	7.32E-04
201718_s_at	2552.13	1.12E-01
201719_s_at	4244.95	2.39E-02
201720_s_at	11547.61	1.42E-02
201721_s_at	21020.58	7.32E-04
201722_s_at	35852.74	2.44E-04
201723_s_at	28872.01	2.44E-04
201724_s_at	18461.86	2.44E-04
201725_at	49239.32	2.44E-04
201726_at	66146.61	2.44E-04
201727_s_at	14080.13	2.44E-04
201728_s_at	9308.36	1.42E-02
201729_s_at	27800.23	7.32E-04
201730_s_at	49693.91	2.44E-04
201731_s_at	40251.70	1.95E-03
201732_s_at	26021.20	1.22E-03
201733_at	16181.66	2.44E-04
201734_at	67738.27	2.44E-04
201735_s_at	80273.81	2.44E-04
201736_s_at	108408.57	2.44E-04
201737_s_at	94332.59	2.44E-04
201738_at	57757.04	2.44E-04
201739_at	135741.20	2.44E-04
201740_at	70603.18	7.32E-04
201741_x_at	2267.78	1.42E-02
201742_x_at	106796.44	2.44E-04
201743_at	36668.62	2.44E-04
201744_s_at	17.28	8.50E-01
201745_at	47234.11	2.44E-04
201746_at	23462.88	2.93E-03
201747_s_at	4357.81	7.32E-04
201748_s_at	11797.55	4.15E-03
201749_at	4401.72	2.19E-01
201750_s_at	2554.81	2.46E-01
201751_at	21476.87	1.95E-03
201752_s_at	26276.32	2.44E-04
201753_s_at	64435.46	2.44E-04
201754_at	373942.28	2.44E-04
201755_at	2866.10	3.76E-02
201756_at	18870.62	7.32E-04
201757_at	229700.45	2.44E-04
201758_at	36369.21	2.44E-04
201759_at	2415.16	1.50E-01
201760_s_at	63624.85	2.44E-04
201761_at	47900.63	2.44E-04
201762_s_at	38402.33	2.44E-04
201763_s_at	9468.44	2.44E-04
201764_at	18307.39	6.76E-02
201765_s_at	40583.72	2.44E-04
201766_at	2158.13	1.30E-01
201767_s_at	20098.13	7.32E-04
201768_s_at	26297.14	1.22E-03
201769_at	59318.48	2.44E-04
201770_at	38449.34	2.44E-04
201771_at	42283.55	2.39E-02
201772_at	50376.98	2.44E-04
201773_at	65023.94	2.44E-04
201774_s_at	12054.66	2.44E-04
201775_s_at	11879.65	2.44E-04
201776_s_at	17001.03	2.44E-04
201777_s_at	7072.06	1.07E-02
201778_s_at	46786.70	1.22E-03
201779_s_at	44768.93	2.44E-04
201780_s_at	20030.56	2.44E-04
201781_s_at	10475.43	2.44E-04
201782_s_at	21054.29	1.95E-03
201783_s_at	12516.84	4.15E-03
201784_s_at	81253.47	2.44E-04
201785_at	1993.97	2.19E-01
201786_s_at	75486.77	2.44E-04
201787_at	40815.35	5.86E-03
201788_at	26349.86	2.44E-04
201789_at	342.85	3.99E-01
201790_s_at	86685.28	2.44E-04
201791_s_at	52586.46	2.44E-04
201792_at	172.13	8.50E-01
201793_x_at	3096.19	5.62E-02
201794_s_at	13722.73	7.32E-04
201795_at	124036.77	2.44E-04
201796_s_at	7264.09	2.19E-01
201797_s_at	17037.47	2.44E-04
201798_s_at	145904.95	2.44E-04
201799_s_at	11997.98	5.86E-03
201800_s_at	26313.06	2.44E-04
201801_s_at	7990.24	2.44E-04
201802_at	6925.51	3.76E-02
201803_at	77937.38	2.44E-04
201804_x_at	23680.53	7.32E-04
201805_at	22745.58	7.32E-04
201806_s_at	781.87	1.95E-01
201807_at	99242.84	7.32E-04
201808_s_at	2661.02	5.00E-01
201809_s_at	5778.63	6.76E-02
201810_s_at	8075.28	8.06E-03
201811_x_at	24350.10	8.06E-03
201812_s_at	162564.92	2.44E-04
201813_s_at	19820.86	5.86E-03
201814_at	21054.60	4.15E-03
201815_s_at	6577.37	4.15E-03
201816_s_at	63820.27	2.44E-04
201817_at	19406.10	2.44E-04
201818_at	13286.50	1.86E-02
201819_at	32418.54	5.86E-03
201820_at	489189.90	2.44E-04
201821_s_at	87741.58	2.44E-04
201822_at	1980.82	3.76E-02
201823_s_at	30626.87	2.44E-04
201824_at	23171.61	7.32E-04
201825_s_at	12326.75	2.44E-04
201826_s_at	5125.05	8.06E-03
201827_at	12788.98	2.44E-04
201828_x_at	45289.32	2.44E-04
201829_at	31041.91	2.44E-04
201830_s_at	51348.39	2.44E-04
