^SAMPLE = GSM1017495
201064_s_at	102586.81	2.44E-04
201065_s_at	115662.38	7.32E-04
201066_at	182442.33	5.86E-03
201067_at	14580.06	8.06E-03
201068_s_at	157075.84	2.44E-04
201069_at	1113.04	3.76E-02
201070_x_at	30250.09	2.44E-04
201071_x_at	191265.78	2.44E-04
201072_s_at	9888.17	2.44E-04
201073_s_at	13633.33	2.44E-04
201074_at	35365.52	2.44E-04
201075_s_at	19485.35	2.44E-04
201076_at	19459.06	7.32E-04
201077_s_at	152271.19	2.44E-04
201078_at	95407.77	7.32E-04
201079_at	47449.82	7.32E-04
201080_at	11301.07	1.22E-03
201081_s_at	2625.28	5.86E-03
201082_s_at	10625.25	2.44E-04
201083_s_at	16663.29	7.32E-04
201084_s_at	153143.90	2.44E-04
201085_s_at	14979.24	5.86E-03
201086_x_at	65228.74	2.44E-04
201087_at	14558.02	1.22E-03
201088_at	300331.12	2.44E-04
201089_at	40497.59	2.44E-04
201090_x_at	641458.80	2.39E-02
201091_s_at	112274.47	2.44E-04
201092_at	231736.16	2.44E-04
201093_x_at	83804.96	2.44E-04
201094_at	734100.44	2.44E-04
201095_at	13706.10	2.93E-03
201096_s_at	86775.56	2.44E-04
201097_s_at	153848.73	2.44E-04
201098_at	93443.49	2.44E-04
201099_at	21420.95	2.44E-04
201100_s_at	33425.97	7.32E-04
201101_s_at	33962.55	2.44E-04
201102_s_at	31437.23	2.44E-04
201103_x_at	88207.20	2.44E-04
201104_x_at	32592.34	2.44E-04
201105_at	504849.00	2.44E-04
201106_at	147885.66	2.44E-04
201107_s_at	181.41	6.66E-01
201108_s_at	159.13	7.26E-01
201109_s_at	283.68	7.26E-01
201110_s_at	365.05	4.32E-01
201111_at	85230.71	2.44E-04
201112_s_at	299215.47	2.44E-04
201113_at	201092.19	2.44E-04
201114_x_at	161061.61	7.32E-04
201115_at	59451.39	7.32E-04
201116_s_at	5044.62	2.19E-01
201117_s_at	5227.16	1.22E-03
201118_at	97439.74	2.44E-04
201119_s_at	226162.53	2.44E-04
201120_s_at	90054.17	7.32E-04
201121_s_at	152510.88	2.44E-04
201122_x_at	24805.71	8.06E-03
201123_s_at	55837.37	2.44E-04
201124_at	2405.24	1.22E-03
201125_s_at	16085.02	2.44E-04
201126_s_at	16712.40	2.44E-04
201127_s_at	20265.64	2.44E-04
201128_s_at	156372.05	2.44E-04
201129_at	48970.66	2.44E-04
201130_s_at	42.87	7.81E-01
201131_s_at	53.45	8.88E-01
201132_at	56275.49	2.44E-04
201133_s_at	23615.99	2.44E-04
201134_x_at	428734.30	2.44E-04
201135_at	183633.80	2.44E-04
201136_at	183594.66	2.44E-04
201137_s_at	158.32	8.05E-01
201138_s_at	90943.44	2.44E-04
201139_s_at	77650.81	2.44E-04
201140_s_at	46258.44	2.44E-04
201141_at	1964.74	6.76E-02
201142_at	46033.10	2.44E-04
201143_s_at	32687.97	2.44E-04
201144_s_at	122102.17	2.44E-04
201145_at	72891.13	2.44E-04
201146_at	83873.43	2.44E-04
201147_s_at	347.90	8.05E-01
201148_s_at	230.14	7.54E-01
201149_s_at	1500.79	2.46E-01
201150_s_at	498.70	1.30E-01
201151_s_at	20044.68	2.44E-04
201152_s_at	48520.71	2.44E-04
201153_s_at	51593.73	7.32E-04
201154_x_at	500922.90	2.44E-04
201155_s_at	35076.09	2.44E-04
201156_s_at	47971.64	2.44E-04
201157_s_at	42229.01	2.44E-04
201158_at	9116.21	1.22E-03
201159_s_at	3720.91	4.61E-02
201160_s_at	287723.80	2.44E-04
201161_s_at	108348.34	2.44E-04
201162_at	131.73	9.32E-01
201163_s_at	22.16	9.62E-01
201164_s_at	45385.36	2.44E-04
201165_s_at	53574.32	4.15E-03
201166_s_at	102711.04	2.44E-04
201167_x_at	5538.42	2.44E-04
201168_x_at	18901.79	4.15E-03
201169_s_at	3333.83	2.93E-03
201170_s_at	9581.77	2.93E-03
201171_at	4855.08	1.95E-03
201172_x_at	136250.52	2.44E-04
201173_x_at	63913.01	2.44E-04
201174_s_at	24352.15	2.44E-04
201175_at	72301.67	2.44E-04
201176_s_at	34229.02	2.44E-04
201177_s_at	154447.16	2.44E-04
201178_at	30028.76	7.32E-04
201179_s_at	39727.20	1.95E-03
201180_s_at	157632.02	2.44E-04
201181_at	12812.03	1.95E-03
201182_s_at	9110.16	7.32E-04
201183_s_at	21993.76	2.44E-04
201184_s_at	29284.26	1.07E-02
201185_at	15166.02	2.44E-04
201186_at	24439.06	7.32E-04
201187_s_at	1167.98	1.30E-01
201188_s_at	12386.84	8.06E-03
201189_s_at	27864.23	2.44E-04
201190_s_at	23705.35	2.44E-04
201191_at	12422.93	2.39E-02
201192_s_at	16359.17	2.44E-04
201193_at	104897.54	7.32E-04
201194_at	56736.18	2.44E-04
201195_s_at	38383.04	2.44E-04
201196_s_at	68668.59	2.44E-04
201197_at	66467.32	2.44E-04
201198_s_at	66737.95	2.44E-04
201199_s_at	73743.90	2.44E-04
201200_at	62130.03	2.44E-04
201201_at	216961.97	2.44E-04
201202_at	240234.00	2.44E-04
201203_s_at	3790.85	3.76E-02
201204_s_at	24348.68	2.44E-04
201205_at	1908.22	1.42E-02
201206_s_at	9245.39	2.44E-04
201207_at	16261.41	7.32E-04
201208_s_at	8449.00	4.61E-02
201209_at	178784.66	2.44E-04
201210_at	155089.11	2.44E-04
201211_s_at	17022.48	7.32E-04
201212_at	35421.02	7.32E-04
201213_at	3146.61	4.61E-02
201214_s_at	21318.59	2.44E-04
201215_at	126783.89	2.44E-04
201216_at	77797.13	2.44E-04
201217_x_at	765688.50	2.44E-04
201218_at	116613.70	2.44E-04
201219_at	13272.75	7.32E-04
201220_x_at	111404.27	2.44E-04
201221_s_at	48001.27	7.32E-04
201222_s_at	150664.20	2.44E-04
201223_s_at	73063.54	2.44E-04
201224_s_at	22034.49	4.15E-03
201225_s_at	73679.39	2.44E-04
201226_at	92670.83	2.44E-04
201227_s_at	153446.14	2.44E-04
201228_s_at	3395.04	4.15E-03
201229_s_at	14803.08	1.95E-03
201230_s_at	8177.64	7.32E-04
201231_s_at	501695.94	2.44E-04
201232_s_at	49279.64	2.44E-04
201233_at	17368.48	1.95E-03
201234_at	42729.15	2.44E-04
201235_s_at	3335.69	2.39E-02
201236_s_at	16070.34	4.15E-03
201237_at	30410.95	2.44E-04
201238_s_at	132773.61	2.44E-04
201239_s_at	91563.74	2.44E-04
201240_s_at	134638.40	2.44E-04
201241_at	109604.34	2.44E-04
201242_s_at	80684.46	2.44E-04
201243_s_at	39339.60	2.44E-04
201244_s_at	16157.48	2.44E-04
201245_s_at	37973.11	2.44E-04
201246_s_at	5941.65	1.95E-03
201247_at	6289.59	6.76E-02
201248_s_at	5617.07	1.42E-02
201249_at	775.85	5.62E-02
201250_s_at	17173.70	2.44E-04
201251_at	215287.81	2.44E-04
201252_at	49093.19	2.44E-04
201253_s_at	65989.66	1.95E-03
201254_x_at	741691.70	1.22E-03
201255_x_at	36444.95	7.32E-04
201256_at	73718.93	2.44E-04
201257_x_at	958620.10	2.44E-04
201258_at	587835.94	2.44E-04
201259_s_at	113810.28	2.44E-04
201260_s_at	80304.09	2.44E-04
201261_x_at	104.40	8.29E-01
201262_s_at	86.81	6.96E-01
201263_at	85456.11	2.44E-04
201264_at	55705.71	1.22E-03
201265_at	126.88	7.26E-01
201266_at	204064.25	2.44E-04
201267_s_at	56547.09	2.44E-04
201268_at	317991.90	2.44E-04
201269_s_at	1384.67	1.95E-01
201270_x_at	24268.14	7.32E-04
201271_s_at	19103.81	2.44E-04
201272_at	25091.63	2.44E-04
201273_s_at	341911.22	2.44E-04
201274_at	118093.91	2.44E-04
201275_at	74364.44	2.44E-04
201276_at	8078.34	2.93E-03
201277_s_at	318695.60	2.44E-04
201278_at	600.32	8.06E-02
201279_s_at	152.07	8.70E-01
201280_s_at	40.87	9.86E-01
201281_at	53993.10	2.44E-04
201282_at	24296.75	2.44E-04
201283_s_at	347.50	5.00E-01
201284_s_at	14561.86	2.44E-04
201285_at	48351.81	2.44E-04
201286_at	13144.52	2.44E-04
201287_s_at	19491.15	2.44E-04
201288_at	54.47	9.44E-01
201289_at	34675.59	2.44E-04
201290_at	217314.95	2.44E-04
201291_s_at	181720.11	2.44E-04
201292_at	141471.86	2.44E-04
201293_x_at	934248.25	2.44E-04
201294_s_at	3167.27	4.15E-03
201295_s_at	1625.52	2.93E-03
201296_s_at	36804.94	2.44E-04
201297_s_at	21161.63	2.44E-04
201298_s_at	64319.50	2.44E-04
201299_s_at	19989.11	2.44E-04
201300_s_at	468043.90	2.44E-04
201301_s_at	62773.34	2.44E-04
201302_at	47349.53	2.44E-04
201303_at	135409.52	2.44E-04
201304_at	63142.28	2.44E-04
201305_x_at	157369.16	2.44E-04
201306_s_at	285222.06	2.44E-04
201307_at	26100.02	7.32E-04
201308_s_at	5751.90	2.39E-02
201309_x_at	1041.16	1.71E-01
201310_s_at	540.29	8.06E-02
201311_s_at	371.32	8.50E-01
201312_s_at	504.90	1.30E-01
201313_at	7365.38	4.15E-03
201314_at	14478.89	2.44E-04
201315_x_at	277651.70	2.44E-04
201316_at	39326.11	2.44E-04
201317_s_at	236738.00	2.44E-04
201318_s_at	294699.75	2.44E-04
201319_at	117551.91	1.22E-03
201320_at	4757.14	1.42E-02
201321_s_at	9291.24	2.44E-04
201322_at	286490.56	2.44E-04
201323_at	109710.38	2.44E-04
201324_at	163266.80	2.44E-04
201325_s_at	57259.17	2.44E-04
201326_at	133863.48	2.44E-04
201327_s_at	266976.97	2.44E-04
201328_at	2531.54	6.76E-02
201329_s_at	1510.03	1.95E-01
201330_at	153109.45	1.07E-02
201331_s_at	17965.39	2.44E-04
201332_s_at	1833.06	8.06E-02
201333_s_at	3233.29	5.62E-02
201334_s_at	42306.23	2.44E-04
201335_s_at	1235.07	1.71E-01
201336_at	116968.20	2.44E-04
201337_s_at	75234.48	2.44E-04
201338_x_at	149764.30	2.44E-04
201339_s_at	48874.96	2.44E-04
201340_s_at	39435.49	2.44E-04
201341_at	52382.28	8.06E-03
201342_at	63609.15	2.44E-04
201343_at	55197.00	2.44E-04
201344_at	5110.49	2.44E-04
201345_s_at	84718.60	2.44E-04
201346_at	41361.73	2.44E-04
201347_x_at	46352.11	2.44E-04
201348_at	534.62	3.66E-01
201349_at	16615.47	4.15E-03
201350_at	16560.41	7.32E-04
201351_s_at	122184.57	2.44E-04
201352_at	120457.82	2.44E-04
201353_s_at	7440.33	1.95E-03
201354_s_at	3023.02	6.76E-02
201355_s_at	3300.06	1.71E-01
201356_at	38709.69	7.32E-04
201357_s_at	6324.27	1.22E-03
201358_s_at	182030.98	2.44E-04
201359_at	96363.44	2.44E-04
201360_at	70151.84	2.44E-04
201361_at	19337.31	2.93E-03
201362_at	15288.86	2.44E-04
201363_s_at	8336.18	2.44E-04
201364_s_at	26329.34	1.95E-03
201365_at	10404.24	1.95E-01
201366_at	62398.63	2.44E-04
201367_s_at	679.22	8.06E-02
201368_at	20204.20	7.32E-04
201369_s_at	1838.90	2.39E-02
201370_s_at	12468.69	2.44E-04
201371_s_at	111647.74	2.44E-04
201372_s_at	414.52	4.66E-01
201373_at	2324.00	9.52E-02
201374_x_at	1008.04	2.19E-01
201375_s_at	133055.88	2.44E-04
201376_s_at	42190.08	5.86E-03
201377_at	36217.78	2.44E-04
201378_s_at	33405.34	2.39E-02
201379_s_at	31851.65	2.44E-04
201380_at	16271.65	2.44E-04
201381_x_at	147374.19	2.44E-04
201382_at	1626.70	1.95E-03
201383_s_at	13476.11	2.93E-03
201384_s_at	31425.11	2.44E-04
201385_at	253591.19	7.32E-04
201386_s_at	104135.70	2.44E-04
201387_s_at	206.30	7.54E-01
201388_at	43941.05	7.32E-04
201389_at	6246.79	1.22E-03
201390_s_at	129666.34	2.44E-04
201391_at	77204.33	2.44E-04
201392_s_at	17357.44	7.32E-04
201393_s_at	39617.42	7.32E-04
201394_s_at	14539.11	1.95E-03
201395_at	22669.24	7.32E-04
201396_s_at	12385.10	1.22E-03
201397_at	17202.45	1.22E-03
201398_s_at	79917.52	2.44E-04
201399_s_at	50944.89	5.86E-03
201400_at	299891.75	2.44E-04
201401_s_at	3757.60	8.06E-03
201402_at	482.04	5.00E-01
201403_s_at	67922.75	7.32E-04
201404_x_at	21817.60	7.32E-04
201405_s_at	80734.20	2.44E-04
201406_at	839533.90	2.44E-04
201407_s_at	29219.72	2.44E-04
201408_at	9659.82	2.44E-04
201409_s_at	23301.65	2.44E-04
201410_at	64729.16	2.44E-04
201411_s_at	37868.84	2.44E-04
201412_at	64058.77	7.32E-04
201413_at	41455.31	2.44E-04
201414_s_at	25882.98	2.44E-04
201415_at	51609.02	7.32E-04
201416_at	1420.95	3.76E-02
201417_at	6914.30	7.32E-04
201418_s_at	558.57	5.68E-01
201419_at	9948.99	4.61E-02
201420_s_at	41411.60	2.44E-04
201421_s_at	38391.05	1.22E-03
201422_at	20112.95	7.32E-04
201423_s_at	14344.66	2.44E-04
201424_s_at	29472.57	7.32E-04
201425_at	365.35	5.00E-01
201426_s_at	877942.75	2.44E-04
201427_s_at	100.83	9.44E-01
201428_at	8825.64	1.07E-02
201429_s_at	1028377.06	2.44E-04
201430_s_at	422.32	8.29E-01
201431_s_at	558.08	5.00E-01
201432_at	48317.82	2.44E-04
201433_s_at	54466.56	2.44E-04
201434_at	33652.22	1.22E-03
201435_s_at	57516.66	2.44E-04
201436_at	17281.66	7.32E-04
201437_s_at	37822.60	2.44E-04
201438_at	21121.96	7.32E-04
201439_at	6079.84	2.44E-04
201440_at	19335.50	1.42E-02
201441_at	183029.60	2.44E-04
201442_s_at	1105.93	6.76E-02
201443_s_at	197869.06	2.44E-04
201444_s_at	78311.58	2.44E-04
201445_at	1215.20	5.62E-02
201446_s_at	29475.23	7.32E-04
201447_at	13238.76	2.44E-04
201448_at	31141.84	2.44E-04
201449_at	8249.96	2.44E-04
201450_s_at	20553.77	2.44E-04
201451_x_at	557.62	3.99E-01
201452_at	1626.83	3.03E-02
201453_x_at	246322.53	2.44E-04
201454_s_at	40939.31	2.44E-04
201455_s_at	29971.48	2.44E-04
201456_s_at	42723.57	2.44E-04
201457_x_at	147386.92	2.44E-04
201458_s_at	74912.30	2.44E-04
201459_at	135444.05	2.44E-04
201460_at	7680.45	2.93E-03
201461_s_at	3125.92	8.06E-03
201462_at	10090.57	7.32E-04
201463_s_at	176637.95	2.44E-04
201464_x_at	82672.30	5.86E-03
201465_s_at	14725.79	1.42E-02
201466_s_at	31121.90	2.44E-04
201467_s_at	139908.11	2.44E-04
201468_s_at	302808.47	2.44E-04
201469_s_at	39047.25	2.44E-04
201470_at	214459.47	2.44E-04
201471_s_at	33715.16	2.44E-04
201472_at	92183.38	2.44E-04
201473_at	5379.26	4.15E-03
201474_s_at	16032.36	1.07E-02
201475_x_at	41925.95	7.32E-04
201476_s_at	55826.00	2.44E-04
201477_s_at	124316.70	2.44E-04
201478_s_at	101596.06	2.44E-04
201479_at	177223.48	2.44E-04
201480_s_at	15090.21	1.22E-03
201481_s_at	99251.31	2.44E-04
201482_at	14168.85	8.06E-03
201483_s_at	28111.47	2.44E-04
201484_at	10236.62	1.07E-02
201485_s_at	46466.13	2.44E-04
201486_at	92848.31	2.44E-04
201487_at	122410.20	2.44E-04
201488_x_at	88089.93	2.44E-04
201489_at	52982.46	2.44E-04
201490_s_at	52163.82	2.44E-04
201491_at	93086.17	2.44E-04
201492_s_at	975308.25	2.44E-04
201493_s_at	39141.07	7.32E-04
201494_at	57572.25	1.95E-03
201495_x_at	53.84	7.26E-01
201496_x_at	647.84	3.66E-01
201497_x_at	733.41	6.66E-01
201498_at	26220.39	2.44E-04
201499_s_at	38648.04	4.15E-03
201500_s_at	38471.84	1.95E-03
201501_s_at	26621.75	2.44E-04
201502_s_at	60647.03	2.44E-04
201503_at	121276.86	2.44E-04
201504_s_at	35563.06	2.44E-04
201505_at	3602.72	7.32E-04
201506_at	5581.19	7.32E-04
201507_at	30858.36	2.44E-04
201508_at	7417.64	1.95E-03
201509_at	30702.37	2.44E-04
201510_at	679.92	3.04E-01
201511_at	44328.30	1.95E-03
201512_s_at	40844.64	7.32E-04
201513_at	9469.24	7.32E-04
201514_s_at	41097.84	4.15E-03
201515_s_at	95170.70	2.44E-04
201516_at	65750.23	7.32E-04
201517_at	59257.85	2.44E-04
201518_at	114941.63	2.44E-04
201519_at	52001.21	2.44E-04
201520_s_at	67701.38	2.44E-04
201521_s_at	55015.49	1.22E-03
201522_x_at	42063.41	7.32E-04
201523_x_at	56713.12	2.44E-04
201524_x_at	153587.64	7.32E-04
201525_at	138.12	6.66E-01
201526_at	32730.37	1.86E-02
201527_at	108023.93	2.44E-04
201528_at	109511.17	2.44E-04
201529_s_at	57685.52	2.44E-04
201530_x_at	467245.44	2.44E-04
201531_at	6482.49	2.39E-02
201532_at	210654.55	7.32E-04
201533_at	45820.14	2.44E-04
201534_s_at	6834.60	1.95E-03
201535_at	4912.76	2.44E-04
201536_at	19167.33	1.22E-03
201537_s_at	10182.92	2.44E-04
201538_s_at	7715.93	2.44E-04
201539_s_at	2902.84	1.95E-03
201540_at	17140.98	2.44E-04
201541_s_at	60539.08	2.44E-04
201542_at	29481.24	2.44E-04
201543_s_at	39589.43	7.32E-04
201544_x_at	77480.47	2.44E-04
201545_s_at	9280.46	1.95E-03
201546_at	89748.04	2.44E-04
201547_at	215.17	7.81E-01
201548_s_at	11677.15	2.44E-04
201549_x_at	17673.97	2.44E-04
201550_x_at	765899.00	2.44E-04
201551_s_at	28868.42	7.32E-04
201552_at	89203.56	2.44E-04
201553_s_at	255153.06	2.44E-04
201554_x_at	63878.11	2.44E-04
201555_at	58964.78	2.44E-04
201556_s_at	3934.09	1.95E-03
201557_at	2487.15	4.61E-02
201558_at	61444.92	2.44E-04
201559_s_at	26764.46	7.32E-04
201560_at	92663.70	2.44E-04
201561_s_at	28481.96	7.32E-04
201562_s_at	11922.13	2.44E-04
201563_at	47283.50	2.44E-04
201564_s_at	1602.72	1.95E-01
201565_s_at	36364.06	2.44E-04
201566_x_at	7571.79	1.95E-03
201567_s_at	22887.98	7.32E-04
201568_at	265470.34	2.44E-04
201569_s_at	38069.93	2.44E-04
201570_at	42617.39	2.44E-04
201571_s_at	23744.16	2.44E-04
201572_x_at	23573.99	7.32E-04
201573_s_at	82717.83	2.44E-04
201574_at	117662.23	7.32E-04
201575_at	67677.37	2.44E-04
201576_s_at	39524.78	1.22E-03
201577_at	365619.40	2.44E-04
201578_at	287143.28	2.44E-04
201579_at	18602.00	1.95E-03
201580_s_at	47539.15	2.44E-04
201581_at	89292.64	2.44E-04
201582_at	8150.24	7.32E-04
201583_s_at	29974.05	2.44E-04
201584_s_at	123129.05	2.44E-04
201585_s_at	35523.29	2.44E-04
201586_s_at	140614.16	2.44E-04
201587_s_at	130331.56	2.44E-04
201588_at	175970.05	2.44E-04
201589_at	69584.24	2.44E-04
201590_x_at	498059.47	2.44E-04
201591_s_at	26536.16	2.44E-04
201592_at	92869.34	2.44E-04
201593_s_at	108280.84	2.44E-04
201594_s_at	56258.78	2.44E-04
201595_s_at	81788.63	2.44E-04
201596_x_at	671906.00	2.44E-04
201597_at	288047.66	2.44E-04
201598_s_at	4871.27	1.42E-02
201599_at	211249.39	2.44E-04
201600_at	491023.22	2.44E-04
201601_x_at	140624.88	2.44E-04
201602_s_at	7997.11	2.44E-04
201603_at	26186.74	2.44E-04
201604_s_at	7011.32	7.32E-04
201605_x_at	24052.19	1.95E-03
201606_s_at	90896.44	2.44E-04
201607_at	18481.30	2.44E-04
201608_s_at	47662.92	2.44E-04
201609_x_at	63521.00	2.44E-04
201610_at	470.75	4.66E-01
201611_s_at	15567.86	2.44E-04
201612_at	87990.42	2.44E-04
201613_s_at	13022.35	1.95E-03
201614_s_at	78910.38	2.44E-04
201615_x_at	5750.21	4.61E-02
201616_s_at	17675.34	1.95E-03
201617_x_at	23278.65	2.44E-04
201618_x_at	27733.55	2.44E-04
201619_at	183795.47	2.44E-04
201620_at	26932.91	2.44E-04
201621_at	10262.23	4.61E-02
201622_at	21864.63	8.06E-03
201623_s_at	64439.27	2.44E-04
201624_at	42404.23	2.44E-04
201625_s_at	14614.12	2.44E-04
201626_at	56491.66	2.44E-04
201627_s_at	32646.48	2.44E-04
201628_s_at	45169.85	2.44E-04
201629_s_at	34654.97	1.22E-03
201630_s_at	51941.58	2.44E-04
201631_s_at	18682.58	2.44E-04
201632_at	40197.23	7.32E-04
201633_s_at	117419.80	2.44E-04
201634_s_at	140188.14	7.32E-04
201635_s_at	70615.39	2.44E-04
201636_at	33693.13	2.44E-04
201637_s_at	93997.70	2.44E-04
201638_s_at	2867.01	3.76E-02
201639_s_at	15586.43	1.86E-02
201640_x_at	19899.77	4.15E-03
201641_at	5741.42	1.95E-03
201642_at	90809.02	1.22E-03
201643_x_at	25615.76	5.86E-03
201644_at	18659.73	1.86E-02
201645_at	268.40	5.68E-01
201646_at	16333.98	2.44E-04
201647_s_at	9034.21	2.44E-04
201648_at	26099.81	2.44E-04
201649_at	24857.40	2.44E-04
201650_at	112896.73	2.44E-04
201651_s_at	43494.62	7.32E-04
201652_at	73370.68	2.44E-04
201653_at	196640.61	2.44E-04
201654_s_at	755.63	3.04E-01
201655_s_at	5526.29	3.03E-02
201656_at	22191.70	7.32E-04
201657_at	15241.18	2.44E-04
201658_at	14107.18	2.44E-04
201659_s_at	28684.48	2.44E-04
201660_at	39586.26	2.44E-04
201661_s_at	28238.17	2.44E-04
201662_s_at	62000.81	2.44E-04
201663_s_at	104223.80	2.44E-04
201664_at	129185.24	2.44E-04
201665_x_at	545370.60	2.44E-04
201666_at	729039.00	2.44E-04
201667_at	127.46	4.66E-01
201668_x_at	59.80	9.76E-01
201669_s_at	4607.03	2.44E-04
201670_s_at	1082.66	3.34E-01
201671_x_at	48738.17	1.22E-03
201672_s_at	144192.08	2.44E-04
201673_s_at	19743.19	2.44E-04
201674_s_at	24278.70	8.06E-03
201675_at	31526.86	2.44E-04
201676_x_at	154823.97	2.44E-04
201677_at	8515.48	7.32E-04
201678_s_at	52268.24	7.32E-04
201679_at	8518.33	7.32E-04
201680_x_at	54277.17	2.44E-04
201681_s_at	23006.46	7.32E-04
201682_at	75926.17	2.44E-04
201683_x_at	14730.41	7.32E-04
201684_s_at	23530.67	2.44E-04
201685_s_at	5441.05	1.95E-03
201686_x_at	14142.52	2.44E-04
201687_s_at	53237.34	2.44E-04
201688_s_at	13254.79	2.44E-04
201689_s_at	19399.95	2.44E-04
201690_s_at	36915.77	2.44E-04
201691_s_at	989.46	3.76E-02
201692_at	49119.43	2.44E-04
201693_s_at	3162.32	5.62E-02
201694_s_at	18745.21	8.06E-03
201695_s_at	39019.67	2.44E-04
201696_at	65283.69	2.44E-04
201697_s_at	71712.44	7.32E-04
201698_s_at	72417.49	2.44E-04
201699_at	104524.54	2.44E-04
201700_at	21145.06	2.44E-04
201701_s_at	14777.18	7.32E-04
201702_s_at	7034.50	4.15E-03
201703_s_at	11741.39	8.06E-03
201704_at	31451.89	1.22E-03
201705_at	81522.27	7.32E-04
201706_s_at	19676.99	1.95E-03
201707_at	12253.13	2.44E-04
201708_s_at	22553.79	7.32E-04
201709_s_at	49600.75	1.22E-03
201710_at	50544.01	2.44E-04
201711_x_at	25642.44	2.44E-04
201712_s_at	11265.38	2.44E-04
201713_s_at	46107.17	2.44E-04
201714_at	71764.70	2.44E-04
201715_s_at	12792.58	7.32E-04
201716_at	19947.68	2.44E-04
201717_at	41502.37	2.44E-04
201718_s_at	8002.47	1.22E-03
201719_s_at	12053.85	1.22E-03
201720_s_at	525.24	3.04E-01
201721_s_at	3041.22	2.44E-04
201722_s_at	57632.78	2.44E-04
201723_s_at	39848.22	2.44E-04
201724_s_at	25991.73	2.44E-04
201725_at	106735.52	2.44E-04
201726_at	117587.25	2.44E-04
201727_s_at	30716.13	2.44E-04
201728_s_at	7295.60	4.15E-03
201729_s_at	32130.21	7.32E-04
201730_s_at	50225.97	2.44E-04
201731_s_at	37981.48	1.22E-03
201732_s_at	11732.62	2.39E-02
201733_at	5592.62	2.44E-04
201734_at	33666.28	2.44E-04
201735_s_at	38392.16	2.44E-04
201736_s_at	62125.68	2.44E-04
201737_s_at	63843.73	2.44E-04
201738_at	44769.77	2.44E-04
201739_at	363704.34	2.44E-04
201740_at	68412.82	2.44E-04
201741_x_at	2415.87	8.06E-02
201742_x_at	125578.59	2.44E-04
201743_at	10119.95	2.44E-04
201744_s_at	238.28	5.00E-01
201745_at	50221.06	2.44E-04
201746_at	33758.50	1.22E-03
201747_s_at	7081.35	2.44E-04
201748_s_at	16693.92	8.06E-03
201749_at	12654.50	5.86E-03
201750_s_at	7998.22	3.03E-02
201751_at	19534.48	1.95E-03
201752_s_at	5054.67	2.44E-04
201753_s_at	4972.21	7.32E-04
201754_at	211185.36	2.44E-04
201755_at	13486.49	2.93E-03
201756_at	33143.43	2.44E-04
201757_at	279417.75	2.44E-04
201758_at	39379.19	2.44E-04
201759_at	2923.48	4.61E-02
201760_s_at	70767.87	2.44E-04
201761_at	158557.11	2.44E-04
201762_s_at	105679.13	2.44E-04
201763_s_at	11324.28	2.44E-04
201764_at	42474.06	5.86E-03
201765_s_at	29407.32	2.44E-04
201766_at	2404.56	1.71E-01
201767_s_at	23781.78	7.32E-04
201768_s_at	21355.30	2.93E-03
201769_at	61161.68	2.44E-04
201770_at	65131.57	2.44E-04
201771_at	41085.12	1.42E-02
201772_at	33720.70	2.44E-04
201773_at	64334.79	2.44E-04
201774_s_at	37608.38	2.44E-04
201775_s_at	10893.60	2.44E-04
201776_s_at	21046.42	2.44E-04
201777_s_at	9848.48	1.95E-03
201778_s_at	32783.56	1.95E-03
201779_s_at	40789.22	2.44E-04
201780_s_at	24943.53	2.44E-04
201781_s_at	10997.63	2.44E-04
201782_s_at	19256.34	2.44E-04
201783_s_at	12397.01	2.93E-03
201784_s_at	141136.38	2.44E-04
201785_at	1491.72	3.34E-01
201786_s_at	71606.20	2.44E-04
201787_at	2041.39	2.19E-01
201788_at	35929.91	2.44E-04
201789_at	550.07	1.12E-01
201790_s_at	39086.00	1.22E-03
201791_s_at	26006.12	1.22E-03
201792_at	96.71	9.62E-01
201793_x_at	2330.53	3.76E-02
201794_s_at	11063.16	1.95E-03
201795_at	80485.48	2.44E-04
201796_s_at	4835.75	1.95E-01
201797_s_at	19219.52	2.44E-04
201798_s_at	215688.30	2.44E-04
201799_s_at	10559.57	2.93E-03
201800_s_at	18697.07	2.44E-04
201801_s_at	28412.04	2.44E-04
201802_at	12486.81	7.32E-04
201803_at	81986.97	2.44E-04
201804_x_at	68889.13	7.32E-04
201805_at	19838.57	2.44E-04
201806_s_at	976.53	5.62E-02
201807_at	173160.92	2.44E-04
201808_s_at	3331.17	2.19E-01
201809_s_at	8767.04	2.39E-02
201810_s_at	5039.48	5.86E-03
201811_x_at	9934.33	8.06E-03
201812_s_at	271092.00	2.44E-04
201813_s_at	14426.11	1.07E-02
201814_at	12913.85	5.86E-03
201815_s_at	4620.79	4.61E-02
201816_s_at	180276.42	2.44E-04
201817_at	32236.38	2.44E-04
201818_at	22009.49	1.95E-03
201819_at	10788.03	2.39E-02
201820_at	161.80	7.81E-01
201821_s_at	118502.42	2.44E-04
201822_at	2121.97	1.86E-02
201823_s_at	45760.77	2.44E-04
201824_at	32386.37	7.32E-04
201825_s_at	16995.79	2.44E-04
201826_s_at	5021.12	1.95E-03
201827_at	15391.96	2.44E-04
201828_x_at	68526.63	2.44E-04
201829_at	107558.53	2.44E-04
201830_s_at	105498.34	2.44E-04
