^SAMPLE = GSM1017516
201065_s_at	75300.93	7.32E-04
201066_at	149889.40	1.95E-03
201067_at	6759.21	1.42E-02
201068_s_at	174946.50	2.44E-04
201069_at	157360.84	2.44E-04
201070_x_at	25684.92	2.44E-04
201071_x_at	144577.22	2.44E-04
201072_s_at	11663.15	2.44E-04
201073_s_at	15236.52	2.44E-04
201074_at	53244.04	2.44E-04
201075_s_at	25484.29	2.44E-04
201076_at	15082.85	2.44E-04
201077_s_at	109904.53	2.44E-04
201078_at	104937.24	2.44E-04
201079_at	17319.95	7.32E-04
201080_at	8817.78	2.93E-03
201081_s_at	3796.78	2.44E-04
201082_s_at	13744.65	2.44E-04
201083_s_at	19210.57	7.32E-04
201084_s_at	79819.03	2.44E-04
201085_s_at	13377.28	1.95E-03
201086_x_at	57702.44	2.44E-04
201087_at	9184.83	2.93E-03
201088_at	297171.03	2.44E-04
201089_at	37760.45	2.44E-04
201090_x_at	569041.60	1.42E-02
201091_s_at	178342.97	2.44E-04
201092_at	99391.99	2.44E-04
201093_x_at	44278.32	2.44E-04
201094_at	847727.10	2.44E-04
201095_at	35834.94	2.44E-04
201096_s_at	130065.77	2.44E-04
201097_s_at	181163.69	2.44E-04
201098_at	74424.66	2.44E-04
201099_at	23695.86	2.44E-04
201100_s_at	45160.38	2.44E-04
201101_s_at	32486.41	2.44E-04
201102_s_at	15394.70	7.32E-04
201103_x_at	80160.11	2.44E-04
201104_x_at	33306.80	2.44E-04
201105_at	713575.20	2.44E-04
201106_at	132764.06	1.95E-03
201107_s_at	3131.65	4.15E-03
201108_s_at	29076.05	2.44E-04
201109_s_at	42771.08	2.44E-04
201110_s_at	52460.60	2.44E-04
201111_at	119635.49	2.44E-04
201112_s_at	248275.28	2.44E-04
201113_at	59834.54	2.44E-04
201114_x_at	172519.61	7.32E-04
201115_at	62523.77	7.32E-04
201116_s_at	37964.99	4.15E-03
201117_s_at	36443.68	7.32E-04
201118_at	70075.99	2.44E-04
201119_s_at	206761.61	2.44E-04
201120_s_at	149664.86	2.44E-04
201121_s_at	200934.31	2.44E-04
201122_x_at	10735.74	1.42E-02
201123_s_at	17198.21	7.32E-04
201124_at	2977.79	2.44E-04
201125_s_at	92343.02	2.44E-04
201126_s_at	9710.86	2.44E-04
201127_s_at	14113.02	7.32E-04
201128_s_at	121940.73	2.44E-04
201129_at	35198.65	2.44E-04
201130_s_at	62.34	7.81E-01
201131_s_at	716.00	2.46E-01
201132_at	74733.52	2.44E-04
201133_s_at	30688.16	2.44E-04
201134_x_at	343532.10	2.44E-04
201135_at	81555.60	2.44E-04
201136_at	110991.52	2.44E-04
201137_s_at	839.41	3.34E-01
201138_s_at	53797.71	2.44E-04
201139_s_at	46489.38	2.44E-04
201140_s_at	28545.39	2.44E-04
201141_at	10201.19	2.44E-04
201142_at	55497.39	2.44E-04
201143_s_at	45688.48	2.44E-04
201144_s_at	183868.66	2.44E-04
201145_at	61912.88	2.44E-04
201146_at	79951.34	2.44E-04
201147_s_at	13607.28	7.32E-04
201148_s_at	4529.66	1.12E-01
201149_s_at	12904.51	2.44E-04
201150_s_at	5911.90	2.93E-03
201151_s_at	23416.13	2.44E-04
201152_s_at	45948.70	2.44E-04
201153_s_at	51469.59	2.44E-04
201154_x_at	697695.20	2.44E-04
201155_s_at	14417.79	1.95E-03
201156_s_at	32291.18	2.44E-04
201157_s_at	51904.57	2.44E-04
201158_at	10254.37	1.95E-03
201159_s_at	3438.67	2.39E-02
201160_s_at	274669.60	2.44E-04
201161_s_at	101240.63	2.44E-04
201162_at	130470.00	2.44E-04
201163_s_at	230927.97	2.44E-04
201164_s_at	35064.89	2.44E-04
201165_s_at	34093.74	4.15E-03
201166_s_at	84028.45	2.44E-04
201167_x_at	6260.95	2.44E-04
201168_x_at	23842.79	1.95E-03
201169_s_at	11853.31	1.22E-03
201170_s_at	49446.94	2.44E-04
201171_at	3500.67	1.22E-03
201172_x_at	62686.15	2.44E-04
201173_x_at	62788.16	2.44E-04
201174_s_at	12528.11	2.44E-04
201175_at	53782.76	2.44E-04
201176_s_at	27088.66	2.44E-04
201177_s_at	129168.77	2.44E-04
201178_at	61154.74	2.44E-04
201179_s_at	51211.35	2.44E-04
201180_s_at	208540.81	2.44E-04
201181_at	19511.80	2.44E-04
201182_s_at	31500.36	2.44E-04
201183_s_at	79891.30	2.44E-04
201184_s_at	72645.38	1.95E-03
201185_at	7205.66	7.32E-04
201186_at	17317.50	2.44E-04
201187_s_at	796.07	6.76E-02
201188_s_at	5760.76	1.50E-01
201189_s_at	8786.59	1.95E-03
201190_s_at	14674.99	2.93E-03
201191_at	7186.21	2.39E-02
201192_s_at	14781.46	2.44E-04
201193_at	78374.36	1.22E-03
201194_at	84235.39	2.44E-04
201195_s_at	48120.73	2.44E-04
201196_s_at	29170.18	2.44E-04
201197_at	14938.81	7.32E-04
201198_s_at	55488.64	2.44E-04
201199_s_at	53424.47	2.44E-04
201200_at	32639.55	2.44E-04
201201_at	147090.14	7.32E-04
201202_at	211124.00	2.44E-04
201203_s_at	4010.40	3.76E-02
201204_s_at	26640.36	2.44E-04
201205_at	1212.57	5.62E-02
201206_s_at	6807.88	2.44E-04
201207_at	20529.55	2.44E-04
201208_s_at	9412.20	3.76E-02
201209_at	77907.82	2.44E-04
201210_at	92925.23	2.44E-04
201211_s_at	21901.26	2.44E-04
201212_at	16586.32	1.22E-03
201213_at	4345.68	2.44E-04
201214_s_at	22817.09	2.44E-04
201215_at	106981.44	2.44E-04
201216_at	108035.74	2.44E-04
201217_x_at	851894.00	2.44E-04
201218_at	97753.23	2.44E-04
201219_at	8619.32	1.22E-03
201220_x_at	106033.02	2.44E-04
201221_s_at	30946.42	2.93E-03
201222_s_at	112026.11	2.44E-04
201223_s_at	59134.91	2.44E-04
201224_s_at	16044.55	2.44E-04
201225_s_at	56237.88	2.44E-04
201226_at	57226.49	2.44E-04
201227_s_at	102402.63	2.44E-04
201228_s_at	4563.40	4.15E-03
201229_s_at	12875.66	7.32E-04
201230_s_at	8995.96	1.22E-03
201231_s_at	429827.94	2.44E-04
201232_s_at	30292.08	2.44E-04
201233_at	12788.95	4.15E-03
201234_at	50040.99	2.44E-04
201235_s_at	4179.12	4.61E-02
201236_s_at	9711.49	1.07E-02
201237_at	12285.26	2.44E-04
201238_s_at	70178.20	2.44E-04
201239_s_at	88385.96	2.44E-04
201240_s_at	151316.86	2.44E-04
201241_at	101717.38	2.44E-04
201242_s_at	97944.57	2.44E-04
201243_s_at	44202.27	2.44E-04
201244_s_at	34888.72	2.44E-04
201245_s_at	31571.36	2.44E-04
201246_s_at	4837.51	1.22E-03
201247_at	8340.19	1.22E-03
201248_s_at	9323.42	8.06E-03
201249_at	825.33	1.12E-01
201250_s_at	15381.36	2.44E-04
201251_at	185909.84	2.44E-04
201252_at	38809.31	7.32E-04
201253_s_at	41538.24	1.22E-03
201254_x_at	704561.50	7.32E-04
201255_x_at	39759.21	2.44E-04
201256_at	130987.75	2.44E-04
201257_x_at	943252.50	2.44E-04
201258_at	615843.00	2.44E-04
201259_s_at	93972.34	2.44E-04
201260_s_at	69376.74	2.44E-04
201261_x_at	1349.63	1.71E-01
201262_s_at	438.83	2.19E-01
201263_at	119315.67	2.44E-04
201264_at	35255.47	2.93E-03
201265_at	444.98	2.74E-01
201266_at	59598.02	2.44E-04
201267_s_at	133766.77	2.44E-04
201268_at	245318.42	2.44E-04
201269_s_at	1379.55	3.03E-02
201270_x_at	29642.50	2.44E-04
201271_s_at	31034.69	2.44E-04
201272_at	86251.40	2.44E-04
201273_s_at	267376.80	2.44E-04
201274_at	100027.70	2.44E-04
201275_at	83052.30	2.44E-04
201276_at	12948.43	7.32E-04
201277_s_at	167585.52	2.44E-04
201278_at	16302.54	2.44E-04
201279_s_at	25807.44	5.86E-03
201280_s_at	24102.98	2.44E-04
201281_at	44339.16	2.44E-04
201282_at	4278.30	1.95E-03
201283_s_at	1200.03	8.06E-03
201284_s_at	33106.70	2.44E-04
201285_at	22739.36	2.44E-04
201286_at	9502.39	2.44E-04
201287_s_at	28689.92	7.32E-04
201288_at	1629.39	8.06E-03
201289_at	113728.63	2.44E-04
201290_at	204849.19	2.44E-04
201291_s_at	223489.89	2.44E-04
201292_at	141944.34	2.44E-04
201293_x_at	798676.30	2.44E-04
201294_s_at	7784.27	7.32E-04
201295_s_at	6624.49	1.22E-03
201296_s_at	30369.93	2.44E-04
201297_s_at	26744.34	2.44E-04
201298_s_at	92204.13	2.44E-04
201299_s_at	18657.24	2.44E-04
201300_s_at	232449.95	2.44E-04
201301_s_at	25690.90	2.44E-04
201302_at	15889.07	2.44E-04
201303_at	81735.49	2.44E-04
201304_at	29991.41	2.44E-04
201305_x_at	152625.77	2.44E-04
201306_s_at	242710.05	2.44E-04
201307_at	39736.71	2.44E-04
201308_s_at	11941.87	2.93E-03
201309_x_at	57083.23	2.44E-04
201310_s_at	127817.67	2.44E-04
201311_s_at	47827.76	7.32E-04
201312_s_at	86333.34	2.44E-04
201313_at	10500.86	5.86E-03
201314_at	9256.10	2.44E-04
201315_x_at	58913.76	2.44E-04
201316_at	27369.22	2.44E-04
201317_s_at	196450.05	2.44E-04
201318_s_at	311924.20	2.44E-04
201319_at	100875.40	1.95E-03
201320_at	5347.22	4.15E-03
201321_s_at	23944.33	2.44E-04
201322_at	147940.16	2.44E-04
201323_at	40191.37	2.44E-04
201324_at	257850.86	2.44E-04
201325_s_at	101832.23	2.44E-04
201326_at	69257.02	2.44E-04
201327_s_at	212073.22	2.44E-04
201328_at	4093.23	2.93E-03
201329_s_at	2671.94	1.86E-02
201330_at	96908.87	1.86E-02
201331_s_at	12502.50	2.44E-04
201332_s_at	2027.46	3.76E-02
201333_s_at	4718.27	3.76E-02
201334_s_at	29797.82	2.44E-04
201335_s_at	656.30	3.34E-01
201336_at	47275.14	2.44E-04
201337_s_at	30086.92	2.44E-04
201338_x_at	78249.99	2.44E-04
201339_s_at	49532.40	2.44E-04
201340_s_at	123952.98	2.44E-04
201341_at	140182.60	7.32E-04
201342_at	46310.77	2.44E-04
201343_at	28744.77	2.44E-04
201344_at	2521.19	7.32E-04
201345_s_at	43007.56	2.44E-04
201346_at	41331.37	2.44E-04
201347_x_at	55488.04	2.44E-04
201348_at	12856.94	1.22E-03
201349_at	17420.60	2.93E-03
201350_at	10720.43	2.44E-04
201351_s_at	107620.98	2.44E-04
201352_at	69099.36	2.44E-04
201353_s_at	6634.22	1.22E-03
201354_s_at	1402.08	1.07E-02
201355_s_at	369.92	3.99E-01
201356_at	45295.85	7.32E-04
201357_s_at	5763.99	2.44E-04
201358_s_at	175581.19	2.44E-04
201359_at	103232.45	2.44E-04
201360_at	35980.34	2.44E-04
201361_at	12098.65	1.42E-02
201362_at	12013.65	2.44E-04
201363_s_at	9494.47	2.44E-04
201364_s_at	57061.82	2.44E-04
201365_at	28870.53	1.42E-02
201366_at	69096.05	2.44E-04
201367_s_at	4901.54	1.42E-02
201368_at	34328.48	2.44E-04
201369_s_at	2148.97	3.76E-02
201370_s_at	5446.04	1.95E-03
201371_s_at	86707.66	2.44E-04
201372_s_at	25.37	7.81E-01
201373_at	9947.05	1.22E-03
201374_x_at	1000.30	2.46E-01
201375_s_at	108794.95	2.44E-04
201376_s_at	75906.48	1.95E-03
201377_at	23652.50	2.44E-04
201378_s_at	21602.85	2.39E-02
201379_s_at	17187.65	2.44E-04
201380_at	11370.18	2.44E-04
201381_x_at	91328.03	2.44E-04
201382_at	1307.99	8.06E-03
201383_s_at	20296.03	2.93E-03
201384_s_at	42172.89	2.44E-04
201385_at	184301.03	7.32E-04
201386_s_at	79685.73	2.44E-04
201387_s_at	1218.66	1.71E-01
201388_at	32173.00	2.44E-04
201389_at	11495.07	2.44E-04
201390_s_at	129299.60	2.44E-04
201391_at	35581.06	2.44E-04
201392_s_at	15514.07	7.32E-04
201393_s_at	28298.76	7.32E-04
201394_s_at	21531.94	2.44E-04
201395_at	42097.19	7.32E-04
201396_s_at	7388.88	1.42E-02
201397_at	72855.73	2.44E-04
201398_s_at	120303.30	2.44E-04
201399_s_at	99676.61	7.32E-04
201400_at	249709.89	2.44E-04
201401_s_at	2236.68	3.03E-02
201402_at	745.95	3.99E-01
201403_s_at	59718.98	7.32E-04
201404_x_at	5077.86	2.44E-04
201405_s_at	93864.96	2.44E-04
201406_at	715380.94	2.44E-04
201407_s_at	43561.54	2.44E-04
201408_at	6049.78	7.32E-04
201409_s_at	20529.45	7.32E-04
201410_at	32394.26	2.44E-04
201411_s_at	22361.91	2.44E-04
201412_at	30615.89	1.22E-03
201413_at	42216.05	2.44E-04
201414_s_at	27692.38	2.44E-04
201415_at	30629.75	2.44E-04
201416_at	53833.27	1.95E-03
201417_at	130977.66	2.44E-04
201418_s_at	15954.10	4.15E-03
201419_at	7872.16	3.03E-02
201420_s_at	27586.04	2.44E-04
201421_s_at	20705.96	1.22E-03
201422_at	18212.56	1.95E-03
201423_s_at	15238.05	2.44E-04
201424_s_at	34423.66	7.32E-04
201425_at	27391.63	7.32E-04
201426_s_at	628541.50	2.44E-04
201427_s_at	13490.92	2.44E-04
201428_at	2927.40	3.76E-02
201429_s_at	941868.94	2.44E-04
201430_s_at	32845.46	2.44E-04
201431_s_at	34812.17	2.44E-04
201432_at	81537.27	2.44E-04
201433_s_at	36771.94	2.44E-04
201434_at	17206.83	2.93E-03
201435_s_at	72631.45	2.44E-04
201436_at	8704.52	2.44E-04
201437_s_at	47118.12	7.32E-04
201438_at	94883.03	2.44E-04
201439_at	4588.25	7.32E-04
201440_at	17263.28	2.93E-03
201441_at	151588.83	2.44E-04
201442_s_at	1048.90	3.66E-01
201443_s_at	205604.64	2.44E-04
201444_s_at	101775.16	2.44E-04
201445_at	164047.16	2.44E-04
201446_s_at	39491.76	7.32E-04
201447_at	14097.69	2.44E-04
201448_at	29229.51	2.44E-04
201449_at	2950.57	1.22E-03
201450_s_at	45633.19	2.44E-04
201451_x_at	474.47	9.52E-02
201452_at	2124.16	3.76E-02
201453_x_at	80005.81	2.44E-04
201454_s_at	33097.26	2.44E-04
201455_s_at	16680.48	2.44E-04
201456_s_at	42588.55	2.44E-04
201457_x_at	153459.38	2.44E-04
201458_s_at	70680.77	2.44E-04
201459_at	77616.96	2.44E-04
201460_at	9636.69	2.44E-04
201461_s_at	6005.40	4.15E-03
201462_at	65520.79	2.44E-04
201463_s_at	83196.24	2.44E-04
201464_x_at	72057.24	5.86E-03
201465_s_at	16987.91	5.86E-03
201466_s_at	18947.32	2.44E-04
201467_s_at	19767.67	2.44E-04
201468_s_at	28276.50	2.44E-04
201469_s_at	29167.27	2.44E-04
201470_at	131700.52	2.44E-04
201471_s_at	35500.54	7.32E-04
201472_at	117950.90	2.44E-04
201473_at	4943.96	7.32E-04
201474_s_at	16034.42	8.06E-03
201475_x_at	65576.45	2.44E-04
201476_s_at	50361.18	2.44E-04
201477_s_at	119808.43	2.44E-04
201478_s_at	48608.19	2.44E-04
201479_at	90234.49	2.44E-04
201480_s_at	11586.09	2.93E-03
201481_s_at	5132.57	8.06E-02
201482_at	11963.72	5.86E-03
201483_s_at	52781.00	2.44E-04
201484_at	23417.44	7.32E-04
201485_s_at	85355.88	2.44E-04
201486_at	146360.38	7.32E-04
201487_at	52112.97	2.44E-04
201488_x_at	92534.05	2.44E-04
201489_at	29639.82	2.44E-04
201490_s_at	26713.58	2.44E-04
201491_at	86760.98	2.44E-04
201492_s_at	922717.75	2.44E-04
201493_s_at	69256.27	7.32E-04
201494_at	69718.70	2.93E-03
201495_x_at	34.45	8.88E-01
201496_x_at	125.08	8.05E-01
201497_x_at	869.20	5.00E-01
201498_at	37685.48	2.44E-04
201499_s_at	59630.82	7.32E-04
201500_s_at	60542.00	1.22E-03
201501_s_at	33054.35	2.44E-04
201502_s_at	19680.46	2.44E-04
201503_at	114810.73	2.44E-04
201504_s_at	62082.90	2.44E-04
201505_at	62961.23	2.44E-04
201506_at	48940.00	2.44E-04
201507_at	25433.30	2.44E-04
201508_at	3276.87	2.39E-02
201509_at	14433.32	2.44E-04
201510_at	62.79	9.05E-01
201511_at	24238.96	4.15E-03
201512_s_at	48699.79	7.32E-04
201513_at	11340.97	2.44E-04
201514_s_at	35530.90	1.95E-03
201515_s_at	135728.36	2.44E-04
201516_at	24222.40	2.93E-03
201517_at	36520.83	2.44E-04
201518_at	184612.48	2.44E-04
201519_at	57328.16	2.44E-04
201520_s_at	81497.01	2.44E-04
201521_s_at	32467.39	2.44E-04
201522_x_at	80076.31	2.44E-04
201523_x_at	35979.59	2.44E-04
201524_x_at	94954.47	7.32E-04
201525_at	5974.65	1.95E-03
201526_at	24421.49	4.61E-02
201527_at	32132.39	2.44E-04
201528_at	75742.75	2.44E-04
201529_s_at	45029.60	2.44E-04
201530_x_at	338878.16	2.44E-04
201531_at	4536.53	2.39E-02
201532_at	220867.66	7.32E-04
201533_at	46240.85	2.44E-04
201534_s_at	13365.16	2.44E-04
201535_at	17057.05	7.32E-04
201536_at	20376.75	7.32E-04
201537_s_at	11356.99	2.44E-04
201538_s_at	6922.79	2.44E-04
201539_s_at	15331.11	2.44E-04
201540_at	145266.84	2.44E-04
201541_s_at	48508.95	2.44E-04
201542_at	46351.92	2.44E-04
201543_s_at	51562.84	7.32E-04
201544_x_at	55437.94	2.44E-04
201545_s_at	8295.85	2.93E-03
201546_at	60887.00	2.44E-04
201547_at	81.77	8.70E-01
201548_s_at	15624.67	2.44E-04
201549_x_at	18538.69	2.44E-04
201550_x_at	667563.06	2.44E-04
201551_s_at	37607.59	1.22E-03
201552_at	100791.52	2.44E-04
201553_s_at	335330.72	2.44E-04
201554_x_at	15477.58	2.44E-04
201555_at	70368.82	2.44E-04
201556_s_at	2379.60	8.06E-03
201557_at	2417.31	1.30E-01
201558_at	75294.95	2.44E-04
201559_s_at	78924.16	2.44E-04
201560_at	207972.14	2.44E-04
201561_s_at	17291.98	2.44E-04
201562_s_at	3731.84	2.39E-02
201563_at	15359.03	2.44E-04
201564_s_at	46455.60	7.32E-04
201565_s_at	16259.09	1.95E-03
201566_x_at	2611.35	1.95E-03
201567_s_at	30240.98	2.44E-04
201568_at	252809.20	2.44E-04
201569_s_at	44409.01	2.44E-04
201570_at	43240.70	2.44E-04
201571_s_at	25215.26	2.44E-04
201572_x_at	23330.27	2.44E-04
201573_s_at	33815.45	2.44E-04
201574_at	34015.28	1.22E-03
201575_at	76375.03	2.44E-04
201576_s_at	33779.24	7.32E-04
201577_at	174351.89	2.44E-04
201578_at	50237.86	2.44E-04
201579_at	34207.28	2.44E-04
201580_s_at	13725.05	2.44E-04
201581_at	29427.94	2.44E-04
201582_at	3473.46	7.32E-04
201583_s_at	15636.35	2.44E-04
201584_s_at	69965.13	7.32E-04
201585_s_at	40881.83	7.32E-04
201586_s_at	161993.75	2.44E-04
201587_s_at	83754.02	2.44E-04
201588_at	124916.67	2.44E-04
201589_at	92622.81	2.44E-04
201590_x_at	729067.30	2.44E-04
201591_s_at	26789.65	2.44E-04
201592_at	266173.30	2.44E-04
201593_s_at	74871.34	2.44E-04
201594_s_at	52541.07	2.44E-04
201595_s_at	63247.12	2.44E-04
201596_x_at	266033.90	2.44E-04
201597_at	224800.45	2.44E-04
201598_s_at	7400.09	2.93E-03
201599_at	174655.61	2.44E-04
201600_at	269470.47	2.44E-04
201601_x_at	2726.14	8.06E-03
201602_s_at	6924.15	2.44E-04
201603_at	28567.90	2.44E-04
201604_s_at	9817.77	2.44E-04
201605_x_at	29560.10	1.95E-03
201606_s_at	44927.04	2.44E-04
201607_at	6559.95	7.32E-04
201608_s_at	24886.65	2.44E-04
201609_x_at	38090.96	7.32E-04
201610_at	55.03	9.44E-01
201611_s_at	9249.46	2.44E-04
201612_at	44587.32	2.44E-04
201613_s_at	7870.37	7.32E-04
201614_s_at	29616.11	2.44E-04
201615_x_at	8500.70	4.15E-03
201616_s_at	26890.89	2.44E-04
201617_x_at	40965.54	2.44E-04
201618_x_at	34307.12	2.44E-04
201619_at	104392.75	2.44E-04
201620_at	22117.63	2.44E-04
201621_at	4669.27	1.12E-01
201622_at	19426.96	1.86E-02
201623_s_at	48957.22	2.44E-04
201624_at	27885.09	2.44E-04
201625_s_at	3554.89	4.61E-02
201626_at	13726.99	2.44E-04
201627_s_at	6907.90	2.44E-04
201628_s_at	51579.01	2.44E-04
201629_s_at	34203.87	1.22E-03
201630_s_at	32916.09	7.32E-04
201631_s_at	224231.08	2.44E-04
201632_at	46557.41	1.95E-03
201633_s_at	34206.37	7.32E-04
201634_s_at	36372.50	7.32E-04
201635_s_at	94908.28	2.44E-04
201636_at	24729.93	2.44E-04
201637_s_at	134492.97	2.44E-04
201638_s_at	4212.23	1.42E-02
201639_s_at	25159.27	5.86E-03
201640_x_at	14505.55	4.15E-03
201641_at	2472.77	4.15E-03
201642_at	65409.94	2.93E-03
201643_x_at	18629.04	1.42E-02
201644_at	55690.81	1.22E-03
201645_at	80655.20	2.44E-04
201646_at	20857.00	2.44E-04
201647_s_at	17147.79	2.44E-04
201648_at	44928.00	2.44E-04
201649_at	23824.89	2.44E-04
201650_at	21.19	9.81E-01
201651_s_at	59612.86	7.32E-04
201652_at	66929.87	2.44E-04
201653_at	209247.31	2.44E-04
201654_s_at	807.75	3.03E-02
201655_s_at	11128.19	2.93E-03
201656_at	21379.44	7.32E-04
201657_at	11018.82	2.44E-04
201658_at	6397.09	2.44E-04
201659_s_at	22646.03	2.44E-04
201660_at	22244.50	2.44E-04
201661_s_at	17701.64	2.44E-04
201662_s_at	83657.92	2.44E-04
201663_s_at	68196.59	2.44E-04
201664_at	72971.82	2.44E-04
201665_x_at	618301.25	2.44E-04
201666_at	667171.30	2.44E-04
201667_at	123996.77	2.44E-04
201668_x_at	66.44	9.76E-01
201669_s_at	41.24	8.50E-01
201670_s_at	340.24	5.00E-01
201671_x_at	23288.30	5.86E-03
201672_s_at	113828.48	2.44E-04
201673_s_at	4892.98	5.86E-03
201674_s_at	10318.30	1.86E-02
201675_at	17433.48	1.95E-03
201676_x_at	121179.50	2.44E-04
201677_at	3120.14	5.86E-03
201678_s_at	28563.42	2.44E-04
201679_at	6925.44	1.95E-03
201680_x_at	43227.78	2.44E-04
201681_s_at	71118.73	7.32E-04
201682_at	112618.28	2.44E-04
201683_x_at	17920.94	7.32E-04
201684_s_at	24793.59	2.44E-04
201685_s_at	5911.56	2.44E-04
201686_x_at	14693.49	2.44E-04
201687_s_at	33625.72	2.44E-04
201688_s_at	14109.96	2.44E-04
201689_s_at	18592.24	2.44E-04
201690_s_at	32350.78	2.44E-04
201691_s_at	498.00	1.30E-01
201692_at	14992.69	1.22E-03
201693_s_at	5115.87	3.03E-02
201694_s_at	46521.70	7.32E-04
201695_s_at	15295.75	2.44E-04
201696_at	29827.99	2.44E-04
201697_s_at	45421.36	2.93E-03
201698_s_at	54876.56	2.44E-04
201699_at	146913.38	2.44E-04
201700_at	17431.29	2.44E-04
201701_s_at	16237.64	2.44E-04
201702_s_at	7049.38	7.32E-04
201703_s_at	8222.29	8.06E-03
201704_at	17365.68	2.93E-03
201705_at	53981.44	7.32E-04
201706_s_at	20417.91	1.95E-03
201707_at	6541.78	2.44E-04
201708_s_at	29435.36	7.32E-04
201709_s_at	60679.75	1.95E-03
201710_at	41885.25	2.44E-04
201711_x_at	36892.82	2.44E-04
201712_s_at	9877.87	2.44E-04
201713_s_at	47670.56	2.44E-04
201714_at	58024.49	2.44E-04
201715_s_at	8815.86	7.32E-04
201716_at	57657.62	2.44E-04
201717_at	47663.85	2.44E-04
201718_s_at	26651.00	7.32E-04
201719_s_at	32050.63	2.44E-04
201720_s_at	1976.64	1.12E-01
201721_s_at	3301.41	4.15E-03
201722_s_at	34274.66	2.44E-04
201723_s_at	29146.27	2.44E-04
201724_s_at	10500.72	2.44E-04
201725_at	64121.54	2.44E-04
201726_at	85945.77	2.44E-04
201727_s_at	25684.36	2.44E-04
201728_s_at	5689.62	2.93E-03
201729_s_at	24416.77	7.32E-04
201730_s_at	41936.64	2.44E-04
201731_s_at	27980.01	1.22E-03
201732_s_at	10486.18	1.86E-02
201733_at	3073.96	1.95E-03
201734_at	17906.61	2.44E-04
201735_s_at	26929.94	2.44E-04
201736_s_at	57300.86	2.44E-04
201737_s_at	46715.56	2.44E-04
201738_at	84003.38	2.44E-04
201739_at	29006.36	2.44E-04
201740_at	64498.11	2.44E-04
201741_x_at	613.85	3.34E-01
201742_x_at	123955.33	2.44E-04
201743_at	64.26	8.05E-01
201744_s_at	3102.39	1.22E-03
201745_at	71459.63	2.44E-04
201746_at	15470.04	1.95E-03
201747_s_at	5700.78	2.44E-04
201748_s_at	13365.74	4.15E-03
201749_at	5960.40	4.61E-02
201750_s_at	2635.14	6.76E-02
201751_at	43538.46	2.44E-04
201752_s_at	74620.13	2.44E-04
201753_s_at	121363.99	2.44E-04
201754_at	246334.90	2.44E-04
201755_at	21270.15	1.95E-03
201756_at	32288.72	2.44E-04
201757_at	208953.27	2.44E-04
201758_at	39392.89	2.44E-04
201759_at	3732.67	1.42E-02
201760_s_at	106746.18	2.44E-04
201761_at	220684.27	2.44E-04
201762_s_at	87776.80	2.44E-04
201763_s_at	12139.19	2.44E-04
201764_at	73855.20	7.32E-04
201765_s_at	63879.90	2.44E-04
201766_at	950.52	3.66E-01
201767_s_at	7540.08	8.06E-03
201768_s_at	14634.46	7.32E-04
201769_at	36517.79	2.44E-04
201770_at	53453.45	2.44E-04
201771_at	25913.63	2.39E-02
201772_at	59212.07	2.44E-04
201773_at	120712.84	2.44E-04
201774_s_at	54157.02	2.44E-04
201775_s_at	8216.03	7.32E-04
201776_s_at	13915.76	2.44E-04
201777_s_at	9475.97	1.95E-03
201778_s_at	20387.75	1.22E-03
201779_s_at	28754.15	2.44E-04
201780_s_at	17899.98	2.44E-04
201781_s_at	19593.69	2.44E-04
201782_s_at	30564.22	2.44E-04
201783_s_at	19318.75	1.22E-03
201784_s_at	156454.84	2.44E-04
201785_at	1760.02	1.50E-01
201786_s_at	61289.12	2.44E-04
201787_at	15697.71	1.07E-02
201788_at	39080.68	2.44E-04
201789_at	58.10	8.50E-01
201790_s_at	20372.21	1.22E-03
201791_s_at	15198.57	2.93E-03
201792_at	16248.47	2.44E-04
201793_x_at	1860.98	2.39E-02
201794_s_at	13815.35	7.32E-04
201795_at	125849.33	2.44E-04
201796_s_at	5442.56	2.39E-02
201797_s_at	11024.50	2.44E-04
201798_s_at	20654.76	2.44E-04
201799_s_at	10114.85	2.44E-04
201800_s_at	18815.25	2.44E-04
201801_s_at	22819.63	2.44E-04
201802_at	9550.60	7.32E-04
201803_at	113937.73	2.44E-04
201804_x_at	66605.23	2.44E-04
201805_at	28831.71	7.32E-04
201806_s_at	1339.64	6.76E-02
201807_at	105149.02	2.44E-04
201808_s_at	1212.57	5.68E-01
201809_s_at	2266.95	2.19E-01
201810_s_at	32320.37	2.44E-04
201811_x_at	86817.09	1.95E-03
201812_s_at	247381.30	2.44E-04
201813_s_at	24041.99	2.93E-03
201814_at	17108.76	2.39E-02
201815_s_at	5064.81	2.93E-03
201816_s_at	125481.81	2.44E-04
201817_at	7839.26	7.32E-04
201818_at	19136.15	4.15E-03
201819_at	2632.36	5.62E-02
201820_at	982.75	3.99E-01
201821_s_at	48366.41	2.44E-04
201822_at	1075.16	4.61E-02
201823_s_at	15439.96	2.44E-04
201824_at	7894.71	7.32E-04
201825_s_at	19316.47	2.44E-04
201826_s_at	3036.38	5.86E-03
201827_at	9489.11	2.44E-04
201828_x_at	48675.16	2.44E-04
201829_at	30714.81	2.44E-04
201830_s_at	33741.27	2.44E-04
201831_s_at	26961.28	1.95E-03
201832_s_at	42878.82	2.44E-04
