^SAMPLE = GSM1017500
201065_s_at	63228.56	7.32E-04
201066_at	372208.03	5.86E-03
201067_at	17365.45	2.93E-03
201068_s_at	186292.47	2.44E-04
201069_at	963.98	2.39E-02
201070_x_at	48847.43	2.44E-04
201071_x_at	205733.45	2.44E-04
201072_s_at	7490.36	2.44E-04
201073_s_at	11607.03	2.44E-04
201074_at	34329.55	2.44E-04
201075_s_at	16550.20	2.44E-04
201076_at	23699.97	2.44E-04
201077_s_at	152364.23	2.44E-04
201078_at	126920.89	7.32E-04
201079_at	32879.64	2.44E-04
201080_at	7811.14	4.15E-03
201081_s_at	4068.89	7.32E-04
201082_s_at	8580.66	2.44E-04
201083_s_at	20141.38	7.32E-04
201084_s_at	84896.58	2.44E-04
201085_s_at	13530.27	5.86E-03
201086_x_at	56837.18	2.44E-04
201087_at	18598.02	7.32E-04
201088_at	218163.88	2.44E-04
201089_at	25971.98	2.44E-04
201090_x_at	541260.75	1.86E-02
201091_s_at	130842.38	2.44E-04
201092_at	195440.97	2.44E-04
201093_x_at	70825.02	2.44E-04
201094_at	602125.20	2.44E-04
201095_at	50627.09	2.44E-04
201096_s_at	179988.27	2.44E-04
201097_s_at	242762.45	2.44E-04
201098_at	69359.25	2.44E-04
201099_at	37997.70	2.44E-04
201100_s_at	48586.76	2.44E-04
201101_s_at	34502.40	2.44E-04
201102_s_at	12519.49	2.44E-04
201103_x_at	134047.16	2.44E-04
201104_x_at	58902.46	2.44E-04
201105_at	480545.30	2.44E-04
201106_at	64240.43	2.44E-04
201107_s_at	898.38	3.34E-01
201108_s_at	3096.27	4.61E-02
201109_s_at	4231.43	1.86E-02
201110_s_at	4572.68	2.44E-04
201111_at	136579.77	2.44E-04
201112_s_at	245854.16	2.44E-04
201113_at	71814.20	2.44E-04
201114_x_at	216378.10	2.44E-04
201115_at	46173.04	7.32E-04
201116_s_at	11394.89	3.03E-02
201117_s_at	12458.00	2.44E-04
201118_at	44153.38	2.44E-04
201119_s_at	267919.00	2.44E-04
201120_s_at	125458.01	2.44E-04
201121_s_at	168643.08	2.44E-04
201122_x_at	24710.40	4.15E-03
201123_s_at	85511.87	2.44E-04
201124_at	2527.82	1.86E-02
201125_s_at	24354.28	2.44E-04
201126_s_at	11857.89	2.44E-04
201127_s_at	12070.56	7.32E-04
201128_s_at	80887.96	2.44E-04
201129_at	59346.00	2.44E-04
201130_s_at	97.67	6.01E-01
201131_s_at	2663.46	5.86E-03
201132_at	64981.13	2.44E-04
201133_s_at	15742.25	2.44E-04
201134_x_at	524392.25	2.44E-04
201135_at	121282.96	2.44E-04
201136_at	202536.16	2.44E-04
201137_s_at	127.24	7.81E-01
201138_s_at	52829.66	2.44E-04
201139_s_at	35001.71	2.44E-04
201140_s_at	434.34	3.04E-01
201141_at	268.68	4.66E-01
201142_at	56513.64	2.44E-04
201143_s_at	44015.09	2.44E-04
201144_s_at	147463.86	2.44E-04
201145_at	96563.05	2.44E-04
201146_at	85858.82	2.44E-04
201147_s_at	140.17	8.05E-01
201148_s_at	374.63	7.81E-01
201149_s_at	94.95	7.81E-01
201150_s_at	49.60	8.50E-01
201151_s_at	53405.89	2.44E-04
201152_s_at	102777.56	2.44E-04
201153_s_at	109534.52	7.32E-04
201154_x_at	345333.80	2.44E-04
201155_s_at	26909.34	7.32E-04
201156_s_at	1115.25	5.62E-02
201157_s_at	65819.98	2.44E-04
201158_at	12470.17	1.22E-03
201159_s_at	4840.37	1.86E-02
201160_s_at	116807.63	2.44E-04
201161_s_at	30350.27	2.44E-04
201162_at	116.37	9.44E-01
201163_s_at	362.62	1.95E-01
201164_s_at	27647.73	2.44E-04
201165_s_at	29265.18	5.86E-03
201166_s_at	62074.02	2.44E-04
201167_x_at	7055.24	7.32E-04
201168_x_at	20662.32	1.95E-03
201169_s_at	23062.63	2.44E-04
201170_s_at	72506.65	2.44E-04
201171_at	5316.69	1.95E-03
201172_x_at	102803.52	2.44E-04
201173_x_at	100438.46	2.44E-04
201174_s_at	22308.82	2.44E-04
201175_at	97380.74	2.44E-04
201176_s_at	49115.26	2.44E-04
201177_s_at	89693.80	2.44E-04
201178_at	21446.10	7.32E-04
201179_s_at	30472.47	4.15E-03
201180_s_at	109379.52	2.44E-04
201181_at	7269.94	2.93E-03
201182_s_at	8336.47	7.32E-04
201183_s_at	15760.59	2.44E-04
201184_s_at	15625.02	2.39E-02
201185_at	21065.06	2.44E-04
201186_at	20009.09	2.44E-04
201187_s_at	968.75	6.76E-02
201188_s_at	9591.33	2.93E-03
201189_s_at	24764.07	2.44E-04
201190_s_at	16857.11	2.44E-04
201191_at	10070.68	2.39E-02
201192_s_at	13594.77	2.44E-04
201193_at	74957.31	7.32E-04
201194_at	27720.54	7.32E-04
201195_s_at	36332.01	2.44E-04
201196_s_at	41009.68	2.44E-04
201197_at	36138.32	2.44E-04
201198_s_at	56933.94	2.44E-04
201199_s_at	48360.57	2.44E-04
201200_at	51476.77	2.44E-04
201201_at	259622.02	7.32E-04
201202_at	169469.69	2.44E-04
201203_s_at	5100.71	3.03E-02
201204_s_at	20895.07	2.44E-04
201205_at	1708.01	1.07E-02
201206_s_at	9722.60	1.86E-02
201207_at	12906.87	7.32E-04
201208_s_at	5707.75	5.62E-02
201209_at	173197.19	2.44E-04
201210_at	119360.13	2.44E-04
201211_s_at	25660.28	2.44E-04
201212_at	16256.13	4.15E-03
201213_at	4943.13	7.32E-04
201214_s_at	23875.07	2.44E-04
201215_at	330662.50	2.44E-04
201216_at	50629.07	2.44E-04
201217_x_at	471135.80	2.44E-04
201218_at	83324.93	2.44E-04
201219_at	10568.52	7.32E-04
201220_x_at	71069.84	2.44E-04
201221_s_at	28731.34	1.95E-03
201222_s_at	127454.34	2.44E-04
201223_s_at	79866.02	7.32E-04
201224_s_at	12346.82	7.32E-04
201225_s_at	43836.56	2.44E-04
201226_at	110214.36	2.44E-04
201227_s_at	156912.92	2.44E-04
201228_s_at	5047.58	1.95E-03
201229_s_at	15299.32	1.22E-03
201230_s_at	11096.01	2.44E-04
201231_s_at	577876.20	2.44E-04
201232_s_at	51043.39	2.44E-04
201233_at	28375.95	7.32E-04
201234_at	40794.79	2.44E-04
201235_s_at	740.76	3.66E-01
201236_s_at	271.25	6.01E-01
201237_at	40384.68	2.44E-04
201238_s_at	115662.57	2.44E-04
201239_s_at	113256.42	2.44E-04
201240_s_at	154673.10	2.44E-04
201241_at	80745.57	2.44E-04
201242_s_at	49972.91	2.44E-04
201243_s_at	30455.71	2.44E-04
201244_s_at	30827.02	2.44E-04
201245_s_at	38458.01	2.44E-04
201246_s_at	5402.43	7.32E-04
201247_at	6389.67	3.03E-02
201248_s_at	5105.76	8.06E-03
201249_at	763.70	6.76E-02
201250_s_at	10382.99	2.44E-04
201251_at	148911.95	2.44E-04
201252_at	47573.68	2.44E-04
201253_s_at	95812.15	1.22E-03
201254_x_at	563645.20	7.32E-04
201255_x_at	23272.66	2.44E-04
201256_at	86932.05	2.44E-04
201257_x_at	552440.20	2.44E-04
201258_at	382666.28	2.44E-04
201259_s_at	93931.91	2.44E-04
201260_s_at	71563.73	2.44E-04
201261_x_at	122.65	5.68E-01
201262_s_at	328.44	3.66E-01
201263_at	97476.02	2.44E-04
201264_at	49738.09	7.32E-04
201265_at	789.87	5.00E-01
201266_at	432752.06	2.44E-04
201267_s_at	88725.48	2.44E-04
201268_at	300128.56	2.44E-04
201269_s_at	674.89	4.32E-01
201270_x_at	23333.36	2.44E-04
201271_s_at	20518.59	2.44E-04
201272_at	3846.81	1.86E-02
201273_s_at	326923.62	2.44E-04
201274_at	127478.73	2.44E-04
201275_at	118971.30	2.44E-04
201276_at	16304.46	7.32E-04
201277_s_at	236219.45	2.44E-04
201278_at	13445.43	2.44E-04
201279_s_at	17902.62	8.06E-03
201280_s_at	17555.22	2.44E-04
201281_at	69109.36	2.44E-04
201282_at	13517.08	2.44E-04
201283_s_at	134.44	6.96E-01
201284_s_at	22893.80	2.44E-04
201285_at	36021.94	2.44E-04
201286_at	86135.80	2.44E-04
201287_s_at	162391.72	2.44E-04
201288_at	567.06	3.04E-01
201289_at	22087.03	2.44E-04
201290_at	129184.46	2.44E-04
201291_s_at	87366.20	2.44E-04
201292_at	52603.72	2.44E-04
201293_x_at	676339.75	2.44E-04
201294_s_at	1951.70	1.12E-01
201295_s_at	941.45	2.44E-04
201296_s_at	16759.57	2.44E-04
201297_s_at	19476.74	2.44E-04
201298_s_at	51497.57	2.44E-04
201299_s_at	20927.28	2.44E-04
201300_s_at	230335.27	2.44E-04
201301_s_at	36399.83	2.44E-04
201302_at	24815.06	2.44E-04
201303_at	125306.45	2.44E-04
201304_at	99302.34	2.44E-04
201305_x_at	111826.31	2.44E-04
201306_s_at	198491.36	2.44E-04
201307_at	15021.77	7.32E-04
201308_s_at	4619.19	1.07E-02
201309_x_at	19546.46	7.32E-04
201310_s_at	41746.06	7.32E-04
201311_s_at	34951.90	2.44E-04
201312_s_at	86234.80	2.44E-04
201313_at	6567.85	8.06E-03
201314_at	7966.07	2.44E-04
201315_x_at	92471.48	2.44E-04
201316_at	26166.73	2.44E-04
201317_s_at	196164.28	2.44E-04
201318_s_at	105137.95	2.44E-04
201319_at	37927.27	2.44E-04
201320_at	4769.45	2.93E-03
201321_s_at	16813.38	2.44E-04
201322_at	341995.16	2.44E-04
201323_at	39789.34	2.44E-04
201324_at	48636.04	2.44E-04
201325_s_at	20778.11	2.44E-04
201326_at	128728.74	2.44E-04
201327_s_at	207291.53	2.44E-04
201328_at	4739.03	1.95E-03
201329_s_at	6660.28	8.06E-03
201330_at	49901.34	1.07E-02
201331_s_at	6356.75	2.44E-04
201332_s_at	1138.91	3.66E-01
201333_s_at	3986.70	3.03E-02
201334_s_at	39919.46	2.44E-04
201335_s_at	1769.87	2.39E-02
201336_at	105819.89	2.44E-04
201337_s_at	73614.36	2.44E-04
201338_x_at	140894.11	2.44E-04
201339_s_at	84195.57	2.44E-04
201340_s_at	18320.55	7.32E-04
201341_at	32046.59	1.07E-02
201342_at	39481.62	2.44E-04
201343_at	51740.93	2.44E-04
201344_at	8195.72	2.44E-04
201345_s_at	47956.34	2.44E-04
201346_at	21365.00	1.22E-03
201347_x_at	22728.56	2.44E-04
201348_at	515.70	2.46E-01
201349_at	15206.12	1.86E-02
201350_at	6766.58	1.95E-03
201351_s_at	54042.01	2.44E-04
201352_at	49436.86	2.44E-04
201353_s_at	5706.22	1.95E-03
201354_s_at	1844.63	2.39E-02
201355_s_at	1357.39	4.32E-01
201356_at	32116.66	7.32E-04
201357_s_at	5038.58	7.32E-04
201358_s_at	192834.11	2.44E-04
201359_at	119427.24	7.32E-04
201360_at	99876.20	2.44E-04
201361_at	17930.79	4.15E-03
201362_at	5431.55	2.44E-04
201363_s_at	4932.90	2.44E-04
201364_s_at	26788.40	7.32E-04
201365_at	16460.70	1.30E-01
201366_at	209616.88	2.44E-04
201367_s_at	2618.38	1.86E-02
201368_at	31011.96	2.44E-04
201369_s_at	2499.34	2.39E-02
201370_s_at	7154.96	2.44E-04
201371_s_at	52174.32	2.44E-04
201372_s_at	553.38	8.06E-02
201373_at	16762.62	1.95E-03
201374_x_at	594.82	8.06E-02
201375_s_at	87445.73	2.44E-04
201376_s_at	40745.66	2.93E-03
201377_at	43823.20	2.44E-04
201378_s_at	36526.87	1.42E-02
201379_s_at	88849.77	2.44E-04
201380_at	29572.21	2.44E-04
201381_x_at	69533.27	2.44E-04
201382_at	1110.66	1.42E-02
201383_s_at	12829.66	1.95E-03
201384_s_at	25984.05	2.44E-04
201385_at	250751.52	7.32E-04
201386_s_at	106295.30	2.44E-04
201387_s_at	234122.10	2.44E-04
201388_at	27793.00	2.44E-04
201389_at	3504.84	2.93E-03
201390_s_at	79569.88	2.44E-04
201391_at	42673.09	2.44E-04
201392_s_at	8441.94	7.32E-04
201393_s_at	21556.19	2.44E-04
201394_s_at	15443.92	2.44E-04
201395_at	36595.93	1.95E-03
201396_s_at	7894.52	8.06E-03
201397_at	59935.03	2.44E-04
201398_s_at	134867.61	2.44E-04
201399_s_at	102148.41	7.32E-04
201400_at	165625.70	2.44E-04
201401_s_at	4418.63	1.86E-02
201402_at	534.94	4.66E-01
201403_s_at	83295.04	2.44E-04
201404_x_at	14295.04	2.44E-04
201405_s_at	106819.36	2.44E-04
201406_at	565086.44	2.44E-04
201407_s_at	26988.88	2.44E-04
201408_at	13291.62	2.44E-04
201409_s_at	25541.70	2.44E-04
201410_at	76848.33	2.44E-04
201411_s_at	55286.01	2.44E-04
201412_at	65219.27	2.44E-04
201413_at	26552.76	2.44E-04
201414_s_at	32478.34	2.44E-04
201415_at	46434.22	2.44E-04
201416_at	25067.72	2.44E-04
201417_at	60860.78	2.44E-04
201418_s_at	10133.02	2.39E-02
201419_at	7101.62	2.39E-02
201420_s_at	56056.71	2.44E-04
201421_s_at	29610.32	2.44E-04
201422_at	14369.10	7.32E-04
201423_s_at	14828.64	2.44E-04
201424_s_at	27880.17	7.32E-04
201425_at	4005.15	5.62E-02
201426_s_at	358465.47	2.44E-04
201427_s_at	22.93	9.44E-01
201428_at	76951.74	2.44E-04
201429_s_at	659179.56	2.44E-04
201430_s_at	11876.78	7.32E-04
201431_s_at	14684.18	7.32E-04
201432_at	131111.02	2.44E-04
201433_s_at	87964.51	2.44E-04
201434_at	27112.47	7.32E-04
201435_s_at	55283.77	7.32E-04
201436_at	12322.52	7.32E-04
201437_s_at	32998.14	2.44E-04
201438_at	7551.68	1.22E-03
201439_at	4474.49	2.44E-04
201440_at	20852.32	1.22E-03
201441_at	132405.66	2.44E-04
201442_s_at	844.17	3.66E-01
201443_s_at	168156.52	2.44E-04
201444_s_at	82098.05	2.44E-04
201445_at	12073.73	7.32E-04
201446_s_at	32683.36	7.32E-04
201447_at	15194.13	2.44E-04
201448_at	37863.88	2.44E-04
201449_at	6238.78	2.44E-04
201450_s_at	29337.07	2.44E-04
201451_x_at	305.67	3.34E-01
201452_at	2879.96	1.95E-03
201453_x_at	194998.06	2.44E-04
201454_s_at	32264.77	2.44E-04
201455_s_at	21706.98	2.44E-04
201456_s_at	50318.67	2.44E-04
201457_x_at	178249.27	2.44E-04
201458_s_at	71932.82	2.44E-04
201459_at	56711.64	2.44E-04
201460_at	7122.88	7.32E-04
201461_s_at	5604.28	4.15E-03
201462_at	43760.86	2.44E-04
201463_s_at	158351.38	2.44E-04
201464_x_at	70078.44	5.86E-03
201465_s_at	8933.15	4.15E-03
201466_s_at	23350.82	2.44E-04
201467_s_at	22045.66	2.44E-04
201468_s_at	48819.94	2.44E-04
201469_s_at	10764.23	2.44E-04
201470_at	88587.75	2.44E-04
201471_s_at	37483.66	7.32E-04
201472_at	176619.69	2.44E-04
201473_at	5919.66	1.95E-03
201474_s_at	8392.75	1.86E-02
201475_x_at	75293.45	2.44E-04
201476_s_at	63344.26	2.44E-04
201477_s_at	114021.45	2.44E-04
201478_s_at	88740.99	2.44E-04
201479_at	148721.23	2.44E-04
201480_s_at	8146.53	1.95E-03
201481_s_at	104260.70	2.44E-04
201482_at	32107.03	1.22E-03
201483_s_at	44454.91	2.44E-04
201484_at	26609.26	7.32E-04
201485_s_at	37048.52	2.44E-04
201486_at	68862.84	2.44E-04
201487_at	48263.18	2.44E-04
201488_x_at	55256.66	2.44E-04
201489_at	150167.30	2.44E-04
201490_s_at	152684.83	2.44E-04
201491_at	152588.16	2.44E-04
201492_s_at	702762.44	2.44E-04
201493_s_at	45110.35	7.32E-04
201494_at	25513.62	1.07E-02
201495_x_at	26.47	9.70E-01
201496_x_at	371.69	9.52E-02
201497_x_at	941.04	5.68E-01
201498_at	35791.18	2.44E-04
201499_s_at	45508.37	7.32E-04
201500_s_at	32482.24	7.32E-04
201501_s_at	34337.97	2.44E-04
201502_s_at	13356.91	2.44E-04
201503_at	105965.64	2.44E-04
201504_s_at	41884.69	2.44E-04
201505_at	62524.89	2.44E-04
201506_at	1452.87	2.46E-01
201507_at	30469.10	2.44E-04
201508_at	19646.92	2.44E-04
201509_at	29744.55	2.44E-04
201510_at	3556.32	4.15E-03
201511_at	24722.11	8.06E-03
201512_s_at	58099.32	7.32E-04
201513_at	10280.75	2.44E-04
201514_s_at	40026.47	2.93E-03
201515_s_at	93948.70	2.44E-04
201516_at	56142.39	7.32E-04
201517_at	65748.84	2.44E-04
201518_at	121003.34	2.44E-04
201519_at	91857.59	2.44E-04
201520_s_at	62756.32	2.44E-04
201521_s_at	57724.63	2.44E-04
201522_x_at	47015.31	7.32E-04
201523_x_at	79482.46	2.44E-04
201524_x_at	186656.75	2.44E-04
201525_at	1431.99	8.06E-02
201526_at	24556.05	3.76E-02
201527_at	89651.86	2.44E-04
201528_at	67404.59	2.44E-04
201529_s_at	47423.33	2.44E-04
201530_x_at	366141.84	2.44E-04
201531_at	564.49	5.68E-01
201532_at	250830.56	2.44E-04
201533_at	39358.46	2.44E-04
201534_s_at	13887.71	7.32E-04
201535_at	16619.54	7.32E-04
201536_at	21769.86	2.44E-04
201537_s_at	12654.74	2.44E-04
201538_s_at	9613.65	2.44E-04
201539_s_at	9351.26	2.44E-04
201540_at	83400.68	2.44E-04
201541_s_at	58153.44	2.44E-04
201542_at	44882.20	2.44E-04
201543_s_at	62134.21	2.44E-04
201544_x_at	66870.41	2.44E-04
201545_s_at	10996.47	7.32E-04
201546_at	31104.95	2.44E-04
201547_at	359.81	1.12E-01
201548_s_at	3779.19	7.32E-04
201549_x_at	5513.51	2.44E-04
201550_x_at	539613.00	2.44E-04
201551_s_at	19661.56	7.32E-04
201552_at	46184.79	7.32E-04
201553_s_at	135213.47	2.44E-04
201554_x_at	26376.28	2.44E-04
201555_at	37250.35	7.32E-04
201556_s_at	2371.54	1.07E-02
201557_at	1190.71	1.71E-01
201558_at	109429.42	2.44E-04
201559_s_at	62404.00	2.44E-04
201560_at	132470.20	2.44E-04
201561_s_at	20468.98	7.32E-04
201562_s_at	13061.41	2.44E-04
201563_at	45698.22	2.44E-04
201564_s_at	39911.20	7.32E-04
201565_s_at	52246.01	2.44E-04
201566_x_at	18529.17	1.22E-03
201567_s_at	35950.88	2.44E-04
201568_at	168183.84	2.44E-04
201569_s_at	33480.46	2.44E-04
201570_at	32474.10	2.44E-04
201571_s_at	22445.30	2.44E-04
201572_x_at	23962.24	2.44E-04
201573_s_at	37469.10	2.44E-04
201574_at	55135.57	2.44E-04
201575_at	70823.48	2.44E-04
201576_s_at	19839.06	7.32E-04
201577_at	318368.78	2.44E-04
201578_at	27772.83	1.22E-03
201579_at	10364.38	1.95E-03
201580_s_at	22991.03	2.44E-04
201581_at	52800.81	2.44E-04
201582_at	15934.28	2.44E-04
201583_s_at	56857.86	2.44E-04
201584_s_at	167122.48	7.32E-04
201585_s_at	55448.46	2.44E-04
201586_s_at	112732.64	2.44E-04
201587_s_at	155108.58	2.44E-04
201588_at	115489.49	2.44E-04
201589_at	97077.47	2.44E-04
201590_x_at	601206.44	2.44E-04
201591_s_at	15594.58	7.32E-04
201592_at	162988.88	2.44E-04
201593_s_at	134720.48	2.44E-04
201594_s_at	30011.96	2.44E-04
201595_s_at	95106.70	2.44E-04
201596_x_at	169304.60	2.44E-04
201597_at	280817.53	2.44E-04
201598_s_at	5536.46	1.07E-02
201599_at	91404.24	2.44E-04
201600_at	158998.81	2.44E-04
201601_x_at	23530.00	2.44E-04
201602_s_at	7776.59	2.44E-04
201603_at	29357.07	2.44E-04
201604_s_at	11687.02	2.44E-04
201605_x_at	7454.47	2.39E-02
201606_s_at	148608.95	2.44E-04
201607_at	23452.12	2.44E-04
201608_s_at	97330.20	2.44E-04
201609_x_at	63537.34	2.44E-04
201610_at	471.80	3.66E-01
201611_s_at	21724.83	2.44E-04
201612_at	64048.28	2.44E-04
201613_s_at	4557.48	1.07E-02
201614_s_at	39915.11	2.44E-04
201615_x_at	5287.05	3.03E-02
201616_s_at	13614.09	1.95E-03
201617_x_at	20839.53	2.44E-04
201618_x_at	66944.81	2.44E-04
201619_at	168122.10	2.44E-04
201620_at	17852.38	2.44E-04
201621_at	6469.81	6.76E-02
201622_at	32728.83	1.86E-02
201623_s_at	39577.68	2.44E-04
201624_at	23716.39	2.44E-04
201625_s_at	9070.54	4.15E-03
201626_at	30847.00	2.44E-04
201627_s_at	17669.77	2.44E-04
201628_s_at	48015.41	2.44E-04
201629_s_at	58871.70	7.32E-04
201630_s_at	68866.84	2.44E-04
201631_s_at	69078.33	2.44E-04
201632_at	46772.82	7.32E-04
201633_s_at	34407.11	7.32E-04
201634_s_at	28723.56	7.32E-04
201635_s_at	63819.36	2.44E-04
201636_at	30683.06	2.44E-04
201637_s_at	72736.25	2.44E-04
201638_s_at	3515.40	5.62E-02
201639_s_at	23955.49	1.42E-02
201640_x_at	11807.99	8.06E-03
201641_at	63119.34	2.44E-04
201642_at	59753.91	1.95E-03
201643_x_at	13800.78	2.39E-02
201644_at	23305.72	1.95E-03
201645_at	45007.16	2.44E-04
201646_at	13608.11	2.44E-04
201647_s_at	7513.00	2.44E-04
201648_at	43577.15	2.44E-04
201649_at	14350.37	2.44E-04
201650_at	156842.27	2.44E-04
201651_s_at	57213.06	2.44E-04
201652_at	89840.84	2.44E-04
201653_at	228118.16	2.44E-04
201654_s_at	817.43	8.06E-02
201655_s_at	7739.30	1.22E-03
201656_at	42022.89	7.32E-04
201657_at	35471.17	2.44E-04
201658_at	40823.12	2.44E-04
201659_s_at	55624.66	2.44E-04
201660_at	26541.23	2.44E-04
201661_s_at	22401.23	2.44E-04
201662_s_at	56550.66	2.44E-04
201663_s_at	65399.16	2.44E-04
201664_at	129797.16	2.44E-04
201665_x_at	358894.00	2.44E-04
201666_at	213217.05	2.44E-04
201667_at	109006.24	2.44E-04
201668_x_at	8621.26	2.44E-04
201669_s_at	91026.15	2.44E-04
201670_s_at	21317.34	2.44E-04
201671_x_at	26887.75	7.32E-04
201672_s_at	97612.54	2.44E-04
201673_s_at	9669.14	7.32E-04
201674_s_at	30634.27	7.32E-04
201675_at	35433.53	2.44E-04
201676_x_at	183407.38	2.44E-04
201677_at	2357.92	1.95E-03
201678_s_at	19640.15	7.32E-04
201679_at	9469.54	1.95E-03
201680_x_at	34468.14	2.44E-04
201681_s_at	94298.28	7.32E-04
201682_at	90576.33	2.44E-04
201683_x_at	22289.99	7.32E-04
201684_s_at	33688.19	2.44E-04
201685_s_at	11758.91	2.44E-04
201686_x_at	19786.76	2.44E-04
201687_s_at	56999.24	2.44E-04
201688_s_at	60448.73	2.44E-04
201689_s_at	83532.75	2.44E-04
201690_s_at	130422.20	2.44E-04
201691_s_at	5609.75	2.44E-04
201692_at	39300.19	1.22E-03
201693_s_at	357.49	3.99E-01
201694_s_at	397.30	2.74E-01
201695_s_at	78134.77	2.44E-04
201696_at	37865.96	2.44E-04
201697_s_at	63685.62	7.32E-04
201698_s_at	97162.80	2.44E-04
201699_at	155848.02	2.44E-04
201700_at	18423.29	2.44E-04
201701_s_at	12579.56	2.44E-04
201702_s_at	6369.93	2.93E-03
201703_s_at	11976.10	8.06E-03
201704_at	25797.92	1.95E-03
201705_at	52719.16	7.32E-04
201706_s_at	28941.52	1.95E-03
201707_at	27632.47	2.44E-04
201708_s_at	12445.04	7.32E-04
201709_s_at	30909.78	1.22E-03
201710_at	12570.62	1.95E-03
201711_x_at	32942.40	2.44E-04
201712_s_at	10277.33	2.44E-04
201713_s_at	52408.47	2.44E-04
201714_at	50161.32	2.44E-04
201715_s_at	10594.75	2.44E-04
201716_at	23324.38	2.44E-04
201717_at	67700.67	2.44E-04
201718_s_at	11043.14	1.22E-03
201719_s_at	13138.52	2.44E-04
201720_s_at	115.79	6.34E-01
201721_s_at	724.91	1.71E-01
201722_s_at	28359.08	2.44E-04
201723_s_at	18912.61	2.44E-04
201724_s_at	9615.18	2.44E-04
201725_at	38982.99	2.44E-04
201726_at	139163.95	2.44E-04
201727_s_at	25587.13	2.44E-04
201728_s_at	5369.74	4.15E-03
201729_s_at	15944.67	7.32E-04
201730_s_at	14690.70	2.44E-04
201731_s_at	14593.67	2.93E-03
201732_s_at	12477.35	1.42E-02
201733_at	5357.70	2.44E-04
201734_at	24476.70	2.44E-04
201735_s_at	30790.98	2.44E-04
201736_s_at	39894.61	2.44E-04
201737_s_at	53078.62	2.44E-04
201738_at	90955.80	2.44E-04
201739_at	12715.72	2.44E-04
201740_at	80617.50	2.44E-04
201741_x_at	3597.16	2.39E-02
201742_x_at	152209.89	2.44E-04
201743_at	43.79	9.19E-01
201744_s_at	249.73	9.52E-02
201745_at	91250.87	2.44E-04
201746_at	85.21	7.54E-01
201747_s_at	8824.86	2.44E-04
201748_s_at	14721.42	4.15E-03
201749_at	3428.78	2.39E-02
201750_s_at	916.94	3.99E-01
201751_at	19783.46	7.32E-04
201752_s_at	25843.27	2.44E-04
201753_s_at	43668.62	2.44E-04
201754_at	376836.40	2.44E-04
201755_at	9846.05	8.06E-03
201756_at	56641.17	2.44E-04
201757_at	238706.98	2.44E-04
201758_at	66510.64	2.44E-04
201759_at	4158.11	5.86E-03
201760_s_at	60004.99	2.44E-04
201761_at	157808.39	2.44E-04
201762_s_at	106045.48	2.44E-04
201763_s_at	5762.85	2.44E-04
201764_at	58498.25	7.32E-04
201765_s_at	128.39	8.29E-01
201766_at	553.95	5.00E-01
201767_s_at	14809.30	2.44E-04
201768_s_at	31610.96	2.44E-04
201769_at	63774.32	2.44E-04
201770_at	41186.40	2.44E-04
201771_at	54018.31	8.06E-03
201772_at	115002.81	2.44E-04
201773_at	71829.38	2.44E-04
201774_s_at	16961.80	2.44E-04
201775_s_at	11277.79	2.44E-04
201776_s_at	24586.01	2.44E-04
201777_s_at	9325.87	7.32E-04
201778_s_at	29256.88	7.32E-04
201779_s_at	40288.84	2.44E-04
201780_s_at	25871.66	2.44E-04
201781_s_at	23611.93	2.44E-04
201782_s_at	36139.78	2.44E-04
201783_s_at	17471.00	4.15E-03
201784_s_at	165938.69	2.44E-04
201785_at	558.39	4.32E-01
201786_s_at	76076.51	2.44E-04
201787_at	1313.64	4.66E-01
201788_at	21125.27	2.44E-04
201789_at	410.16	5.00E-01
201790_s_at	35402.65	7.32E-04
201791_s_at	28974.51	2.44E-04
201792_at	182.48	8.88E-01
201793_x_at	3566.05	3.76E-02
201794_s_at	12494.19	1.95E-03
201795_at	28856.82	2.44E-04
201796_s_at	4135.13	4.61E-02
201797_s_at	8681.82	2.44E-04
201798_s_at	225765.03	2.44E-04
201799_s_at	20390.29	2.44E-04
201800_s_at	24882.88	2.44E-04
201801_s_at	11265.84	2.44E-04
201802_at	6596.54	2.93E-03
201803_at	85451.80	2.44E-04
201804_x_at	49118.44	2.44E-04
201805_at	40832.04	7.32E-04
201806_s_at	789.60	1.30E-01
201807_at	215896.56	2.44E-04
201808_s_at	357.64	6.96E-01
201809_s_at	1744.10	4.32E-01
201810_s_at	11707.35	1.95E-03
201811_x_at	32314.81	1.95E-03
201812_s_at	255258.72	2.44E-04
201813_s_at	27247.74	5.86E-03
201814_at	26231.87	1.95E-03
201815_s_at	8157.69	2.44E-04
201816_s_at	82335.82	2.44E-04
201817_at	46663.47	2.44E-04
201818_at	42092.38	1.22E-03
201819_at	9612.05	2.39E-02
201820_at	751.75	6.01E-01
201821_s_at	53260.85	2.44E-04
201822_at	2102.70	1.42E-02
201823_s_at	39185.52	2.44E-04
201824_at	29234.49	7.32E-04
201825_s_at	23514.30	2.44E-04
201826_s_at	6336.86	7.32E-04
201827_at	15139.05	2.44E-04
201828_x_at	68732.52	2.44E-04
201829_at	54166.06	2.44E-04
201830_s_at	59014.36	2.44E-04
201831_s_at	13253.82	8.06E-03
201832_s_at	22218.69	2.44E-04
201833_at	64099.28	2.44E-04
