^SAMPLE = GSM1017468
201063_at	43493.18	2.44E-04
201064_s_at	64839.20	2.44E-04
201065_s_at	81404.48	7.32E-04
201066_at	172601.40	4.15E-03
201067_at	13550.31	5.86E-03
201068_s_at	108386.13	2.44E-04
201069_at	30667.44	2.44E-04
201070_x_at	28445.58	7.32E-04
201071_x_at	154356.90	2.44E-04
201072_s_at	5246.04	8.06E-03
201073_s_at	13150.00	1.95E-03
201074_at	22099.49	1.22E-03
201075_s_at	13145.02	2.44E-04
201076_at	16825.81	1.95E-03
201077_s_at	84156.48	2.44E-04
201078_at	202608.08	2.44E-04
201079_at	78256.34	2.44E-04
201080_at	10818.57	8.06E-03
201081_s_at	2541.04	1.86E-02
201082_s_at	7922.97	2.44E-04
201083_s_at	5632.22	1.22E-03
201084_s_at	74857.77	2.44E-04
201085_s_at	7076.82	6.76E-02
201086_x_at	35484.54	2.44E-04
201087_at	29301.44	4.15E-03
201088_at	114431.48	2.44E-04
201089_at	25483.63	2.44E-04
201090_x_at	597067.60	1.86E-02
201091_s_at	48717.50	2.44E-04
201092_at	104183.32	2.44E-04
201093_x_at	75495.24	2.44E-04
201094_at	773051.10	2.44E-04
201095_at	10227.18	4.61E-02
201096_s_at	73896.31	2.44E-04
201097_s_at	111813.27	2.44E-04
201098_at	80654.58	2.44E-04
201099_at	18895.33	2.44E-04
201100_s_at	38776.46	7.32E-04
201101_s_at	21065.51	2.44E-04
201102_s_at	18378.94	2.44E-04
201103_x_at	107562.40	2.44E-04
201104_x_at	41306.05	1.95E-03
201105_at	234055.58	2.44E-04
201106_at	153012.66	7.32E-04
201107_s_at	5416.64	1.42E-02
201108_s_at	66377.54	2.44E-04
201109_s_at	57568.12	2.44E-04
201110_s_at	45108.76	2.44E-04
201111_at	41456.64	2.44E-04
201112_s_at	209808.38	2.44E-04
201113_at	165765.42	2.44E-04
201114_x_at	170068.34	7.32E-04
201115_at	36051.23	1.95E-03
201116_s_at	435.39	7.54E-01
201117_s_at	987.91	4.66E-01
201118_at	64766.25	2.44E-04
201119_s_at	284208.40	2.44E-04
201120_s_at	74096.61	7.32E-04
201121_s_at	115387.88	7.32E-04
201122_x_at	83485.01	2.93E-03
201123_s_at	208269.45	2.44E-04
201124_at	6551.23	2.93E-03
201125_s_at	37167.54	2.44E-04
201126_s_at	15414.16	2.44E-04
201127_s_at	12772.53	2.93E-03
201128_s_at	87300.95	2.44E-04
201129_at	20201.97	2.44E-04
201130_s_at	34834.24	2.44E-04
201131_s_at	318718.47	2.44E-04
201132_at	52100.32	2.44E-04
201133_s_at	17533.38	2.44E-04
201134_x_at	376548.30	2.44E-04
201135_at	107599.98	2.44E-04
201136_at	186737.05	2.44E-04
201137_s_at	298.79	7.54E-01
201138_s_at	38131.28	2.44E-04
201139_s_at	25357.97	2.44E-04
201140_s_at	39767.00	2.44E-04
201141_at	113360.18	2.44E-04
201142_at	30425.00	2.44E-04
201143_s_at	29501.67	7.32E-04
201144_s_at	57439.17	2.44E-04
201145_at	57286.20	2.44E-04
201146_at	125524.30	7.32E-04
201147_s_at	5624.16	5.62E-02
201148_s_at	3318.03	1.95E-01
201149_s_at	10790.31	7.32E-04
201150_s_at	10470.90	2.93E-03
201151_s_at	11069.39	2.44E-04
201152_s_at	49289.19	2.44E-04
201153_s_at	57129.88	2.44E-04
201154_x_at	660257.90	2.44E-04
201155_s_at	34103.09	2.44E-04
201156_s_at	44015.94	2.44E-04
201157_s_at	58726.77	2.44E-04
201158_at	4193.12	1.86E-02
201159_s_at	361.50	6.66E-01
201160_s_at	233472.55	2.44E-04
201161_s_at	113241.93	2.44E-04
201162_at	67532.53	7.32E-04
201163_s_at	53030.02	2.44E-04
201164_s_at	34201.61	7.32E-04
201165_s_at	39498.54	1.95E-03
201166_s_at	85341.02	2.44E-04
201167_x_at	3640.05	7.32E-04
201168_x_at	20444.63	5.86E-03
201169_s_at	4994.05	8.06E-03
201170_s_at	29697.82	2.44E-04
201171_at	2512.87	1.86E-02
201172_x_at	114795.24	2.44E-04
201173_x_at	39634.21	1.95E-03
201174_s_at	19587.72	7.32E-04
201175_at	98254.30	2.44E-04
201176_s_at	50070.76	7.32E-04
201177_s_at	46999.68	2.44E-04
201178_at	45156.10	2.44E-04
201179_s_at	27537.13	8.06E-03
201180_s_at	111001.94	2.44E-04
201181_at	6637.34	5.86E-03
201182_s_at	6844.21	4.15E-03
201183_s_at	20077.31	2.44E-04
201184_s_at	22424.94	8.06E-02
201185_at	6364.08	5.62E-02
201186_at	14741.80	7.32E-04
201187_s_at	998.14	2.46E-01
201188_s_at	13329.37	1.86E-02
201189_s_at	35804.76	2.44E-04
201190_s_at	32544.49	2.44E-04
201191_at	13852.93	1.86E-02
201192_s_at	29194.77	2.44E-04
201193_at	225967.55	1.95E-03
201194_at	48396.28	2.44E-04
201195_s_at	165587.16	2.44E-04
201196_s_at	17500.64	2.44E-04
201197_at	16627.81	2.44E-04
201198_s_at	36532.84	2.44E-04
201199_s_at	41733.00	1.95E-03
201200_at	113592.63	2.44E-04
201201_at	232546.40	7.32E-04
201202_at	125817.77	2.44E-04
201203_s_at	3930.50	1.30E-01
201204_s_at	23750.56	1.95E-03
201205_at	3236.58	3.76E-02
201206_s_at	8746.49	7.32E-04
201207_at	29689.02	2.44E-04
201208_s_at	11572.57	3.76E-02
201209_at	148893.90	2.44E-04
201210_at	83038.55	2.44E-04
201211_s_at	13532.54	1.22E-03
201212_at	56796.02	7.32E-04
201213_at	5765.32	1.07E-02
201214_s_at	28504.58	2.44E-04
201215_at	292667.28	2.44E-04
201216_at	74599.20	2.44E-04
201217_x_at	856015.06	2.44E-04
201218_at	83767.68	2.44E-04
201219_at	9445.34	1.22E-03
201220_x_at	94612.23	2.44E-04
201221_s_at	32149.39	2.93E-03
201222_s_at	179946.73	2.44E-04
201223_s_at	62996.19	2.44E-04
201224_s_at	13588.61	1.07E-02
201225_s_at	44682.70	2.44E-04
201226_at	110536.27	2.44E-04
201227_s_at	115068.18	2.44E-04
201228_s_at	3604.86	8.06E-03
201229_s_at	5110.84	1.86E-02
201230_s_at	6956.02	1.42E-02
201231_s_at	256778.98	2.44E-04
201232_s_at	58046.32	2.44E-04
201233_at	21476.68	7.32E-04
201234_at	77036.84	2.44E-04
201235_s_at	13868.61	8.06E-03
201236_s_at	49305.20	4.15E-03
201237_at	15733.87	2.44E-04
201238_s_at	67118.77	2.44E-04
201239_s_at	99368.07	2.44E-04
201240_s_at	223537.42	2.44E-04
201241_at	86170.02	2.44E-04
201242_s_at	129571.38	2.44E-04
201243_s_at	75653.43	2.44E-04
201244_s_at	11618.33	1.22E-03
201245_s_at	68567.66	2.44E-04
201246_s_at	9940.00	2.44E-04
201247_at	12701.19	4.15E-03
201248_s_at	11350.16	1.07E-02
201249_at	412.47	4.32E-01
201250_s_at	28220.36	7.32E-04
201251_at	304024.03	2.44E-04
201252_at	15758.85	1.95E-03
201253_s_at	88811.97	1.95E-03
201254_x_at	946954.90	1.22E-03
201255_x_at	40069.89	7.32E-04
201256_at	79924.15	2.44E-04
201257_x_at	1074629.10	2.44E-04
201258_at	357820.16	2.44E-04
201259_s_at	159114.90	2.44E-04
201260_s_at	68325.81	2.44E-04
201261_x_at	1426.82	2.19E-01
201262_s_at	1231.20	2.19E-01
201263_at	64609.80	2.44E-04
201264_at	56370.07	1.95E-03
201265_at	1605.09	2.19E-01
201266_at	62530.32	7.32E-04
201267_s_at	62970.73	2.44E-04
201268_at	182244.92	2.44E-04
201269_s_at	2265.78	5.68E-01
201270_x_at	32735.10	2.44E-04
201271_s_at	25210.66	2.44E-04
201272_at	76208.42	2.44E-04
201273_s_at	205822.52	2.44E-04
201274_at	99230.87	7.32E-04
201275_at	74844.13	2.44E-04
201276_at	15968.39	2.44E-04
201277_s_at	107149.49	2.44E-04
201278_at	1273.74	1.50E-01
201279_s_at	454.38	6.01E-01
201280_s_at	372.10	5.68E-01
201281_at	46127.58	2.44E-04
201282_at	20568.17	2.44E-04
201283_s_at	1286.49	1.30E-01
201284_s_at	22012.29	2.44E-04
201285_at	40103.14	2.44E-04
201286_at	54868.96	2.44E-04
201287_s_at	175641.84	7.32E-04
201288_at	111176.70	2.44E-04
201289_at	18440.93	2.44E-04
201290_at	274624.56	2.44E-04
201291_s_at	162590.42	2.44E-04
201292_at	116295.13	2.44E-04
201293_x_at	1046378.25	2.44E-04
201294_s_at	5464.26	8.06E-03
201295_s_at	4275.70	1.22E-03
201296_s_at	28305.55	2.44E-04
201297_s_at	15380.68	1.95E-03
201298_s_at	59416.45	2.44E-04
201299_s_at	14486.09	2.44E-04
201300_s_at	142942.19	2.44E-04
201301_s_at	162520.72	2.44E-04
201302_at	107924.63	2.44E-04
201303_at	100470.84	2.44E-04
201304_at	34458.70	1.22E-03
201305_x_at	120722.73	7.32E-04
201306_s_at	416304.50	2.44E-04
201307_at	24510.39	1.95E-03
201308_s_at	4039.64	5.62E-02
201309_x_at	2157.98	2.46E-01
201310_s_at	1095.49	3.04E-01
201311_s_at	20822.03	1.95E-03
201312_s_at	33802.87	2.44E-04
201313_at	467.91	4.32E-01
201314_at	7599.22	1.95E-03
201315_x_at	213715.72	2.44E-04
201316_at	18935.41	2.44E-04
201317_s_at	154915.45	2.44E-04
201318_s_at	119163.67	2.44E-04
201319_at	27754.88	4.15E-03
201320_at	8154.91	2.39E-02
201321_s_at	16316.39	2.44E-04
201322_at	335992.66	2.44E-04
201323_at	39980.56	2.44E-04
201324_at	332066.00	2.44E-04
201325_s_at	194535.11	2.44E-04
201326_at	35913.09	2.44E-04
201327_s_at	78674.70	2.44E-04
201328_at	12067.91	2.44E-04
201329_s_at	12700.46	1.07E-02
201330_at	46826.35	1.42E-02
201331_s_at	60430.66	2.44E-04
201332_s_at	8718.02	1.95E-03
201333_s_at	3876.63	2.46E-01
201334_s_at	51641.46	2.44E-04
201335_s_at	1049.73	3.99E-01
201336_at	119843.51	2.44E-04
201337_s_at	66199.77	7.32E-04
201338_x_at	73775.01	2.44E-04
201339_s_at	47500.42	2.44E-04
201340_s_at	18347.88	1.95E-03
201341_at	35861.08	1.86E-02
201342_at	29625.90	1.07E-02
201343_at	38930.53	2.44E-04
201344_at	2553.59	1.95E-03
201345_s_at	55176.82	2.44E-04
201346_at	37457.15	8.06E-03
201347_x_at	27330.88	2.44E-04
201348_at	913.81	3.99E-01
201349_at	54929.04	2.93E-03
201350_at	21922.16	7.32E-04
201351_s_at	89004.60	2.44E-04
201352_at	119946.20	2.44E-04
201353_s_at	8690.62	4.15E-03
201354_s_at	2813.63	9.52E-02
201355_s_at	2038.94	4.32E-01
201356_at	32633.21	7.32E-04
201357_s_at	5293.09	1.95E-03
201358_s_at	237010.90	2.44E-04
201359_at	116220.63	7.32E-04
201360_at	109871.81	2.44E-04
201361_at	27162.54	2.93E-03
201362_at	11920.65	2.44E-04
201363_s_at	14957.70	2.44E-04
201364_s_at	27962.89	1.95E-03
201365_at	13969.46	2.19E-01
201366_at	59588.54	2.44E-04
201367_s_at	13447.01	4.15E-03
201368_at	105197.20	2.44E-04
201369_s_at	9919.64	5.86E-03
201370_s_at	4216.77	1.22E-03
201371_s_at	67159.80	2.44E-04
201372_s_at	768.19	6.66E-01
201373_at	8434.47	9.52E-02
201374_x_at	123.78	8.05E-01
201375_s_at	101113.61	2.44E-04
201376_s_at	63969.57	1.22E-03
201377_at	35977.70	2.44E-04
201378_s_at	37339.25	2.39E-02
201379_s_at	50687.87	2.44E-04
201380_at	8224.02	2.44E-04
201381_x_at	78691.25	2.44E-04
201382_at	2551.05	4.15E-03
201383_s_at	17275.05	2.44E-04
201384_s_at	43808.77	2.44E-04
201385_at	175348.22	7.32E-04
201386_s_at	81554.09	2.44E-04
201387_s_at	1065.91	4.32E-01
201388_at	38352.61	7.32E-04
201389_at	1499.28	3.04E-01
201390_s_at	81311.27	2.44E-04
201391_at	44974.22	2.44E-04
201392_s_at	13874.81	2.44E-04
201393_s_at	30776.95	2.44E-04
201394_s_at	7986.49	5.86E-03
201395_at	15540.22	5.86E-03
201396_s_at	7691.09	5.86E-03
201397_at	71338.43	2.44E-04
201398_s_at	203909.25	2.44E-04
201399_s_at	142569.95	7.32E-04
201400_at	324215.75	2.44E-04
201401_s_at	7642.18	3.03E-02
201402_at	1056.62	4.66E-01
201403_s_at	183869.73	2.44E-04
201404_x_at	9457.52	1.95E-03
201405_s_at	51435.14	2.44E-04
201406_at	663332.94	2.44E-04
201407_s_at	19306.06	2.44E-04
201408_at	9077.96	2.44E-04
201409_s_at	33000.23	7.32E-04
201410_at	42898.27	2.44E-04
201411_s_at	26903.74	1.95E-03
201412_at	108133.48	7.32E-04
201413_at	49155.50	2.44E-04
201414_s_at	27561.12	7.32E-04
201415_at	39161.67	2.44E-04
201416_at	23153.82	1.22E-03
201417_at	49147.25	2.44E-04
201418_s_at	7380.50	1.12E-01
201419_at	10444.28	6.76E-02
201420_s_at	27077.40	8.06E-03
201421_s_at	13145.71	1.95E-03
201422_at	26989.62	2.44E-04
201423_s_at	13348.58	7.32E-04
201424_s_at	14753.96	7.32E-04
201425_at	43422.66	7.32E-04
201426_s_at	1430.31	3.66E-01
201427_s_at	215.06	6.96E-01
201428_at	23419.87	4.15E-03
201429_s_at	1298166.80	2.44E-04
201430_s_at	2271.16	2.19E-01
201431_s_at	2018.01	1.71E-01
201432_at	197757.98	2.44E-04
201433_s_at	52212.09	2.44E-04
201434_at	22945.32	5.86E-03
201435_s_at	25635.00	2.44E-04
201436_at	2710.84	2.44E-04
201437_s_at	9883.95	7.32E-04
201438_at	417.44	7.54E-01
201439_at	4994.89	2.44E-04
201440_at	10151.90	8.06E-03
201441_at	127013.89	2.44E-04
201442_s_at	1274.92	1.30E-01
201443_s_at	149443.61	2.44E-04
201444_s_at	50719.54	2.44E-04
201445_at	34449.20	2.44E-04
201446_s_at	24089.48	1.22E-03
201447_at	9050.85	1.95E-03
201448_at	20863.06	2.44E-04
201449_at	3034.01	1.95E-03
201450_s_at	13743.24	2.44E-04
201451_x_at	867.69	3.34E-01
201452_at	215.72	6.96E-01
201453_x_at	138524.69	2.44E-04
201454_s_at	43094.85	2.44E-04
201455_s_at	25747.50	2.44E-04
201456_s_at	29711.12	2.44E-04
201457_x_at	112145.39	2.44E-04
201458_s_at	51830.68	7.32E-04
201459_at	69983.47	2.44E-04
201460_at	12192.16	1.07E-02
201461_s_at	5605.15	8.06E-03
201462_at	40886.09	2.44E-04
201463_s_at	289644.75	2.44E-04
201464_x_at	16889.53	1.86E-02
201465_s_at	2162.95	2.46E-01
201466_s_at	3978.92	4.15E-03
201467_s_at	26805.30	2.44E-04
201468_s_at	38065.82	2.44E-04
201469_s_at	13824.41	2.44E-04
201470_at	188400.42	2.44E-04
201471_s_at	62326.59	7.32E-04
201472_at	73824.59	2.44E-04
201473_at	25150.77	2.44E-04
201474_s_at	19148.90	1.07E-02
201475_x_at	29015.45	1.22E-03
201476_s_at	62713.73	2.44E-04
201477_s_at	82265.86	2.44E-04
201478_s_at	29155.62	2.93E-03
201479_at	62340.00	2.44E-04
201480_s_at	9353.84	3.76E-02
201481_s_at	23460.47	3.76E-02
201482_at	12811.17	3.76E-02
201483_s_at	28058.89	7.32E-04
201484_at	10158.55	1.07E-02
201485_s_at	41508.23	7.32E-04
201486_at	58403.84	1.22E-03
201487_at	74869.51	2.44E-04
201488_x_at	54273.85	2.44E-04
201489_at	31857.12	7.32E-04
201490_s_at	36535.27	7.32E-04
201491_at	55426.93	2.44E-04
201492_s_at	1293594.10	2.44E-04
201493_s_at	24636.85	7.32E-04
201494_at	57133.43	1.22E-03
201495_x_at	282.86	9.19E-01
201496_x_at	175.00	8.88E-01
201497_x_at	291.99	8.05E-01
201498_at	25623.12	2.44E-04
201499_s_at	45398.16	1.95E-03
201500_s_at	70425.13	1.22E-03
201501_s_at	11210.34	1.22E-03
201502_s_at	92022.51	2.44E-04
201503_at	90923.07	2.44E-04
201504_s_at	21425.43	4.15E-03
201505_at	18844.09	2.44E-04
201506_at	402704.50	2.44E-04
201507_at	16123.75	1.95E-03
201508_at	1960.06	4.61E-02
201509_at	32039.11	2.44E-04
201510_at	15390.21	1.22E-03
201511_at	19959.66	5.86E-03
201512_s_at	39804.99	7.32E-04
201513_at	3642.17	1.22E-03
201514_s_at	32283.13	1.42E-02
201515_s_at	53126.52	2.44E-04
201516_at	11760.68	2.39E-02
201517_at	35942.44	2.44E-04
201518_at	57150.52	2.44E-04
201519_at	46619.20	2.44E-04
201520_s_at	42118.08	2.44E-04
201521_s_at	22319.09	4.15E-03
201522_x_at	42136.91	2.44E-04
201523_x_at	48556.36	2.44E-04
201524_x_at	107938.21	2.44E-04
201525_at	1873.20	3.34E-01
201526_at	36950.14	1.86E-02
201527_at	66954.37	2.44E-04
201528_at	84401.13	2.44E-04
201529_s_at	55165.42	2.44E-04
201530_x_at	366991.60	7.32E-04
201531_at	5915.50	1.86E-02
201532_at	141808.95	7.32E-04
201533_at	33923.66	2.44E-04
201534_s_at	29306.78	1.86E-02
201535_at	19347.61	7.32E-04
201536_at	21710.39	2.93E-03
201537_s_at	6342.74	1.07E-02
201538_s_at	7428.76	7.32E-04
201539_s_at	1228.66	1.71E-01
201540_at	2051.13	1.71E-01
201541_s_at	35919.28	1.22E-03
201542_at	28002.69	2.44E-04
201543_s_at	37657.00	1.22E-03
201544_x_at	75270.74	2.44E-04
201545_s_at	9844.37	1.95E-03
201546_at	35999.71	2.44E-04
201547_at	125.04	9.44E-01
201548_s_at	25993.45	2.44E-04
201549_x_at	59290.49	2.44E-04
201550_x_at	774183.40	2.44E-04
201551_s_at	42223.47	7.32E-04
201552_at	131046.31	2.44E-04
201553_s_at	381579.94	2.44E-04
201554_x_at	23397.56	2.44E-04
201555_at	23630.73	1.22E-03
201556_s_at	6399.39	8.06E-03
201557_at	3489.37	8.06E-02
201558_at	69613.40	7.32E-04
201559_s_at	19019.57	2.44E-04
201560_at	64902.43	2.44E-04
201561_s_at	45358.21	1.22E-03
201562_s_at	16811.88	1.95E-03
201563_at	54900.89	2.44E-04
201564_s_at	21702.41	1.22E-03
201565_s_at	102585.15	2.44E-04
201566_x_at	29815.73	2.44E-04
201567_s_at	16810.83	2.44E-04
201568_at	162874.30	2.44E-04
201569_s_at	32143.17	7.32E-04
201570_at	43842.78	2.44E-04
201571_s_at	12958.02	7.32E-04
201572_x_at	17841.91	2.44E-04
201573_s_at	49594.86	2.44E-04
201574_at	49684.03	7.32E-04
201575_at	54037.75	2.44E-04
201576_s_at	34009.14	1.95E-03
201577_at	93998.20	2.44E-04
201578_at	36190.06	1.22E-03
201579_at	18944.27	1.22E-03
201580_s_at	9250.03	2.93E-03
201581_at	6520.99	2.44E-04
201582_at	5454.72	7.32E-04
201583_s_at	31773.91	2.44E-04
201584_s_at	58605.32	1.22E-03
201585_s_at	25833.91	7.32E-04
201586_s_at	94437.63	2.44E-04
201587_s_at	46831.96	2.44E-04
201588_at	158004.89	2.44E-04
201589_at	54288.26	2.44E-04
201590_x_at	1099638.10	2.44E-04
201591_s_at	16610.11	2.93E-03
201592_at	162818.14	2.44E-04
201593_s_at	65607.23	2.44E-04
201594_s_at	28256.77	2.44E-04
201595_s_at	29488.49	2.44E-04
201596_x_at	319832.90	2.44E-04
201597_at	194727.86	2.44E-04
201598_s_at	10747.38	5.86E-03
201599_at	256145.20	2.44E-04
201600_at	267842.66	2.44E-04
201601_x_at	189466.02	2.44E-04
201602_s_at	12042.37	2.44E-04
201603_at	24096.48	2.44E-04
201604_s_at	6351.89	7.32E-04
201605_x_at	33096.44	5.86E-03
201606_s_at	73156.45	2.44E-04
201607_at	8465.73	2.44E-04
201608_s_at	43943.17	2.44E-04
201609_x_at	34299.62	2.44E-04
201610_at	1886.98	1.30E-01
201611_s_at	11841.24	7.32E-04
201612_at	73064.06	2.44E-04
201613_s_at	41091.68	1.22E-03
201614_s_at	22291.33	2.44E-04
201615_x_at	105.41	6.34E-01
201616_s_at	3875.87	8.06E-02
201617_x_at	2329.19	1.07E-02
201618_x_at	29361.20	2.44E-04
201619_at	86128.68	2.44E-04
201620_at	20869.78	2.44E-04
201621_at	18447.06	3.03E-02
201622_at	23538.18	4.15E-03
201623_s_at	50345.65	2.44E-04
201624_at	28021.62	7.32E-04
201625_s_at	18113.04	1.95E-03
201626_at	35114.41	2.44E-04
201627_s_at	31128.18	1.22E-03
201628_s_at	44191.17	2.44E-04
201629_s_at	29023.65	5.86E-03
201630_s_at	38113.77	7.32E-04
201631_s_at	47929.92	2.44E-04
201632_at	27139.84	2.93E-03
201633_s_at	42015.00	7.32E-04
201634_s_at	39569.66	1.22E-03
201635_s_at	52069.64	2.44E-04
201636_at	13930.05	2.44E-04
201637_s_at	67986.54	2.44E-04
201638_s_at	171.15	4.66E-01
201639_s_at	8588.21	5.62E-02
201640_x_at	15724.32	3.76E-02
201641_at	290.35	5.34E-01
201642_at	28929.90	2.93E-03
201643_x_at	25681.60	5.86E-03
201644_at	19190.93	1.86E-02
201645_at	11081.72	2.44E-04
201646_at	12603.00	7.32E-04
201647_s_at	8469.83	2.44E-04
201648_at	32252.72	2.44E-04
201649_at	61617.23	2.44E-04
201650_at	550150.40	2.44E-04
201651_s_at	85072.40	1.22E-03
201652_at	57518.25	2.44E-04
201653_at	154580.39	2.44E-04
201654_s_at	1052.04	9.52E-02
201655_s_at	16954.86	8.06E-03
201656_at	148772.81	2.44E-04
201657_at	13239.59	2.44E-04
201658_at	10656.77	2.44E-04
201659_s_at	25599.41	2.44E-04
201660_at	33639.18	2.44E-04
201661_s_at	22670.57	2.44E-04
201662_s_at	98830.98	2.44E-04
201663_s_at	55422.35	2.44E-04
201664_at	102551.08	2.44E-04
201665_x_at	980479.30	2.44E-04
201666_at	86810.41	2.44E-04
201667_at	12441.47	7.32E-04
201668_x_at	37962.62	2.44E-04
201669_s_at	260500.84	2.44E-04
201670_s_at	78161.45	2.44E-04
201671_x_at	12377.51	1.86E-02
201672_s_at	56311.07	2.44E-04
201673_s_at	21419.57	2.44E-04
201674_s_at	24141.00	1.95E-03
201675_at	26737.81	2.44E-04
201676_x_at	194380.47	2.44E-04
201677_at	5394.65	4.15E-03
201678_s_at	36036.52	2.93E-03
201679_at	1977.18	1.30E-01
201680_x_at	26062.08	1.95E-03
201681_s_at	61911.45	7.32E-04
201682_at	74084.77	2.44E-04
201683_x_at	27584.56	1.95E-03
201684_s_at	37782.21	2.44E-04
201685_s_at	8287.42	2.44E-04
201686_x_at	13749.91	7.32E-04
201687_s_at	39359.86	2.44E-04
201688_s_at	43292.22	2.44E-04
201689_s_at	40257.44	2.44E-04
201690_s_at	72854.17	2.44E-04
201691_s_at	2141.33	2.39E-02
201692_at	14287.70	1.22E-03
201693_s_at	2370.42	1.50E-01
201694_s_at	12455.21	1.07E-02
201695_s_at	25047.06	2.44E-04
201696_at	62532.33	7.32E-04
201697_s_at	27367.21	5.86E-03
201698_s_at	52770.58	2.44E-04
201699_at	81742.84	2.44E-04
201700_at	22259.32	2.44E-04
201701_s_at	10750.52	2.44E-04
201702_s_at	5395.35	1.86E-02
201703_s_at	13116.07	1.86E-02
201704_at	24147.20	3.76E-02
201705_at	91365.41	1.22E-03
201706_s_at	30572.46	1.95E-03
201707_at	16008.60	2.44E-04
201708_s_at	28552.50	7.32E-04
201709_s_at	87302.23	2.93E-03
201710_at	8352.60	4.15E-03
201711_x_at	20660.17	2.44E-04
201712_s_at	8468.95	1.95E-03
201713_s_at	18915.52	2.44E-04
201714_at	41944.95	2.44E-04
201715_s_at	7416.10	2.44E-04
201716_at	38939.07	2.44E-04
201717_at	69284.60	2.44E-04
201718_s_at	5959.52	1.42E-02
201719_s_at	8328.24	1.42E-02
201720_s_at	2880.62	1.71E-01
201721_s_at	2304.26	1.86E-02
201722_s_at	24990.04	2.44E-04
201723_s_at	15666.74	2.44E-04
201724_s_at	9926.70	2.44E-04
201725_at	66777.73	2.44E-04
201726_at	93949.31	2.44E-04
201727_s_at	20767.62	7.32E-04
201728_s_at	6998.18	1.86E-02
201729_s_at	20279.84	4.15E-03
201730_s_at	40529.22	2.44E-04
201731_s_at	33941.34	1.95E-03
201732_s_at	5837.28	1.30E-01
201733_at	5272.49	1.42E-02
201734_at	15400.66	2.44E-04
201735_s_at	24042.81	7.32E-04
201736_s_at	40190.39	2.44E-04
201737_s_at	23201.43	2.44E-04
201738_at	28252.73	2.44E-04
201739_at	1745.24	8.06E-02
201740_at	82530.54	2.44E-04
201741_x_at	1645.18	2.19E-01
201742_x_at	79367.81	2.44E-04
201743_at	1671.82	1.95E-01
201744_s_at	536.23	1.12E-01
201745_at	42769.95	2.44E-04
201746_at	53913.82	1.22E-03
201747_s_at	5051.11	4.15E-03
201748_s_at	11862.04	1.42E-02
201749_at	4979.21	2.19E-01
201750_s_at	2491.04	6.66E-01
201751_at	34704.32	1.95E-03
201752_s_at	32542.58	2.44E-04
201753_s_at	26705.40	2.44E-04
201754_at	265882.03	2.44E-04
201755_at	6478.29	6.76E-02
201756_at	21186.69	2.44E-04
201757_at	148055.66	2.44E-04
201758_at	84364.00	2.44E-04
201759_at	2577.54	8.06E-02
201760_s_at	53069.50	2.44E-04
201761_at	25791.60	2.44E-04
201762_s_at	91871.65	2.44E-04
201763_s_at	13310.08	7.32E-04
201764_at	59060.82	1.42E-02
201765_s_at	51865.47	2.44E-04
201766_at	738.85	4.66E-01
201767_s_at	11782.18	4.15E-03
201768_s_at	43183.11	2.44E-04
201769_at	126912.20	2.44E-04
201770_at	45217.90	2.44E-04
201771_at	33172.57	1.42E-02
201772_at	52120.08	2.44E-04
201773_at	71175.86	2.44E-04
201774_s_at	28555.83	7.32E-04
201775_s_at	18378.43	7.32E-04
201776_s_at	26694.73	2.44E-04
201777_s_at	12451.79	5.86E-03
201778_s_at	66679.20	7.32E-04
201779_s_at	90458.51	2.44E-04
201780_s_at	32458.64	2.44E-04
201781_s_at	23865.28	2.44E-04
201782_s_at	42452.43	7.32E-04
201783_s_at	23131.48	4.15E-03
201784_s_at	109618.24	2.44E-04
201785_at	113.55	6.01E-01
201786_s_at	90160.57	2.44E-04
201787_at	20030.89	1.42E-02
201788_at	27395.02	2.44E-04
201789_at	497.92	5.00E-01
201790_s_at	42805.39	7.32E-04
201791_s_at	32061.82	4.15E-03
201792_at	407.58	8.50E-01
201793_x_at	3673.63	1.95E-01
201794_s_at	15494.05	7.32E-04
201795_at	86521.74	2.44E-04
201796_s_at	1178.53	6.66E-01
201797_s_at	6763.39	1.07E-02
201798_s_at	362336.90	2.44E-04
201799_s_at	17354.63	5.86E-03
201800_s_at	30688.82	2.44E-04
201801_s_at	8270.04	7.32E-04
201802_at	9296.62	1.42E-02
201803_at	44386.49	7.32E-04
201804_x_at	39944.84	7.32E-04
201805_at	34398.63	7.32E-04
201806_s_at	1728.20	2.46E-01
201807_at	122319.48	7.32E-04
201808_s_at	1133.21	6.96E-01
201809_s_at	975.20	7.54E-01
201810_s_at	3889.08	3.99E-01
201811_x_at	1850.47	2.39E-02
201812_s_at	225417.45	2.44E-04
201813_s_at	7038.88	1.30E-01
201814_at	10854.64	1.42E-02
201815_s_at	4397.33	4.61E-02
201816_s_at	80152.21	7.32E-04
201817_at	18596.98	2.44E-04
201818_at	11940.71	1.42E-02
201819_at	11395.77	2.39E-02
201820_at	647460.94	2.44E-04
201821_s_at	43177.22	2.44E-04
201822_at	839.69	3.04E-01
201823_s_at	10945.34	2.44E-04
201824_at	7870.55	4.15E-03
201825_s_at	13337.45	1.22E-03
201826_s_at	2722.37	2.39E-02
201827_at	18501.26	7.32E-04
201828_x_at	62451.29	2.44E-04
201829_at	81801.00	7.32E-04
201830_s_at	134617.95	2.44E-04
