^SAMPLE = GSM1017492
201064_s_at	57962.48	2.44E-04
201065_s_at	78660.02	7.32E-04
201066_at	103638.81	2.93E-03
201067_at	27563.59	1.95E-03
201068_s_at	189373.47	2.44E-04
201069_at	1407.26	5.62E-02
201070_x_at	26435.03	2.44E-04
201071_x_at	144823.47	2.44E-04
201072_s_at	5898.94	1.22E-03
201073_s_at	7514.76	2.44E-04
201074_at	32353.86	2.44E-04
201075_s_at	11721.65	2.44E-04
201076_at	17912.13	2.44E-04
201077_s_at	124819.27	2.44E-04
201078_at	118201.86	2.44E-04
201079_at	41184.75	2.44E-04
201080_at	8745.08	4.15E-03
201081_s_at	4459.82	1.95E-03
201082_s_at	7740.89	2.44E-04
201083_s_at	15519.00	2.44E-04
201084_s_at	80184.84	2.44E-04
201085_s_at	13779.26	8.06E-03
201086_x_at	58128.51	2.44E-04
201087_at	16173.30	1.22E-03
201088_at	284846.22	2.44E-04
201089_at	29807.49	2.44E-04
201090_x_at	525769.10	2.39E-02
201091_s_at	125391.77	2.44E-04
201092_at	215293.34	2.44E-04
201093_x_at	53384.34	2.44E-04
201094_at	618706.25	2.44E-04
201095_at	46384.63	2.44E-04
201096_s_at	236463.16	2.44E-04
201097_s_at	345556.80	2.44E-04
201098_at	89088.82	2.44E-04
201099_at	71503.30	2.44E-04
201100_s_at	67047.57	2.44E-04
201101_s_at	23870.76	2.44E-04
201102_s_at	12379.90	7.32E-04
201103_x_at	102970.23	2.44E-04
201104_x_at	44693.15	7.32E-04
201105_at	556234.80	2.44E-04
201106_at	140245.88	2.44E-04
201107_s_at	16261.62	2.44E-04
201108_s_at	82426.77	2.44E-04
201109_s_at	129546.63	2.44E-04
201110_s_at	170272.75	2.44E-04
201111_at	126449.98	2.44E-04
201112_s_at	271811.10	2.44E-04
201113_at	41529.20	2.44E-04
201114_x_at	154565.31	7.32E-04
201115_at	42441.71	1.22E-03
201116_s_at	15911.00	8.06E-03
201117_s_at	19246.62	7.32E-04
201118_at	40919.64	2.44E-04
201119_s_at	293163.72	2.44E-04
201120_s_at	67098.67	7.32E-04
201121_s_at	122261.40	2.44E-04
201122_x_at	18183.83	1.42E-02
201123_s_at	40344.98	2.44E-04
201124_at	5025.49	7.32E-04
201125_s_at	47815.08	2.44E-04
201126_s_at	14164.25	2.44E-04
201127_s_at	15257.69	7.32E-04
201128_s_at	144951.61	2.44E-04
201129_at	39399.70	2.44E-04
201130_s_at	88.60	5.34E-01
201131_s_at	4794.91	1.22E-03
201132_at	57917.32	2.44E-04
201133_s_at	43512.82	2.44E-04
201134_x_at	287239.90	2.44E-04
201135_at	98040.98	2.44E-04
201136_at	325799.22	2.44E-04
201137_s_at	20107.77	1.95E-03
201138_s_at	67986.30	2.44E-04
201139_s_at	55165.23	2.44E-04
201140_s_at	30089.15	2.44E-04
201141_at	826.01	2.39E-02
201142_at	34161.10	2.44E-04
201143_s_at	29937.34	7.32E-04
201144_s_at	120695.39	2.44E-04
201145_at	52898.56	2.44E-04
201146_at	151133.48	2.44E-04
201147_s_at	39185.52	2.44E-04
201148_s_at	15542.65	5.86E-03
201149_s_at	42860.58	2.44E-04
201150_s_at	43406.14	2.44E-04
201151_s_at	36719.69	2.44E-04
201152_s_at	59769.16	2.44E-04
201153_s_at	67010.27	2.44E-04
201154_x_at	268382.40	2.44E-04
201155_s_at	16186.84	4.15E-03
201156_s_at	33967.55	2.44E-04
201157_s_at	53229.88	2.44E-04
201158_at	8051.69	1.95E-03
201159_s_at	2800.93	3.76E-02
201160_s_at	166953.90	2.44E-04
201161_s_at	34856.57	2.44E-04
201162_at	297355.90	2.44E-04
201163_s_at	410726.22	2.44E-04
201164_s_at	24958.89	2.44E-04
201165_s_at	35130.04	4.15E-03
201166_s_at	81684.56	2.44E-04
201167_x_at	6170.88	7.32E-04
201168_x_at	17022.62	1.95E-03
201169_s_at	12775.29	1.22E-03
201170_s_at	34780.34	2.44E-04
201171_at	6614.67	1.95E-03
201172_x_at	165549.08	2.44E-04
201173_x_at	44679.00	1.95E-03
201174_s_at	13856.56	7.32E-04
201175_at	60304.45	2.44E-04
201176_s_at	91938.48	2.44E-04
201177_s_at	79075.48	2.44E-04
201178_at	35434.25	2.44E-04
201179_s_at	44587.73	2.93E-03
201180_s_at	182570.61	2.44E-04
201181_at	10073.34	2.44E-04
201182_s_at	5750.69	2.93E-03
201183_s_at	13629.48	2.44E-04
201184_s_at	10981.16	4.61E-02
201185_at	64428.54	2.44E-04
201186_at	26693.68	2.44E-04
201187_s_at	1420.35	4.61E-02
201188_s_at	12990.36	2.93E-03
201189_s_at	29432.90	2.44E-04
201190_s_at	17837.03	1.22E-03
201191_at	8021.28	2.39E-02
201192_s_at	10076.35	7.32E-04
201193_at	76951.95	7.32E-04
201194_at	39756.86	2.44E-04
201195_s_at	67832.74	2.44E-04
201196_s_at	34244.46	2.44E-04
201197_at	47796.10	2.44E-04
201198_s_at	44608.39	2.44E-04
201199_s_at	42264.31	2.44E-04
201200_at	109384.97	2.44E-04
201201_at	226278.50	7.32E-04
201202_at	169962.20	2.44E-04
201203_s_at	5968.64	2.93E-03
201204_s_at	65267.06	2.44E-04
201205_at	2864.95	2.44E-04
201206_s_at	15359.38	2.44E-04
201207_at	32704.01	2.44E-04
201208_s_at	14332.56	1.42E-02
201209_at	92270.84	2.44E-04
201210_at	151506.23	2.44E-04
201211_s_at	27737.52	7.32E-04
201212_at	24273.84	1.95E-03
201213_at	1710.81	3.03E-02
201214_s_at	16627.29	2.44E-04
201215_at	277275.40	2.44E-04
201216_at	75543.75	2.44E-04
201217_x_at	449281.70	2.44E-04
201218_at	98005.52	2.44E-04
201219_at	10049.15	2.93E-03
201220_x_at	84685.11	2.44E-04
201221_s_at	29665.60	1.95E-03
201222_s_at	140355.11	2.44E-04
201223_s_at	95657.52	2.44E-04
201224_s_at	10214.88	4.15E-03
201225_s_at	45675.43	2.44E-04
201226_at	71665.59	2.44E-04
201227_s_at	117456.46	2.44E-04
201228_s_at	4200.79	5.86E-03
201229_s_at	14202.42	7.32E-04
201230_s_at	11384.97	2.44E-04
201231_s_at	515737.40	2.44E-04
201232_s_at	47868.81	2.44E-04
201233_at	19209.05	1.22E-03
201234_at	68701.58	2.44E-04
201235_s_at	736.00	2.74E-01
201236_s_at	448.19	5.34E-01
201237_at	48673.40	2.44E-04
201238_s_at	162258.56	2.44E-04
201239_s_at	111666.27	2.44E-04
201240_s_at	213609.61	2.44E-04
201241_at	66383.32	2.44E-04
201242_s_at	250467.81	2.44E-04
201243_s_at	115240.46	2.44E-04
201244_s_at	25978.74	2.44E-04
201245_s_at	37697.54	2.44E-04
201246_s_at	5093.66	2.44E-04
201247_at	5134.01	3.03E-02
201248_s_at	3650.19	1.42E-02
201249_at	3008.29	5.86E-03
201250_s_at	66787.91	2.44E-04
201251_at	182052.39	2.44E-04
201252_at	38253.14	2.44E-04
201253_s_at	62406.03	1.95E-03
201254_x_at	536021.56	7.32E-04
201255_x_at	48328.08	7.32E-04
201256_at	70298.49	2.44E-04
201257_x_at	768961.75	2.44E-04
201258_at	436458.94	2.44E-04
201259_s_at	118370.24	2.44E-04
201260_s_at	108670.82	2.44E-04
201261_x_at	161.28	7.26E-01
201262_s_at	59.81	9.05E-01
201263_at	124803.20	2.44E-04
201264_at	55333.06	7.32E-04
201265_at	657.27	3.34E-01
201266_at	194581.45	2.44E-04
201267_s_at	97605.30	2.44E-04
201268_at	164886.98	2.44E-04
201269_s_at	1900.99	2.74E-01
201270_x_at	25217.50	2.44E-04
201271_s_at	16715.57	2.44E-04
201272_at	238351.92	2.44E-04
201273_s_at	332080.80	2.44E-04
201274_at	118824.91	2.44E-04
201275_at	63963.34	2.44E-04
201276_at	16272.89	7.32E-04
201277_s_at	157640.84	2.44E-04
201278_at	9739.09	2.44E-04
201279_s_at	10524.21	1.42E-02
201280_s_at	15056.41	2.44E-04
201281_at	46282.64	2.44E-04
201282_at	13977.90	2.44E-04
201283_s_at	1025.16	2.39E-02
201284_s_at	10998.74	2.44E-04
201285_at	39201.45	2.44E-04
201286_at	10540.54	2.44E-04
201287_s_at	25567.49	7.32E-04
201288_at	33926.86	7.32E-04
201289_at	274378.94	2.44E-04
201290_at	140708.75	2.44E-04
201291_s_at	166735.40	2.44E-04
201292_at	113610.57	2.44E-04
201293_x_at	628775.25	2.44E-04
201294_s_at	2371.78	1.07E-02
201295_s_at	1719.05	1.95E-03
201296_s_at	29677.25	2.44E-04
201297_s_at	20565.43	2.44E-04
201298_s_at	61130.69	2.44E-04
201299_s_at	23895.21	2.44E-04
201300_s_at	372598.90	2.44E-04
201301_s_at	44184.00	2.44E-04
201302_at	44008.86	2.44E-04
201303_at	85722.13	2.44E-04
201304_at	81149.74	2.44E-04
201305_x_at	120620.81	2.44E-04
201306_s_at	211389.69	2.44E-04
201307_at	52040.22	2.44E-04
201308_s_at	19486.77	1.22E-03
201309_x_at	14733.99	2.44E-04
201310_s_at	39491.88	7.32E-04
201311_s_at	26736.39	7.32E-04
201312_s_at	76119.46	2.44E-04
201313_at	11767.32	1.95E-03
201314_at	9071.77	2.44E-04
201315_x_at	87246.71	2.44E-04
201316_at	24393.91	2.44E-04
201317_s_at	176152.97	2.44E-04
201318_s_at	283557.97	2.44E-04
201319_at	76978.47	2.44E-04
201320_at	2084.79	1.30E-01
201321_s_at	9548.39	1.22E-03
201322_at	191254.19	2.44E-04
201323_at	43175.96	2.44E-04
201324_at	97866.68	2.44E-04
201325_s_at	43896.26	2.44E-04
201326_at	73548.93	2.44E-04
201327_s_at	136463.60	2.44E-04
201328_at	8022.73	2.44E-04
201329_s_at	9915.63	1.22E-03
201330_at	128018.23	1.86E-02
201331_s_at	14794.48	2.44E-04
201332_s_at	3070.80	8.06E-02
201333_s_at	4813.62	6.76E-02
201334_s_at	81343.34	2.44E-04
201335_s_at	2497.66	8.06E-03
201336_at	109105.77	2.44E-04
201337_s_at	75591.90	2.44E-04
201338_x_at	94004.50	2.44E-04
201339_s_at	105108.27	2.44E-04
201340_s_at	64922.90	7.32E-04
201341_at	94717.37	1.22E-03
201342_at	77312.05	2.44E-04
201343_at	50960.26	2.44E-04
201344_at	5976.12	2.44E-04
201345_s_at	61502.36	2.44E-04
201346_at	28385.67	1.22E-03
201347_x_at	34461.98	2.44E-04
201348_at	114533.56	2.44E-04
201349_at	16839.26	4.15E-03
201350_at	16756.83	7.32E-04
201351_s_at	110734.38	2.44E-04
201352_at	120250.91	2.44E-04
201353_s_at	5856.31	4.15E-03
201354_s_at	2324.83	5.62E-02
201355_s_at	441.83	5.00E-01
201356_at	27379.37	7.32E-04
201357_s_at	2470.85	2.93E-03
201358_s_at	312532.22	2.44E-04
201359_at	204768.47	2.44E-04
201360_at	77963.21	2.44E-04
201361_at	20467.57	4.15E-03
201362_at	9349.24	2.44E-04
201363_s_at	8051.48	2.44E-04
201364_s_at	32212.04	2.44E-04
201365_at	19123.14	1.50E-01
201366_at	89634.52	2.44E-04
201367_s_at	2788.25	1.07E-02
201368_at	39865.86	2.44E-04
201369_s_at	1891.26	1.86E-02
201370_s_at	7415.04	2.44E-04
201371_s_at	63215.21	2.44E-04
201372_s_at	205.86	5.00E-01
201373_at	9984.56	2.93E-03
201374_x_at	423.71	5.34E-01
201375_s_at	117273.86	2.44E-04
201376_s_at	46445.41	4.15E-03
201377_at	24538.38	2.44E-04
201378_s_at	24221.04	2.39E-02
201379_s_at	53814.98	2.44E-04
201380_at	31460.03	2.44E-04
201381_x_at	113915.71	2.44E-04
201382_at	1534.62	2.44E-04
201383_s_at	21861.29	2.93E-03
201384_s_at	50988.34	2.44E-04
201385_at	299269.56	7.32E-04
201386_s_at	118376.95	2.44E-04
201387_s_at	73.28	8.70E-01
201388_at	22065.56	1.95E-03
201389_at	10088.76	2.44E-04
201390_s_at	137179.58	2.44E-04
201391_at	13417.82	2.93E-03
201392_s_at	17276.86	2.44E-04
201393_s_at	35168.16	2.44E-04
201394_s_at	13337.62	1.22E-03
201395_at	27326.68	2.93E-03
201396_s_at	8220.62	4.15E-03
201397_at	1751.40	3.76E-02
201398_s_at	147559.10	2.44E-04
201399_s_at	104401.81	7.32E-04
201400_at	227077.88	2.44E-04
201401_s_at	2624.83	5.62E-02
201402_at	440.36	5.00E-01
201403_s_at	80626.91	2.44E-04
201404_x_at	18165.76	2.44E-04
201405_s_at	78681.84	2.44E-04
201406_at	514157.44	2.44E-04
201407_s_at	36687.62	2.44E-04
201408_at	11931.12	2.44E-04
201409_s_at	32373.82	2.44E-04
201410_at	79366.63	2.44E-04
201411_s_at	42533.03	2.44E-04
201412_at	55743.58	7.32E-04
201413_at	38740.11	2.44E-04
201414_s_at	21793.29	2.44E-04
201415_at	44683.60	2.44E-04
201416_at	2995.66	2.93E-03
201417_at	12906.98	7.32E-04
201418_s_at	1228.81	1.30E-01
201419_at	11864.59	1.42E-02
201420_s_at	23486.86	1.22E-03
201421_s_at	18329.37	1.22E-03
201422_at	22194.88	7.32E-04
201423_s_at	11022.08	2.44E-04
201424_s_at	39781.22	2.44E-04
201425_at	39360.09	7.32E-04
201426_s_at	479999.80	2.44E-04
201427_s_at	2510.33	1.95E-03
201428_at	8280.44	2.93E-03
201429_s_at	732019.20	2.44E-04
201430_s_at	22.32	9.70E-01
201431_s_at	619.76	2.74E-01
201432_at	110410.01	2.44E-04
201433_s_at	56321.47	2.44E-04
201434_at	28981.33	1.22E-03
201435_s_at	76242.42	2.44E-04
201436_at	15326.73	7.32E-04
201437_s_at	48073.55	2.44E-04
201438_at	8778.32	1.22E-03
201439_at	3861.51	2.44E-04
201440_at	13066.72	8.06E-03
201441_at	141495.90	2.44E-04
201442_s_at	975.80	1.12E-01
201443_s_at	196274.03	2.44E-04
201444_s_at	68945.23	2.44E-04
201445_at	131259.33	2.44E-04
201446_s_at	12901.39	1.07E-02
201447_at	3432.05	1.22E-03
201448_at	12494.02	2.44E-04
201449_at	1948.17	2.44E-04
201450_s_at	8641.58	2.44E-04
201451_x_at	469.12	2.46E-01
201452_at	3804.65	1.95E-03
201453_x_at	378398.66	2.44E-04
201454_s_at	32908.13	7.32E-04
201455_s_at	22561.13	2.44E-04
201456_s_at	55430.89	2.44E-04
201457_x_at	157822.08	2.44E-04
201458_s_at	85758.77	2.44E-04
201459_at	76423.83	2.44E-04
201460_at	11321.94	1.22E-03
201461_s_at	5848.31	4.15E-03
201462_at	42828.50	2.44E-04
201463_s_at	164558.86	2.44E-04
201464_x_at	83421.87	8.06E-03
201465_s_at	12820.22	1.07E-02
201466_s_at	28225.00	7.32E-04
201467_s_at	36866.57	2.44E-04
201468_s_at	120250.71	2.44E-04
201469_s_at	11674.05	2.44E-04
201470_at	200395.14	2.44E-04
201471_s_at	43696.73	2.44E-04
201472_at	142070.45	2.44E-04
201473_at	3675.76	4.15E-03
201474_s_at	22649.20	1.07E-02
201475_x_at	28374.57	2.44E-04
201476_s_at	66865.52	2.44E-04
201477_s_at	142934.95	2.44E-04
201478_s_at	41513.93	7.32E-04
201479_at	70407.44	2.44E-04
201480_s_at	10074.32	4.15E-03
201481_s_at	19171.65	1.07E-02
201482_at	32807.07	1.95E-03
201483_s_at	44548.40	2.44E-04
201484_at	23064.94	7.32E-04
201485_s_at	42482.91	2.44E-04
201486_at	90660.48	7.32E-04
201487_at	47813.09	2.44E-04
201488_x_at	50235.25	2.44E-04
201489_at	47214.14	2.44E-04
201490_s_at	37658.86	2.44E-04
201491_at	64455.16	2.44E-04
201492_s_at	744511.25	2.44E-04
201493_s_at	55326.44	7.32E-04
201494_at	78530.31	1.22E-03
201495_x_at	135.70	6.01E-01
201496_x_at	132.52	5.00E-01
201497_x_at	162.89	8.05E-01
201498_at	22293.24	2.44E-04
201499_s_at	29297.88	5.86E-03
201500_s_at	69643.64	7.32E-04
201501_s_at	43381.60	2.44E-04
201502_s_at	42441.43	2.44E-04
201503_at	110869.87	2.44E-04
201504_s_at	25724.57	2.44E-04
201505_at	23730.06	2.44E-04
201506_at	102885.74	2.44E-04
201507_at	39768.03	7.32E-04
201508_at	108935.25	2.44E-04
201509_at	14049.29	2.44E-04
201510_at	434.54	1.50E-01
201511_at	20130.58	4.15E-03
201512_s_at	39034.19	7.32E-04
201513_at	6553.67	2.44E-04
201514_s_at	33671.09	5.86E-03
201515_s_at	72082.24	2.44E-04
201516_at	31908.29	1.95E-03
201517_at	48508.09	2.44E-04
201518_at	89629.68	2.44E-04
201519_at	62160.80	2.44E-04
201520_s_at	60520.63	2.44E-04
201521_s_at	36344.81	2.93E-03
201522_x_at	1221.91	1.71E-01
201523_x_at	54425.64	2.44E-04
201524_x_at	137873.22	2.44E-04
201525_at	553.01	3.99E-01
201526_at	21569.78	1.12E-01
201527_at	78885.63	2.44E-04
201528_at	85123.99	2.44E-04
201529_s_at	55020.82	2.44E-04
201530_x_at	369016.90	2.44E-04
201531_at	5970.45	5.62E-02
201532_at	214442.50	7.32E-04
201533_at	76469.88	2.44E-04
201534_s_at	20157.67	7.32E-04
201535_at	18598.26	2.44E-04
201536_at	17240.76	1.22E-03
201537_s_at	9428.00	1.22E-03
201538_s_at	7776.09	7.32E-04
201539_s_at	1216.23	1.42E-02
201540_at	12417.55	7.32E-04
201541_s_at	39101.10	2.44E-04
201542_at	37879.52	2.44E-04
201543_s_at	37661.55	1.22E-03
201544_x_at	37738.25	2.44E-04
201545_s_at	7418.65	4.15E-03
201546_at	38294.73	2.44E-04
201547_at	62.26	5.34E-01
201548_s_at	11643.09	2.44E-04
201549_x_at	18663.37	2.44E-04
201550_x_at	626631.80	2.44E-04
201551_s_at	15807.87	1.95E-03
201552_at	51136.38	7.32E-04
201553_s_at	173567.81	2.44E-04
201554_x_at	15469.36	7.32E-04
201555_at	72658.07	2.44E-04
201556_s_at	1504.65	5.86E-03
201557_at	2512.00	9.52E-02
201558_at	57334.17	2.44E-04
201559_s_at	54091.25	2.44E-04
201560_at	162982.19	2.44E-04
201561_s_at	22112.28	7.32E-04
201562_s_at	4822.46	3.03E-02
201563_at	18133.11	2.44E-04
201564_s_at	3753.42	1.86E-02
201565_s_at	9505.27	1.07E-02
201566_x_at	3704.53	2.93E-03
201567_s_at	36993.01	2.44E-04
201568_at	233130.00	2.44E-04
201569_s_at	26954.26	7.32E-04
201570_at	24631.90	2.44E-04
201571_s_at	34804.11	2.44E-04
201572_x_at	40025.19	2.44E-04
201573_s_at	37946.03	2.44E-04
201574_at	76756.24	7.32E-04
201575_at	70060.84	2.44E-04
201576_s_at	47531.59	7.32E-04
201577_at	177215.55	2.44E-04
201578_at	52600.38	2.44E-04
201579_at	49119.65	7.32E-04
201580_s_at	17058.74	2.44E-04
201581_at	22588.59	2.44E-04
201582_at	14710.49	2.44E-04
201583_s_at	30725.00	2.44E-04
201584_s_at	102069.99	2.44E-04
201585_s_at	29044.15	1.95E-03
201586_s_at	91787.51	2.44E-04
201587_s_at	63948.59	2.44E-04
201588_at	124726.08	2.44E-04
201589_at	110759.20	2.44E-04
201590_x_at	592985.90	2.44E-04
201591_s_at	16271.98	2.44E-04
201592_at	155741.16	2.44E-04
201593_s_at	66769.61	2.44E-04
201594_s_at	82033.57	2.44E-04
201595_s_at	56879.03	2.44E-04
201596_x_at	334030.06	2.44E-04
201597_at	321980.66	2.44E-04
201598_s_at	6307.46	1.07E-02
201599_at	183035.05	2.44E-04
201600_at	131590.92	2.44E-04
201601_x_at	31687.48	2.44E-04
201602_s_at	9253.86	2.44E-04
201603_at	40071.48	2.44E-04
201604_s_at	10205.72	2.44E-04
201605_x_at	27986.60	2.93E-03
201606_s_at	70261.68	2.44E-04
201607_at	13210.01	2.44E-04
201608_s_at	40240.48	2.44E-04
201609_x_at	61699.78	2.44E-04
201610_at	416.41	4.32E-01
201611_s_at	11143.34	2.44E-04
201612_at	74471.90	2.44E-04
201613_s_at	14933.27	2.93E-03
201614_s_at	28174.06	2.44E-04
201615_x_at	7450.82	1.42E-02
201616_s_at	20000.89	7.32E-04
201617_x_at	48796.50	2.44E-04
201618_x_at	24712.56	2.44E-04
201619_at	253306.02	2.44E-04
201620_at	18047.29	2.44E-04
201621_at	7031.10	1.12E-01
201622_at	25619.48	3.76E-02
201623_s_at	68614.50	2.44E-04
201624_at	36547.01	2.44E-04
201625_s_at	14899.45	1.22E-03
201626_at	106752.68	2.44E-04
201627_s_at	39659.84	2.44E-04
201628_s_at	56620.96	2.44E-04
201629_s_at	20570.92	4.15E-03
201630_s_at	42802.92	2.44E-04
201631_s_at	275937.94	2.44E-04
201632_at	35788.12	1.95E-03
201633_s_at	32314.66	1.95E-03
201634_s_at	17888.33	7.32E-04
201635_s_at	59581.66	2.44E-04
201636_at	24809.28	2.44E-04
201637_s_at	73322.21	2.44E-04
201638_s_at	1683.62	2.74E-01
201639_s_at	5656.85	5.62E-02
201640_x_at	16606.70	2.93E-03
201641_at	55207.42	2.44E-04
201642_at	63661.14	1.95E-03
201643_x_at	25046.78	5.86E-03
201644_at	16386.17	4.15E-03
201645_at	10156.50	2.44E-04
201646_at	24722.84	2.44E-04
201647_s_at	15872.16	2.44E-04
201648_at	40404.43	2.44E-04
201649_at	34192.14	2.44E-04
201650_at	137454.16	2.44E-04
201651_s_at	100092.90	2.44E-04
201652_at	69130.61	2.44E-04
201653_at	248221.08	2.44E-04
201654_s_at	1384.54	2.39E-02
201655_s_at	12357.10	1.95E-03
201656_at	114200.98	2.44E-04
201657_at	30200.19	2.44E-04
201658_at	31710.94	2.44E-04
201659_s_at	54166.75	2.44E-04
201660_at	33786.12	2.44E-04
201661_s_at	25649.38	2.44E-04
201662_s_at	51278.90	2.44E-04
201663_s_at	46553.86	2.44E-04
201664_at	98944.59	2.44E-04
201665_x_at	381523.50	2.44E-04
201666_at	259927.06	2.44E-04
201667_at	7706.70	2.44E-04
201668_x_at	23330.09	2.44E-04
201669_s_at	216248.69	2.44E-04
201670_s_at	38493.91	2.44E-04
201671_x_at	44105.32	1.22E-03
201672_s_at	132431.90	2.44E-04
201673_s_at	6212.51	1.22E-03
201674_s_at	8932.97	1.86E-02
201675_at	14106.63	1.95E-03
201676_x_at	160000.05	2.44E-04
201677_at	2366.00	2.44E-04
201678_s_at	19872.38	7.32E-04
201679_at	5117.45	1.07E-02
201680_x_at	27266.86	2.44E-04
201681_s_at	52990.64	7.32E-04
201682_at	104677.13	2.44E-04
201683_x_at	17021.75	7.32E-04
201684_s_at	24385.10	2.44E-04
201685_s_at	7463.06	2.44E-04
201686_x_at	14871.50	2.44E-04
201687_s_at	42492.51	2.44E-04
201688_s_at	23464.13	2.44E-04
201689_s_at	34900.56	2.44E-04
201690_s_at	52983.81	2.44E-04
201691_s_at	1113.60	3.76E-02
201692_at	23980.64	1.95E-03
201693_s_at	1035.12	6.76E-02
201694_s_at	3168.93	3.03E-02
201695_s_at	22441.13	2.44E-04
201696_at	25860.98	2.44E-04
201697_s_at	50834.43	2.93E-03
201698_s_at	55324.13	2.44E-04
201699_at	130412.67	2.44E-04
201700_at	85368.95	2.44E-04
201701_s_at	35389.12	2.44E-04
201702_s_at	7112.10	1.95E-03
201703_s_at	9274.69	1.86E-02
201704_at	13064.90	1.42E-02
201705_at	54027.14	1.22E-03
201706_s_at	26702.41	1.95E-03
201707_at	21010.73	2.44E-04
201708_s_at	7523.46	7.32E-04
201709_s_at	24214.90	2.93E-03
201710_at	11371.19	2.93E-03
201711_x_at	16363.06	2.44E-04
201712_s_at	6687.80	2.44E-04
201713_s_at	29313.97	2.44E-04
201714_at	51991.80	7.32E-04
201715_s_at	7799.79	2.44E-04
201716_at	21799.10	2.44E-04
201717_at	54418.06	2.44E-04
201718_s_at	8528.94	1.22E-03
201719_s_at	16344.10	7.32E-04
201720_s_at	16162.31	1.22E-03
201721_s_at	32944.46	2.44E-04
201722_s_at	84290.33	2.44E-04
201723_s_at	55645.24	2.44E-04
201724_s_at	37159.01	2.44E-04
201725_at	62394.27	2.44E-04
201726_at	119138.11	2.44E-04
201727_s_at	24599.23	2.44E-04
201728_s_at	6562.09	4.15E-03
201729_s_at	22524.01	7.32E-04
201730_s_at	32061.73	2.44E-04
201731_s_at	25937.87	1.95E-03
201732_s_at	11772.32	2.39E-02
201733_at	8686.68	7.32E-04
201734_at	33417.67	2.44E-04
201735_s_at	31322.71	2.44E-04
201736_s_at	41459.67	2.44E-04
201737_s_at	63203.64	2.44E-04
201738_at	76641.27	2.44E-04
201739_at	24940.40	2.44E-04
201740_at	54841.54	2.44E-04
201741_x_at	1452.68	1.71E-01
201742_x_at	98990.36	2.44E-04
201743_at	5952.18	2.93E-03
201744_s_at	2375.94	1.22E-03
201745_at	76124.71	2.44E-04
201746_at	20298.07	1.22E-03
201747_s_at	5007.74	2.44E-04
201748_s_at	9528.38	3.03E-02
201749_at	7076.47	3.03E-02
201750_s_at	2207.66	1.95E-01
201751_at	29150.29	2.44E-04
201752_s_at	51554.20	2.44E-04
201753_s_at	97536.14	2.44E-04
201754_at	237965.10	2.44E-04
201755_at	10219.74	1.42E-02
201756_at	39891.74	2.44E-04
201757_at	240836.75	2.44E-04
201758_at	75346.34	2.44E-04
201759_at	2486.57	3.03E-02
201760_s_at	113854.56	2.44E-04
201761_at	48796.58	2.44E-04
201762_s_at	93109.30	2.44E-04
201763_s_at	11382.91	7.32E-04
201764_at	36664.47	5.86E-03
201765_s_at	23330.28	2.44E-04
201766_at	534.79	4.66E-01
201767_s_at	14342.02	2.44E-04
201768_s_at	19729.04	2.44E-04
201769_at	54726.92	2.44E-04
201770_at	33738.46	2.44E-04
201771_at	35525.88	1.86E-02
201772_at	76304.47	2.44E-04
201773_at	53743.09	2.44E-04
201774_s_at	20203.21	2.44E-04
201775_s_at	11105.28	7.32E-04
201776_s_at	25074.87	2.44E-04
201777_s_at	9062.09	2.93E-03
201778_s_at	28824.23	1.95E-03
201779_s_at	26680.17	2.44E-04
201780_s_at	17683.63	2.44E-04
201781_s_at	21168.22	2.44E-04
201782_s_at	27617.63	2.44E-04
201783_s_at	23481.56	1.22E-03
201784_s_at	207059.02	2.44E-04
201785_at	2474.30	1.71E-01
201786_s_at	57564.28	7.32E-04
201787_at	918.51	5.68E-01
201788_at	21111.55	2.44E-04
201789_at	621.03	3.03E-02
201790_s_at	21204.49	4.15E-03
201791_s_at	19916.86	1.95E-03
201792_at	195.33	9.44E-01
201793_x_at	2332.43	1.86E-02
201794_s_at	6890.28	1.95E-03
201795_at	97121.74	2.44E-04
201796_s_at	4886.79	1.30E-01
201797_s_at	10221.61	1.22E-03
201798_s_at	166664.58	2.44E-04
201799_s_at	10436.32	2.44E-04
201800_s_at	22051.82	2.44E-04
201801_s_at	25399.95	2.44E-04
201802_at	11196.96	5.86E-03
201803_at	93275.81	2.44E-04
201804_x_at	56562.34	2.44E-04
201805_at	25691.28	7.32E-04
201806_s_at	843.08	1.95E-01
201807_at	185158.98	2.44E-04
201808_s_at	357.59	8.88E-01
201809_s_at	227.71	9.05E-01
201810_s_at	5658.01	7.32E-04
201811_x_at	15894.92	5.86E-03
201812_s_at	181724.14	2.44E-04
201813_s_at	11745.77	5.86E-03
201814_at	12998.14	4.15E-03
201815_s_at	3794.78	5.86E-03
201816_s_at	55699.57	2.44E-04
201817_at	49022.68	2.44E-04
201818_at	24690.43	1.95E-03
201819_at	3267.68	3.76E-02
201820_at	117.98	7.54E-01
201821_s_at	103060.80	2.44E-04
201822_at	2200.83	2.39E-02
201823_s_at	31418.49	2.44E-04
201824_at	32745.05	7.32E-04
201825_s_at	31435.89	2.44E-04
201826_s_at	10939.12	7.32E-04
201827_at	7727.02	7.32E-04
201828_x_at	101387.84	2.44E-04
201829_at	46147.57	2.44E-04
201830_s_at	53223.74	2.44E-04
