^SAMPLE = GSM1017497
201065_s_at	59014.65	7.32E-04
201066_at	134335.75	1.95E-03
201067_at	19852.65	2.93E-03
201068_s_at	136812.81	2.44E-04
201069_at	874.91	2.19E-01
201070_x_at	16707.32	2.44E-04
201071_x_at	114480.52	2.44E-04
201072_s_at	5261.35	7.32E-04
201073_s_at	6940.52	7.32E-04
201074_at	25027.36	2.44E-04
201075_s_at	11035.42	2.44E-04
201076_at	12756.11	7.32E-04
201077_s_at	76517.41	2.44E-04
201078_at	151705.23	2.44E-04
201079_at	39333.25	2.44E-04
201080_at	8037.06	1.95E-03
201081_s_at	3506.16	2.44E-04
201082_s_at	9627.70	2.44E-04
201083_s_at	16057.32	1.95E-03
201084_s_at	114766.57	2.44E-04
201085_s_at	7924.49	5.86E-03
201086_x_at	40832.64	2.44E-04
201087_at	9454.00	4.15E-03
201088_at	143211.03	2.44E-04
201089_at	39250.46	2.44E-04
201090_x_at	524158.80	2.39E-02
201091_s_at	85862.33	2.44E-04
201092_at	131587.14	2.44E-04
201093_x_at	50756.52	2.44E-04
201094_at	833385.20	2.44E-04
201095_at	18730.23	7.32E-04
201096_s_at	65432.19	2.44E-04
201097_s_at	128245.15	2.44E-04
201098_at	55717.65	2.44E-04
201099_at	36631.17	2.44E-04
201100_s_at	50327.48	2.44E-04
201101_s_at	24205.61	2.44E-04
201102_s_at	13905.70	2.44E-04
201103_x_at	86683.28	2.44E-04
201104_x_at	26670.81	2.44E-04
201105_at	340235.20	2.44E-04
201106_at	86784.05	1.95E-03
201107_s_at	57.47	9.92E-01
201108_s_at	1289.50	2.19E-01
201109_s_at	40.49	9.44E-01
201110_s_at	181.72	5.00E-01
201111_at	59944.66	2.44E-04
201112_s_at	157174.81	2.44E-04
201113_at	170982.40	2.44E-04
201114_x_at	131261.98	7.32E-04
201115_at	40829.37	1.22E-03
201116_s_at	4562.03	1.95E-01
201117_s_at	4176.14	1.95E-03
201118_at	325704.47	2.44E-04
201119_s_at	146760.72	2.44E-04
201120_s_at	116148.67	7.32E-04
201121_s_at	178621.58	2.44E-04
201122_x_at	53309.82	1.95E-03
201123_s_at	163134.36	2.44E-04
201124_at	24046.14	2.44E-04
201125_s_at	79802.51	2.44E-04
201126_s_at	11397.14	2.44E-04
201127_s_at	18338.77	2.44E-04
201128_s_at	142222.81	2.44E-04
201129_at	48358.23	2.44E-04
201130_s_at	62.02	5.00E-01
201131_s_at	558.03	6.76E-02
201132_at	64446.34	2.44E-04
201133_s_at	33773.96	2.44E-04
201134_x_at	413033.00	2.44E-04
201135_at	100531.70	2.44E-04
201136_at	226860.89	2.44E-04
201137_s_at	171.68	8.05E-01
201138_s_at	65113.84	2.44E-04
201139_s_at	47424.14	2.44E-04
201140_s_at	20424.68	2.44E-04
201141_at	2119.38	8.06E-03
201142_at	32597.48	7.32E-04
201143_s_at	26878.97	7.32E-04
201144_s_at	76512.45	2.44E-04
201145_at	118758.63	2.44E-04
201146_at	129174.04	2.44E-04
201147_s_at	823.34	6.01E-01
201148_s_at	1545.75	3.66E-01
201149_s_at	1433.84	1.50E-01
201150_s_at	44.31	9.05E-01
201151_s_at	17051.31	2.44E-04
201152_s_at	39164.41	2.44E-04
201153_s_at	43391.55	2.44E-04
201154_x_at	669081.44	2.44E-04
201155_s_at	9561.12	4.15E-03
201156_s_at	28991.79	2.44E-04
201157_s_at	50009.38	2.44E-04
201158_at	9470.11	2.93E-03
201159_s_at	2726.00	2.39E-02
201160_s_at	242189.64	2.44E-04
201161_s_at	94427.98	2.44E-04
201162_at	8886.50	9.52E-02
201163_s_at	9966.92	2.44E-04
201164_s_at	25386.19	2.44E-04
201165_s_at	22475.06	4.15E-03
201166_s_at	64847.20	2.44E-04
201167_x_at	3907.56	2.44E-04
201168_x_at	20910.67	1.95E-03
201169_s_at	14753.78	2.44E-04
201170_s_at	52437.13	2.44E-04
201171_at	5326.39	2.44E-04
201172_x_at	116126.78	2.44E-04
201173_x_at	53584.27	2.44E-04
201174_s_at	14376.66	2.44E-04
201175_at	88888.23	2.44E-04
201176_s_at	30126.66	2.44E-04
201177_s_at	95650.02	2.44E-04
201178_at	30460.46	7.32E-04
201179_s_at	17017.54	4.15E-03
201180_s_at	64494.46	2.44E-04
201181_at	7431.06	1.22E-03
201182_s_at	8488.99	7.32E-04
201183_s_at	17843.10	2.44E-04
201184_s_at	23094.81	1.42E-02
201185_at	47816.25	2.44E-04
201186_at	67303.42	2.44E-04
201187_s_at	687.48	1.95E-01
201188_s_at	21561.02	2.44E-04
201189_s_at	38560.16	2.44E-04
201190_s_at	29198.00	2.44E-04
201191_at	14950.90	1.42E-02
201192_s_at	14208.53	2.44E-04
201193_at	377116.60	2.44E-04
201194_at	12131.56	2.44E-04
201195_s_at	48651.07	2.44E-04
201196_s_at	25732.29	2.44E-04
201197_at	30195.35	7.32E-04
201198_s_at	61786.59	2.44E-04
201199_s_at	65034.51	2.44E-04
201200_at	450326.50	2.44E-04
201201_at	231142.90	7.32E-04
201202_at	170707.11	2.44E-04
201203_s_at	4343.53	1.42E-02
201204_s_at	31716.86	2.44E-04
201205_at	1796.65	2.39E-02
201206_s_at	8680.68	1.42E-02
201207_at	20618.74	7.32E-04
201208_s_at	8754.70	6.76E-02
201209_at	40504.60	2.44E-04
201210_at	111504.90	2.44E-04
201211_s_at	18296.72	7.32E-04
201212_at	35313.95	1.95E-03
201213_at	3203.83	5.86E-03
201214_s_at	20864.08	7.32E-04
201215_at	132546.89	2.44E-04
201216_at	157438.02	2.44E-04
201217_x_at	869766.90	2.44E-04
201218_at	89801.53	2.44E-04
201219_at	17448.97	7.32E-04
201220_x_at	123678.98	2.44E-04
201221_s_at	23408.79	1.95E-03
201222_s_at	115115.04	2.44E-04
201223_s_at	68171.67	2.44E-04
201224_s_at	11092.16	5.86E-03
201225_s_at	38042.00	2.44E-04
201226_at	113339.34	2.44E-04
201227_s_at	174897.40	2.44E-04
201228_s_at	2135.53	1.86E-02
201229_s_at	6733.31	2.93E-03
201230_s_at	7977.92	2.44E-04
201231_s_at	568832.44	2.44E-04
201232_s_at	27923.24	2.44E-04
201233_at	10423.83	5.86E-03
201234_at	17624.27	2.44E-04
201235_s_at	4797.18	3.03E-02
201236_s_at	9028.11	1.86E-02
201237_at	22197.38	2.44E-04
201238_s_at	91998.16	2.44E-04
201239_s_at	82886.30	2.44E-04
201240_s_at	118037.82	2.44E-04
201241_at	113599.30	2.44E-04
201242_s_at	272086.84	2.44E-04
201243_s_at	113938.86	2.44E-04
201244_s_at	12422.20	2.44E-04
201245_s_at	30554.93	2.44E-04
201246_s_at	2843.46	4.61E-02
201247_at	9377.36	7.32E-04
201248_s_at	7427.98	1.42E-02
201249_at	3387.41	1.95E-03
201250_s_at	33881.07	2.44E-04
201251_at	177219.11	2.44E-04
201252_at	45671.60	1.22E-03
201253_s_at	112833.02	7.32E-04
201254_x_at	851642.90	1.22E-03
201255_x_at	32313.86	2.44E-04
201256_at	75862.13	2.44E-04
201257_x_at	1015920.75	2.44E-04
201258_at	761590.75	2.44E-04
201259_s_at	80489.13	2.44E-04
201260_s_at	58107.03	2.44E-04
201261_x_at	1932.79	9.52E-02
201262_s_at	216.12	4.32E-01
201263_at	77056.27	2.44E-04
201264_at	30391.33	1.95E-03
201265_at	757.53	1.95E-01
201266_at	435894.30	2.44E-04
201267_s_at	40980.90	2.44E-04
201268_at	276371.80	2.44E-04
201269_s_at	1597.98	6.76E-02
201270_x_at	19773.23	7.32E-04
201271_s_at	14610.14	2.44E-04
201272_at	236341.92	2.44E-04
201273_s_at	280687.60	2.44E-04
201274_at	66352.00	7.32E-04
201275_at	87649.70	2.44E-04
201276_at	10166.43	7.32E-04
201277_s_at	170068.30	2.44E-04
201278_at	408.75	2.74E-01
201279_s_at	181.36	8.50E-01
201280_s_at	29.69	7.81E-01
201281_at	47185.06	2.44E-04
201282_at	14910.12	2.44E-04
201283_s_at	785.85	1.95E-01
201284_s_at	21734.27	2.44E-04
201285_at	28367.47	2.44E-04
201286_at	13196.95	2.44E-04
201287_s_at	24845.19	7.32E-04
201288_at	24.16	1.00E+00
201289_at	9119.03	7.32E-04
201290_at	210318.45	2.44E-04
201291_s_at	92388.77	2.44E-04
201292_at	57999.22	2.44E-04
201293_x_at	716418.30	2.44E-04
201294_s_at	9506.04	7.32E-04
201295_s_at	8055.15	7.32E-04
201296_s_at	55358.67	2.44E-04
201297_s_at	15604.73	2.44E-04
201298_s_at	36198.22	2.44E-04
201299_s_at	13923.72	2.44E-04
201300_s_at	210054.92	2.44E-04
201301_s_at	61296.15	2.44E-04
201302_at	50236.50	2.44E-04
201303_at	79962.84	7.32E-04
201304_at	78068.05	2.44E-04
201305_x_at	139430.40	2.44E-04
201306_s_at	296400.66	2.44E-04
201307_at	24692.28	2.44E-04
201308_s_at	4511.79	2.39E-02
201309_x_at	11002.68	2.44E-04
201310_s_at	29777.25	7.32E-04
201311_s_at	37677.25	1.22E-03
201312_s_at	100398.58	2.44E-04
201313_at	4079.05	1.86E-02
201314_at	9204.86	2.44E-04
201315_x_at	149020.73	2.44E-04
201316_at	16907.97	2.44E-04
201317_s_at	115479.54	2.44E-04
201318_s_at	133117.58	2.44E-04
201319_at	43882.44	4.15E-03
201320_at	5392.84	1.86E-02
201321_s_at	15790.73	2.44E-04
201322_at	393024.00	2.44E-04
201323_at	29697.53	2.44E-04
201324_at	4887.36	2.44E-04
201325_s_at	1947.97	2.93E-03
201326_at	26512.46	2.44E-04
201327_s_at	62100.71	2.44E-04
201328_at	2675.14	3.76E-02
201329_s_at	2695.22	2.39E-02
201330_at	102040.11	2.39E-02
201331_s_at	33178.96	2.44E-04
201332_s_at	3310.79	8.06E-03
201333_s_at	2007.00	1.30E-01
201334_s_at	35463.67	2.44E-04
201335_s_at	2561.15	3.76E-02
201336_at	50138.06	2.44E-04
201337_s_at	25717.36	2.44E-04
201338_x_at	114726.77	2.44E-04
201339_s_at	31285.17	2.44E-04
201340_s_at	25979.56	7.32E-04
201341_at	39282.27	5.86E-03
201342_at	26667.36	1.95E-03
201343_at	35821.85	2.44E-04
201344_at	5277.70	2.44E-04
201345_s_at	44922.83	2.44E-04
201346_at	25132.53	1.22E-03
201347_x_at	47762.65	2.44E-04
201348_at	29505.16	2.44E-04
201349_at	12687.23	8.06E-03
201350_at	15769.62	7.32E-04
201351_s_at	64119.74	2.44E-04
201352_at	78376.51	2.44E-04
201353_s_at	6302.62	1.95E-03
201354_s_at	1983.69	2.39E-02
201355_s_at	2189.78	4.32E-01
201356_at	29629.81	7.32E-04
201357_s_at	3958.40	4.15E-03
201358_s_at	190449.02	2.44E-04
201359_at	99766.99	7.32E-04
201360_at	138994.25	2.44E-04
201361_at	9990.43	5.86E-03
201362_at	23178.87	2.44E-04
201363_s_at	18718.99	2.44E-04
201364_s_at	23456.82	1.95E-03
201365_at	13594.56	1.71E-01
201366_at	72395.45	2.44E-04
201367_s_at	1982.23	3.76E-02
201368_at	26913.76	2.44E-04
201369_s_at	1916.01	4.61E-02
201370_s_at	8013.40	2.44E-04
201371_s_at	76596.31	2.44E-04
201372_s_at	342.71	1.95E-01
201373_at	4851.77	6.76E-02
201374_x_at	304.41	4.66E-01
201375_s_at	90614.34	2.44E-04
201376_s_at	49546.94	5.86E-03
201377_at	38069.32	2.44E-04
201378_s_at	29824.00	2.39E-02
201379_s_at	21329.81	2.44E-04
201380_at	50208.25	2.44E-04
201381_x_at	128985.92	2.44E-04
201382_at	1970.20	4.61E-02
201383_s_at	17753.98	2.44E-04
201384_s_at	38430.11	2.44E-04
201385_at	171821.86	2.44E-04
201386_s_at	78601.00	2.44E-04
201387_s_at	474334.40	2.44E-04
201388_at	39049.28	2.44E-04
201389_at	6603.80	7.32E-04
201390_s_at	57476.96	2.44E-04
201391_at	108978.70	2.44E-04
201392_s_at	48206.28	2.44E-04
201393_s_at	90174.52	2.44E-04
201394_s_at	13439.60	7.32E-04
201395_at	21880.61	1.22E-03
201396_s_at	6409.55	2.39E-02
201397_at	75510.61	2.44E-04
201398_s_at	86632.56	2.44E-04
201399_s_at	68899.09	1.86E-02
201400_at	221643.92	2.44E-04
201401_s_at	4610.11	4.15E-03
201402_at	925.42	3.99E-01
201403_s_at	87379.77	2.44E-04
201404_x_at	10895.08	2.44E-04
201405_s_at	103394.38	2.44E-04
201406_at	877539.75	2.44E-04
201407_s_at	29767.03	2.44E-04
201408_at	33429.84	2.44E-04
201409_s_at	39179.06	2.44E-04
201410_at	47121.62	2.44E-04
201411_s_at	28196.90	2.44E-04
201412_at	130553.58	2.44E-04
201413_at	58894.02	2.44E-04
201414_s_at	11212.05	7.32E-04
201415_at	53028.40	2.44E-04
201416_at	35684.43	8.06E-03
201417_at	87280.67	2.44E-04
201418_s_at	13571.43	1.42E-02
201419_at	6016.46	4.61E-02
201420_s_at	14646.85	5.86E-03
201421_s_at	13554.58	1.95E-03
201422_at	10264.51	7.32E-04
201423_s_at	15877.94	2.44E-04
201424_s_at	36596.43	7.32E-04
201425_at	22222.16	1.95E-03
201426_s_at	481561.70	2.44E-04
201427_s_at	7384.35	7.32E-04
201428_at	5437.19	3.03E-02
201429_s_at	1061281.20	2.44E-04
201430_s_at	3867.11	3.03E-02
201431_s_at	10624.21	2.44E-04
201432_at	1078.88	8.06E-02
201433_s_at	74809.09	2.44E-04
201434_at	16930.43	1.95E-03
201435_s_at	40670.46	2.44E-04
201436_at	8394.99	2.44E-04
201437_s_at	27205.20	2.44E-04
201438_at	206.98	7.54E-01
201439_at	6691.23	2.44E-04
201440_at	22288.91	1.95E-03
201441_at	162271.27	2.44E-04
201442_s_at	1419.08	3.03E-02
201443_s_at	263995.53	2.44E-04
201444_s_at	119982.04	2.44E-04
201445_at	14374.20	2.44E-04
201446_s_at	14466.24	7.32E-04
201447_at	9961.35	7.32E-04
201448_at	22013.71	2.44E-04
201449_at	9785.57	2.44E-04
201450_s_at	12315.20	2.93E-03
201451_x_at	700.28	1.50E-01
201452_at	2500.24	4.15E-03
201453_x_at	251262.56	2.44E-04
201454_s_at	26342.52	2.44E-04
201455_s_at	21901.40	2.44E-04
201456_s_at	36769.23	2.44E-04
201457_x_at	95847.61	2.44E-04
201458_s_at	64615.60	2.44E-04
201459_at	62352.84	2.44E-04
201460_at	6793.01	5.86E-03
201461_s_at	4228.69	1.86E-02
201462_at	921.56	4.32E-01
201463_s_at	268174.40	2.44E-04
201464_x_at	2935.11	1.50E-01
201465_s_at	400.41	7.81E-01
201466_s_at	761.34	8.06E-02
201467_s_at	247586.47	2.44E-04
201468_s_at	613720.30	2.44E-04
201469_s_at	41259.37	2.44E-04
201470_at	288908.10	2.44E-04
201471_s_at	160687.45	2.44E-04
201472_at	117551.93	2.44E-04
201473_at	8559.56	2.44E-04
201474_s_at	2797.02	1.50E-01
201475_x_at	56297.83	2.44E-04
201476_s_at	35080.52	2.44E-04
201477_s_at	71596.68	2.44E-04
201478_s_at	59541.66	7.32E-04
201479_at	104624.70	2.44E-04
201480_s_at	6923.82	1.42E-02
201481_s_at	135030.03	2.44E-04
201482_at	30590.81	1.22E-03
201483_s_at	23726.00	2.44E-04
201484_at	10191.72	4.15E-03
201485_s_at	57045.54	2.44E-04
201486_at	106336.80	7.32E-04
201487_at	406299.25	2.44E-04
201488_x_at	60982.90	2.44E-04
201489_at	71150.90	2.44E-04
201490_s_at	58896.32	2.44E-04
201491_at	72336.78	2.44E-04
201492_s_at	956909.40	2.44E-04
201493_s_at	47245.72	7.32E-04
201494_at	44334.14	2.93E-03
201495_x_at	89.46	7.54E-01
201496_x_at	239.05	5.68E-01
201497_x_at	138.74	7.26E-01
201498_at	37921.14	2.44E-04
201499_s_at	53524.62	5.86E-03
201500_s_at	45616.07	1.22E-03
201501_s_at	23105.60	2.44E-04
201502_s_at	33194.46	2.44E-04
201503_at	61906.32	2.44E-04
201504_s_at	23340.41	2.44E-04
201505_at	129619.66	2.44E-04
201506_at	686545.50	2.44E-04
201507_at	14336.17	2.44E-04
201508_at	5060.18	1.95E-03
201509_at	15829.70	2.44E-04
201510_at	325.99	5.68E-01
201511_at	26900.27	1.07E-02
201512_s_at	28132.81	7.32E-04
201513_at	9496.62	2.44E-04
201514_s_at	15987.04	1.86E-02
201515_s_at	67209.24	2.44E-04
201516_at	33926.82	7.32E-04
201517_at	22852.00	2.44E-04
201518_at	53162.72	2.44E-04
201519_at	50806.32	2.44E-04
201520_s_at	52371.46	2.44E-04
201521_s_at	14876.92	7.32E-04
201522_x_at	155622.73	2.44E-04
201523_x_at	45886.20	2.44E-04
201524_x_at	102926.81	2.44E-04
201525_at	1286.05	1.95E-01
201526_at	22094.67	4.61E-02
201527_at	74539.32	2.44E-04
201528_at	48175.84	2.44E-04
201529_s_at	26632.19	2.44E-04
201530_x_at	492686.00	2.44E-04
201531_at	9693.18	6.76E-02
201532_at	157718.40	7.32E-04
201533_at	34587.32	2.44E-04
201534_s_at	19389.77	2.44E-04
201535_at	16324.20	2.44E-04
201536_at	19676.65	7.32E-04
201537_s_at	7976.48	1.95E-03
201538_s_at	4887.69	2.44E-04
201539_s_at	9098.10	2.44E-04
201540_at	69496.84	2.44E-04
201541_s_at	36438.12	2.44E-04
201542_at	37372.77	2.44E-04
201543_s_at	23719.86	1.22E-03
201544_x_at	57351.10	2.44E-04
201545_s_at	7406.36	7.32E-04
201546_at	40745.65	2.44E-04
201547_at	67.22	8.50E-01
201548_s_at	12741.38	2.44E-04
201549_x_at	26502.60	2.44E-04
201550_x_at	509071.03	2.44E-04
201551_s_at	25371.06	1.95E-03
201552_at	79855.82	2.44E-04
201553_s_at	253078.78	2.44E-04
201554_x_at	26701.32	2.44E-04
201555_at	21320.65	7.32E-04
201556_s_at	2914.55	8.06E-03
201557_at	3093.51	3.03E-02
201558_at	40071.41	2.44E-04
201559_s_at	22146.44	2.44E-04
201560_at	66655.81	2.44E-04
201561_s_at	21604.05	7.32E-04
201562_s_at	13997.83	2.44E-04
201563_at	51132.58	2.44E-04
201564_s_at	15450.23	7.32E-04
201565_s_at	110225.32	2.44E-04
201566_x_at	39620.45	1.95E-03
201567_s_at	21238.51	7.32E-04
201568_at	194627.38	2.44E-04
201569_s_at	34245.27	2.44E-04
201570_at	36703.84	2.44E-04
201571_s_at	27364.10	2.44E-04
201572_x_at	23859.32	7.32E-04
201573_s_at	33040.14	2.44E-04
201574_at	77350.02	7.32E-04
201575_at	55616.82	2.44E-04
201576_s_at	68813.64	7.32E-04
201577_at	294518.94	2.44E-04
201578_at	7171.12	2.39E-02
201579_at	40644.71	2.44E-04
201580_s_at	161924.72	2.44E-04
201581_at	310932.94	2.44E-04
201582_at	14135.73	2.44E-04
201583_s_at	41946.84	2.44E-04
201584_s_at	66332.66	2.44E-04
201585_s_at	29036.26	1.22E-03
201586_s_at	129943.11	2.44E-04
201587_s_at	151567.23	2.44E-04
201588_at	99195.88	2.44E-04
201589_at	134333.95	2.44E-04
201590_x_at	549068.44	2.44E-04
201591_s_at	11302.71	7.32E-04
201592_at	152284.84	2.44E-04
201593_s_at	62333.34	2.44E-04
201594_s_at	20697.02	2.44E-04
201595_s_at	49561.23	2.44E-04
201596_x_at	449102.22	2.44E-04
201597_at	221755.56	2.44E-04
201598_s_at	4657.29	2.39E-02
201599_at	102129.34	2.44E-04
201600_at	311073.44	2.44E-04
201601_x_at	6972.63	5.86E-03
201602_s_at	13390.90	2.44E-04
201603_at	35672.63	2.44E-04
201604_s_at	10055.14	2.44E-04
201605_x_at	8384.14	3.76E-02
201606_s_at	77671.04	2.44E-04
201607_at	16192.21	2.44E-04
201608_s_at	47764.88	2.44E-04
201609_x_at	28953.01	1.22E-03
201610_at	104.57	8.70E-01
201611_s_at	11140.80	2.44E-04
201612_at	90175.60	2.44E-04
201613_s_at	14745.09	7.32E-04
201614_s_at	59204.04	2.44E-04
201615_x_at	7608.63	1.42E-02
201616_s_at	16643.93	2.93E-03
201617_x_at	25334.81	2.44E-04
201618_x_at	29437.67	2.44E-04
201619_at	159878.03	2.44E-04
201620_at	28106.08	2.44E-04
201621_at	3826.22	1.71E-01
201622_at	47265.33	1.42E-02
201623_s_at	51791.94	2.44E-04
201624_at	28189.77	2.44E-04
201625_s_at	10399.18	1.95E-03
201626_at	25929.76	2.44E-04
201627_s_at	15493.60	2.44E-04
201628_s_at	51021.11	2.44E-04
201629_s_at	49594.14	7.32E-04
201630_s_at	69459.33	2.44E-04
201631_s_at	89550.31	2.44E-04
201632_at	38678.39	2.44E-04
201633_s_at	27977.93	7.32E-04
201634_s_at	32477.03	2.44E-04
201635_s_at	55961.16	2.44E-04
201636_at	15525.82	2.44E-04
201637_s_at	74572.27	2.44E-04
201638_s_at	856.74	1.12E-01
201639_s_at	5355.78	3.03E-02
201640_x_at	12716.65	5.86E-03
201641_at	121.89	9.44E-01
201642_at	57835.86	1.95E-03
201643_x_at	19069.78	8.06E-03
201644_at	12988.20	5.86E-03
201645_at	76.82	8.88E-01
201646_at	44231.06	2.44E-04
201647_s_at	26153.23	2.44E-04
201648_at	62609.02	2.44E-04
201649_at	14201.34	2.44E-04
201650_at	354397.70	2.44E-04
201651_s_at	39249.82	7.32E-04
201652_at	48469.63	2.44E-04
201653_at	233129.38	2.44E-04
201654_s_at	1677.08	2.44E-04
201655_s_at	20818.53	1.22E-03
201656_at	72679.31	2.44E-04
201657_at	21892.13	2.44E-04
201658_at	25201.79	2.44E-04
201659_s_at	34434.43	2.44E-04
201660_at	91626.84	2.44E-04
201661_s_at	67849.54	2.44E-04
201662_s_at	91433.06	2.44E-04
201663_s_at	20002.19	2.44E-04
201664_at	39914.86	2.44E-04
201665_x_at	596970.06	2.44E-04
201666_at	717850.40	2.44E-04
201667_at	121768.13	2.44E-04
201668_x_at	218.90	9.19E-01
201669_s_at	6639.33	7.32E-04
201670_s_at	495.61	5.34E-01
201671_x_at	31027.87	7.32E-04
201672_s_at	83873.45	2.44E-04
201673_s_at	8846.45	7.32E-04
201674_s_at	23310.38	2.93E-03
201675_at	23177.92	2.44E-04
201676_x_at	142428.20	2.44E-04
201677_at	1851.28	1.86E-02
201678_s_at	15141.27	7.32E-04
201679_at	5323.78	2.93E-03
201680_x_at	35544.00	2.44E-04
201681_s_at	29028.99	7.32E-04
201682_at	129324.57	2.44E-04
201683_x_at	14812.84	7.32E-04
201684_s_at	21955.80	2.44E-04
201685_s_at	9667.04	2.44E-04
201686_x_at	7765.77	2.44E-04
201687_s_at	29708.61	2.44E-04
201688_s_at	38024.96	2.44E-04
201689_s_at	51554.05	2.44E-04
201690_s_at	91418.73	2.44E-04
201691_s_at	4939.64	1.95E-03
201692_at	42087.84	1.22E-03
201693_s_at	197.61	5.68E-01
201694_s_at	193.21	4.32E-01
201695_s_at	31185.16	2.44E-04
201696_at	26576.45	2.44E-04
201697_s_at	32557.07	2.93E-03
201698_s_at	59477.55	2.44E-04
201699_at	87129.25	2.44E-04
201700_at	18354.15	2.44E-04
201701_s_at	32533.51	2.44E-04
201702_s_at	7551.50	1.95E-03
201703_s_at	9407.48	8.06E-03
201704_at	34700.66	2.44E-04
201705_at	59033.62	7.32E-04
201706_s_at	21833.24	1.95E-03
201707_at	19033.32	2.44E-04
201708_s_at	25845.82	7.32E-04
201709_s_at	43952.96	1.95E-03
201710_at	9272.15	4.15E-03
201711_x_at	26560.87	2.44E-04
201712_s_at	10359.83	2.44E-04
201713_s_at	45043.09	2.44E-04
201714_at	49245.11	2.44E-04
201715_s_at	5165.49	2.44E-04
201716_at	23593.98	2.44E-04
201717_at	28137.06	2.44E-04
201718_s_at	2737.06	2.39E-02
201719_s_at	6133.42	4.15E-03
201720_s_at	900.96	3.04E-01
201721_s_at	924.02	2.46E-01
201722_s_at	50157.48	2.44E-04
201723_s_at	38202.73	2.44E-04
201724_s_at	32924.84	2.44E-04
201725_at	56167.57	2.44E-04
201726_at	71039.27	2.44E-04
201727_s_at	12044.01	2.44E-04
201728_s_at	8993.00	1.95E-03
201729_s_at	37036.16	7.32E-04
201730_s_at	49380.16	2.44E-04
201731_s_at	28001.66	7.32E-04
201732_s_at	16827.81	5.86E-03
201733_at	8689.05	7.32E-04
201734_at	44542.42	2.44E-04
201735_s_at	47062.17	2.44E-04
201736_s_at	51304.36	2.44E-04
201737_s_at	99620.16	2.44E-04
201738_at	56974.96	2.44E-04
201739_at	18959.74	2.44E-04
201740_at	46453.79	2.44E-04
201741_x_at	3187.40	3.76E-02
201742_x_at	75664.20	2.44E-04
201743_at	11028.43	2.44E-04
201744_s_at	29981.69	7.32E-04
201745_at	69741.89	2.44E-04
201746_at	15206.29	1.95E-03
201747_s_at	4347.94	1.22E-03
201748_s_at	11695.69	4.15E-03
201749_at	10076.31	1.95E-03
201750_s_at	8075.05	2.39E-02
201751_at	21704.47	1.95E-03
201752_s_at	38213.84	2.44E-04
201753_s_at	55502.22	2.44E-04
201754_at	186448.95	2.44E-04
201755_at	7571.36	1.42E-02
201756_at	18988.08	2.44E-04
201757_at	189953.89	2.44E-04
201758_at	52127.16	2.44E-04
201759_at	1998.69	2.39E-02
201760_s_at	91545.73	2.44E-04
201761_at	159575.60	2.44E-04
201762_s_at	59395.49	2.44E-04
201763_s_at	6711.18	2.44E-04
201764_at	68564.91	7.32E-04
201765_s_at	61030.21	2.44E-04
201766_at	2210.03	1.50E-01
201767_s_at	19841.75	7.32E-04
201768_s_at	25094.33	4.15E-03
201769_at	75914.98	2.44E-04
201770_at	32910.18	2.44E-04
201771_at	58877.26	1.07E-02
201772_at	44322.08	2.44E-04
201773_at	61979.48	2.44E-04
201774_s_at	12058.47	7.32E-04
201775_s_at	6976.47	2.44E-04
201776_s_at	21506.97	2.44E-04
201777_s_at	6687.55	4.15E-03
201778_s_at	33823.20	7.32E-04
201779_s_at	45987.29	2.44E-04
201780_s_at	26724.13	7.32E-04
201781_s_at	14231.28	2.44E-04
201782_s_at	22398.40	2.44E-04
201783_s_at	11601.13	5.86E-03
201784_s_at	77702.58	2.44E-04
201785_at	1589.60	1.86E-02
201786_s_at	84844.13	2.44E-04
201787_at	2527.66	2.74E-01
201788_at	27707.27	2.44E-04
201789_at	316.58	5.00E-01
201790_s_at	47645.24	7.32E-04
201791_s_at	51509.93	7.32E-04
201792_at	77.71	9.94E-01
201793_x_at	1945.61	6.76E-02
201794_s_at	11926.31	7.32E-04
201795_at	125203.34	2.44E-04
201796_s_at	7720.61	1.22E-03
201797_s_at	20402.77	2.44E-04
201798_s_at	266699.84	2.44E-04
201799_s_at	9461.25	7.32E-04
201800_s_at	19304.48	1.22E-03
201801_s_at	7536.96	2.44E-04
201802_at	3860.23	5.86E-03
201803_at	58529.83	2.44E-04
201804_x_at	57909.81	2.44E-04
201805_at	33316.07	7.32E-04
201806_s_at	1526.31	4.61E-02
201807_at	81799.27	2.44E-04
201808_s_at	4034.80	1.95E-01
201809_s_at	8236.16	8.06E-02
201810_s_at	5399.65	8.06E-03
201811_x_at	11085.45	5.86E-03
201812_s_at	305809.03	2.44E-04
201813_s_at	17727.89	2.93E-03
201814_at	22153.90	5.86E-03
201815_s_at	5852.24	7.32E-04
201816_s_at	47455.12	2.44E-04
201817_at	29342.34	2.44E-04
201818_at	30475.65	2.93E-03
201819_at	34908.68	1.22E-03
201820_at	127.60	8.29E-01
201821_s_at	87537.98	2.44E-04
201822_at	1925.75	6.76E-02
201823_s_at	19670.28	2.44E-04
201824_at	15252.04	7.32E-04
201825_s_at	223361.16	2.44E-04
201826_s_at	71363.61	7.32E-04
201827_at	12228.73	2.44E-04
201828_x_at	51234.49	2.44E-04
201829_at	27844.39	2.44E-04
201830_s_at	19507.85	2.44E-04
201831_s_at	26373.92	1.22E-03
201832_s_at	62266.73	2.44E-04
201833_at	53998.73	2.44E-04
