^SAMPLE = GSM1017486
201064_s_at	87658.77	2.44E-04
201065_s_at	105523.91	7.32E-04
201066_at	210814.69	4.15E-03
201067_at	19331.77	5.86E-03
201068_s_at	81444.63	2.44E-04
201069_at	11694.85	7.32E-04
201070_x_at	34398.91	2.44E-04
201071_x_at	192153.47	2.44E-04
201072_s_at	10617.38	1.22E-03
201073_s_at	13448.78	2.44E-04
201074_at	35514.25	2.44E-04
201075_s_at	21594.94	2.44E-04
201076_at	15624.42	2.44E-04
201077_s_at	95834.14	2.44E-04
201078_at	262030.25	2.44E-04
201079_at	24854.66	2.44E-04
201080_at	12491.80	7.32E-04
201081_s_at	4720.30	4.15E-03
201082_s_at	9542.20	2.44E-04
201083_s_at	17779.74	2.44E-04
201084_s_at	130018.50	2.44E-04
201085_s_at	22412.73	2.93E-03
201086_x_at	85447.78	2.44E-04
201087_at	27676.40	2.93E-03
201088_at	125781.31	2.44E-04
201089_at	23324.84	2.44E-04
201090_x_at	252369.66	1.86E-02
201091_s_at	58066.54	2.44E-04
201092_at	89616.01	2.44E-04
201093_x_at	67883.42	2.44E-04
201094_at	665027.75	2.44E-04
201095_at	9232.76	9.52E-02
201096_s_at	71850.64	2.44E-04
201097_s_at	158227.73	2.44E-04
201098_at	66812.52	2.44E-04
201099_at	31605.88	2.44E-04
201100_s_at	66784.34	7.32E-04
201101_s_at	25395.43	2.44E-04
201102_s_at	11797.90	2.44E-04
201103_x_at	199639.97	2.44E-04
201104_x_at	90451.34	2.44E-04
201105_at	526638.94	2.44E-04
201106_at	95687.63	7.32E-04
201107_s_at	2179.11	1.50E-01
201108_s_at	38591.77	7.32E-04
201109_s_at	38707.40	7.32E-04
201110_s_at	60161.07	2.44E-04
201111_at	50018.04	2.44E-04
201112_s_at	149959.97	2.44E-04
201113_at	151935.25	2.44E-04
201114_x_at	158686.08	7.32E-04
201115_at	30810.77	2.93E-03
201116_s_at	9612.44	1.12E-01
201117_s_at	9174.86	7.32E-04
201118_at	61099.92	2.44E-04
201119_s_at	260849.98	2.44E-04
201120_s_at	58694.59	1.22E-03
201121_s_at	102782.98	7.32E-04
201122_x_at	53074.12	4.15E-03
201123_s_at	124433.94	2.44E-04
201124_at	6652.88	2.93E-03
201125_s_at	29977.30	7.32E-04
201126_s_at	20634.42	2.44E-04
201127_s_at	29718.70	2.44E-04
201128_s_at	191644.56	2.44E-04
201129_at	26801.59	2.44E-04
201130_s_at	36373.48	2.44E-04
201131_s_at	364987.22	2.44E-04
201132_at	29652.65	2.44E-04
201133_s_at	16136.06	2.44E-04
201134_x_at	381050.25	2.44E-04
201135_at	85705.02	2.44E-04
201136_at	147131.92	2.44E-04
201137_s_at	140.35	9.54E-01
201138_s_at	45533.96	2.44E-04
201139_s_at	27975.51	2.44E-04
201140_s_at	15910.10	1.95E-03
201141_at	3428.92	5.86E-03
201142_at	34544.49	2.44E-04
201143_s_at	24189.51	2.44E-04
201144_s_at	52268.78	2.44E-04
201145_at	69982.54	2.44E-04
201146_at	140364.64	2.44E-04
201147_s_at	37251.51	2.44E-04
201148_s_at	23108.40	7.32E-04
201149_s_at	57212.34	2.44E-04
201150_s_at	78732.03	2.44E-04
201151_s_at	23937.96	2.44E-04
201152_s_at	69195.78	2.44E-04
201153_s_at	59922.28	2.44E-04
201154_x_at	407476.06	2.44E-04
201155_s_at	37840.70	1.22E-03
201156_s_at	14325.58	2.44E-04
201157_s_at	43790.14	2.44E-04
201158_at	6505.13	1.22E-03
201159_s_at	2774.57	3.04E-01
201160_s_at	225947.19	2.44E-04
201161_s_at	85612.59	2.44E-04
201162_at	32558.40	1.95E-03
201163_s_at	62402.56	2.44E-04
201164_s_at	34316.83	2.44E-04
201165_s_at	53527.60	1.95E-03
201166_s_at	101057.41	2.44E-04
201167_x_at	1828.67	4.15E-03
201168_x_at	15221.11	1.07E-02
201169_s_at	4325.54	2.93E-03
201170_s_at	32334.99	7.32E-04
201171_at	11147.69	1.95E-03
201172_x_at	193257.56	2.44E-04
201173_x_at	30017.16	1.22E-03
201174_s_at	18757.81	2.44E-04
201175_at	157313.45	2.44E-04
201176_s_at	39499.59	7.32E-04
201177_s_at	53269.63	2.44E-04
201178_at	38063.49	2.44E-04
201179_s_at	15150.52	1.07E-02
201180_s_at	82097.53	2.44E-04
201181_at	5122.14	3.76E-02
201182_s_at	11336.85	7.32E-04
201183_s_at	28138.13	2.44E-04
201184_s_at	25581.29	2.39E-02
201185_at	43575.91	2.44E-04
201186_at	44862.60	2.44E-04
201187_s_at	1552.98	1.30E-01
201188_s_at	44818.64	2.44E-04
201189_s_at	91052.24	2.44E-04
201190_s_at	24028.88	2.44E-04
201191_at	14224.14	8.06E-03
201192_s_at	8208.22	5.86E-03
201193_at	192471.48	2.44E-04
201194_at	55280.04	2.44E-04
201195_s_at	404719.10	2.44E-04
201196_s_at	28873.72	2.44E-04
201197_at	24504.09	2.44E-04
201198_s_at	51245.71	2.44E-04
201199_s_at	59089.91	7.32E-04
201200_at	497446.12	2.44E-04
201201_at	138972.77	7.32E-04
201202_at	70406.77	7.32E-04
201203_s_at	5168.55	8.06E-03
201204_s_at	46576.44	2.44E-04
201205_at	2028.81	2.39E-02
201206_s_at	16089.09	7.32E-04
201207_at	21279.21	2.44E-04
201208_s_at	9563.34	4.61E-02
201209_at	72600.57	2.44E-04
201210_at	124289.57	2.44E-04
201211_s_at	12512.99	1.22E-03
201212_at	15240.92	2.39E-02
201213_at	3004.70	1.12E-01
201214_s_at	12333.54	2.44E-04
201215_at	196846.66	2.44E-04
201216_at	61137.36	2.44E-04
201217_x_at	787019.80	2.44E-04
201218_at	167583.27	2.44E-04
201219_at	20171.32	7.32E-04
201220_x_at	147416.84	2.44E-04
201221_s_at	53949.03	1.95E-03
201222_s_at	102100.17	2.44E-04
201223_s_at	48113.76	7.32E-04
201224_s_at	21259.23	8.06E-03
201225_s_at	68956.81	2.44E-04
201226_at	71662.71	2.44E-04
201227_s_at	112381.14	2.44E-04
201228_s_at	4021.36	8.06E-03
201229_s_at	19402.38	1.95E-03
201230_s_at	15774.69	2.44E-04
201231_s_at	429697.40	2.44E-04
201232_s_at	36005.20	2.44E-04
201233_at	13459.85	1.95E-03
201234_at	28914.10	1.22E-03
201235_s_at	1894.16	1.50E-01
201236_s_at	19184.85	5.86E-03
201237_at	15976.97	2.44E-04
201238_s_at	54142.22	2.44E-04
201239_s_at	85069.70	2.44E-04
201240_s_at	168444.58	2.44E-04
201241_at	80637.23	2.44E-04
201242_s_at	83535.95	2.44E-04
201243_s_at	48189.98	2.44E-04
201244_s_at	27697.97	2.44E-04
201245_s_at	32601.91	2.44E-04
201246_s_at	4720.67	1.07E-02
201247_at	25383.78	7.32E-04
201248_s_at	13643.61	4.15E-03
201249_at	4946.77	1.07E-02
201250_s_at	66562.18	2.44E-04
201251_at	238251.95	2.44E-04
201252_at	17906.80	5.86E-03
201253_s_at	53803.36	1.95E-03
201254_x_at	753066.44	1.22E-03
201255_x_at	36606.35	2.44E-04
201256_at	60857.22	2.44E-04
201257_x_at	916250.30	2.44E-04
201258_at	494576.12	2.44E-04
201259_s_at	137922.20	2.44E-04
201260_s_at	88975.83	2.44E-04
201261_x_at	1309.72	2.46E-01
201262_s_at	82.56	9.44E-01
201263_at	60270.23	2.44E-04
201264_at	28613.83	1.95E-03
201265_at	1299.31	2.74E-01
201266_at	99325.77	2.44E-04
201267_s_at	35157.25	2.44E-04
201268_at	160433.47	2.44E-04
201269_s_at	687.80	4.66E-01
201270_x_at	16804.24	7.32E-04
201271_s_at	9102.46	1.22E-03
201272_at	102307.77	2.44E-04
201273_s_at	229161.08	2.44E-04
201274_at	74421.05	7.32E-04
201275_at	209434.92	2.44E-04
201276_at	15042.23	2.44E-04
201277_s_at	158962.14	2.44E-04
201278_at	108.08	6.96E-01
201279_s_at	302.50	6.66E-01
201280_s_at	215.23	7.81E-01
201281_at	28648.44	2.44E-04
201282_at	21581.29	2.44E-04
201283_s_at	1573.89	8.06E-03
201284_s_at	21715.58	2.44E-04
201285_at	36350.57	2.44E-04
201286_at	83075.66	2.44E-04
201287_s_at	164840.75	2.44E-04
201288_at	12896.08	7.32E-04
201289_at	18252.40	2.44E-04
201290_at	183958.42	2.44E-04
201291_s_at	51942.47	2.44E-04
201292_at	26273.00	2.44E-04
201293_x_at	771269.00	2.44E-04
201294_s_at	11106.93	1.22E-03
201295_s_at	7260.97	2.44E-04
201296_s_at	45319.36	2.44E-04
201297_s_at	9172.49	7.32E-04
201298_s_at	27401.56	2.44E-04
201299_s_at	13855.34	2.44E-04
201300_s_at	176995.30	2.44E-04
201301_s_at	67186.46	2.44E-04
201302_at	57988.59	2.44E-04
201303_at	57770.66	7.32E-04
201304_at	55910.13	2.44E-04
201305_x_at	75772.05	2.44E-04
201306_s_at	168631.72	2.44E-04
201307_at	37046.12	7.32E-04
201308_s_at	5806.21	1.07E-02
201309_x_at	3431.57	3.03E-02
201310_s_at	8823.82	7.32E-04
201311_s_at	21487.36	7.32E-04
201312_s_at	65178.29	2.44E-04
201313_at	109.57	7.81E-01
201314_at	8579.73	2.44E-04
201315_x_at	292041.40	2.44E-04
201316_at	17425.81	2.44E-04
201317_s_at	112946.46	2.44E-04
201318_s_at	153781.77	2.44E-04
201319_at	54066.73	2.44E-04
201320_at	9340.68	8.06E-03
201321_s_at	17890.59	7.32E-04
201322_at	351792.84	2.44E-04
201323_at	24265.40	2.44E-04
201324_at	261981.25	2.44E-04
201325_s_at	145695.33	2.44E-04
201326_at	53525.33	2.44E-04
201327_s_at	79716.68	2.44E-04
201328_at	44985.44	2.44E-04
201329_s_at	18530.37	1.22E-03
201330_at	118551.56	1.86E-02
201331_s_at	62437.14	2.44E-04
201332_s_at	9802.99	1.95E-03
201333_s_at	4009.62	1.50E-01
201334_s_at	24955.10	2.44E-04
201335_s_at	1498.93	1.95E-01
201336_at	62803.82	2.44E-04
201337_s_at	24370.54	2.44E-04
201338_x_at	75832.13	2.44E-04
201339_s_at	32386.67	2.44E-04
201340_s_at	1358.96	1.12E-01
201341_at	4710.58	5.62E-02
201342_at	19742.90	1.42E-02
201343_at	47604.91	2.44E-04
201344_at	5485.20	7.32E-04
201345_s_at	49786.66	2.44E-04
201346_at	28807.86	4.15E-03
201347_x_at	50573.54	2.44E-04
201348_at	787.72	2.46E-01
201349_at	21847.04	2.93E-03
201350_at	21681.58	7.32E-04
201351_s_at	80205.31	2.44E-04
201352_at	76314.45	2.44E-04
201353_s_at	10793.98	1.95E-03
201354_s_at	5776.32	3.76E-02
201355_s_at	1725.09	3.34E-01
201356_at	25814.60	1.22E-03
201357_s_at	4034.91	5.86E-03
201358_s_at	260267.97	2.44E-04
201359_at	116196.87	2.44E-04
201360_at	76987.00	2.44E-04
201361_at	24248.93	4.15E-03
201362_at	17417.58	2.44E-04
201363_s_at	14568.85	2.44E-04
201364_s_at	21150.63	2.93E-03
201365_at	10801.44	2.19E-01
201366_at	49897.05	2.44E-04
201367_s_at	9240.42	5.86E-03
201368_at	67477.18	2.44E-04
201369_s_at	4353.25	1.42E-02
201370_s_at	4408.26	2.44E-04
201371_s_at	55649.32	2.44E-04
201372_s_at	329.42	3.34E-01
201373_at	40472.40	7.32E-04
201374_x_at	280.98	6.66E-01
201375_s_at	97317.93	2.44E-04
201376_s_at	27173.10	4.15E-03
201377_at	48545.54	2.44E-04
201378_s_at	37624.64	1.86E-02
201379_s_at	23977.88	2.44E-04
201380_at	25470.39	2.44E-04
201381_x_at	76320.11	2.44E-04
201382_at	1625.83	9.52E-02
201383_s_at	14963.58	2.44E-04
201384_s_at	47278.28	2.44E-04
201385_at	277470.94	7.32E-04
201386_s_at	149858.05	2.44E-04
201387_s_at	1959.43	2.19E-01
201388_at	30484.43	7.32E-04
201389_at	18566.03	2.44E-04
201390_s_at	62655.87	2.44E-04
201391_at	78825.33	2.44E-04
201392_s_at	60812.67	2.44E-04
201393_s_at	107977.15	7.32E-04
201394_s_at	30525.99	2.44E-04
201395_at	48991.96	2.44E-04
201396_s_at	7134.91	1.22E-03
201397_at	7694.27	1.07E-02
201398_s_at	177602.77	2.44E-04
201399_s_at	102595.88	7.32E-04
201400_at	158042.31	2.44E-04
201401_s_at	1715.89	2.74E-01
201402_at	296.84	6.66E-01
201403_s_at	236851.23	2.44E-04
201404_x_at	6055.10	2.44E-04
201405_s_at	33725.69	2.44E-04
201406_at	326321.78	2.44E-04
201407_s_at	28543.70	2.44E-04
201408_at	19862.64	2.44E-04
201409_s_at	27566.63	2.44E-04
201410_at	40322.87	2.44E-04
201411_s_at	21699.95	7.32E-04
201412_at	87466.41	7.32E-04
201413_at	54029.70	2.44E-04
201414_s_at	23045.08	2.44E-04
201415_at	24844.17	2.44E-04
201416_at	7434.13	7.32E-04
201417_at	41111.22	2.44E-04
201418_s_at	7390.75	6.76E-02
201419_at	9052.04	4.61E-02
201420_s_at	26862.71	4.15E-03
201421_s_at	18963.51	1.22E-03
201422_at	61265.61	2.44E-04
201423_s_at	14963.76	2.44E-04
201424_s_at	34240.65	7.32E-04
201425_at	675.51	5.34E-01
201426_s_at	187343.00	2.44E-04
201427_s_at	196005.83	2.44E-04
201428_at	2848.06	9.52E-02
201429_s_at	924087.30	2.44E-04
201430_s_at	1202.17	2.46E-01
201431_s_at	1891.84	9.52E-02
201432_at	68965.96	2.44E-04
201433_s_at	79879.94	2.44E-04
201434_at	21959.51	4.15E-03
201435_s_at	28384.36	2.44E-04
201436_at	5680.38	2.44E-04
201437_s_at	20681.12	7.32E-04
201438_at	75.25	9.62E-01
201439_at	6671.90	2.44E-04
201440_at	22984.64	1.07E-02
201441_at	158940.08	2.44E-04
201442_s_at	366.12	4.32E-01
201443_s_at	173707.31	2.44E-04
201444_s_at	71925.13	2.44E-04
201445_at	5357.49	7.32E-04
201446_s_at	48436.51	7.32E-04
201447_at	26081.53	2.44E-04
201448_at	63658.84	2.44E-04
201449_at	11143.36	2.44E-04
201450_s_at	39505.39	2.44E-04
201451_x_at	1016.12	2.46E-01
201452_at	1332.38	1.42E-02
201453_x_at	133222.16	2.44E-04
201454_s_at	54699.22	2.44E-04
201455_s_at	45861.69	2.44E-04
201456_s_at	38738.02	2.44E-04
201457_x_at	78068.02	2.44E-04
201458_s_at	60342.27	2.44E-04
201459_at	55266.25	2.44E-04
201460_at	16082.85	2.44E-04
201461_s_at	8204.22	8.06E-03
201462_at	9117.99	2.44E-04
201463_s_at	132045.56	2.44E-04
201464_x_at	31301.14	1.07E-02
201465_s_at	6224.94	1.71E-01
201466_s_at	8400.36	2.44E-04
201467_s_at	22065.58	2.44E-04
201468_s_at	68212.95	2.44E-04
201469_s_at	45685.66	2.44E-04
201470_at	113414.98	2.44E-04
201471_s_at	47322.50	2.44E-04
201472_at	48192.69	2.44E-04
201473_at	11709.89	7.32E-04
201474_s_at	28010.51	5.86E-03
201475_x_at	43780.34	2.44E-04
201476_s_at	24501.09	2.44E-04
201477_s_at	42502.70	2.44E-04
201478_s_at	38088.40	7.32E-04
201479_at	71911.13	2.44E-04
201480_s_at	11437.65	5.86E-03
201481_s_at	98567.02	2.44E-04
201482_at	19258.92	4.15E-03
201483_s_at	22839.40	7.32E-04
201484_at	8492.77	5.86E-03
201485_s_at	41634.86	2.44E-04
201486_at	78021.20	2.44E-04
201487_at	62070.24	2.44E-04
201488_x_at	38532.86	2.44E-04
201489_at	29710.89	2.44E-04
201490_s_at	24115.05	1.95E-03
201491_at	40416.46	2.44E-04
201492_s_at	936935.94	2.44E-04
201493_s_at	39854.44	7.32E-04
201494_at	53829.36	7.32E-04
201495_x_at	64.72	9.89E-01
201496_x_at	181.75	6.96E-01
201497_x_at	176.05	8.05E-01
201498_at	34801.55	7.32E-04
201499_s_at	49245.28	2.93E-03
201500_s_at	30401.22	1.95E-03
201501_s_at	24935.92	2.44E-04
201502_s_at	98330.16	2.44E-04
201503_at	85140.58	2.44E-04
201504_s_at	9826.18	2.44E-04
201505_at	120532.95	2.44E-04
201506_at	541891.60	2.44E-04
201507_at	13312.32	2.93E-03
201508_at	593.44	5.00E-01
201509_at	33926.73	2.44E-04
201510_at	9187.64	2.93E-03
201511_at	22684.53	5.86E-03
201512_s_at	27764.24	7.32E-04
201513_at	5497.22	2.44E-04
201514_s_at	31083.10	1.07E-02
201515_s_at	51808.09	2.44E-04
201516_at	22478.56	5.86E-03
201517_at	26077.27	2.44E-04
201518_at	33214.13	2.44E-04
201519_at	42320.89	2.44E-04
201520_s_at	45295.80	2.44E-04
201521_s_at	24848.10	5.86E-03
201522_x_at	47097.88	2.44E-04
201523_x_at	33783.51	1.95E-03
201524_x_at	68833.71	7.32E-04
201525_at	2202.90	1.50E-01
201526_at	19912.17	1.30E-01
201527_at	52999.16	2.44E-04
201528_at	34808.57	2.44E-04
201529_s_at	18693.90	2.44E-04
201530_x_at	378390.75	7.32E-04
201531_at	18342.40	1.86E-02
201532_at	98064.91	7.32E-04
201533_at	46792.36	2.44E-04
201534_s_at	33106.25	2.93E-03
201535_at	16446.36	7.32E-04
201536_at	13747.39	2.93E-03
201537_s_at	6090.70	4.15E-03
201538_s_at	1856.71	1.86E-02
201539_s_at	2405.64	7.32E-04
201540_at	9431.56	2.44E-04
201541_s_at	40338.39	7.32E-04
201542_at	45159.41	2.44E-04
201543_s_at	24974.56	1.22E-03
201544_x_at	57682.34	2.44E-04
201545_s_at	12849.24	1.95E-03
201546_at	72297.61	2.44E-04
201547_at	108.18	7.81E-01
201548_s_at	36144.92	2.44E-04
201549_x_at	73591.63	2.44E-04
201550_x_at	613827.25	2.44E-04
201551_s_at	42561.18	2.44E-04
201552_at	126417.59	7.32E-04
201553_s_at	412090.30	2.44E-04
201554_x_at	23809.96	2.44E-04
201555_at	21494.12	1.22E-03
201556_s_at	2295.31	5.86E-03
201557_at	5464.85	2.39E-02
201558_at	53850.73	2.44E-04
201559_s_at	21931.58	2.44E-04
201560_at	101680.60	2.44E-04
201561_s_at	65176.81	2.44E-04
201562_s_at	8077.31	1.95E-03
201563_at	29456.86	2.44E-04
201564_s_at	9561.64	1.95E-03
201565_s_at	26670.37	2.93E-03
201566_x_at	2954.69	4.15E-03
201567_s_at	35530.57	7.32E-04
201568_at	302202.30	2.44E-04
201569_s_at	26938.22	2.44E-04
201570_at	32022.95	2.44E-04
201571_s_at	18575.15	2.44E-04
201572_x_at	27228.05	2.44E-04
201573_s_at	59942.09	2.44E-04
201574_at	122719.84	2.44E-04
201575_at	37657.23	2.44E-04
201576_s_at	67827.71	1.22E-03
201577_at	208180.42	2.44E-04
201578_at	14146.31	1.07E-02
201579_at	69724.18	2.44E-04
201580_s_at	24067.52	2.44E-04
201581_at	39973.91	2.44E-04
201582_at	11890.66	2.44E-04
201583_s_at	36194.41	2.44E-04
201584_s_at	66438.66	2.44E-04
201585_s_at	30502.79	2.44E-04
201586_s_at	129155.23	2.44E-04
201587_s_at	54561.92	2.44E-04
201588_at	93058.70	2.44E-04
201589_at	55913.62	2.44E-04
201590_x_at	793370.94	2.44E-04
201591_s_at	52978.49	2.44E-04
201592_at	180432.97	2.44E-04
201593_s_at	45910.12	2.44E-04
201594_s_at	66397.59	2.44E-04
201595_s_at	31681.46	2.44E-04
201596_x_at	146400.98	2.44E-04
201597_at	441666.40	2.44E-04
201598_s_at	24750.44	7.32E-04
201599_at	178069.53	2.44E-04
201600_at	270663.20	2.44E-04
201601_x_at	24910.39	2.44E-04
201602_s_at	9797.26	2.44E-04
201603_at	33486.47	7.32E-04
201604_s_at	11770.00	7.32E-04
201605_x_at	18892.38	8.06E-03
201606_s_at	66703.30	2.44E-04
201607_at	9543.59	7.32E-04
201608_s_at	37711.09	2.44E-04
201609_x_at	18583.64	1.22E-03
201610_at	793.55	2.74E-01
201611_s_at	10675.40	2.44E-04
201612_at	81471.30	7.32E-04
201613_s_at	26410.78	2.44E-04
201614_s_at	24929.53	2.44E-04
201615_x_at	10887.29	8.06E-03
201616_s_at	31671.73	7.32E-04
201617_x_at	36598.41	2.44E-04
201618_x_at	55865.21	2.44E-04
201619_at	97636.63	2.44E-04
201620_at	21961.63	2.44E-04
201621_at	10264.49	4.61E-02
201622_at	29844.50	8.06E-03
201623_s_at	37413.47	2.44E-04
201624_at	17385.39	2.44E-04
201625_s_at	9810.06	1.95E-03
201626_at	48437.22	2.44E-04
201627_s_at	28755.29	2.44E-04
201628_s_at	48534.32	2.44E-04
201629_s_at	18391.47	8.06E-03
201630_s_at	32805.59	7.32E-04
201631_s_at	30771.06	2.44E-04
201632_at	31546.56	7.32E-04
201633_s_at	13335.22	1.22E-03
201634_s_at	16344.61	7.32E-04
201635_s_at	37765.34	2.44E-04
201636_at	18986.47	2.44E-04
201637_s_at	57130.19	2.44E-04
201638_s_at	1592.03	2.74E-01
201639_s_at	20432.54	1.86E-02
201640_x_at	23873.87	5.86E-03
201641_at	5604.59	8.06E-03
201642_at	24978.12	2.93E-03
201643_x_at	25883.86	4.15E-03
201644_at	32236.40	4.15E-03
201645_at	7907.45	2.44E-04
201646_at	31909.83	2.44E-04
201647_s_at	18745.10	2.44E-04
201648_at	58390.36	2.44E-04
201649_at	7199.49	2.44E-04
201650_at	178.02	8.05E-01
201651_s_at	79961.48	1.22E-03
201652_at	61622.22	2.44E-04
201653_at	210033.02	2.44E-04
201654_s_at	4399.13	7.32E-04
201655_s_at	38857.32	1.22E-03
201656_at	228480.66	2.44E-04
201657_at	7615.38	2.44E-04
201658_at	12460.31	7.32E-04
201659_s_at	19710.31	2.44E-04
201660_at	58899.76	2.44E-04
201661_s_at	46076.45	2.44E-04
201662_s_at	138341.97	2.44E-04
201663_s_at	24366.05	2.44E-04
201664_at	46876.64	2.44E-04
201665_x_at	475042.06	2.44E-04
201666_at	298816.40	2.44E-04
201667_at	15.80	8.50E-01
201668_x_at	7970.24	7.32E-04
201669_s_at	85958.78	2.44E-04
201670_s_at	17994.81	2.44E-04
201671_x_at	38684.38	1.95E-03
201672_s_at	106588.67	2.44E-04
201673_s_at	21731.08	2.44E-04
201674_s_at	37625.68	7.32E-04
201675_at	44129.54	2.44E-04
201676_x_at	135009.02	2.44E-04
201677_at	2559.87	2.93E-03
201678_s_at	16079.65	5.86E-03
201679_at	5109.92	1.42E-02
201680_x_at	45569.36	2.44E-04
201681_s_at	246302.30	7.32E-04
201682_at	81207.20	2.44E-04
201683_x_at	14076.05	1.22E-03
201684_s_at	18876.25	2.44E-04
201685_s_at	7394.65	7.32E-04
201686_x_at	10657.56	7.32E-04
201687_s_at	38961.31	2.44E-04
201688_s_at	10140.45	2.44E-04
201689_s_at	16243.00	2.44E-04
201690_s_at	27132.95	2.44E-04
201691_s_at	1532.31	1.07E-02
201692_at	23857.97	7.32E-04
201693_s_at	4017.79	6.76E-02
201694_s_at	17635.81	5.86E-03
201695_s_at	24819.70	2.44E-04
201696_at	43146.49	7.32E-04
201697_s_at	23520.73	4.15E-03
201698_s_at	32577.02	2.44E-04
201699_at	58891.00	2.44E-04
201700_at	40236.62	2.44E-04
201701_s_at	18843.59	2.44E-04
201702_s_at	12243.60	1.22E-03
201703_s_at	17822.03	1.22E-03
201704_at	28701.79	2.93E-03
201705_at	34119.62	1.95E-03
201706_s_at	16230.11	8.06E-03
201707_at	13703.95	7.32E-04
201708_s_at	12729.51	1.22E-03
201709_s_at	35204.37	4.15E-03
201710_at	3101.12	2.19E-01
201711_x_at	33467.20	2.44E-04
201712_s_at	8403.09	2.44E-04
201713_s_at	54683.72	2.44E-04
201714_at	12568.05	1.22E-03
201715_s_at	12875.96	2.44E-04
201716_at	27378.56	7.32E-04
201717_at	27277.28	1.22E-03
201718_s_at	3166.80	9.52E-02
201719_s_at	4095.72	1.42E-02
201720_s_at	8398.88	5.86E-03
201721_s_at	20467.24	1.22E-03
201722_s_at	35828.99	2.44E-04
201723_s_at	31477.17	2.44E-04
201724_s_at	15649.68	2.44E-04
201725_at	49210.53	2.44E-04
201726_at	63764.98	2.44E-04
201727_s_at	10835.98	2.44E-04
201728_s_at	7865.68	1.86E-02
201729_s_at	43822.04	7.32E-04
201730_s_at	61417.63	2.44E-04
201731_s_at	34927.17	7.32E-04
201732_s_at	24340.81	2.93E-03
201733_at	20271.84	2.93E-03
201734_at	68501.98	2.44E-04
201735_s_at	77413.44	2.44E-04
201736_s_at	114302.09	2.44E-04
201737_s_at	85933.83	2.44E-04
201738_at	48460.44	2.44E-04
201739_at	124189.34	2.44E-04
201740_at	65114.82	7.32E-04
201741_x_at	373.80	3.04E-01
201742_x_at	80500.00	2.44E-04
201743_at	40174.10	2.44E-04
201744_s_at	9.10	9.98E-01
201745_at	39876.22	2.44E-04
201746_at	22188.22	1.95E-03
201747_s_at	5209.82	7.32E-04
201748_s_at	11228.41	8.06E-03
201749_at	3067.36	1.71E-01
201750_s_at	3806.53	3.34E-01
201751_at	25899.49	1.95E-03
201752_s_at	31355.88	2.44E-04
201753_s_at	48657.27	2.44E-04
201754_at	388242.00	2.44E-04
201755_at	3108.06	1.86E-02
201756_at	17112.37	7.32E-04
201757_at	215956.95	2.44E-04
201758_at	34028.24	2.44E-04
201759_at	3230.34	6.76E-02
201760_s_at	52945.71	2.44E-04
201761_at	46519.13	2.44E-04
201762_s_at	37138.69	2.44E-04
201763_s_at	9624.50	2.44E-04
201764_at	19581.16	5.62E-02
201765_s_at	45176.85	7.32E-04
201766_at	166.02	4.32E-01
201767_s_at	15102.23	2.44E-04
201768_s_at	23885.36	1.22E-03
201769_at	60476.47	2.44E-04
201770_at	36334.13	2.44E-04
201771_at	38345.54	1.42E-02
201772_at	47161.22	2.44E-04
201773_at	61248.33	2.44E-04
201774_s_at	12418.56	2.44E-04
201775_s_at	10594.87	1.95E-03
201776_s_at	17337.19	2.44E-04
201777_s_at	5182.55	2.39E-02
201778_s_at	47899.28	7.32E-04
201779_s_at	46052.84	2.44E-04
201780_s_at	22835.40	2.44E-04
201781_s_at	9732.03	2.44E-04
201782_s_at	19332.93	1.95E-03
201783_s_at	15724.03	2.93E-03
201784_s_at	80487.87	2.44E-04
201785_at	699.45	3.34E-01
201786_s_at	92966.63	2.44E-04
201787_at	56357.85	4.15E-03
201788_at	29569.23	2.44E-04
201789_at	314.85	2.46E-01
201790_s_at	76694.88	2.44E-04
201791_s_at	69098.74	2.44E-04
201792_at	190.01	9.32E-01
201793_x_at	4062.14	5.62E-02
201794_s_at	21684.70	7.32E-04
201795_at	110533.98	2.44E-04
201796_s_at	6123.02	1.12E-01
201797_s_at	22190.67	7.32E-04
201798_s_at	158091.45	2.44E-04
201799_s_at	14278.54	1.95E-03
201800_s_at	30465.48	2.44E-04
201801_s_at	7901.71	2.44E-04
201802_at	6295.10	3.03E-02
201803_at	81336.81	2.44E-04
201804_x_at	27264.62	1.22E-03
201805_at	21109.77	7.32E-04
201806_s_at	1590.03	1.42E-02
201807_at	100999.04	2.44E-04
201808_s_at	3295.40	6.01E-01
201809_s_at	6922.80	5.62E-02
201810_s_at	11339.12	2.93E-03
201811_x_at	21448.37	8.06E-03
201812_s_at	174714.22	2.44E-04
201813_s_at	20430.98	5.86E-03
201814_at	21971.34	1.22E-03
201815_s_at	7385.23	1.42E-02
201816_s_at	55132.60	2.44E-04
201817_at	21850.37	2.44E-04
201818_at	21663.22	5.86E-03
201819_at	35212.23	8.06E-03
201820_at	542269.70	2.44E-04
201821_s_at	101612.02	2.44E-04
201822_at	3409.10	1.07E-02
201823_s_at	28556.05	2.44E-04
201824_at	22534.53	7.32E-04
201825_s_at	11255.39	2.44E-04
201826_s_at	3813.71	1.42E-02
201827_at	15202.75	2.44E-04
201828_x_at	45928.69	7.32E-04
201829_at	29153.78	7.32E-04
201830_s_at	48770.84	2.44E-04
201831_s_at	30540.92	1.22E-03
